Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
153.0,2295,0.0207650951441839,0.016920714408079,0,0,0,0
153.07,2296,0.0197582742856642,0.0154221112983194,0,0,0,0
153.13,2297,0.0160977758588555,0.0151746879170992,0,0,0,0
153.2,2298,0.0133702906122993,0.0179004788304649,0,0,0,0
153.27,2299,0.005982452356838,0.0123764580616959,0,0,0,0
153.33,2300,0.0026886097430192,0.0029039848221003,0,0,0,0
153.4,2301,0.0019533521594899,0.0012455969216336,0,0,0,0
153.47,2302,0.0013141445618432,0.0005971140049845,0,0,0,0
153.53,2303,0.005639454710177,0.0005978431034953,0,0,0,0
153.6,2304,0.0043622715200995,0.0001233793057149,0,0,0,0
153.67,2305,0.0061616589595192,0.0007973141439334,0,0,0,0
153.73,2306,0.0054606056583667,0.0013043445162837,0,0,0,0
153.8,2307,0.0055883274564283,0.00280868812499,0,0,0,0
153.87,2308,0.0111793723074194,0.0087714214363743,0,0,0,0
153.93,2309,0.0160027416935135,0.0167282027495942,0,0,0,0
154.0,2310,0.0187164989813353,0.0152106305154039,0,0,0,0
154.07,2311,0.0145535510679193,0.0114931846497489,0,0,0,0
154.13,2312,0.0096487319018187,0.0095002636986152,0,0,0,0
154.2,2313,0.0084401071060204,0.0075825421306718,0,0,0,0
154.27,2314,0.007424112062815,0.0078112875144521,0,0,0,0
154.33,2315,0.010169112486967,0.0100631112467317,0,0,0,0
154.4,2316,0.0115503466273711,0.012376437214553,0,0,0,0
154.47,2317,0.0147778139398467,0.0155748536261343,0,0,0,0
154.53,2318,0.0146747191455994,0.0141061989240566,0,0,0,0
154.6,2319,0.0106966501730552,0.0091961716772533,0,0,0,0
154.67,2320,0.006522590047548,0.005007511328687,0,0,0,0
154.73,2321,0.0078497765290979,0.0054576308837906,0,0,0,0
154.8,2322,0.0096433000444095,0.008541522904066,0,0,0,0
154.87,2323,0.0113789372738745,0.0103608120662641,0,0,0,0
154.93,2324,0.0095462614089148,0.0099641926652502,0,0,0,0
155.0,2325,0.0072145309612261,0.009660708822599,0,0,0,0
155.07,2326,0.0112253189618374,0.0116278920784117,0,0,0,0
155.13,2327,0.0147758717164169,0.0158292915460858,0,0,0,0
155.2,2328,0.0146462841866528,0.0155118201778323,0,0,0,0
155.27,2329,0.0164096221648703,0.0138375768028643,0,0,0,0
155.33,2330,0.0127407378538354,0.011468827100077,0,0,0,1
155.4,2331,0.0081722776339734,0.0072156727669718,0,0,0,1
155.47,2332,0.0061938705273889,0.0034698418254427,0,0,0,1
155.53,2333,0.0039932973054075,0.0040660637895954,0,0,0,1
155.6,2334,0.0011806564095046,0.0054926346910659,0,0,0,1
155.67,2335,0.0017582877896957,0.0024952940054391,0,0,0,1
155.73,2336,0.0049198359310032,0.0006737613649429,0,0,0,1
155.8,2337,0.0080063848853772,0.0021245771517374,0,0,0,1
155.87,2338,0.005156888922437,0.0036990283879213,0,0,0,1
155.93,2339,0.0012929952504565,0.0026254885100192,0,0,0,1
156.0,2340,0.0014616994150094,0.0010301834982544,0,0,0,1
156.07,2341,0.0011844092886444,0.0011872629639734,0,0,0,1
156.13,2342,0.0028680843960687,0.0037623681195369,0,0,0,1
156.2,2343,0.0029318950541703,0.0031246821297423,0,0,0,1
156.27,2344,0.0015309116497509,0.0032486525953324,0,0,0,1
156.33,2345,0.0014594223053138,0.0032503538551194,0,0,0,1
156.4,2346,0.0008217357279069,0.0027793841392517,0,0,0,1
156.47,2347,0.0015597072493591,0.0006541091862496,0,0,0,1
156.53,2348,0.0002333146838614,0.0009030940258412,0,0,0,1
156.6,2349,0.0034809617705202,0.0043771624131747,0,0,0,1
156.67,2350,0.0081416201766986,0.0055102669979475,0,0,0,1
156.73,2351,0.0136607850474113,0.0086804530260525,0,0,0,1
156.8,2352,0.0132382818638187,0.0073111827448935,0,0,0,0
156.87,2353,0.0060283966694366,0.0033716146067674,0,0,0,0
156.93,2354,0.0009032300806995,0.0026725181149221,0,0,0,0
157.0,2355,0.0003707962248806,0.0014844273021054,0,0,0,0
157.07,2356,0.0003514767014909,0.0006119010414267,0,0,0,0
157.13,2357,0.0002243848487152,0.0001290942222061,0,0,0,0
157.2,2358,0.0024258300741424,0.0002555619150106,0,0,0,0
157.27,2359,0.0069048678751292,0.000371721176485,0,0,0,0
157.33,2360,0.0100694541023482,0.0026240076112917,0,0,0,0
157.4,2361,0.0133928906001057,0.0075293358780347,0,0,0,0
157.47,2362,0.0165155248295868,0.0143882987799611,0,0,0,0
157.53,2363,0.0197748843097107,0.0183725140556247,0,0,0,0
157.6,2364,0.0186579900567781,0.0171718334612242,0,0,0,0
157.67,2365,0.0176856286741682,0.0165662676485732,0,0,0,0
157.73,2366,0.0175684165202618,0.0169855438865456,0,0,0,0
157.8,2367,0.014029464145249,0.0125661361532389,0,0,0,0
157.87,2368,0.0082388151413014,0.0073252619465348,0,0,0,0
157.93,2369,0.0119687880505456,0.0072179249183312,0,0,0,0
158.0,2370,0.0114138004446943,0.0062073825964863,0,0,0,0
158.07,2371,0.0028581564284793,0.0041949457337705,0,0,0,0
158.13,2372,0.0005305272340921,0.0016434389613763,0,0,0,0
158.2,2373,0.0002713648147791,0.0002466430035879,0,0,0,0
158.27,2374,0.0001628536123403,7.496276743984719e-05,0,0,0,0
158.33,2375,4.017831457458926e-05,0.0001441392914163,0,0,0,0
158.4,2376,0.0001128692038364,3.079544430365559e-05,0,0,0,0
158.47,2377,0.0003615348798235,0.0001044664226034,0,0,0,0
158.53,2378,0.0003140245215619,8.648528635904541e-05,0,0,0,0
158.6,2379,9.470405780408137e-05,2.366611430878517e-05,0,0,0,0
158.67,2380,0.0001237028897144,2.2848095826638568e-05,0,0,0,0
158.73,2381,0.0003912586654095,1.4443068259348654e-05,0,0,0,0
158.8,2382,0.0006691333088637,0.0001766581996554,0,0,0,0
158.87,2383,0.0027871512080191,0.0005221214869104,0,0,0,0
158.93,2384,0.0087121372998337,0.0007738468010371,0,0,0,0
159.0,2385,0.0127122095377481,0.0016737671734568,0,0,0,0
159.07,2386,0.0127180888512407,0.0022831669819631,0,0,0,0
159.13,2387,0.0136743899813736,0.0002687478040183,0,0,0,0
159.2,2388,0.0122368234807037,0.0020528893814083,0,0,0,0
159.27,2389,0.0147032844090948,0.004813223287489,0,0,0,0
159.33,2390,0.0116545746799324,0.0070608968528138,0,0,0,1
159.4,2391,0.0072760000604417,0.008864629105885,0,0,0,1
159.47,2392,0.0045437926205669,0.0054482011960604,0,0,0,0
159.53,2393,0.0022774292760824,0.0025075638790325,0,0,0,0
159.6,2394,0.0036314321615051,0.0004280966778424,0,0,0,0
159.67,2395,0.0028418060404459,0.000787437840506,0,0,0,0
159.73,2396,0.0013646259046979,0.0005524512954287,0,0,0,0
159.8,2397,0.0028323472441031,0.0004234130583533,0,0,0,0
159.87,2398,0.0033494625115385,2.8361073152055304e-05,0,0,0,0
159.93,2399,0.0022682300431019,0.0003985276794449,0,0,0,0
160.0,2400,0.000295751401121,0.0002382438799608,0,0,0,0
160.07,2401,0.0049140647514541,0.0004460023866856,0,0,0,0
160.13,2402,0.0136416436405247,0.0016927832927563,0,0,0,1
160.2,2403,0.0101337636792599,0.0003434037928104,0,0,0,1
160.27,2404,0.0044120310211657,0.0005542893772305,0,0,0,1
160.33,2405,0.0033109114937078,0.0010599216697824,0,0,0,1
160.4,2406,0.0013552929279298,0.0009332125314035,0,0,0,1
160.47,2407,0.0008794553663277,0.0007340584416216,0,0,0,1
160.53,2408,0.0016214334106327,0.0001941372325565,0,0,0,1
160.6,2409,0.0001903134626447,0.0003892656760652,0,0,0,1
160.67,2410,0.0013844685407155,0.001548213402927,0,0,0,1
160.73,2411,0.0011759135533282,0.0027299346344377,0,0,0,1
160.8,2412,0.0005986461272703,0.0014630167315959,0,0,0,1
160.87,2413,0.0010882616045749,0.0017962513928547,0,0,0,1
160.93,2414,0.0004866682933339,0.0014280349296169,0,0,0,1
161.0,2415,0.0005803316097807,0.0012089653896047,0,0,0,1
161.07,2416,0.0017806016052954,0.0011675158141877,0,0,0,1
161.13,2417,0.0012921772927628,0.0007266593732225,0,0,0,1
161.2,2418,0.0005271530605198,0.0013746989505228,0,0,0,1
161.27,2419,0.0012377914878552,0.0005320479863275,0,0,0,1
161.33,2420,0.000422633285402,0.0008024384651915,0,0,0,1
161.4,2421,0.0024166199690946,0.0004448790866878,0,0,0,1
161.47,2422,0.0045701630440943,0.0026417315733265,0,0,0,1
161.53,2423,0.0017423376246061,0.0019298040568946,0,0,0,1
161.6,2424,0.0004319658578576,7.633333021884966e-05,0,0,0,1
161.67,2425,0.0028833667159741,0.0019789367610423,0,0,0,1
161.73,2426,0.0024724050719338,0.0025691671874958,0,0,0,1
161.8,2427,0.0025382763713836,0.0020378770546084,0,0,0,1
161.87,2428,0.0022710370736651,0.0010678457493845,0,0,0,1
161.93,2429,0.0006695747821365,0.0007913491335627,0,0,0,1
162.0,2430,0.000634377293037,0.0001914252061443,0,0,0,1
162.07,2431,0.0005304904446679,0.0014684940461832,0,0,0,1
162.13,2432,0.0001976265620579,0.0009286337161721,0,0,0,1
162.2,2433,0.0005038254122265,0.000361917298565,0,0,0,1
162.27,2434,0.0007120211096456,0.0009181949596785,0,0,0,1
162.33,2435,0.0008671841854649,0.0005690300979003,0,0,0,1
162.4,2436,0.0025376530604095,0.0018717149872272,0,0,0,1
162.47,2437,0.0026336876789549,0.001268780986752,0,0,0,1
162.53,2438,0.0026055338269504,0.0002378995739132,0,0,0,1
162.6,2439,0.0023642595793101,0.0021145799407368,0,0,0,1
162.67,2440,0.0017471014561891,0.0025253202214927,0,0,0,1
162.73,2441,0.002472448068697,0.0017590628882276,0,0,0,1
162.8,2442,0.0013928121182409,0.0009212107322736,0,0,0,1
162.87,2443,0.0002332573232466,0.0002610515059513,0,0,0,1
162.93,2444,0.0004844260186528,0.0001102504158096,0,0,0,1
163.0,2445,0.0003746515575651,0.000345152818863,0,0,0,1
163.07,2446,0.001126642254388,0.0001216896426853,0,0,0,1
163.13,2447,0.0006314497097105,0.0001082957035096,0,0,0,1
163.2,2448,0.0008168209332949,0.0002733107525724,0,0,0,1
163.27,2449,0.0024358702058423,0.0012789339330185,0,0,0,1
163.33,2450,0.001230216857216,0.0010126474406868,0,0,0,1
163.4,2451,0.0013234002675421,0.0002299572910718,0,0,0,1
163.47,2452,0.0002261180527217,0.000970674496544,0,0,0,1
163.53,2453,0.0028918935183911,0.0021982601614767,0,0,0,1
163.6,2454,0.0047809658221553,0.0021184728306483,0,0,0,1
163.67,2455,0.0022096919531567,0.0021608927113488,0,0,0,1
163.73,2456,0.0017501611969537,0.0030128561820545,0,0,0,1
163.8,2457,0.002473554228751,0.0026682153086927,0,0,0,1
163.87,2458,0.0027441826209973,0.0031278952922796,0,0,0,1
163.93,2459,0.0033704285779934,0.0024627841722878,0,0,0,1
164.0,2460,0.0029729159810451,0.0022286656646605,0,0,0,1
164.07,2461,0.0079164336906064,0.001787964938023,0,0,0,1
164.13,2462,0.0084378788112706,0.0015195655744607,0,0,0,1
164.2,2463,0.0097772806449485,0.0018177837899953,0,0,0,0
164.27,2464,0.0088967255150054,0.0021371969901937,0,0,0,0
164.33,2465,0.0050832302285912,0.0046080040210255,0,0,0,0
164.4,2466,0.0030302441508571,0.0026642137118226,0,0,0,0
164.47,2467,0.0038467202636311,0.0019368763108769,0,0,0,0
164.53,2468,0.0076585742039171,0.0048232861423493,0,0,0,0
164.6,2469,0.0096942808974359,0.0068452167209054,0,0,0,0
164.67,2470,0.0077614892954549,0.0052684275735211,0,0,0,1
164.73,2471,0.0013758211172556,0.0031064609276109,0,0,0,1
164.8,2472,0.0010903359898631,0.0014510724567369,0,0,0,1
164.87,2473,0.002474045171623,0.0008157227843209,0,0,0,1
164.93,2474,0.0005893281724329,0.0001853747292742,0,0,0,0
165.0,2475,4.972760136113489e-05,0.000119463045552,0,0,0,0
165.07,2476,5.673334701910976e-05,7.877975243815863e-05,0,0,0,0
165.13,2477,0.0002233146600565,0.0001122933667983,0,0,0,0
165.2,2478,0.0002182317461405,3.656263754239989e-05,0,0,0,0
165.27,2479,0.0005102489724794,0.0002469520896095,0,0,0,0
165.33,2480,0.0001180373916081,9.59089259129568e-05,0,0,0,0
165.4,2481,0.0004057649186511,6.17724110185379e-05,0,0,0,0
165.47,2482,0.0028948959990004,0.0002101850574959,0,0,0,1
165.53,2483,0.0071280955739842,0.0008178992121522,0,0,0,1
165.6,2484,0.0066393423559614,0.001546407183569,0,0,0,1
165.67,2485,0.0029329669237534,0.0006024133670086,0,0,0,1
165.73,2486,0.0003533486820501,0.0001316815302082,0,0,0,1
165.8,2487,0.0006444459886512,0.0002592796187024,0,0,0,1
165.87,2488,0.0002954990027697,0.0001695120203682,0,0,0,1
165.93,2489,0.0001846809969848,0.0001181474557451,0,0,0,1
166.0,2490,0.0002268428602318,0.0001676712872594,0,0,0,1
166.07,2491,0.0007871060882764,0.0002807289527155,0,0,0,1
166.13,2492,0.0001477829791601,0.0001138272453491,0,0,0,1
166.2,2493,0.0003611572733183,0.0003266745148126,0,0,0,1
166.27,2494,0.0015607547972759,0.0008290828280631,0,0,0,1
166.33,2495,0.0036744831772099,0.0010356396929022,0,0,0,1
166.4,2496,0.0015567159639971,0.0003403637428209,0,0,0,1
166.47,2497,0.0015819836695508,0.0015547625421372,0,0,0,1
166.53,2498,0.0014973375805604,0.0032502956412482,0,0,0,1
166.6,2499,0.0036936497521774,0.0030501502809398,0,0,0,1
166.67,2500,0.0064059976387073,0.0040792402200304,0,0,0,1
166.73,2501,0.006453730348687,0.0039875765481523,0,0,0,1
166.8,2502,0.0052349900561288,0.003428279293192,0,0,0,1
166.87,2503,0.0055448318208015,0.0032882077288198,0,0,0,1
166.93,2504,0.001197199770216,0.0025031066386906,0,0,0,1
167.0,2505,0.0002147754670403,0.0023094869329263,0,0,0,1
167.07,2506,0.0004412622497407,0.0026031162741236,0,0,0,1
167.13,2507,0.0019754860204391,0.0020961512934654,0,0,0,1
167.2,2508,0.0020007205990255,0.0004409984770815,0,0,0,1
167.27,2509,0.0053028339287409,0.0006820119701328,0,0,0,1
167.33,2510,0.0115021970488524,0.0041421886007221,0,0,0,1
167.4,2511,0.0158901267416013,0.0097191818492736,0,0,0,0
167.47,2512,0.0142652392711964,0.0055378100257133,0,0,0,0
167.53,2513,0.0112385213847957,0.0027846073503678,0,0,0,0
167.6,2514,0.007489907596218,0.0029598160603419,0,0,0,0
167.67,2515,0.0032923153768709,0.0015553471372943,0,0,0,0
167.73,2516,0.0011186794355868,0.000415039533617,0,0,0,0
167.8,2517,0.000175955859381,6.294591528005758e-05,0,0,0,0
167.87,2518,0.0005146853386011,0.0001436010501629,0,0,0,0
167.93,2519,0.0028655305135547,0.001351982985853,0,0,0,0
168.0,2520,0.0063364140824001,0.0040303863063857,0,0,0,0
168.07,2521,0.006958644252763,0.004015503748614,0,0,0,0
168.13,2522,0.0028921610421495,0.0018226111789401,0,0,0,1
168.2,2523,0.0004423584897021,0.0003660013564275,0,0,0,1
168.27,2524,8.811993223136578e-05,6.034281482803936e-05,0,0,0,1
168.33,2525,2.48793598715945e-05,7.194744675154556e-05,0,0,0,1
168.4,2526,0.000167709777218,3.214200788679559e-05,0,0,0,0
168.47,2527,0.0006461163289478,0.0002236088168053,0,0,0,0
168.53,2528,0.0001992161983886,0.0001081616943104,0,0,0,0
168.6,2529,8.528982822553544e-05,3.995449578154775e-05,0,0,0,0
168.67,2530,0.0019046320513853,0.0001413539599223,0,0,0,0
168.73,2531,0.0097151473238713,0.000712966397364,0,0,0,0
168.8,2532,0.0150464310795523,0.0059191393486329,0,0,0,0
168.87,2533,0.0183746207516361,0.0160237071882728,0,0,0,0
168.93,2534,0.0200768054506591,0.0173194504429176,0,0,0,0
169.0,2535,0.0224029869698152,0.0218744417864968,0,0,0,0
169.07,2536,0.0251653411962977,0.0275918875325868,0,0,0,0
169.13,2537,0.0263868701270191,0.0266393532609999,0,0,0,0
169.2,2538,0.0287657002314224,0.0268405784160394,0,0,0,0
169.27,2539,0.0294261523155746,0.0294826699121756,0,0,0,0
169.33,2540,0.027580253593859,0.0279389876349016,0,0,0,0
169.4,2541,0.0286853957747747,0.0279727606136521,0,0,0,0
169.47,2542,0.0265734043488658,0.0231118573299175,0,0,0,0
169.53,2543,0.0138864768865411,0.0122568213777618,0,0,0,0
169.6,2544,0.0071783885209442,0.0055458021480181,0,0,0,0
169.67,2545,0.0070243766068281,0.0047562644548345,0,0,0,0
169.73,2546,0.0071127321228388,0.0054064858688076,0,0,0,0
169.8,2547,0.0049131904205964,0.0036536452666499,0,0,0,0
169.87,2548,0.0037602454537904,0.0020461191060929,0,0,0,0
169.93,2549,0.0037932763086864,0.0010123202077839,0,0,0,0
170.0,2550,0.0048483281555531,0.0004232690384497,0,0,0,0
170.07,2551,0.0038225060026498,0.0001549119740553,0,0,0,0
170.13,2552,0.0049624504943477,0.0006144099610712,0,0,0,0
170.2,2553,0.0050664046540877,0.002251021035049,0,0,0,0
170.27,2554,0.0021486711318544,0.0026098972263596,0,0,0,0
170.33,2555,0.0009472956229456,0.0008919197759512,0,0,0,0
170.4,2556,0.0005030563040404,0.0003378531427484,0,0,0,0
170.47,2557,0.0006293874713024,0.0003372385755385,0,0,0,0
170.53,2558,0.0007323934252007,0.0005747241800183,0,0,0,0
170.6,2559,0.001346573402738,0.0005938524858316,0,0,0,0
170.67,2560,0.0041296687719188,0.0011370143601773,0,0,0,0
170.73,2561,0.0043775057196409,0.0028645099553672,0,0,0,0
170.8,2562,0.0019716883029551,0.0015203368606805,0,0,0,0
170.87,2563,0.0007227553098039,0.0005910583523823,0,0,0,0
170.93,2564,0.000619266181757,0.000600006112713,0,0,0,0
171.0,2565,0.0016894491360022,0.0004337480411146,0,0,0,0
171.07,2566,0.0022201264969029,0.0004426841134607,0,0,0,0
171.13,2567,0.0016627328510135,0.0004189655648041,0,0,0,0
171.2,2568,0.0021168706679507,0.0012706283103047,0,0,0,0
171.27,2569,0.0032215869724775,0.0006436308958011,0,0,0,0
171.33,2570,0.0063271825090356,0.0005903146687791,0,0,0,0
171.4,2571,0.0058662481429474,0.0010774190769913,0,0,0,0
171.47,2572,0.0040121393769072,0.0018509198770318,0,0,0,0
171.53,2573,0.0068684730397347,0.0041303424622994,0,0,0,0
171.6,2574,0.0095037066634978,0.0068387708278975,0,0,0,0
171.67,2575,0.0051986074128413,0.0069601722339179,0,0,0,0
171.73,2576,0.0118456382218754,0.0065687147138429,0,0,0,0
171.8,2577,0.0229544461933497,0.0081089312385963,0,0,0,0
171.87,2578,0.0277378237759629,0.014849011487485,0,1,0,0
171.93,2579,0.0286871477556125,0.0241149116162886,0,1,0,0
172.0,2580,0.028997006489976,0.0278367471071954,0,1,0,0
172.07,2581,0.0282349785034951,0.0289439642457112,0,1,0,0
172.13,2582,0.0261066807480636,0.0280272676857587,0,1,0,0
172.2,2583,0.0267458067239522,0.0263289137023547,0,0,0,0
172.27,2584,0.0250243284101037,0.0261352076744034,0,0,0,0
172.33,2585,0.0284376049843838,0.0296927260571588,0,0,0,0
172.4,2586,0.0295434494486689,0.0287792351326979,0,0,0,0
172.47,2587,0.0303745374500289,0.0310619099232975,0,0,0,0
172.53,2588,0.0328675976646452,0.0358523079205697,0,0,0,0
172.6,2589,0.0342415785430842,0.033887342995777,0,0,0,0
172.67,2590,0.032704409743708,0.0323831881691481,0,0,0,0
172.73,2591,0.0292173708443018,0.0284067207786479,0,0,0,0
172.8,2592,0.0244581078296372,0.023083509905313,0,0,0,0
172.87,2593,0.0235706589893925,0.0232357532648088,0,0,0,0
172.93,2594,0.0201986253039683,0.0220400272332977,0,1,0,0
173.0,2595,0.0124296521180035,0.0136840586875793,0,1,0,0
173.07,2596,0.0071345909295606,0.0060855871766399,0,1,0,0
173.13,2597,0.011720067768384,0.0018298637138998,0,1,0,0
173.2,2598,0.0151531455342832,0.0004815873460833,0,0,0,0
173.27,2599,0.0185590989301529,0.0024207752115937,0,0,0,0
173.33,2600,0.0162135006260481,0.0076623098426409,0,0,0,0
173.4,2601,0.0147065819939049,0.0113940937809542,0,0,0,0
173.47,2602,0.0139933977652842,0.0140997512662732,0,0,0,0
173.53,2603,0.0129773622795276,0.0144338061798346,0,0,0,0
173.6,2604,0.0130571123055647,0.0144060266273933,0,0,0,0
173.67,2605,0.0059309289139222,0.0104261957361921,0,0,0,0
173.73,2606,0.002786849762092,0.0081179825678897,0,0,0,0
173.8,2607,0.0040721409335394,0.0069005192871191,0,0,0,0
173.87,2608,0.0042664429052604,0.0061933111393262,0,0,0,0
173.93,2609,0.0007231317803401,0.0037587784440585,0,0,0,0
174.0,2610,0.0016824740624712,0.0009671351233241,0,0,0,0
174.07,2611,0.0046153008697431,0.0008537478301288,0,0,0,0
174.13,2612,0.0079591592319666,0.0030283135438217,0,0,0,0
174.2,2613,0.0105522526171795,0.0020912825352551,0,0,0,0
174.27,2614,0.0121578863890354,0.0009035494928973,0,0,0,0
174.33,2615,0.0127877168398363,0.0022115608335886,0,0,0,0
174.4,2616,0.0124713943764019,0.0048417201266857,0,0,0,0
174.47,2617,0.0112768148030663,0.0065323961331839,0,0,0,0
174.53,2618,0.0093744987267266,0.0052748863664216,0,0,0,0
174.6,2619,0.0076499083835692,0.0039029685524779,0,0,0,0
174.67,2620,0.0074226714563847,0.0023812023930764,0,0,0,0
174.73,2621,0.0084037810245742,0.0015164517923715,0,0,0,0
174.8,2622,0.0112064107501468,0.0107449832668123,0,0,0,0
174.87,2623,0.0115108645957012,0.0316348615286164,0,0,0,0
174.93,2624,0.0113301817988439,0.0117681857004072,0,0,0,0
175.0,2625,0.0117040104222522,0.0078009561521884,0,0,0,0
175.07,2626,0.0139078642536009,0.0127286736107466,0,0,0,0
175.13,2627,0.0140358753312931,0.0158830133241958,0,0,0,0
175.2,2628,0.0145915000652901,0.0162379467552239,0,0,0,0
175.27,2629,0.0208533483525424,0.0184987609839418,0,0,0,0
175.33,2630,0.0221887725724345,0.0219666076853781,0,0,0,0
175.4,2631,0.0218605282226607,0.0233093664583796,0,0,0,0
175.47,2632,0.0241236158075782,0.0252063886303079,0,0,0,0
175.53,2633,0.0248106940720845,0.0233989524796961,0,0,0,0
175.6,2634,0.0200044726268965,0.0185129397802962,0,0,0,0
175.67,2635,0.0067614888116817,0.0074389861656999,0,0,0,0
175.73,2636,0.0040976844133019,0.0031495270699956,0,0,0,0
175.8,2637,0.0003768692565712,0.0021909657789696,0,0,0,0
175.87,2638,0.0042105346674525,0.0037955702797713,0,0,0,0
175.93,2639,0.0101379019069586,0.0099686424055997,0,0,0,0
176.0,2640,0.0187939653046365,0.0153157426634259,0,0,0,0
176.07,2641,0.0194310898054002,0.0153355096142162,0,0,0,0
176.13,2642,0.0153186369874909,0.0161322207040563,0,0,0,0
176.2,2643,0.0153579095538599,0.0217239840925433,0,0,0,0
176.27,2644,0.0151033493062173,0.0158594021945196,0,0,0,0
176.33,2645,0.0125205795703841,0.0122283806672429,0,0,0,0
176.4,2646,0.0096604497761355,0.0095356941723038,0,0,0,0
176.47,2647,0.0069501121258423,0.0061104432371121,0,0,0,0
176.53,2648,0.0046490551771419,0.0043426218383673,0,0,0,0
176.6,2649,0.0026661185505101,0.0024976893749266,0,0,0,0
176.67,2650,0.0032823102365873,0.0005361467661459,0,0,0,0
176.73,2651,0.0062478285608875,0.0010506410588481,0,0,0,0
176.8,2652,0.0055932174788329,0.001108827323458,0,0,0,0
176.87,2653,0.0035927621559455,0.0008424671745414,0,0,0,0
176.93,2654,0.0044629083524431,0.0015600668704973,0,0,0,0
177.0,2655,0.0108414152640495,0.0023961283409501,0,0,0,0
177.07,2656,0.0108088719219535,0.0003976370520109,0,0,0,0
177.13,2657,0.0122120178123221,0.005026987603208,0,0,0,0
177.2,2658,0.0144862597617735,0.0074616348634321,0,0,0,0
177.27,2659,0.0121340481459152,0.008319851468536,0,0,0,0
177.33,2660,0.0125389514529593,0.0094382013382743,0,0,0,0
177.4,2661,0.0134344732291558,0.0107570637149395,0,0,0,0
177.47,2662,0.0166933216267462,0.0130299475086719,0,0,0,0
177.53,2663,0.0153793003312653,0.0149114948892112,0,0,0,0
177.6,2664,0.018077357267718,0.0158736134284875,0,0,0,0
177.67,2665,0.0197740727281778,0.0189096751559708,0,0,0,0
177.73,2666,0.0165028266828706,0.018979391622615,0,0,0,0
177.8,2667,0.0097635522550348,0.0130806665635743,0,0,0,0
177.87,2668,0.0079667695187956,0.011317530342902,0,0,0,0
177.93,2669,0.0062269232000249,0.0084172003437422,0,0,0,0
178.0,2670,0.0056882413369177,0.0059216186310433,0,0,0,0
178.07,2671,0.005762497072236,0.0055917990217466,0,0,0,0
178.13,2672,0.0052489547320596,0.0039895183968182,0,0,0,0
178.2,2673,0.0024268705164422,0.0011940253543976,0,0,0,0
178.27,2674,0.0004478159978272,0.0002501039315669,0,0,0,0
178.33,2675,0.0002547419843182,0.000234004422902,0,0,0,0
178.4,2676,0.0001003213426477,0.0001801934192185,0,0,0,0
178.47,2677,0.0005512232085189,0.0004206053660785,0,0,0,0
178.53,2678,0.000474290956597,0.000366473618286,0,0,0,0
178.6,2679,0.0001800811279867,0.0003850502118761,0,0,0,0
178.67,2680,0.0010299473177848,0.0003044742913008,0,0,0,0
178.73,2681,0.0048734760556917,0.0018987584998224,0,0,0,0
178.8,2682,0.0106970318013442,0.005615278140023,0,0,0,0
178.87,2683,0.017326171206646,0.0140562490068832,0,0,0,0
178.93,2684,0.0183206299714071,0.0158056054673151,0,0,0,0
179.0,2685,0.0171298574627553,0.0150872154825774,0,0,0,0
179.07,2686,0.0147624464474401,0.0151688240785678,0,0,0,0
179.13,2687,0.0149419528575254,0.014457504576553,0,0,0,0
179.2,2688,0.0157548908931885,0.0155671502689597,0,0,0,0
179.27,2689,0.0149321237069704,0.0151737191944117,0,0,0,0
179.33,2690,0.0125004642750039,0.0100740768380268,0,0,0,1
179.4,2691,0.0085947047486095,0.0037974749481946,0,0,0,1
179.47,2692,0.0015606512132889,0.0012269052307852,0,0,0,1
179.53,2693,0.0003257665816969,0.0009292632353574,0,0,0,1
179.6,2694,0.000147606652577,0.0003354225565929,0,0,0,1
179.67,2695,0.0002740362189709,0.0001873131275135,0,0,0,1
179.73,2696,0.0002331719676562,0.0001182193618907,0,0,0,1
179.8,2697,0.0004490205682437,6.080603358004708e-05,0,0,0,1
179.87,2698,0.0023892710460389,0.0001057791616276,0,0,0,1
179.93,2699,0.0072065723460439,0.00034154910777,0,0,0,1
180.0,2700,0.0039394679159458,0.0005418426797846,0,0,0,1
180.07,2701,0.0026035525858685,0.0007447146999462,0,0,0,1
180.13,2702,0.0010977862987926,0.0003139530832035,0,0,0,1
180.2,2703,0.0003269357055434,0.000166495548383,0,0,0,1
180.27,2704,0.00013570393337,6.466025073699838e-05,0,0,0,1
180.33,2705,0.0002987146777328,8.010011701049465e-05,0,0,0,1
180.4,2706,0.000394210461098,8.640169366222196e-05,0,0,0,1
180.47,2707,0.0004725805349098,2.704374100967153e-05,0,0,0,1
180.53,2708,0.000118645217526,5.438756796133665e-05,0,0,0,1
180.6,2709,0.0004371338541959,0.0002499332462982,0,0,0,1
180.67,2710,0.0039497961336136,0.0004559178455659,0,0,0,1
180.73,2711,0.0108019046078349,0.0020603784601368,0,0,0,0
180.8,2712,0.0122523533465414,0.0074581864837566,0,0,0,0
180.87,2713,0.0114837613810339,0.0088765471758226,0,0,0,0
180.93,2714,0.0097057481777852,0.0094550749178841,0,0,0,0
181.0,2715,0.0129931199973141,0.0122778773522029,0,0,0,0
181.07,2716,0.0148690759032062,0.0146568608516352,0,0,0,0
181.13,2717,0.0145554901897371,0.0139896683626331,0,0,0,0
