Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
161.0,2415,0.0137188279767653,0.0134023103844514,0,0,0,0
161.07,2416,0.0074112661193567,0.0102533229823078,0,0,0,0
161.13,2417,0.0068569476250079,0.0063628173302234,0,0,0,0
161.2,2418,0.0054420630208656,0.0024549946481855,0,0,0,0
161.27,2419,0.008296292882344,0.0004929989535046,0,0,0,0
161.33,2420,0.0108127092042278,0.0041273345187044,0,0,0,0
161.4,2421,0.0120107746912836,0.0044727677463361,0,0,0,0
161.47,2422,0.0095728783708573,0.003417742101947,0,0,0,0
161.53,2423,0.0070690742666295,0.0016079529093763,0,0,0,0
161.6,2424,0.0060387230519432,0.0020262561007864,0,0,0,0
161.67,2425,0.0039310191377878,0.0004647094479011,0,0,0,0
161.73,2426,0.0016109856048279,0.0003811539098009,0,0,0,0
161.8,2427,0.0002877832231624,0.0001103134207726,0,0,0,0
161.87,2428,6.951139449872079e-05,0.000848904404533,0,0,0,0
161.93,2429,0.0009745953810468,0.0004134425080495,0,0,0,0
162.0,2430,0.0035354883249293,0.0005362379399802,0,0,0,0
162.07,2431,0.0045353251075623,0.001685346655481,0,0,0,0
162.13,2432,0.0035997312994155,0.0027628697766356,0,0,0,0
162.2,2433,0.005832103807242,0.0072077566327198,0,0,0,0
162.27,2434,0.0111116987433985,0.0096182875253447,0,0,0,0
162.33,2435,0.0140089810282107,0.0082468670942379,0,0,0,0
162.4,2436,0.0131643000840811,0.0027949455015964,0,0,0,0
162.47,2437,0.0152950516945,0.0022136762194546,0,0,0,0
162.53,2438,0.0187366813585717,0.0072337041859774,0,0,0,0
162.6,2439,0.0191802232602839,0.0152681032126591,0,0,0,0
162.67,2440,0.0168099289498948,0.016644437825042,0,0,1,0
162.73,2441,0.0087031939439672,0.0073211248133979,0,0,1,0
162.8,2442,0.0016604677064658,0.0024268687988843,0,0,1,0
162.87,2443,0.0035500742109701,0.000872410785957,0,0,1,0
162.93,2444,0.0033078653014834,0.0028502484234064,0,0,1,0
163.0,2445,0.0033178008608752,0.001689404391063,0,0,1,0
163.07,2446,0.0016060933655764,0.000534061523285,0,0,1,0
163.13,2447,0.0009576228372944,7.062831442769914e-05,0,0,1,0
163.2,2448,0.0047688644281884,0.0005329766999761,0,0,1,0
163.27,2449,0.0016739752249783,0.0003373810813489,0,0,1,0
163.33,2450,0.0037370621093792,0.0016181425771099,0,0,1,0
163.4,2451,0.0051077453970187,0.0020887405948618,0,0,1,0
163.47,2452,0.0053409267881245,0.002275720502202,0,0,1,0
163.53,2453,0.0071773090169844,0.0037964824491913,0,0,1,0
163.6,2454,0.0076938549198156,0.0045990978951034,0,0,1,0
163.67,2455,0.0045019367610842,0.0039323512191527,0,0,1,0
163.73,2456,0.0008009723554012,0.000922891604593,0,0,1,0
163.8,2457,0.005430874246058,0.0022096464025565,0,0,1,0
163.87,2458,0.0080713266599493,0.0032648522133883,0,0,1,0
163.93,2459,0.0079309765473177,0.0028509709576766,0,0,1,0
164.0,2460,0.0072734986104171,0.0021964635531875,0,0,1,0
164.07,2461,0.0036450699161533,0.0017559247746701,0,0,1,0
164.13,2462,0.002210458684826,0.0019297402289918,0,0,1,0
164.2,2463,0.0017802440355113,0.0022987433579318,0,0,1,0
164.27,2464,0.0017134063281311,0.0011489284070038,0,0,1,0
164.33,2465,0.0038455204999259,0.003526523307848,0,0,1,0
164.4,2466,0.0024895706367019,0.0023203129508899,0,0,1,0
164.47,2467,0.0021349432911742,0.0003081133684578,0,0,1,0
164.53,2468,0.0144524451477231,0.0022836862232878,0,0,1,0
164.6,2469,0.0234430668182964,0.0063669792651172,0,0,0,0
164.67,2470,0.0178282127186935,0.000803603377205,0,0,0,0
164.73,2471,0.0139090322000625,0.0057381620509034,0,0,0,0
164.8,2472,0.0130386294080338,0.0092868488446004,0,0,0,0
164.87,2473,0.0074730376261358,0.0082917641274037,0,0,0,0
164.93,2474,0.0076206914175766,0.0048424360172482,0,0,0,0
165.0,2475,0.0082944470051894,0.0055999152034088,0,0,0,0
165.07,2476,0.0059240144956973,0.0064400059491328,0,0,0,0
165.13,2477,0.00688656330738,0.0030623534154287,0,0,0,0
165.2,2478,0.0095260756056127,0.0011739847883456,0,0,0,0
165.27,2479,0.0105743284743701,0.0010446128596511,0,0,0,0
165.33,2480,0.0114764043108449,0.0021086398193586,0,0,0,0
165.4,2481,0.0154326815397881,0.0075419158876356,0,0,0,0
165.47,2482,0.0244361551225331,0.0179192441224736,0,0,0,0
165.53,2483,0.0291037818120788,0.0300116207231011,0,0,0,0
165.6,2484,0.0273014283845061,0.0277540169146774,0,0,0,0
165.67,2485,0.0260586246208673,0.0242113800030094,0,0,0,0
165.73,2486,0.025365274020354,0.0251785828793853,0,0,0,0
165.8,2487,0.0257551620779978,0.0242168427987403,0,0,0,0
165.87,2488,0.0239000801424441,0.0254854762580108,0,0,0,0
165.93,2489,0.0237789113838651,0.0249930710151549,0,0,0,0
166.0,2490,0.0221030707466032,0.0184519347844993,0,1,0,0
166.07,2491,0.01674056160528,0.0146205874353735,0,1,0,0
166.13,2492,0.0145978970304243,0.0148124264435175,0,1,0,0
166.2,2493,0.016678571899433,0.0146036666518513,0,1,0,0
166.27,2494,0.0188708370140395,0.0165863909886928,0,1,0,0
166.33,2495,0.0179855833201294,0.0230690972838574,0,1,0,0
166.4,2496,0.0224204169668332,0.0282993498748479,0,1,0,0
166.47,2497,0.0296433319544778,0.0302459761086888,0,1,0,0
166.53,2498,0.0317365075559696,0.0310118907896258,0,1,0,0
166.6,2499,0.0301758111825068,0.0276517973242324,0,0,0,0
166.67,2500,0.0204741134829968,0.0184809127110073,0,0,0,0
166.73,2501,0.0159042494335623,0.0148178560072931,0,0,0,0
166.8,2502,0.0173752311500783,0.0187555646166068,0,1,0,0
166.87,2503,0.0219140672761525,0.0232294557221488,0,1,0,0
166.93,2504,0.0243539646136375,0.0216720502334586,0,1,0,0
167.0,2505,0.0162654022397324,0.0153829145841682,0,1,0,0
167.07,2506,0.0114866839984861,0.0133310548181137,0,1,0,0
167.13,2507,0.014749633103651,0.0119276664586451,0,0,0,0
167.2,2508,0.0112938996385552,0.0085522028682069,0,0,0,0
167.27,2509,0.0082712258538898,0.0054607660861357,0,0,0,0
167.33,2510,0.0046341589744853,0.0016981750019909,0,0,0,0
167.4,2511,0.0024434323221471,0.0002145458551751,0,0,0,0
167.47,2512,0.0012935993972089,5.990116532675366e-05,0,0,0,0
167.53,2513,0.0002323842770262,0.0004502838275514,0,0,0,0
167.6,2514,0.000261059554505,0.0013857806524259,0,0,0,0
167.67,2515,0.000941518538129,0.0018753994965512,0,0,0,0
167.73,2516,0.0008925852020971,0.0017282777076941,0,0,0,0
167.8,2517,0.0044292014326691,0.0012440611590316,0,0,0,0
167.87,2518,0.0088493028799641,0.0008902234445223,0,0,0,0
167.93,2519,0.0117998488115115,0.0009310222901164,0,0,0,0
168.0,2520,0.0103261721099497,0.0010278926166379,0,0,0,0
168.07,2521,0.0087255876225878,0.0027531292027001,0,0,0,0
168.13,2522,0.0078285379898449,0.0028159285786864,0,0,0,0
168.2,2523,0.0083059948042503,0.0042896618769195,0,0,0,0
168.27,2524,0.0148237980377391,0.0096369275084854,0,0,0,0
168.33,2525,0.0176557905405119,0.0179469864535408,0,0,0,0
168.4,2526,0.0173839600070959,0.0174453512364527,0,0,0,0
168.47,2527,0.0123254481565136,0.0118014000185208,0,0,0,0
168.53,2528,0.006968575263277,0.0027781510254268,0,0,0,0
168.6,2529,0.0070277055348718,0.0020435369969019,0,0,0,0
168.67,2530,0.0064751794700244,0.0024175857341753,0,0,0,0
168.73,2531,0.0072339648685617,0.001933854790119,0,0,0,0
168.8,2532,0.0052841746975753,0.0004404845918424,0,0,0,0
168.87,2533,0.0017442958929338,0.0002254814638224,0,0,0,0
168.93,2534,0.0014031378756002,0.0010865419424234,0,0,0,0
169.0,2535,0.0023972248300339,0.0007845438520932,0,0,0,0
169.07,2536,0.0025202271941278,0.0003661770180657,0,0,0,0
169.13,2537,0.00209365042974,0.0001695360837023,0,0,0,0
169.2,2538,0.0038078905741146,0.0005078899415825,0,0,0,0
169.27,2539,0.0032043372760129,0.0006906056821832,0,0,0,0
169.33,2540,0.0043988729475358,0.0014156481237102,0,0,0,0
169.4,2541,0.0046664783995079,0.0016120885200873,0,0,0,0
169.47,2542,0.0060346394753833,0.0008616079259098,0,0,0,0
169.53,2543,0.0064972461419654,0.0030214798338581,0,0,0,0
169.6,2544,0.0063864764824381,0.0062751987316808,0,0,0,0
169.67,2545,0.0076506073477318,0.0105970157077218,0,0,0,0
169.73,2546,0.0128561126449717,0.016684882275221,0,0,0,0
169.8,2547,0.0214469666599003,0.0232050522706912,0,0,0,0
169.87,2548,0.0230875497578154,0.0199608674223684,0,0,0,0
169.93,2549,0.0185570535480375,0.0155946330211794,0,0,0,0
170.0,2550,0.0126808877623791,0.0111909843422066,0,0,0,0
170.07,2551,0.0062896141476783,0.0064459884677473,0,0,0,0
170.13,2552,0.0020429482372651,0.0013343862302583,0,0,0,0
170.2,2553,0.0027823299065353,0.0013643340055113,0,0,0,0
170.27,2554,0.001735274972506,0.0008456278176444,0,0,0,0
170.33,2555,0.0001821959653932,0.000475069967071,0,0,0,0
170.4,2556,0.0006085787452269,0.0007106145123248,0,0,0,0
170.47,2557,0.0004030529898611,0.0005291250483877,0,0,0,0
170.53,2558,0.0022483761210814,4.060563131293399e-05,0,0,0,0
170.6,2559,0.0039806671354992,0.000600792289944,0,0,0,0
170.67,2560,0.001774748865184,0.0004416387116544,0,0,0,0
170.73,2561,0.0001571011261811,7.694045034840372e-05,0,0,0,0
170.8,2562,0.0009689666621713,0.0005095736468591,0,0,0,0
170.87,2563,0.0012806443055481,0.0010181033269429,0,0,0,0
170.93,2564,0.0011328046958976,0.0005620562438883,0,0,0,0
171.0,2565,0.0021727366331406,0.0006207067933429,0,0,0,0
171.07,2566,0.0053111483243311,0.0007168616287563,0,0,0,0
171.13,2567,0.005645403781312,0.0013055850873711,0,0,0,0
171.2,2568,0.0078983053693082,0.0002171941049781,0,0,0,0
171.27,2569,0.0089289464697884,0.002006697677683,0,0,0,0
171.33,2570,0.008355484672196,0.0054603913005085,0,0,0,0
171.4,2571,0.0117039570654045,0.0121652229794899,0,0,0,0
171.47,2572,0.016167896060428,0.0159844533220284,0,0,0,0
171.53,2573,0.0137466256396225,0.0142523876625698,0,0,0,0
171.6,2574,0.0073428011186283,0.0066859388287953,0,0,0,0
171.67,2575,0.0020982850744875,0.0011723340519297,0,0,0,0
171.73,2576,0.002665429794813,0.0018989716933645,0,0,0,0
171.8,2577,0.0014701683602613,0.0011143276765319,0,0,0,0
171.87,2578,0.006784186870315,0.001777863717867,0,0,0,0
171.93,2579,0.0144454159850823,0.0039388165272372,0,0,0,0
172.0,2580,0.0133757786688451,0.001190298244756,0,0,0,0
172.07,2581,0.0089215731916115,0.0013801894276417,0,0,0,0
172.13,2582,0.0077075243447019,0.0026201479850971,0,0,0,0
172.2,2583,0.0061079753987117,0.0027321855287439,0,0,0,0
172.27,2584,0.0055776583166515,0.0043961416256719,0,0,0,0
172.33,2585,0.0101067141914238,0.0104100675883858,0,0,0,0
172.4,2586,0.0159020654035041,0.0177163769466704,0,0,0,0
172.47,2587,0.0192152636515845,0.02011767596862,0,0,0,0
172.53,2588,0.0156734640710468,0.0160498641740139,0,0,0,0
172.6,2589,0.0123927757942294,0.0088866134287071,0,0,0,0
172.67,2590,0.011560260713884,0.0084105077470743,0,0,0,0
172.73,2591,0.0154701815276811,0.012914284238376,0,0,0,0
172.8,2592,0.0197651932533461,0.0183149173094109,0,0,0,0
172.87,2593,0.0195567517986184,0.0195294176126147,0,0,0,0
172.93,2594,0.0161464874446924,0.0184172935675057,0,0,0,1
173.0,2595,0.0144128485236201,0.0125390928226033,0,0,0,1
173.07,2596,0.0080919810922548,0.0065848407951968,0,0,0,1
173.13,2597,0.0029443192542059,0.0021117432865585,0,0,0,1
173.2,2598,0.00044408003415,0.0012636135041842,0,0,0,1
173.27,2599,0.0029642552007916,0.0012123196523416,0,0,0,1
173.33,2600,0.0124925131487542,0.004357980477429,0,0,0,1
173.4,2601,0.0091320571636528,0.0046901459308897,0,0,0,1
173.47,2602,0.0041233524048593,0.0036384351518124,0,0,0,1
173.53,2603,0.004788424799726,0.0024945572508363,0,0,0,1
173.6,2604,0.0128004322716409,0.0023345224501568,0,0,0,0
173.67,2605,0.0210852184475481,0.0020590580162299,0,0,0,0
173.73,2606,0.0211632177417337,0.0011151224209669,0,0,0,0
173.8,2607,0.0163572934192746,0.0004459357939953,0,0,0,0
173.87,2608,0.0074353496400307,0.0008422774144623,0,0,0,0
173.93,2609,0.0024471060826928,0.0011831883133477,0,0,0,0
174.0,2610,0.0011088655580813,0.0018209562496205,0,0,0,0
174.07,2611,9.668055521313232e-05,0.0005916743296092,0,0,0,0
174.13,2612,0.0006826641202149,0.0001525160567503,0,0,0,0
174.2,2613,0.0012424484294398,4.673038239265779e-06,0,0,0,0
174.27,2614,0.0010547801101164,8.733153356995502e-05,0,0,0,0
174.33,2615,0.0015153002016713,3.553165925533609e-05,0,0,0,0
174.4,2616,0.0012288442088458,0.0002983726736521,0,0,0,0
174.47,2617,0.0004917324753346,0.0004544214171016,0,0,0,0
174.53,2618,0.000460265101464,0.0004588293804167,0,0,0,0
174.6,2619,0.0007712786042088,0.0005239675660768,0,0,0,0
174.67,2620,0.0006283211365413,0.0004292665206085,0,0,0,0
174.73,2621,0.0003078515790795,0.0004220459620382,0,0,0,0
174.8,2622,0.0004446796433414,0.000502193025821,0,0,0,0
174.87,2623,0.0005792348850272,0.0005270447789656,0,0,0,0
174.93,2624,0.0003427255651859,0.000376614081531,0,0,0,0
175.0,2625,0.0001621297082115,0.0002824509267255,0,0,0,0
175.07,2626,0.000103652136219,0.0003158512357083,0,0,0,0
175.13,2627,0.0002470928736746,0.0002730505491882,0,0,0,0
175.2,2628,0.0003258341664462,0.000159193804343,0,0,0,0
175.27,2629,0.0004271515544224,0.0004871791945735,0,0,0,0
175.33,2630,0.0006268111710966,0.0002124413437996,0,0,0,0
175.4,2631,0.0002744286954595,0.0002183951222314,0,0,0,0
175.47,2632,0.0003368415092249,0.0002470440958677,0,0,0,0
175.53,2633,0.000542011457091,0.0002063860561065,0,0,0,0
175.6,2634,0.0004187974931758,9.309334573784556e-05,0,0,0,0
175.67,2635,0.00055868087884,5.987924715190323e-05,0,0,0,0
175.73,2636,0.0005528354169858,0.000280377491064,0,0,0,0
175.8,2637,0.0023042071076042,0.0012046707868369,0,0,0,0
175.87,2638,0.0049695285099378,0.0020510016372915,0,0,0,0
175.93,2639,0.0019725174949523,0.0008980608885237,0,0,0,0
176.0,2640,0.0034763422104903,7.97610435520631e-05,0,0,0,0
176.07,2641,0.0031934396495462,0.0006623135900711,0,0,0,0
176.13,2642,0.0025228447416117,0.000763767696674,0,0,0,0
176.2,2643,0.0003505200533089,0.0006163849849493,0,0,0,0
176.27,2644,0.0009914204921821,0.0010944705802314,0,0,0,0
176.33,2645,0.0013396796669919,0.0009135409847645,0,0,0,0
176.4,2646,0.0022861562070657,0.0005066184550622,0,0,0,0
176.47,2647,0.0025402711286329,0.001675951881733,0,0,0,0
176.53,2648,0.0019300652195754,0.002327420704495,0,0,0,0
176.6,2649,0.0072883264452847,0.0024069478868999,0,0,0,0
176.67,2650,0.0083136251702816,0.0027459327309671,0,0,0,0
176.73,2651,0.0051592759827981,0.003151161654177,0,0,0,0
176.8,2652,0.003434054812109,0.0025929349386173,0,0,0,0
176.87,2653,0.000616442674773,0.0003652031462911,0,0,0,0
176.93,2654,0.0022732726492509,0.0015893867089504,0,0,0,0
177.0,2655,0.0060873833339474,0.0025421417446051,0,0,0,0
177.07,2656,0.0054184343720854,0.0015836191263758,0,0,0,0
177.13,2657,0.0144294416285148,0.0004705534744267,0,0,0,0
177.2,2658,0.0145650179711224,0.0014239039864882,0,0,0,0
177.27,2659,0.0116687203988919,0.0028777828331877,0,0,0,0
177.33,2660,0.0078403073383545,0.0038760293840709,0,0,0,0
177.4,2661,0.00792523288126,0.0056695478513381,0,0,0,0
177.47,2662,0.0105011159870211,0.010458175002246,0,0,0,0
177.53,2663,0.0145864108054706,0.0121976198022385,0,0,0,0
177.6,2664,0.0124077688317286,0.0121181748113677,0,0,0,0
177.67,2665,0.0094139563796429,0.0089645136942115,0,0,0,0
177.73,2666,0.009424597986992,0.0088106927698997,0,0,0,0
177.8,2667,0.0094137945366963,0.0075719719294379,0,0,0,0
177.87,2668,0.0088459293816614,0.0087662519866825,0,0,0,0
177.93,2669,0.0086481093953019,0.0108669372457157,0,0,0,0
178.0,2670,0.003109075203091,0.0075208221174128,0,0,0,0
178.07,2671,0.0021740152175407,0.0022418282173866,0,0,0,0
178.13,2672,0.0029282379368834,0.0013634055400885,0,0,0,0
178.2,2673,0.0029295673135783,0.0024209548943656,0,0,0,0
178.27,2674,0.0036516398450715,0.0006896091689421,0,0,0,0
178.33,2675,0.0029055157024451,0.0003722781023454,0,0,0,0
178.4,2676,0.0016861761993268,0.0004642042093039,0,0,0,0
178.47,2677,0.000830287484539,0.0001052398707335,0,0,0,0
178.53,2678,0.0038039888970478,0.0008188147035861,0,0,0,0
178.6,2679,0.0034143490647205,0.0002853681087991,0,0,0,0
178.67,2680,0.0028326877154357,8.571598236264974e-05,0,0,0,0
178.73,2681,0.0019090198994676,0.0005865138922317,0,0,0,0
178.8,2682,0.0092850939760223,0.0015677412465396,0,0,0,0
178.87,2683,0.0071112088913078,0.0012054563051162,0,0,0,0
178.93,2684,0.0017448245243311,0.0005130969979301,0,0,0,0
179.0,2685,0.0006668131015169,0.0001458733632918,0,0,0,0
179.07,2686,0.0032698134191768,0.0009154326426255,0,0,0,0
179.13,2687,0.0040678835691309,0.0005529440762444,0,0,0,0
179.2,2688,0.0045658461836107,0.0002758337797222,0,0,0,0
179.27,2689,0.0023477426098507,0.0004204144924594,0,0,0,0
179.33,2690,0.0006372190896275,0.0001119608448048,0,0,0,0
179.4,2691,0.0016829246808253,0.0003553737521414,0,0,0,0
179.47,2692,0.0036424709252138,0.0011049673352184,0,0,0,0
179.53,2693,0.0029254777560886,0.0008875996663475,0,0,0,0
179.6,2694,0.0022213088004714,0.0008031687419216,0,0,0,0
179.67,2695,0.0003460619910866,0.0001548481540295,0,0,0,0
179.73,2696,0.0011642988179896,5.340105205274598e-05,0,0,0,0
179.8,2697,0.0035965425320252,3.893875254720543e-05,0,0,0,0
179.87,2698,0.0052939438094319,0.0004614754700876,0,0,0,0
179.93,2699,0.0085811160901727,0.0015341683368166,0,0,0,0
180.0,2700,0.0091166165110467,0.0032582487696245,0,0,0,0
180.07,2701,0.005953424423029,0.004170826127401,0,0,0,0
180.13,2702,0.0073579864478037,0.0064182120182221,0,0,0,0
180.2,2703,0.0065827168243558,0.0071913620409146,0,0,0,0
180.27,2704,0.0029758408237587,0.0098220076577531,0,0,0,0
180.33,2705,0.001086321560078,0.0107007324737869,0,0,0,0
180.4,2706,0.0027054705221748,0.0056632653556687,0,0,0,0
180.47,2707,0.0009023917828746,0.0042623933905604,0,0,0,0
180.53,2708,0.0009047698114419,0.000630157098894,0,0,0,0
180.6,2709,0.004464436305099,0.002227164383458,0,0,0,0
180.67,2710,0.006932390357003,0.0034146829275247,0,0,0,0
180.73,2711,0.009026726279928,0.0045858071112091,0,0,0,0
180.8,2712,0.0093033943376834,0.006144084524341,0,0,0,0
180.87,2713,0.0080579121904697,0.007510487427979,0,0,0,0
180.93,2714,0.0067751984864158,0.0076134815641104,0,0,0,0
181.0,2715,0.0028173090366426,0.0037767942173732,0,0,0,0
181.07,2716,0.0006393513195324,0.0023128448708188,0,0,0,0
181.13,2717,0.0011168731788872,0.0033158798630714,0,0,0,0
181.2,2718,0.0008609497625527,0.0012942471980288,0,0,0,0
181.27,2719,0.0008373591576726,0.0010425572021214,0,0,0,0
181.33,2720,0.0002666671401072,0.0002614858679026,0,0,0,0
181.4,2721,0.00017582390933,0.0001305872998433,0,0,0,0
181.47,2722,0.0001791139398074,0.0004072524279876,0,0,0,0
181.53,2723,0.0005416016777892,0.0001739337939947,0,0,0,0
181.6,2724,0.0013956998555237,0.0001968264896013,0,0,0,0
181.67,2725,0.000493601399623,0.0002327853491755,0,0,0,0
181.73,2726,0.0011621742113089,0.000218936806429,0,0,0,0
181.8,2727,0.0065584298766956,0.0010418651697349,0,0,0,0
181.87,2728,0.0106969310778838,0.0014933680934825,0,0,0,0
181.93,2729,0.0115157874567215,0.0029960101763305,0,0,0,0
182.0,2730,0.011581184981099,0.0017130740825282,0,0,0,0
182.07,2731,0.0105808911625821,0.0023140410282263,0,0,0,0
182.13,2732,0.0088941196872362,0.0040913041698874,0,0,0,0
182.2,2733,0.0061864266565693,0.004011902678648,0,0,0,0
182.27,2734,0.0011530134391042,0.0016612245402176,0,0,0,0
182.33,2735,0.0072223808649837,0.0011769131302002,0,0,0,0
182.4,2736,0.0172037220866144,0.0066198576860173,0,0,0,0
182.47,2737,0.0178839208732532,0.0069264866310138,0,0,0,0
182.53,2738,0.0188332772843713,0.0026784715267178,0,0,0,0
182.6,2739,0.0174526527312186,0.0090545662530575,0,0,0,1
182.67,2740,0.0091760021359043,0.0058809968497212,0,0,0,1
182.73,2741,0.0019699776577932,0.0009208761465008,0,0,0,1
182.8,2742,0.0047292087987131,0.0004764224356781,0,0,0,1
182.87,2743,0.0023411970797827,0.0007767777662046,0,0,0,1
182.93,2744,0.0018584960790411,0.0012413976244757,0,0,0,1
183.0,2745,0.0002259474563699,0.0010539191461167,0,0,0,1
183.07,2746,0.0056436171884994,0.0003866957000277,0,0,0,1
183.13,2747,0.0168802587634342,0.0020263089663224,0,0,0,0
183.2,2748,0.0208828970894396,0.0047622360260463,0,0,0,0
183.27,2749,0.0217296815844219,0.0136583184581089,0,0,0,0
183.33,2750,0.0235363046309526,0.0205730459210674,0,0,0,0
183.4,2751,0.0199407390942621,0.0204312219450579,0,0,0,0
183.47,2752,0.0140984238779698,0.0145419565768342,0,0,0,0
183.53,2753,0.0098218101607531,0.0105366522853198,0,0,0,0
183.6,2754,0.0096250667529707,0.009531432872741,0,0,0,0
183.67,2755,0.0089505630785286,0.0078969138265573,0,0,0,0
183.73,2756,0.0047400443906152,0.0020382702612163,0,0,0,0
183.8,2757,0.0018230788611698,0.000601819084426,0,0,0,0
183.87,2758,0.0016561689368593,0.0003074491423215,0,0,0,0
183.93,2759,0.0028700772197661,1.426740525941554e-05,0,0,0,0
184.0,2760,0.0014007696857648,0.0001430894720312,0,0,0,0
184.07,2761,0.0007485197289439,0.0001062052328333,0,0,0,0
184.13,2762,0.000301405928951,0.0003992179052453,0,0,0,0
184.2,2763,0.0011605720072994,0.0005951195990871,0,0,0,0
184.27,2764,0.001976870650629,0.0013320413338055,0,0,0,0
184.33,2765,0.001635043456763,0.0027302705386499,0,0,0,0
184.4,2766,0.0016658895420482,0.0036953951077858,0,0,0,0
184.47,2767,0.0011296060737773,0.0021685574851128,0,0,0,0
184.53,2768,0.0025782080292564,0.0011412677349564,0,0,0,0
184.6,2769,0.0040327051723918,0.0022274736025271,0,0,0,0
184.67,2770,0.0064785336688178,0.0066717735857303,0,0,0,0
184.73,2771,0.0121552430149331,0.0106727959078912,0,0,0,0
184.8,2772,0.0149335353224031,0.0129336917312347,0,0,0,0
184.87,2773,0.0125388480105528,0.0133218804556609,0,0,0,0
184.93,2774,0.0116718912250709,0.0126744943006537,0,0,0,0
185.0,2775,0.0129903963276555,0.0129673465212639,0,0,0,0
185.07,2776,0.0108679759460352,0.0105643762119277,0,0,0,0
185.13,2777,0.002805709311428,0.0069999149816124,0,0,0,0
185.2,2778,0.0005989223778596,0.0050398472127688,0,0,0,0
185.27,2779,0.0033568289756597,0.0035982688713525,0,0,0,0
185.33,2780,0.0146092265545713,0.0028905475559888,0,0,0,0
185.4,2781,0.0129515128534469,0.0052064169186574,0,0,0,0
185.47,2782,0.0118129798198997,0.007399190236894,0,0,0,0
185.53,2783,0.0091081283873266,0.0075660622359689,0,0,0,0
185.6,2784,0.0072909048945212,0.0086311944349357,0,0,0,0
185.67,2785,0.0064238371027382,0.0084261463362729,0,0,0,0
185.73,2786,0.0125495823087203,0.0084869533163344,0,0,0,0
185.8,2787,0.0193958881172213,0.0132960728245057,0,0,0,0
185.87,2788,0.0205047474903258,0.0189026718958009,0,0,0,0
185.93,2789,0.0180468313488248,0.0189525459756938,0,0,0,0
186.0,2790,0.013262920357667,0.0128055868127782,0,0,0,0
186.07,2791,0.0097399647268595,0.0103055037383684,0,0,0,0
186.13,2792,0.0151599952725895,0.0078923875132716,0,0,0,0
186.2,2793,0.0155731897965818,0.0057520044456138,0,0,0,0
186.27,2794,0.0088564757459163,0.0065903912648539,0,0,0,0
186.33,2795,0.0103877162443533,0.0079056275536328,0,0,0,0
186.4,2796,0.014669840293808,0.0133526486545921,0,0,0,0
186.47,2797,0.0160403536076196,0.0182071612659059,0,0,0,0
186.53,2798,0.0156761744790383,0.0162823761378598,0,0,0,0
186.6,2799,0.0132902239429823,0.0124840489511179,0,0,0,0
186.67,2800,0.0097832580300884,0.0144888778214612,0,0,0,0
186.73,2801,0.0055554913022638,0.0165676340309694,0,0,0,0
186.8,2802,0.0147805622919399,0.0122248617438154,0,0,0,0
186.87,2803,0.0181661404461852,0.008212466775037,0,0,0,0
186.93,2804,0.0069229387001344,0.0083780397578532,0,0,0,0
187.0,2805,0.0043789092371305,0.0066740180172768,0,0,0,0
187.07,2806,0.0055532690914352,0.0028535391304769,0,0,0,0
187.13,2807,0.0030522941535385,0.0041045234232315,0,0,0,0
187.2,2808,0.000441970071504,0.0035336902157086,0,0,0,0
187.27,2809,0.0043037584638217,0.0010576028645691,0,0,0,0
187.33,2810,0.0078926367524887,0.0062734344043722,0,0,0,0
187.4,2811,0.0047058169173199,0.013529111078813,0,0,0,0
187.47,2812,0.017480805860985,0.0171173849151347,0,0,0,0
187.53,2813,0.0310041690865632,0.0191049833559875,0,0,0,0
187.6,2814,0.0225106702997291,0.0209869097306234,0,0,0,0
187.67,2815,0.0207153972888909,0.0211077187443139,0,0,0,0
187.73,2816,0.0177998173127434,0.016775949277332,0,0,0,0
187.8,2817,0.018159486254213,0.018186537052491,0,0,0,0
187.87,2818,0.0201199398844571,0.0216109560343249,0,0,0,0
187.93,2819,0.018895083797103,0.019683986676819,0,0,0,0
188.0,2820,0.0132149742935482,0.011628124939541,0,0,0,0
188.07,2821,0.0125602986592513,0.0102236847263843,0,0,0,0
188.13,2822,0.009689864585367,0.0076292673320656,0,0,0,0
188.2,2823,0.0022268503704829,0.0014827701393447,0,0,0,0
188.27,2824,0.0060764344804823,0.0009191672011304,0,0,0,0
188.33,2825,0.0156771797782789,0.0023462708087018,0,0,0,0
188.4,2826,0.0166182602830615,0.0053984809651941,0,0,0,0
188.47,2827,0.0116893145634563,0.0083159226046158,0,0,0,0
188.53,2828,0.0032509558725288,0.0050320356280264,0,0,0,0
188.6,2829,0.0036896992292358,0.0025129690022855,0,0,0,0
188.67,2830,0.0010017027579797,0.0015034689873498,0,0,0,0
188.73,2831,0.0007544416391291,0.0009059310082557,0,0,0,0
188.8,2832,0.0039386707015583,0.0016938468057045,0,1,0,0
188.87,2833,0.0062542355164382,0.0102134559671824,0,1,0,0
188.93,2834,0.0053211755372725,0.0236330903490038,0,1,0,0
189.0,2835,0.0199863824392229,0.0252786588213864,0,1,0,0
189.07,2836,0.0433955060549239,0.0214300104656003,0,1,0,0
189.13,2837,0.0272482360378561,0.0289629233886211,0,1,0,0
189.2,2838,0.0212629577299261,0.0225057905691716,0,1,0,0
189.27,2839,0.0245988542860739,0.0194697903789452,0,1,0,0
