Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
254.4,3816,0.0008788769435239,0.0003813550849612,0,blue_chamber,0,0
254.47,3817,0.0003592938178511,0.0002210767952996,0,blue_chamber,0,0
254.53,3818,0.0001853674874056,0.0001266134767053,0,blue_chamber,0,0
254.6,3819,4.664362446218799e-05,5.309645775821545e-06,0,blue_chamber,0,0
254.67,3820,0.0001453887971561,0.0001183802850939,0,blue_chamber,0,0
254.73,3821,8.762096876109401e-05,0.0001791686032933,0,blue_chamber,0,0
254.8,3822,0.0002698174143671,0.0001261669252499,0,blue_chamber,0,0
254.87,3823,0.0001566035285545,0.000203715537209,0,blue_chamber,0,0
254.93,3824,0.0004199588757858,0.0002407795190931,0,blue_chamber,0,0
255.0,3825,0.0013110178395616,0.0004507553837538,0,blue_chamber,0,0
255.07,3826,0.0006282222306288,0.0001224273378123,0,blue_chamber,0,0
255.13,3827,0.0010415478332452,0.0002870052541191,0,blue_chamber,0,0
255.2,3828,0.0003691556689066,0.0003460487039302,0,blue_chamber,0,0
255.27,3829,0.0004497667540193,0.0002599599118174,0,blue_chamber,0,0
255.33,3830,0.0010942284611948,0.0007244034134026,0,blue_chamber,0,0
255.4,3831,0.0005426875148349,0.0003455621891502,0,blue_chamber,0,0
255.47,3832,0.0006414632601053,0.0003816257374777,0,blue_chamber,0,0
255.53,3833,0.0002451085810895,0.0001943509460116,0,blue_chamber,0,0
255.6,3834,0.0031859906613512,0.0003306992668787,0,blue_chamber,0,0
255.67,3835,0.0141041729878898,0.0011856403993007,0,blue_chamber,0,0
255.73,3836,0.0116665765941839,0.0026245029262195,0,blue_chamber,0,0
255.8,3837,0.0080617537321423,0.0033123525321799,0,blue_chamber,0,0
255.87,3838,0.0084188075815787,0.0049853619015002,0,blue_chamber,0,0
255.93,3839,0.0122829127449824,0.0085557770027186,0,blue_chamber,0,0
256.0,3840,0.0119133773684911,0.0110968015167941,0,blue_chamber,0,0
256.07,3841,0.0056908388499295,0.0096739588816005,0,blue_chamber,0,0
256.13,3842,0.0029268023658501,0.0025786234767849,0,blue_chamber,0,0
256.2,3843,0.0052283050790016,0.0018371289339711,0,blue_chamber,0,0
256.27,3844,0.0050372744681209,0.0015314885579995,0,blue_chamber,0,0
256.33,3845,0.0034843777401751,0.0023482928417489,0,blue_chamber,0,0
256.4,3846,0.0018746691729846,0.0023190715359969,0,blue_chamber,0,0
256.47,3847,0.0042667483350983,0.0020620051483233,0,blue_chamber,0,0
256.53,3848,0.0049528512146829,0.0012919802193839,0,blue_chamber,0,0
256.6,3849,0.001619514073614,0.001222904442108,0,blue_chamber,0,0
256.67,3850,0.0049806331209538,0.0014415719019131,0,blue_chamber,0,0
256.73,3851,0.0136377265757182,0.003171936256216,0,blue_chamber,0,0
256.8,3852,0.0189358131427595,0.0046021317550987,0,blue_chamber,0,0
256.87,3853,0.0192787399489511,0.0040349212262136,0,blue_chamber,0,0
256.93,3854,0.0169148491756301,0.0096350420788233,0,blue_chamber,0,0
257.0,3855,0.0179989631092397,0.0155967377197697,0,blue_chamber,0,0
257.07,3856,0.0168761324609508,0.0171175839414007,0,blue_chamber,0,0
257.13,3857,0.0137080126894175,0.011921084967086,0,blue_chamber,0,0
257.2,3858,0.0055399061753895,0.0084175218510202,0,blue_chamber,0,0
257.27,3859,0.0046837809029583,0.0086451994703954,0,blue_chamber,0,0
257.33,3860,0.0057573784262373,0.0057906602297675,0,blue_chamber,0,0
257.4,3861,0.0067226742362653,0.003136224635101,0,blue_chamber,0,0
257.47,3862,0.0076521397726266,0.0033239132083657,0,blue_chamber,0,0
257.53,3863,0.0085441218948172,0.0049165521301148,0,blue_corner,0,0
257.6,3864,0.0093995473190389,0.005192548223577,0,blue_corner,0,0
257.67,3865,0.0102207670564575,0.0033860726198006,0,blue_corner,0,0
257.73,3866,0.0110111053845418,0.0055364394971331,0,blue_corner,0,0
257.8,3867,0.0117746269990039,0.012423963208055,0,blue_corner,0,0
257.87,3868,0.0125159516641273,0.0202693686556675,0,blue_corner,0,0
257.93,3869,0.0141180906962425,0.0241033654844206,0,blue_corner,0,0
258.0,3870,0.0171994672771148,0.022786497525827,0,blue_corner,0,0
258.07,3871,0.0137852188966424,0.0170800468520735,0,blue_corner,0,0
258.13,3872,0.0119567624375126,0.0111303116903777,0,blue_corner,0,0
258.2,3873,0.006365786679326,0.0102717498361987,0,blue_corner,0,0
258.27,3874,0.0086154811679293,0.0137927431306716,0,blue_corner,0,0
258.33,3875,0.0176843502254336,0.0105916133652724,0,blue_corner,0,0
258.4,3876,0.0063202374855473,0.005523729204508,0,blue_corner,0,0
258.47,3877,0.0050558220815485,0.002338046439405,0,blue_corner,0,0
258.53,3878,0.007598059467556,0.0016596459024656,0,blue_corner,0,0
258.6,3879,0.0096534448896102,0.0023551518231645,0,blue_corner,0,0
258.67,3880,0.0099363883779482,0.000685773499954,0,blue_corner,0,0
258.73,3881,0.0085132998492969,0.0012211325847813,0,blue_corner,0,0
258.8,3882,0.005716396797088,0.0041297734496143,0,blue_corner,0,0
258.87,3883,0.0041393278596985,0.0037406763737954,0,blue_corner,0,0
258.93,3884,0.0034855190167976,0.0027617684277602,0,blue_corner,0,0
259.0,3885,0.0023504916019994,0.002138469786822,0,blue_corner,0,0
259.07,3886,0.000333714000716,0.001104426646871,0,blue_corner,0,0
259.13,3887,0.0010339035519872,0.0018488612933582,0,blue_corner,0,0
259.2,3888,0.0010319939681126,0.005009724534392,0,blue_corner,0,0
259.27,3889,0.0031325283183882,0.0045209839222711,0,blue_corner,0,0
259.33,3890,0.0022981623999278,0.0022262723370254,0,blue_corner,0,0
259.4,3891,0.0021443341746095,0.0031886310223617,0,blue_corner,0,0
259.47,3892,0.004777339704478,0.0015433980141292,0,blue_corner,0,0
259.53,3893,0.0064804191815616,0.0029084275000985,0,blue_corner,0,0
259.6,3894,0.0074359309489841,0.002536556368905,0,blue_corner,0,0
259.67,3895,0.0055557623920324,0.0019153241119235,0,blue_corner,0,0
259.73,3896,0.0024427173093066,0.0044342965964148,0,blue_corner,0,0
259.8,3897,0.0009921562639639,0.0033653834360667,0,blue_corner,0,0
259.87,3898,0.0017560220534523,0.0007006419052234,0,blue_corner,0,0
259.93,3899,0.0025352284803022,0.002954009859267,0,blue_corner,0,0
260.0,3900,0.0092282454969584,0.0024884473860419,0,blue_corner,0,0
260.07,3901,0.0131437223019269,0.001555172079293,0,blue_corner,0,0
260.13,3902,0.0126765841342355,0.0073223602653231,0,blue_corner,0,0
260.2,3903,0.0153079759884,0.0246746496448376,0,center,0,0
260.27,3904,0.0142035859307178,0.0162473768764511,0,center,0,0
260.33,3905,0.0165439884877193,0.0112251818974232,0,center,0,0
260.4,3906,0.0158434373545329,0.0125221560328576,0,center,0,0
260.47,3907,0.0133199596302386,0.0106017067310029,0,center,0,0
260.53,3908,0.0107112952225802,0.0104083143409615,0,center,0,0
260.6,3909,0.0101504977197881,0.0098162229407723,0,center,0,0
260.67,3910,0.008901079488967,0.010112068437764,0,center,0,0
260.73,3911,0.011125491793051,0.0097354137701716,0,center,0,0
260.8,3912,0.0131664357646021,0.0126410903399595,0,center,0,0
260.87,3913,0.0130553862280872,0.0137702090652936,0,center,0,0
260.93,3914,0.0108190428703204,0.0108876376560375,0,center,0,0
261.0,3915,0.004956519399268,0.0080476255264521,0,center,0,0
261.07,3916,0.0044148738244745,0.0035218049551677,0,center,0,0
261.13,3917,0.0111465303235923,0.0026268471494566,0,center,0,0
261.2,3918,0.0116648372936426,0.0059424411900759,0,center,0,0
261.27,3919,0.0137541093868715,0.010141714073352,0,center,0,0
261.33,3920,0.0138981342666026,0.0109850795776403,0,center,0,0
261.4,3921,0.0153568935241395,0.0125315936138902,0,center,0,0
261.47,3922,0.0161367865928327,0.013509710305064,0,center,0,0
261.53,3923,0.0112257907524342,0.0129355745549556,0,center,0,0
261.6,3924,0.0039854244166288,0.006748452827903,0,center,0,0
261.67,3925,0.0020941822947135,0.0021720989112006,0,center,0,0
261.73,3926,0.0115092825768243,0.0035802455046395,0,center,0,0
261.8,3927,0.0141507891102823,0.0032050002223528,0,center,0,0
261.87,3928,0.0112469476279789,0.0013219042215376,0,center,0,0
261.93,3929,0.0086567694670784,0.0038852032557931,0,center,0,0
262.0,3930,0.0088212892882173,0.0031777288468425,0,center,0,0
262.07,3931,0.0043559052337456,0.002005363105281,0,center,0,0
262.13,3932,0.0003757271694743,0.0002925380221319,0,center,0,0
262.2,3933,0.003378999650448,0.0013425044141443,0,center,0,0
262.27,3934,0.0060552623449754,0.0039521363964665,0,center,0,0
262.33,3935,0.0072210590293191,0.0027609286966829,0,center,0,0
262.4,3936,0.0087064040167828,0.0008877336609722,0,center,0,0
262.47,3937,0.0116752032876872,0.0014605213170416,0,center,0,0
262.53,3938,0.010213428569694,0.0034798132779299,0,center,0,0
262.6,3939,0.0114709935036391,0.0060589332624506,0,center,0,0
262.67,3940,0.0156422224567397,0.0116698151022465,0,center,0,0
262.73,3941,0.0168680594598256,0.0139049241307646,0,center,0,0
262.8,3942,0.0175659098839739,0.0163081331735403,0,center,0,0
262.87,3943,0.0169525404714176,0.0165153630200179,0,center,0,0
262.93,3944,0.0154690214474948,0.0121790061768775,0,center,0,0
263.0,3945,0.0116123163055962,0.0114891428902676,0,center,0,0
263.07,3946,0.007838252734372,0.0082741379188635,0,center,0,0
263.13,3947,0.0019733592078738,0.0037827800820868,0,center,0,0
263.2,3948,0.0005506890403476,0.0015225392070879,0,center,0,0
263.27,3949,0.0043219072635417,0.0016460320032246,0,center,0,0
263.33,3950,0.0085362634402678,0.0011844327297675,0,center,0,0
263.4,3951,0.0069977075954172,0.0026619300053598,0,center,0,0
263.47,3952,0.0050594888245365,0.0032951478180099,0,center,0,0
263.53,3953,0.0029295661343194,0.0044872094297744,0,center,0,0
263.6,3954,0.0019803032706646,0.0021832743795252,0,center,0,0
263.67,3955,0.002291577412519,0.0016193424515069,0,center,0,0
263.73,3956,0.0030539690574484,0.0012173524828352,0,center,0,0
263.8,3957,0.0068913536386355,0.0055914728614118,0,center,0,0
263.87,3958,0.0167172348481408,0.0095542297274464,0,center,0,0
263.93,3959,0.0176883100686054,0.005752921837583,0,center,0,0
264.0,3960,0.0129346086089443,0.0046882998076325,0,center,0,0
264.07,3961,0.0122671179343023,0.0032532163551113,0,center,0,0
264.13,3962,0.0136394266545325,0.0061025530900497,0,center,0,0
264.2,3963,0.0172142360085615,0.0122246095735937,0,center,0,0
264.27,3964,0.0182908512840224,0.0160621582698462,0,center,0,0
264.33,3965,0.0202250461658199,0.0176379024596196,0,center,0,0
264.4,3966,0.0191670981742531,0.0183603880459795,0,center,0,0
264.47,3967,0.0159361308691471,0.0171202248791554,0,center,0,0
264.53,3968,0.0158721412045541,0.0170391998630472,0,center,0,0
264.6,3969,0.0195668272559685,0.0192640350648545,0,center,0,0
264.67,3970,0.021357338398003,0.0218192590725471,0,center,0,0
264.73,3971,0.020538239569569,0.020895761000479,0,center,0,0
264.8,3972,0.0161690063347788,0.0151212768053825,0,center,0,0
264.87,3973,0.0123897350846517,0.0089400497935036,0,center,0,0
264.93,3974,0.0042790205406566,0.0059173951947076,0,center,0,0
265.0,3975,0.0019679466770265,0.0048809459100625,0,center,0,0
265.07,3976,0.0020385155308528,0.0053546515365913,0,center,0,0
265.13,3977,0.0048673233121045,0.0071770973279601,0,blue_corner,0,0
265.2,3978,0.0121291157353268,0.0090088840653364,0,blue_corner,0,0
265.27,3979,0.0120258925546159,0.0096699702004363,0,blue_corner,0,0
265.33,3980,0.0109711976081634,0.0070185696642903,0,blue_corner,0,0
265.4,3981,0.0137281539930519,0.0120884439603067,0,blue_corner,0,0
265.47,3982,0.0146105896651244,0.0151048969930214,0,blue_corner,0,0
265.53,3983,0.0175869889429199,0.0167681531887247,0,blue_corner,0,0
265.6,3984,0.0176391214594066,0.0164493809339,0,blue_corner,0,0
265.67,3985,0.0139187420504932,0.014209828172141,0,blue_corner,0,0
265.73,3986,0.0091335244431415,0.009658510806455,0,blue_corner,0,0
265.8,3987,0.0113202368055637,0.0082934608447804,0,blue_corner,0,0
265.87,3988,0.0113148097084374,0.0092774355635602,0,blue_corner,0,0
265.93,3989,0.008926295359636,0.0101152361390092,0,blue_corner,0,0
266.0,3990,0.008839588072891,0.0085219066721738,0,blue_corner,0,0
266.07,3991,0.0123901299163556,0.010760105629097,0,blue_corner,0,0
266.13,3992,0.0111791566462277,0.0119072825433278,0,blue_corner,0,0
266.2,3993,0.0086784084083265,0.0077661583044681,0,blue_corner,0,0
266.27,3994,0.0086674291137468,0.004239264031366,0,blue_corner,0,0
266.33,3995,0.0058705860564549,0.0048523842908779,0,blue_corner,0,0
266.4,3996,0.00522548021655,0.0068151728261961,0,blue_corner,0,0
266.47,3997,0.0068169336682874,0.0091035605416372,0,blue_corner,0,0
266.53,3998,0.0055038957078297,0.0076584552874212,0,blue_corner,0,0
266.6,3999,0.0019937072576084,0.0053679565359365,0,blue_corner,0,0
266.67,4000,0.000456897579383,0.0039492000780511,0,blue_chamber,0,0
266.73,4001,0.0002377291315265,0.0056675408939754,0,blue_chamber,0,0
266.8,4002,0.0006745081934222,0.0045889147492384,0,blue_chamber,0,0
266.87,4003,0.0007137769821984,0.000830428435998,0,blue_chamber,0,0
266.93,4004,0.0008680498320718,0.0007863265295352,0,blue_chamber,0,0
267.0,4005,0.0012826825923162,0.0014581683079848,0,blue_chamber,0,0
267.07,4006,0.0020608281590871,0.0024061863960855,0,blue_chamber,0,0
267.13,4007,0.0015267091631249,0.0020237786365459,0,blue_chamber,0,0
267.2,4008,0.0010548333422523,0.0012719062890492,0,blue_chamber,0,0
267.27,4009,0.001541640129943,0.0008681760332106,0,blue_chamber,0,0
267.33,4010,0.0029303059239377,0.000910811083795,0,blue_chamber,0,0
267.4,4011,0.0014234383403182,0.0005385201546133,0,blue_chamber,0,0
267.47,4012,9.131254035776854e-05,0.0010021363681976,0,blue_chamber,0,0
267.53,4013,0.0005580385765278,0.0012193231718825,0,blue_chamber,0,0
267.6,4014,0.0005676667145219,0.0004137992280708,0,blue_chamber,0,0
267.67,4015,0.0010542496603377,0.0010336404660348,0,blue_chamber,0,0
267.73,4016,0.0015136078169154,0.0015533230367098,0,blue_chamber,0,0
267.8,4017,0.000309385748689,0.0027319776457233,0,blue_chamber,0,0
267.87,4018,0.0002440365757576,0.0014928946105175,0,blue_chamber,0,0
267.93,4019,0.00466438234504,0.0052469655640586,0,blue_corner,0,0
268.0,4020,0.0275864733991693,0.0137926765376566,0,blue_corner,0,0
268.07,4021,0.0488796701909264,0.023064348871177,0,blue_corner,0,0
268.13,4022,0.041445650054572,0.0273547328090387,0,blue_corner,0,0
268.2,4023,0.0213352375918618,0.0254157807903504,0,blue_corner,0,0
268.27,4024,0.0142539855908078,0.0184347727799851,0,blue_corner,0,0
268.33,4025,0.0167825578747949,0.012357650044556,0,blue_corner,0,0
268.4,4026,0.0148991317251397,0.0117264807098339,0,blue_corner,0,0
268.47,4027,0.0121099450754501,0.0127042164425964,0,blue_corner,0,0
268.53,4028,0.015083211479278,0.014033258946158,0,blue_corner,0,0
268.6,4029,0.0175293141601463,0.0161247082294512,0,blue_corner,0,0
268.67,4030,0.0137529883443076,0.0185086798888348,0,center,0,0
268.73,4031,0.0149778185984816,0.0157496880488838,0,center,0,0
268.8,4032,0.0181719555194103,0.0141138765770329,0,center,0,0
268.87,4033,0.0187651607174681,0.0170906751340563,0,center,0,0
268.93,4034,0.0182814041741437,0.0166308415986631,0,center,0,0
269.0,4035,0.0161585595378488,0.0161800374885148,0,center,0,0
269.07,4036,0.0159408604484137,0.0180572168111693,0,center,0,0
269.13,4037,0.0221599976683096,0.0217104009611915,0,center,0,0
269.2,4038,0.0236271886630766,0.0260228547820873,0,center,0,0
269.27,4039,0.0236005411971152,0.0230966569938283,0,center,0,0
269.33,4040,0.0247324358026561,0.0242425822906973,0,center,0,0
269.4,4041,0.022414353570236,0.0233479977143303,0,center,0,0
269.47,4042,0.0216390193484345,0.0194182588606973,0,center,0,0
269.53,4043,0.0185076913896755,0.0173719662457613,0,red_corner,0,0
269.6,4044,0.0117795172267999,0.0122484307170133,0,red_corner,0,0
269.67,4045,0.0066895328773615,0.0067578848070877,0,red_corner,0,0
269.73,4046,0.005818359671977,0.0036535628011288,0,red_corner,0,0
269.8,4047,0.0079002305962364,0.0043478295710567,0,red_corner,0,0
269.87,4048,0.0084883318864874,0.0058780285104843,0,red_corner,0,0
269.93,4049,0.0058293137917459,0.0081385322913614,0,red_corner,0,0
270.0,4050,0.0055794616059534,0.0069974317110139,0,red_corner,0,0
270.07,4051,0.0141729260050018,0.0060223965226175,0,red_corner,0,0
270.13,4052,0.0171957892127581,0.0069854858375938,0,red_corner,0,0
270.2,4053,0.0186055169877974,0.0112415593531914,0,red_corner,0,0
270.27,4054,0.0197559570107544,0.0170138348757921,0,red_corner,0,0
270.33,4055,0.0190634640391446,0.0190083074475105,0,red_corner,0,0
270.4,4056,0.019826304119565,0.0200824171089061,0,red_corner,0,0
270.47,4057,0.0204026789024972,0.0195756776825891,0,red_corner,0,0
270.53,4058,0.017821283424699,0.017953641517927,0,red_corner,0,0
270.6,4059,0.0151697128519783,0.015292535740027,0,red_corner,0,0
270.67,4060,0.0090131519083377,0.0117420149724452,0,red_corner,0,0
270.73,4061,0.0067829875468024,0.0066189038325298,0,red_corner,0,0
270.8,4062,0.0071583686445509,0.0015333419388117,0,red_corner,0,0
270.87,4063,0.0074225117017103,0.0015758150472549,0,red_corner,0,0
270.93,4064,0.0020305455812746,0.0006643035024977,0,red_corner,0,0
271.0,4065,0.0065213617204118,0.0004658892932682,0,red_corner,0,0
271.07,4066,0.0120003711764452,0.000796446942461,0,red_corner,0,0
271.13,4067,0.0142745847744568,0.0011957603814007,0,red_corner,0,0
271.2,4068,0.0152538586698088,0.0087383104818687,0,red_chamber,0,0
271.27,4069,0.0178406690008162,0.0166396496317817,0,red_chamber,0,0
271.33,4070,0.0166898180072274,0.0150011005894619,0,red_chamber,0,0
271.4,4071,0.0125723763990731,0.0113307776239098,0,red_chamber,0,0
271.47,4072,0.0105183097726421,0.0093905726687298,0,red_chamber,0,1
271.53,4073,0.0079370046222498,0.0074023461886617,0,red_chamber,0,1
271.6,4074,0.0044888057594638,0.0030947993787288,0,red_chamber,0,1
271.67,4075,0.0008762763151252,0.0008872031124167,0,red_chamber,0,1
271.73,4076,8.61427619830431e-05,0.0004329214129887,0,red_chamber,0,1
271.8,4077,0.0005891840477835,0.0007151000164198,0,red_chamber,0,1
271.87,4078,0.0006068755707951,0.000794457242031,0,red_chamber,0,1
271.93,4079,0.0007664305151622,0.0002832173924496,0,red_chamber,0,1
272.0,4080,0.0001358406469546,0.0002380746564872,0,red_chamber,0,1
272.07,4081,0.0003160146163196,0.0001389483119481,0,red_chamber,0,1
272.13,4082,0.0010105038954004,7.952022913320648e-05,0,red_chamber,0,1
272.2,4083,0.0009468316769836,0.0004185948121378,0,red_chamber,0,1
272.27,4084,0.0007938521739835,0.0004090824388773,0,red_chamber,0,1
272.33,4085,0.0001035661037467,0.0001086852716964,0,red_chamber,0,1
272.4,4086,0.0005334976160439,0.0001981891333865,0,red_chamber,0,1
272.47,4087,0.0019869696962601,0.0003550162986603,0,red_chamber,0,1
272.53,4088,0.0022830159897928,0.0010399762237152,0,red_chamber,0,1
272.6,4089,0.0003352229210449,0.0008416872977668,0,red_chamber,0,1
272.67,4090,0.0006998136048786,0.0003940414257253,0,red_chamber,0,1
272.73,4091,0.0002234960708002,0.0002815487147914,0,red_chamber,0,1
272.8,4092,0.0006698170774821,5.765315093044406e-05,0,red_chamber,0,1
272.87,4093,0.0008898581986673,9.160178884246392e-05,0,red_chamber,0,1
272.93,4094,0.0034820476003767,0.0003934264309888,0,red_chamber,0,1
273.0,4095,0.0022412257061871,0.0009965780154089,0,red_chamber,0,1
273.07,4096,0.0042677699491019,0.0054188900869036,0,red_chamber,0,0
273.13,4097,0.0044354088148825,0.0074354127561959,0,red_chamber,0,0
273.2,4098,0.003972628670757,0.004888095981573,0,red_chamber,0,0
273.27,4099,0.0023314371095546,0.0011787901016926,0,red_chamber,0,0
273.33,4100,0.0048301351342269,0.0009022781670282,0,red_chamber,0,0
273.4,4101,0.0048387859338307,0.0019431999798423,0,red_chamber,0,0
273.47,4102,0.0030301686800404,0.0020715662903575,0,red_chamber,0,0
273.53,4103,0.0015023596970731,0.0010266201350802,0,red_chamber,0,0
273.6,4104,0.000411117562234,0.0019417667582254,0,red_chamber,0,0
273.67,4105,0.0003859035205586,0.0027719750302584,0,red_chamber,0,0
273.73,4106,0.0022866565466581,0.0030358008612855,0,red_chamber,0,0
273.8,4107,0.0029317466442167,0.0036013008985216,0,red_chamber,0,0
273.87,4108,0.0007291764231044,0.0018956074353949,0,red_chamber,0,0
273.93,4109,0.00562533059931,0.0006723661434704,0,red_chamber,0,1
274.0,4110,0.0086411351522023,0.0019019796700887,0,red_chamber,0,1
274.07,4111,0.0162965535946632,0.003793228931651,0,red_chamber,0,1
274.13,4112,0.0038178113051836,0.002192648314841,0,red_chamber,0,1
274.2,4113,0.0014110117202998,0.0034694048829776,0,red_chamber,0,1
274.27,4114,0.0030918804102044,0.0042370527276966,0,red_chamber,0,1
274.33,4115,0.0023885721968181,0.0027013881890438,0,red_chamber,0,1
274.4,4116,0.0025935371216509,0.0028446456026515,0,red_chamber,0,1
274.47,4117,0.0016531555632928,0.001905627457138,0,red_chamber,0,1
274.53,4118,0.0038862963904459,0.0038625888622856,0,red_chamber,0,1
274.6,4119,0.0128045993442352,0.0062742639692567,0,red_chamber,0,1
274.67,4120,0.0162957306438852,0.0036206830653359,0,red_chamber,0,0
274.73,4121,0.0169789868174603,0.0006668987198846,0,red_chamber,0,0
274.8,4122,0.0177891436310236,0.0016088804575741,0,red_chamber,0,0
274.87,4123,0.0128147462544341,0.0027350785019662,0,red_chamber,0,0
274.93,4124,0.0104535864650472,0.0048201309224131,0,red_chamber,0,0
275.0,4125,0.0141702461097513,0.0070218096512553,0,red_chamber,0,0
275.07,4126,0.015072221838547,0.0088140831100904,0,red_chamber,0,0
275.13,4127,0.0152192380522907,0.0121123666470579,0,red_chamber,0,0
275.2,4128,0.0109717770247753,0.0118826725641379,0,red_chamber,0,0
275.27,4129,0.0060936633973273,0.0071531343296373,0,red_chamber,0,0
275.33,4130,0.0035302906053709,0.0046692778062868,0,red_chamber,0,0
275.4,4131,0.0034779632924216,0.0023519025502952,0,red_chamber,0,0
275.47,4132,0.0038020969196895,0.003102714463647,0,red_chamber,0,0
275.53,4133,0.0031217911822224,0.0026725361292611,0,red_chamber,0,0
275.6,4134,0.0027520271908017,0.0020000900323099,0,red_chamber,0,0
275.67,4135,0.0047962025098276,0.0038201241241389,0,red_chamber,0,0
275.73,4136,0.0089839893890059,0.0082201540068774,0,red_chamber,0,0
275.8,4137,0.0143637401869757,0.0148204175050505,0,red_chamber,0,0
275.87,4138,0.0196735002424921,0.019384847442352,0,red_chamber,0,0
275.93,4139,0.0242119608131063,0.022974269397434,0,red_corner,0,0
276.0,4140,0.0243213716660759,0.0256621954472032,0,red_corner,0,0
276.07,4141,0.0165570221640109,0.0187519160698862,0,red_corner,0,0
276.13,4142,0.0050745172556497,0.0191581696375089,0,red_corner,0,0
276.2,4143,0.0148026855260448,0.0190081959819531,0,red_corner,0,0
276.27,4144,0.0371318904052228,0.0199002911222569,0,red_corner,0,0
276.33,4145,0.0247875636961179,0.0297941478069712,0,center,0,0
276.4,4146,0.0172767540613427,0.0142413003614856,0,center,0,0
276.47,4147,0.0162586505891934,0.0109408779940728,0,center,0,0
276.53,4148,0.0130630657821917,0.0125817522209122,0,center,0,0
276.6,4149,0.0098439601150106,0.0093163696300886,0,center,0,0
276.67,4150,0.0101666573015521,0.0107323153903725,0,center,0,0
276.73,4151,0.0136964998613352,0.0150349790277754,0,center,0,0
276.8,4152,0.018191288256546,0.0183451097843924,0,center,0,0
276.87,4153,0.0184479727233362,0.0198069233416253,0,center,0,0
276.93,4154,0.015914565123589,0.0155045886620686,0,center,0,0
277.0,4155,0.0092915857157544,0.0081902148828602,0,center,0,0
277.07,4156,0.0044359399351606,0.0030315445294194,0,center,0,0
277.13,4157,0.001312419070981,0.0006328037063133,0,center,0,0
277.2,4158,0.0002172257867667,8.376641647026131e-06,0,center,0,0
277.27,4159,0.0003269724196861,0.0003976779944859,0,center,0,0
277.33,4160,0.0001807777661992,0.0002673581392968,0,center,0,0
277.4,4161,0.000133579505297,5.261485530106636e-05,0,center,0,0
277.47,4162,0.0002134222835626,3.257810357236128e-05,0,center,0,0
277.53,4163,0.0002403119705753,0.0001066549327155,0,center,0,0
277.6,4164,0.0001116417468007,9.775993502506304e-05,0,center,0,0
277.67,4165,0.0002113362821734,0.0002722421705712,0,center,0,0
277.73,4166,0.0014166599396269,0.0017777784305706,0,center,0,0
277.8,4167,0.0080899502161344,0.0101182575046215,0,center,0,0
277.87,4168,0.0159774402753026,0.0206806302103635,0,center,0,0
277.93,4169,0.0169298964696277,0.0185115770108694,0,center,0,0
278.0,4170,0.0167860752376824,0.0158684136546343,0,center,0,0
278.07,4171,0.0165267344919946,0.0160062266460266,0,center,0,0
278.13,4172,0.0171812817954517,0.0180660857040706,0,center,0,0
278.2,4173,0.0183169822039793,0.0175340815393097,0,blue_corner,0,0
278.27,4174,0.0144743868426562,0.013457946199673,0,blue_corner,0,0
278.33,4175,0.0075421534500239,0.0061363723312706,0,blue_corner,0,0
278.4,4176,0.009306869660258,0.0066266929643705,0,blue_corner,0,0
278.47,4177,0.0089711303312072,0.0094536908085726,0,blue_corner,0,0
278.53,4178,0.0085815714713472,0.0085261080611031,0,blue_corner,0,0
278.6,4179,0.0077022288562336,0.0090427587821596,0,blue_corner,0,0
278.67,4180,0.006452043114804,0.008258012426215,0,blue_corner,0,0
278.73,4181,0.0053146436100217,0.0062063196871868,0,blue_corner,0,0
278.8,4182,0.0014292702571053,0.0046319312720958,0,blue_corner,0,0
278.87,4183,0.0063454121540044,0.0055690013429245,0,blue_corner,0,0
278.93,4184,0.007330898952268,0.008944786784058,0,blue_corner,0,0
279.0,4185,0.0089311746770806,0.0082443564345117,0,blue_corner,0,0
279.07,4186,0.0095956419125781,0.0089679916161177,0,blue_corner,0,0
279.13,4187,0.0087798511416962,0.0078989196104088,0,blue_corner,0,0
279.2,4188,0.0099340859797612,0.0085084693236138,0,blue_corner,0,0
279.27,4189,0.0130232546517355,0.009378656462941,0,blue_corner,0,0
279.33,4190,0.0154065910852847,0.0127673341740231,0,blue_corner,0,0
279.4,4191,0.0175494144419811,0.0170342762778858,0,blue_corner,0,0
279.47,4192,0.0211604691915478,0.0217190295830861,0,blue_corner,0,0
279.53,4193,0.0203503684070243,0.0172480338554058,0,blue_corner,0,0
279.6,4194,0.0168711205652582,0.0162487257450944,0,blue_corner,0,0
279.67,4195,0.0147798694736517,0.0136944341900305,0,blue_corner,0,0
279.73,4196,0.0122464193610874,0.0105507881750826,0,blue_corner,0,0
279.8,4197,0.0100229484854659,0.0082354630699913,0,blue_corner,0,0
279.87,4198,0.0090547105028306,0.0079396497535151,0,blue_chamber,0,0
279.93,4199,0.0106744317411408,0.0102767966547788,0,blue_chamber,0,0
280.0,4200,0.0101521149699695,0.0110016014491212,0,blue_chamber,0,0
280.07,4201,0.0126703439257551,0.0112797357799797,0,blue_chamber,0,0
280.13,4202,0.0140142753316074,0.0128628447674993,0,blue_chamber,0,0
280.2,4203,0.0127070602275467,0.0128789125629392,0,blue_chamber,0,0
280.27,4204,0.00893452870365,0.009138373351986,0,blue_chamber,0,0
280.33,4205,0.0034599689320108,0.0047301179582977,0,blue_chamber,0,0
