Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
245.13,3677,0.0002753147615752,0.0001639121393543,0,blue_corner,0,0
245.2,3678,3.946475122004921e-05,5.269172754438646e-05,0,blue_corner,0,0
245.27,3679,0.0001552892332157,4.44142800761441e-05,0,blue_corner,0,0
245.33,3680,0.0003106408486371,2.1684686228252504e-05,0,blue_corner,0,0
245.4,3681,0.0002359464159864,3.194271291777613e-05,0,blue_corner,0,0
245.47,3682,0.0003980334378235,9.660449473137511e-05,0,blue_corner,0,0
245.53,3683,0.0002117436045251,0.0002040552721665,0,blue_corner,0,0
245.6,3684,0.0013184274801004,0.0008690262852554,0,blue_corner,0,0
245.67,3685,0.0027652267657499,0.0009169462761235,0,blue_corner,0,0
245.73,3686,0.0032880857650647,0.0005000505391022,0,blue_corner,0,0
245.8,3687,0.0026047355282076,0.0003172834828334,0,blue_corner,0,0
245.87,3688,0.0012489755492022,0.0003236842899703,0,blue_corner,0,0
245.93,3689,0.0011441615673715,0.000175438955374,0,blue_corner,0,0
246.0,3690,0.001029161976127,0.0002973093249547,0,blue_corner,0,0
246.07,3691,0.0033635805523892,0.0013965991858947,0,blue_corner,0,0
246.13,3692,0.0036309321700779,0.0013271264941389,0,blue_corner,0,0
246.2,3693,0.0014542993740241,0.0007250069798278,0,blue_corner,0,0
246.27,3694,0.0012993976706473,0.0005270198723259,0,blue_corner,0,0
246.33,3695,0.0013190680633031,0.0008958705729997,0,blue_corner,0,0
246.4,3696,0.0012911049286289,0.0008215936955627,0,blue_corner,0,0
246.47,3697,0.0005052745302605,0.0004882537963267,0,blue_corner,0,0
246.53,3698,0.000752683428855,0.0003500446091067,0,blue_corner,0,0
246.6,3699,0.0028354739197983,0.0003868121236458,0,blue_corner,0,0
246.67,3700,0.0039755600559341,0.0009766359125426,0,blue_corner,0,0
246.73,3701,0.002153398724769,0.0015116808521862,0,blue_corner,0,0
246.8,3702,0.0004888659597519,0.0014869043284527,0,blue_corner,0,0
246.87,3703,0.0006982897645074,0.0004494006848913,0,blue_corner,0,0
246.93,3704,0.0018002976861549,0.0009221493851997,0,blue_corner,0,0
247.0,3705,0.0055505741642145,0.001475353993334,0,blue_corner,0,0
247.07,3706,0.0067290973572795,0.0007177315610396,0,blue_corner,0,0
247.13,3707,0.0031801226201742,0.0008283236022957,0,blue_corner,0,0
247.2,3708,0.0066598799053097,0.0019203331855309,0,blue_corner,0,0
247.27,3709,0.0077181184201987,0.0034427945136709,0,blue_corner,0,0
247.33,3710,0.0142029973716345,0.0074173255362093,0,blue_corner,0,0
247.4,3711,0.0163718748889136,0.0116224720077003,0,blue_corner,0,0
247.47,3712,0.0123672427176378,0.0132513040363513,0,blue_corner,0,0
247.53,3713,0.0129317816604499,0.0119892411990783,0,center,0,0
247.6,3714,0.0104538597113855,0.0084480400049153,0,center,0,0
247.67,3715,0.0052762079599981,0.0054337125783826,0,center,0,0
247.73,3716,0.0080374580896483,0.0040675512436213,0,center,0,0
247.8,3717,0.0090475951488035,0.0048435391968993,0,center,0,0
247.87,3718,0.0098063994345908,0.0059974944931158,0,center,0,0
247.93,3719,0.0088328120002066,0.006831747373311,0,center,0,0
248.0,3720,0.0075647088661804,0.0061972516335198,0,center,0,0
248.07,3721,0.0085919985708047,0.0075337844200874,0,center,0,0
248.13,3722,0.0100156092558273,0.0084811367194494,0,center,0,0
248.2,3723,0.0090542123842017,0.0101429374102375,0,center,0,0
248.27,3724,0.0074155025106997,0.0074492529503175,0,center,0,0
248.33,3725,0.0028096959986892,0.0027762197060954,0,center,0,0
248.4,3726,0.0006118716777528,0.0004851028282559,0,center,0,0
248.47,3727,0.0002796213944305,6.489272595802506e-05,0,center,0,0
248.53,3728,7.621847902876771e-05,4.895888541217399e-05,0,center,0,0
248.6,3729,6.934515168195444e-05,4.408861034045261e-05,0,center,0,0
248.67,3730,6.459772454409573e-05,0.0001068408515484,0,center,0,0
248.73,3731,0.000217305842254,0.000157614711098,0,center,0,0
248.8,3732,4.781839496920761e-05,6.758382634173017e-05,0,center,0,0
248.87,3733,0.0001270590972944,0.0001075081900093,0,center,0,0
248.93,3734,0.0001405897326097,7.215642558974531e-05,0,center,0,0
249.0,3735,0.0020854368639184,0.0001693716976264,0,center,0,0
249.07,3736,0.0087394321042618,0.0018283258140885,0,center,0,0
249.13,3737,0.0107762810465905,0.0066345363189493,0,center,0,0
249.2,3738,0.0101774937986363,0.009615704248479,0,center,0,0
249.27,3739,0.0085592263040206,0.0088885098576123,0,center,0,0
249.33,3740,0.0086980178213287,0.0056803012077394,0,center,0,0
249.4,3741,0.0100417357613901,0.0045327306283093,0,center,0,0
249.47,3742,0.0062924329592783,0.0015512224900791,0,center,0,0
249.53,3743,0.0026706480193127,0.0007978331557891,0,center,0,0
249.6,3744,0.0012943320514927,0.0001696450228428,0,center,0,0
249.67,3745,0.0001205765815939,0.000263438441027,0,center,0,0
249.73,3746,0.0006299066157273,0.0001022735011227,0,center,0,0
249.8,3747,0.0004863258251552,0.0001318779399338,0,center,0,0
249.87,3748,0.0002259649173948,3.7344579229092086e-05,0,center,0,0
249.93,3749,7.095396878541681e-05,5.463463207434534e-05,0,center,0,0
250.0,3750,2.6173773770628447e-05,1.3935301338868529e-05,0,center,0,0
250.07,3751,6.60449939461608e-05,3.874709805940781e-05,0,center,0,0
250.13,3752,6.183948627320369e-05,4.755022367797355e-05,0,center,0,0
250.2,3753,0.0002328174376898,0.0001455010585971,0,center,0,0
250.27,3754,0.0005493538783078,0.0001121328797109,0,center,0,0
250.33,3755,0.0002404329243537,0.0002805865588457,0,center,0,0
250.4,3756,9.34660519390894e-05,7.03714439301088e-05,0,center,0,0
250.47,3757,0.0002888306863887,0.0002378359132657,0,center,0,0
250.53,3758,0.0015997462607565,0.0010973822439401,0,center,0,0
250.6,3759,0.0047325318374934,0.0035894565508117,0,center,0,0
250.67,3760,0.007865629298873,0.0059972773655106,0,center,0,0
250.73,3761,0.0072719794000604,0.0061304110834543,0,center,0,0
250.8,3762,0.0047323570188311,0.0039861573429736,0,center,0,0
250.87,3763,0.0036975664510735,0.0044874417982265,0,center,0,0
250.93,3764,0.0029524757412135,0.0054227464304508,0,center,0,0
251.0,3765,0.002393310307782,0.0029829114406123,0,center,0,0
251.07,3766,0.0069795758484172,0.0022925805068529,0,center,0,0
251.13,3767,0.0102304013679008,0.0080657242059175,0,center,0,0
251.2,3768,0.0163639803342016,0.0161831444026009,0,center,0,0
251.27,3769,0.018637490432802,0.0207638464195458,0,center,0,0
251.33,3770,0.0172408373221518,0.0162939700243529,0,center,0,0
251.4,3771,0.0137685951763527,0.0127131366446222,0,center,0,0
251.47,3772,0.010556041711295,0.0075702872985222,0,center,0,0
251.53,3773,0.0077239700018819,0.0060543071869894,0,center,0,0
251.6,3774,0.0072282387270887,0.0083953154840868,0,red_corner,0,0
251.67,3775,0.0076803035406564,0.0083890467865548,0,red_corner,0,0
251.73,3776,0.0080298653139696,0.0088394071541807,0,red_corner,0,0
251.8,3777,0.0086556415158628,0.0103985551814129,0,red_corner,0,0
251.87,3778,0.0072075641824019,0.0087829700547437,0,red_corner,0,0
251.93,3779,0.0077209373498355,0.0067623296678006,0,red_corner,0,0
252.0,3780,0.0096697715415097,0.0065995622921502,0,red_corner,0,0
252.07,3781,0.0101818244781462,0.00804187991055,0,red_corner,0,0
252.13,3782,0.010965479221505,0.0110414767206105,0,red_corner,0,0
252.2,3783,0.0099833147673361,0.011096173849837,0,red_corner,0,0
252.27,3784,0.0100055067075765,0.0084639423193154,0,red_corner,0,0
252.33,3785,0.0081536057306707,0.0068975297397981,0,red_corner,0,0
252.4,3786,0.0071262162311104,0.007298907219366,0,red_corner,0,0
252.47,3787,0.0084060888116111,0.0074578532447731,0,red_corner,0,0
252.53,3788,0.0101112953267094,0.009544116033527,0,red_corner,0,0
252.6,3789,0.0090653058562051,0.0110415753415463,0,red_corner,0,0
252.67,3790,0.0082621147886441,0.0107039127565568,0,red_corner,0,0
252.73,3791,0.0097086322654752,0.009423814495979,0,red_corner,0,0
252.8,3792,0.009269143103233,0.0076683744617901,0,red_corner,0,0
252.87,3793,0.007690163455726,0.005499008913707,0,red_corner,0,0
252.93,3794,0.0037018794080853,0.0016404578935423,0,red_corner,0,0
253.0,3795,0.0020290242785969,0.0011195078919344,0,red_corner,0,0
253.07,3796,0.0010002195436101,0.0003033545182673,0,red_corner,0,0
253.13,3797,0.0007650635804716,4.8442125906472336e-05,0,red_corner,0,0
253.2,3798,0.0002614673706287,0.000100846325431,0,red_corner,0,0
253.27,3799,5.639354769398755e-05,0.0001390086482266,0,red_corner,0,0
253.33,3800,0.0001012583816266,4.3494051876326254e-05,0,red_corner,0,0
253.4,3801,0.0001824126204806,2.4344689262023653e-05,0,red_corner,0,0
253.47,3802,0.0005858664662386,4.101373654269494e-05,0,red_corner,0,0
253.53,3803,0.0002851615333318,4.602460938431494e-05,0,red_corner,0,0
253.6,3804,0.0016316660032072,0.0001972905744121,0,red_corner,0,0
253.67,3805,0.0040434113481431,9.480028834836698e-05,0,red_corner,0,0
253.73,3806,0.0055611177380007,0.0011093331745458,0,red_corner,0,0
253.8,3807,0.0075915798507356,0.0037615688593648,0,red_corner,0,0
253.87,3808,0.0063336125437538,0.0042664063401381,0,red_corner,0,0
253.93,3809,0.0030333987862385,0.0014530066666933,0,red_corner,0,0
254.0,3810,0.0037378418831697,0.000187178344869,0,red_corner,0,0
254.07,3811,0.0097305912905222,0.0011399897090389,0,red_corner,0,0
254.13,3812,0.0073001036569276,0.0020570099719914,0,red_corner,0,0
254.2,3813,0.005263191238312,0.0028007692028968,0,red_corner,0,0
254.27,3814,0.0101305990217901,0.0023774153580705,0,red_corner,0,0
254.33,3815,0.0131415848176334,0.0039134768302895,0,red_corner,0,0
254.4,3816,0.0142927220448445,0.0089223108804354,0,red_corner,0,0
254.47,3817,0.0165444894145956,0.0151803014688822,0,red_corner,0,0
254.53,3818,0.0174558052235592,0.0172329478347344,0,red_chamber,0,0
254.6,3819,0.0177574849038822,0.0170355242530264,0,red_chamber,0,0
254.67,3820,0.016364051273078,0.0144540532893276,0,red_chamber,0,0
254.73,3821,0.0140894819140748,0.0119050827773241,0,red_chamber,0,0
254.8,3822,0.0119587228610999,0.0085710218715233,0,red_chamber,0,1
254.87,3823,0.0058765431065323,0.0045440657436435,0,red_chamber,0,1
254.93,3824,0.0025226166071036,0.0032928080580465,0,red_chamber,0,1
255.0,3825,0.0006886361035593,0.0013889392088003,0,red_chamber,0,1
255.07,3826,0.0026369576635944,0.000482438128755,0,red_chamber,0,1
255.13,3827,0.0033093103211857,0.0012922086737065,0,red_chamber,0,0
255.2,3828,0.0042449086524078,0.0022847740709215,0,red_chamber,0,0
255.27,3829,0.0016322834515796,0.0014124318007452,0,red_chamber,0,0
255.33,3830,0.000284867085448,0.0006683320242215,0,red_chamber,0,0
255.4,3831,0.0001000910556602,0.0004058567454868,0,red_chamber,0,0
255.47,3832,0.0004694910734897,0.0003001832179581,0,red_chamber,0,0
255.53,3833,0.000350650816394,5.178690785542628e-05,0,red_chamber,0,0
255.6,3834,0.0002660018595946,6.759205452960246e-05,0,red_chamber,0,0
255.67,3835,0.0001046011052107,0.0001690055398397,0,red_chamber,0,0
255.73,3836,0.000952145833773,0.000278366059565,0,red_chamber,0,0
255.8,3837,0.0055771303856585,0.0010165476833696,0,red_chamber,0,0
255.87,3838,0.009354387767574,0.0037847815587901,0,red_chamber,0,0
255.93,3839,0.0099326765556126,0.0046688754503919,0,red_chamber,0,0
256.0,3840,0.0135866096994632,0.0038544818647484,0,red_chamber,0,0
256.07,3841,0.0185031211075085,0.0015834772108703,0,red_chamber,0,0
256.13,3842,0.0200138507784254,0.0012364989825718,0,red_chamber,0,0
256.2,3843,0.0196028580331714,0.0051817257923044,0,red_chamber,0,0
256.27,3844,0.0199291750025889,0.0095075046362768,0,red_chamber,0,0
256.33,3845,0.0201397131237716,0.0142530373184018,0,red_chamber,0,0
256.4,3846,0.0211034301141801,0.0230581442752422,0,red_chamber,0,0
256.47,3847,0.0276272877334815,0.0298970126079948,0,red_corner,0,0
256.53,3848,0.0318023547578242,0.0325421913254424,0,red_corner,0,0
256.6,3849,0.0312079161292922,0.0282333895692824,0,red_corner,0,0
256.67,3850,0.0269308998320027,0.026018214037207,0,red_corner,0,0
256.73,3851,0.0238134298075658,0.0239350350944081,0,red_corner,0,0
256.8,3852,0.0221797477842027,0.0207147743914483,0,red_corner,0,0
256.87,3853,0.0214708564419447,0.0187421109988588,0,red_corner,0,0
256.93,3854,0.0191167356652188,0.0186568815905034,0,red_corner,0,0
257.0,3855,0.0151952203202174,0.0147627347027875,0,center,0,0
257.07,3856,0.0164862301013463,0.0141227487884128,0,center,0,0
257.13,3857,0.0199233018815601,0.0183070531843302,0,center,0,0
257.2,3858,0.0240190645515893,0.0278096935047906,0,center,0,0
257.27,3859,0.0327195619675202,0.0369188306203722,0,center,0,0
257.33,3860,0.0405121939180495,0.0416328218443368,0,center,0,0
257.4,3861,0.0403897573222515,0.037649940330681,0,center,0,0
257.47,3862,0.0322802540330286,0.0280227781256436,0,center,0,0
257.53,3863,0.0216551514510283,0.0186266419531781,0,center,0,0
257.6,3864,0.0128754127373304,0.009788134962451,0,center,0,0
257.67,3865,0.0083510972251263,0.0067231628022019,0,blue_corner,0,0
257.73,3866,0.0067818888012334,0.0055133167715825,0,blue_corner,0,0
257.8,3867,0.003066123925849,0.0026547253474406,0,blue_corner,0,0
257.87,3868,0.0087862425477229,0.0013474111955074,0,blue_corner,0,0
257.93,3869,0.0161542946256934,0.0015606369651292,0,blue_corner,0,0
258.0,3870,0.0153419802488555,0.0026485734835625,0,blue_corner,0,0
258.07,3871,0.014543216149122,0.0066648576007552,0,blue_corner,0,0
258.13,3872,0.0182295842283206,0.0161531074373192,0,blue_corner,0,0
258.2,3873,0.0213848260825542,0.0214828000419558,0,blue_corner,0,0
258.27,3874,0.022092442941838,0.0212844519648233,0,blue_corner,0,0
258.33,3875,0.0194564313242053,0.0189421175740684,0,blue_corner,0,0
258.4,3876,0.0151749560683014,0.0143236337430005,0,blue_corner,0,0
258.47,3877,0.0102690174531971,0.0091367023362792,0,blue_corner,0,0
258.53,3878,0.0033964199741022,0.0059111588950368,0,blue_corner,0,0
258.6,3879,0.0028585479578156,0.002997532196482,0,blue_corner,0,0
258.67,3880,0.0050516828347203,0.0021114190251201,0,blue_corner,0,0
258.73,3881,0.0045151702457349,0.0022304198758662,0,blue_corner,0,0
258.8,3882,0.0020564134295251,0.0026835371476311,0,blue_corner,0,0
258.87,3883,0.0006666801177467,0.0015248435394745,0,blue_corner,0,0
258.93,3884,0.0061884775581165,0.0002381416632551,0,blue_corner,0,0
259.0,3885,0.0129426545448331,0.0026323761218402,0,blue_corner,0,0
259.07,3886,0.0157960745251174,0.0053239404563973,0,blue_corner,0,0
259.13,3887,0.019972554969274,0.0132555237106415,0,blue_corner,0,0
259.2,3888,0.0206697177144251,0.0169014800384201,0,blue_corner,0,0
259.27,3889,0.016638733778284,0.0126117772440576,0,blue_corner,0,0
259.33,3890,0.0106594602971097,0.0048586929768213,0,blue_corner,0,0
259.4,3891,0.0049012217616171,0.0024582096406861,0,blue_corner,0,0
259.47,3892,0.0026536444479048,0.0019932694847736,0,blue_corner,0,0
259.53,3893,0.001962684990739,0.0007200205536345,0,blue_corner,0,0
259.6,3894,0.0083202345958519,0.0010412428484337,0,blue_corner,0,0
259.67,3895,0.0180384863033532,0.0011191064827781,0,blue_corner,0,0
259.73,3896,0.0188770586957285,0.0018306410035964,0,blue_corner,0,0
259.8,3897,0.0178881984457901,0.0054919753074524,0,blue_corner,0,0
259.87,3898,0.0204201104349862,0.0100057238426812,0,blue_corner,0,0
259.93,3899,0.0191873004198159,0.0147165264965826,0,blue_corner,0,0
260.0,3900,0.0216106434953563,0.019519207245632,0,blue_corner,0,0
260.07,3901,0.0234589518624606,0.0238653833171899,0,blue_corner,0,0
260.13,3902,0.0207685937021185,0.0227457792580766,0,blue_corner,0,0
260.2,3903,0.0178572862815627,0.0176894932657704,0,blue_corner,0,0
260.27,3904,0.015100205289766,0.0113913528764044,0,blue_corner,0,0
260.33,3905,0.0098235368161373,0.0086165699642994,0,blue_corner,0,0
260.4,3906,0.0079012772692099,0.0092171160976272,0,blue_corner,0,0
260.47,3907,0.0098816165412803,0.0136930691674538,0,center,0,0
260.53,3908,0.0144852760684754,0.0136972270353202,0,center,0,0
260.6,3909,0.0094718331428221,0.0080798281273713,0,center,0,0
260.67,3910,0.0063553215893635,0.0039320599580605,0,center,0,0
260.73,3911,0.0110680644478706,0.0039528381635733,0,center,0,0
260.8,3912,0.0048753795282909,0.0034791970410339,0,center,0,0
260.87,3913,0.0036014736279261,0.0045703798082305,0,center,0,0
260.93,3914,0.0060675152944095,0.0069741522232925,0,center,0,0
261.0,3915,0.0138333949067947,0.0073018856241183,0,center,0,0
261.07,3916,0.017876412895817,0.0108482088369355,0,center,0,0
261.13,3917,0.0179007198261901,0.0194786343700093,0,center,0,0
261.2,3918,0.0219532181057475,0.0219345875807187,0,center,0,0
261.27,3919,0.0251870544743253,0.0240181059075398,0,center,0,0
261.33,3920,0.0229967899769632,0.0242790549728048,0,center,0,0
261.4,3921,0.0235794930629905,0.0257808720888437,0,center,0,0
261.47,3922,0.0284645437527227,0.0297283726120459,0,center,0,0
261.53,3923,0.0263510565487136,0.0267563097920903,0,center,0,0
261.6,3924,0.0244601078112569,0.0224519812109607,0,red_corner,0,0
261.67,3925,0.0205980819073097,0.0245715090803054,0,red_corner,0,0
261.73,3926,0.020066158484341,0.0208640666582269,0,red_corner,0,0
261.8,3927,0.0181746089314042,0.0163701845362517,0,red_corner,0,0
261.87,3928,0.0137615821203575,0.01309880045139,0,red_corner,0,0
261.93,3929,0.0128148683519765,0.0114910910005769,0,red_corner,0,0
262.0,3930,0.0124372988756149,0.0113463372957092,0,red_corner,0,0
262.07,3931,0.0117951132533627,0.0125024598786017,0,red_corner,0,0
262.13,3932,0.0158796884379673,0.0147392874778989,0,red_corner,0,0
262.2,3933,0.0184739868717242,0.0172954682646355,0,red_corner,0,0
262.27,3934,0.0186395986457331,0.0183438093862448,0,red_corner,0,0
262.33,3935,0.0188779378501394,0.0161544418856413,0,red_corner,0,0
262.4,3936,0.017290503003439,0.0171673510376227,0,red_chamber,0,0
262.47,3937,0.0177870260757973,0.0185144907487145,0,red_chamber,0,0
262.53,3938,0.0183277671577882,0.0186074593750643,0,red_chamber,0,0
262.6,3939,0.0162242304163674,0.0153906747152884,0,red_chamber,0,0
262.67,3940,0.0128314781834201,0.0131434165763362,0,red_chamber,0,0
262.73,3941,0.0072525166480546,0.0108118774047146,0,red_chamber,0,0
262.8,3942,0.0006317061256482,0.0017218823196335,0,red_chamber,0,0
262.87,3943,0.0049256364647521,0.0019250932003436,0,red_chamber,0,0
262.93,3944,0.0024729355138628,0.0008255647496586,0,red_chamber,0,0
263.0,3945,0.0066464244553988,0.0007872824465951,0,red_chamber,0,0
263.07,3946,0.010693848890892,0.0045097964030275,0,red_chamber,0,0
263.13,3947,0.0037734037920181,0.0057355791868749,0,red_chamber,0,0
263.2,3948,0.0008637109110654,0.0053460465620931,0,red_chamber,0,0
263.27,3949,0.0010036364480859,0.0020820626981476,0,red_chamber,0,0
263.33,3950,0.0004129433414988,0.0030836546110882,0,red_chamber,0,0
263.4,3951,0.0022877106852603,0.003276160009341,0,red_chamber,0,0
263.47,3952,0.0051899254283175,0.0008806440566601,0,red_chamber,0,0
263.53,3953,0.0066436762826869,0.0001421236355792,0,red_chamber,0,0
263.6,3954,0.0072373243210149,0.0005876650468423,0,red_chamber,0,0
263.67,3955,0.0076882150775883,0.0035075647036065,0,red_chamber,0,0
263.73,3956,0.0081049691862965,0.0054767732487892,0,red_chamber,0,0
263.8,3957,0.0084877123774945,0.0023739855237918,0,red_chamber,0,0
263.87,3958,0.0088365574927114,0.0044086300519029,0,red_chamber,0,0
263.93,3959,0.0091516603239021,0.0068342056089843,0,red_chamber,0,0
264.0,3960,0.0094331266749984,0.0080037125615972,0,red_chamber,0,0
264.07,3961,0.0096811622882066,0.0101405641850089,0,red_chamber,0,0
264.13,3962,0.0098959084250893,0.011561343064412,0,red_chamber,0,0
264.2,3963,0.0100776141499233,0.0123842441636082,0,red_chamber,0,0
264.27,3964,0.0102265021289394,0.0129834505268386,0,red_chamber,0,0
264.33,3965,0.0103428531296251,0.0133778777373191,0,red_chamber,0,0
264.4,3966,0.0104269589248588,0.0135671280111675,0,red_corner,0,0
264.47,3967,0.0104792093889814,0.0135509964038301,0,red_corner,0,0
264.53,3968,0.0105000067654188,0.0133294887548762,0,red_corner,0,0
264.6,3969,0.0104898517945905,0.0129027182007549,0,red_corner,0,0
264.67,3970,0.0104492952416431,0.012271048847325,0,red_corner,0,0
264.73,3971,0.01037902135582,0.0114351324342617,0,red_corner,0,0
264.8,3972,0.010279792066618,0.0104826506436474,0,red_corner,0,0
264.87,3973,0.010152589672128,0.0099693855557962,0,red_corner,0,0
264.93,3974,0.0099985063106947,0.0105811362032379,0,red_corner,0,0
265.0,3975,0.0098188537798889,0.0118526712838534,0,red_corner,0,0
265.07,3976,0.010988097232282,0.0132438981596085,0,center,0,0
265.13,3977,0.0213187032884547,0.0145178477947092,0,center,0,0
265.2,3978,0.0261820226432059,0.0155484138449501,0,center,0,0
265.27,3979,0.0262858931138908,0.0174093988410374,0,center,0,0
265.33,3980,0.0266038863047106,0.0233292857626083,0,center,0,0
265.4,3981,0.0281121279385204,0.0286143113821874,0,center,0,0
265.47,3982,0.0296330846009312,0.0312248153939478,0,center,0,0
265.53,3983,0.0306655170086328,0.0302482308659603,0,center,0,0
265.6,3984,0.027682195917184,0.0221022885319852,0,center,0,0
265.67,3985,0.0165731938194217,0.0157087549175002,0,center,0,0
265.73,3986,0.0105193242380901,0.0102039522478653,0,center,0,0
265.8,3987,0.0104756010575757,0.0074472402543683,0,center,0,0
265.87,3988,0.0126413898386875,0.0063993636881807,0,center,0,0
265.93,3989,0.0079581286071445,0.0035899204039875,0,center,0,0
266.0,3990,0.0045355242811243,0.0068557770961952,0,center,0,0
266.07,3991,0.0028205014007748,0.0136793897882398,0,blue_corner,0,0
266.13,3992,0.0144166907131535,0.0153967472531807,0,blue_corner,0,0
266.2,3993,0.0294816347922098,0.0134366871414171,0,blue_corner,0,0
266.27,3994,0.012184421744941,0.0106129472475728,0,blue_corner,0,0
266.33,3995,0.0047836984158657,0.0091581070375876,0,blue_corner,0,0
266.4,3996,0.014051523140806,0.0103304902684041,0,blue_corner,0,0
266.47,3997,0.0178861992776565,0.0092146107739909,0,blue_corner,0,0
266.53,3998,0.008344122335206,0.0058070012653845,0,blue_corner,0,0
266.6,3999,0.0034928205517961,0.004021471658429,0,blue_corner,0,0
266.67,4000,0.0008537752675809,0.0025077720684772,0,blue_corner,0,0
266.73,4001,0.0021050533027668,0.0014353727407124,0,blue_corner,0,0
266.8,4002,0.0084327738616399,0.0005396935585167,0,blue_corner,0,0
266.87,4003,0.012847289164849,0.0005683708194178,0,blue_corner,0,0
266.93,4004,0.013892540967571,0.0022581296493963,0,blue_corner,0,0
267.0,4005,0.0147405324649105,0.0033767316431401,0,blue_corner,0,0
267.07,4006,0.0136224743434181,0.0035207621116812,0,blue_corner,0,0
267.13,4007,0.0102528427692548,0.0041235944186166,0,blue_corner,0,0
267.2,4008,0.0053566162564686,0.0053295992122604,0,blue_corner,0,0
267.27,4009,0.008546825099645,0.0031470671350955,0,blue_corner,0,0
267.33,4010,0.0117286519655843,0.0027668253192067,0,blue_corner,0,0
267.4,4011,0.0123583484729688,0.004117439191366,0,blue_corner,0,0
267.47,4012,0.0148990834075122,0.0066007413379981,0,blue_corner,0,0
267.53,4013,0.0167230162912179,0.0081228386101144,0,blue_corner,0,0
267.6,4014,0.0156586801946835,0.0085112006173491,0,blue_corner,0,0
267.67,4015,0.014310374894245,0.0106835069224599,0,blue_corner,0,0
267.73,4016,0.0136349881218654,0.0123486915755089,0,blue_corner,0,0
267.8,4017,0.0122721499290285,0.0102784352315801,0,center,0,0
267.87,4018,0.0149270718700549,0.0062182448177137,0,center,0,0
267.93,4019,0.0094985038780902,0.0079476148210439,0,center,0,0
268.0,4020,0.0076745378105325,0.0093077936116482,0,center,0,0
268.07,4021,0.0101859520774384,0.014966378079237,0,center,0,0
268.13,4022,0.0118669453399761,0.0093720128604529,0,center,0,0
268.2,4023,0.0135067181410515,0.0014988955986544,0,center,0,0
268.27,4024,0.0154738030125255,0.0005206293386555,0,center,0,0
268.33,4025,0.0122384328889593,0.0017445007762953,0,center,0,0
268.4,4026,0.0072426036761707,0.0018545006635107,0,center,0,0
268.47,4027,0.0018620849502388,0.0002950294808057,0,center,0,0
268.53,4028,0.0033974568828983,0.0008797547137338,0,center,0,0
268.6,4029,0.002815079038064,0.0007603800687379,0,center,0,0
268.67,4030,0.0012498053095926,8.26777759576937e-05,0,center,0,0
268.73,4031,0.0080057392778804,0.0008197665735804,0,center,0,0
268.8,4032,0.0134461786441167,0.0031715407279335,0,center,0,0
268.87,4033,0.014971869301824,0.0098366645730773,0,center,0,0
268.93,4034,0.0187556855721945,0.0166868638291608,0,center,0,0
269.0,4035,0.020924380368591,0.0208707949866436,0,center,0,0
269.07,4036,0.0190051444752441,0.0166570715350913,0,center,0,0
269.13,4037,0.0136181479204596,0.0132907594194159,0,center,0,0
269.2,4038,0.0121344657025983,0.0126277435247695,0,center,0,0
269.27,4039,0.0096330343165545,0.0097618022979953,0,center,0,0
269.33,4040,0.006679112822604,0.0064489471426933,0,center,0,0
269.4,4041,0.0017851540055898,0.0029331072943414,0,center,0,0
269.47,4042,0.0046251050967691,0.0013913191595547,0,center,0,0
269.53,4043,0.0097652145104182,0.0033189832895004,0,center,0,0
269.6,4044,0.0109917708734043,0.0077594306135591,0,center,0,0
269.67,4045,0.0107473069376114,0.0093273156835546,0,center,0,0
269.73,4046,0.0089081689543146,0.0079779083738156,0,center,0,0
269.8,4047,0.0060879365846901,0.0062646526967398,0,center,0,0
269.87,4048,0.0018081075813248,0.0030782222202018,0,center,0,0
269.93,4049,0.0007106712771857,0.0029768061062444,0,center,0,0
270.0,4050,0.0038844446693033,0.0009402651710435,0,center,0,0
270.07,4051,0.0045925835934014,0.0012408361098876,0,center,0,0
270.13,4052,0.0040967371583675,0.0014249576749574,0,center,0,0
270.2,4053,0.0060926127317787,0.0028168568529256,0,center,0,0
270.27,4054,0.0081653471709491,0.0024296840347224,0,center,0,0
270.33,4055,0.0088985833232907,0.0035571984815849,0,center,0,0
270.4,4056,0.0058905629864256,0.0040492032357512,0,center,0,0
270.47,4057,0.0053880850576043,0.0027209398772935,0,center,0,0
270.53,4058,0.0018114169691138,0.0006246077087311,0,center,0,0
270.6,4059,0.000612967554119,0.0003221286406086,0,center,0,0
270.67,4060,0.0021202217682157,0.0014610476594213,0,center,0,0
270.73,4061,0.0048178719295671,0.0015860051124781,0,center,0,0
270.8,4062,0.0073595629566301,0.0025386382366025,0,center,0,0
270.87,4063,0.0085550937194959,0.0052269848315804,0,center,0,0
270.93,4064,0.0081526551047487,0.0031975905095058,0,center,0,0
271.0,4065,0.0063630239692199,0.0020773342410594,0,center,0,0
271.07,4066,0.0043580634129812,0.0011934466683037,0,center,0,0
271.13,4067,0.0032885150428341,0.0011862492442455,0,center,0,0
271.2,4068,0.0021777070554236,0.0017560320426219,0,center,0,0
271.27,4069,0.0016137563743533,0.0016878940209301,0,center,0,0
271.33,4070,0.0017684550363677,0.0010055411077845,0,center,0,0
271.4,4071,0.0004973867027743,0.0009691639666294,0,center,0,0
271.47,4072,9.783794539872397e-05,0.0006335066790644,0,center,0,0
