Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
224.87,3373,0.0006484928391466,6.770035136445673e-05,0,blue_chamber,1,0
224.93,3374,0.0002924936172886,2.152641305013952e-05,1,blue_chamber,1,0
225.0,3375,0.0001537094313622,7.784467106992369e-05,1,blue_chamber,1,0
225.07,3376,6.958534605079134e-05,0.0001228955577046,1,blue_chamber,1,0
225.13,3377,6.015224726737679e-05,5.86300960981087e-05,1,blue_chamber,1,0
225.2,3378,0.0002715248788927,4.801919757710617e-05,0,blue_chamber,1,0
225.27,3379,0.0005568099270464,0.0001744664044776,0,blue_chamber,1,0
225.33,3380,0.0001683934026641,9.001734075164687e-05,0,blue_chamber,1,0
225.4,3381,4.963781337705849e-05,2.0519144443265008e-05,0,blue_chamber,1,0
225.47,3382,0.000138218955959,6.717161540464391e-06,0,blue_chamber,1,0
225.53,3383,0.0001262499725519,1.2734283052922154e-05,0,blue_chamber,1,0
225.6,3384,0.0002016528444739,1.9298397737104828e-05,0,blue_chamber,1,0
225.67,3385,0.0006497804552176,5.7153112311950335e-05,0,blue_chamber,1,0
225.73,3386,0.0011798990333099,1.805110765234656e-05,0,blue_chamber,1,0
225.8,3387,0.0003363649051575,0.0001992205705921,0,blue_chamber,1,0
225.87,3388,0.0010168284123162,0.0008997223791579,0,blue_chamber,1,0
225.93,3389,0.0001376120783929,0.0014279398304159,0,blue_chamber,1,0
226.0,3390,0.0008403914001054,0.0009255829976104,0,blue_chamber,1,0
226.07,3391,0.0019619222340665,0.0008578075213525,0,blue_chamber,1,0
226.13,3392,0.0002779370673358,0.0002583914279606,0,blue_chamber,1,0
226.2,3393,0.0009246489264222,0.0001475376123307,0,blue_chamber,1,0
226.27,3394,0.000353598829056,0.0007810746197275,0,blue_chamber,1,0
226.33,3395,4.747309449791565e-05,0.0002159651602807,0,blue_chamber,1,0
226.4,3396,0.0010652446810018,0.0004753299348198,0,blue_chamber,1,0
226.47,3397,0.0059350206140586,0.0023537199963535,0,blue_chamber,1,0
226.53,3398,0.0095623056937369,0.0030346153569406,0,blue_chamber,1,0
226.6,3399,0.0094969935197593,0.0007444463153544,0,blue_chamber,0,0
226.67,3400,0.0077804671176349,0.0013306834913713,0,blue_chamber,0,0
226.73,3401,0.0048489838895853,0.0018031325193364,0,blue_chamber,0,0
226.8,3402,0.0037845780438406,0.0028753205680478,0,blue_chamber,0,0
226.87,3403,0.0041711360081654,0.0053346368489182,0,blue_chamber,0,0
226.93,3404,0.003379577268056,0.0044142030784632,0,blue_chamber,0,0
227.0,3405,0.001704937330726,0.0018800653502978,0,blue_chamber,0,0
227.07,3406,0.0010908993945308,0.0003291793155588,0,blue_chamber,0,0
227.13,3407,0.0027202750402602,0.0003215799960816,0,blue_chamber,0,0
227.2,3408,0.0053575131756471,0.0010638811202804,0,blue_chamber,1,0
227.27,3409,0.0048802163331186,0.0006720291308944,0,blue_chamber,1,0
227.33,3410,0.0019563418520944,0.0010068738085373,0,blue_chamber,1,0
227.4,3411,0.0003264085690369,0.0001912914075264,0,blue_chamber,1,0
227.47,3412,0.0010000516558962,0.0008505163134198,0,blue_chamber,1,0
227.53,3413,0.0020331233812884,0.0003210602114728,0,blue_chamber,1,0
227.6,3414,0.0024701578030018,0.0006657386625678,0,blue_chamber,1,0
227.67,3415,0.0018357919801619,0.0004870248627933,0,blue_chamber,1,0
227.73,3416,0.0008815696271833,0.0001820327709836,0,blue_chamber,1,0
227.8,3417,0.0010034283174585,0.0004140954152368,0,blue_chamber,1,0
227.87,3418,0.0024642387801915,0.0018979247197924,0,blue_chamber,1,0
227.93,3419,0.0024899796889969,0.0023617587374304,0,blue_chamber,1,0
228.0,3420,0.0016757018133147,0.001309485728177,0,blue_chamber,1,0
228.07,3421,0.0027045918316477,0.001539556410597,0,blue_chamber,1,0
228.13,3422,0.0017011368328928,0.0006550016728931,0,blue_chamber,1,0
228.2,3423,0.0006517710444691,7.000542473935436e-05,0,blue_chamber,1,0
228.27,3424,0.0019604335154343,0.0010443796773953,0,blue_chamber,1,0
228.33,3425,0.0073973933613017,0.0029059434512008,0,blue_chamber,1,0
228.4,3426,0.0114830590282985,0.0043199879694173,0,blue_chamber,1,0
228.47,3427,0.0104980539530294,0.002944516897619,0,blue_chamber,0,0
228.53,3428,0.0062073043402854,0.0012588288128526,0,blue_chamber,0,0
228.6,3429,0.0056316347620587,0.0008354234771561,0,blue_chamber,0,0
228.67,3430,0.0050966420676786,0.0009475706381582,0,blue_chamber,0,0
228.73,3431,0.0030955564172518,0.0012928495116702,0,blue_chamber,0,0
228.8,3432,0.0006547733882563,0.0007694511849637,0,blue_chamber,0,0
228.87,3433,0.0003132154361406,0.0002113852808851,0,blue_chamber,0,0
228.93,3434,0.0003117411097906,0.00015007323729,0,blue_chamber,0,0
229.0,3435,0.000139707943574,9.003173922482109e-05,0,blue_chamber,0,0
229.07,3436,3.99596598092481e-05,0.0001360327273084,0,blue_chamber,0,0
229.13,3437,4.618231923734469e-05,5.196466956536958e-05,0,blue_chamber,0,0
229.2,3438,0.0002476487181564,0.0002110408260116,0,blue_chamber,0,0
229.27,3439,0.0013290129073212,0.0009485959207797,0,blue_chamber,0,0
229.33,3440,0.0046097190443217,0.0014876311672045,0,blue_chamber,0,0
229.4,3441,0.0077435359979339,0.0050298774566124,0,blue_chamber,0,0
229.47,3442,0.0097932233553954,0.0067637233384854,0,blue_chamber,0,0
229.53,3443,0.006997501538058,0.0049616267509718,0,blue_chamber,0,0
229.6,3444,0.0021649955715894,0.0031183831619057,0,blue_chamber,0,0
229.67,3445,0.0001772796119083,0.0026183058392137,0,blue_chamber,0,0
229.73,3446,0.000455513398109,0.0013337374152253,0,blue_chamber,0,0
229.8,3447,0.0001761910613424,0.0003302698898959,0,blue_chamber,0,0
229.87,3448,0.0006958130824452,0.0002438311302498,0,blue_chamber,0,0
229.93,3449,0.000243824815008,0.0002175386203429,0,blue_chamber,0,0
230.0,3450,4.874220325871519e-05,0.0001163828855186,0,blue_chamber,0,0
230.07,3451,9.976404905739064e-06,0.0001394477015371,0,blue_chamber,0,0
230.13,3452,0.0006050715798472,0.0003865450642435,0,blue_chamber,0,0
230.2,3453,0.0026874267711685,0.0004988605527358,0,blue_chamber,0,0
230.27,3454,0.0027366421277718,0.0025460373914862,0,blue_chamber,0,0
230.33,3455,0.0017164718469184,0.0023544511643964,0,blue_chamber,0,0
230.4,3456,0.0006652950998842,0.0014593899631524,0,blue_chamber,0,0
230.47,3457,0.0018711514212909,0.0010210772981479,0,blue_chamber,0,0
230.53,3458,0.0029013725302616,0.0007704829336957,0,blue_chamber,0,0
230.6,3459,0.002724109332516,0.0007175850198316,0,blue_chamber,0,0
230.67,3460,0.0033128059452985,0.0005308736829015,0,blue_chamber,0,0
230.73,3461,0.0023381879941667,0.0003116216636986,0,blue_chamber,0,0
230.8,3462,0.0013278222455952,0.000227222699656,0,blue_chamber,0,0
230.87,3463,0.0014268897842405,0.0002579649984118,0,blue_chamber,0,0
230.93,3464,0.0029982196990518,3.196688475406238e-05,0,blue_chamber,0,0
231.0,3465,0.0018545841455917,0.0001350392035204,0,blue_chamber,0,0
231.07,3466,0.001187219871609,0.0001438622025505,0,blue_chamber,0,0
231.13,3467,0.002259965599874,0.0007202388757959,0,blue_chamber,0,0
231.2,3468,0.006324128208523,0.0032933345419639,0,blue_chamber,0,0
231.27,3469,0.0064524424201586,0.0053648495578846,0,blue_chamber,0,0
231.33,3470,0.0036853444149626,0.0038130062551792,0,blue_chamber,0,0
231.4,3471,0.001308417093712,0.0018721032688292,0,blue_chamber,0,0
231.47,3472,0.0001775454987015,0.0008542897585907,0,blue_chamber,0,0
231.53,3473,0.0001296304674026,0.0001813963250807,0,blue_chamber,0,0
231.6,3474,0.0003021169396546,0.0002188777255767,0,blue_chamber,0,0
231.67,3475,6.698607689571272e-05,0.0008182126112292,0,blue_chamber,0,0
231.73,3476,0.0001275429256035,0.0004352878324571,0,blue_chamber,0,0
231.8,3477,0.00144092425806,0.0001352405328633,0,blue_chamber,0,0
231.87,3478,0.0066513245085049,0.0005061483301331,0,blue_chamber,0,0
231.93,3479,0.0096359429216857,0.0003584859151899,0,blue_chamber,0,0
232.0,3480,0.0109921265176955,0.0027102126810228,0,blue_chamber,0,0
232.07,3481,0.0093439971802806,0.004382653590462,0,blue_chamber,0,0
232.13,3482,0.0049744704076585,0.0034900768820367,0,blue_chamber,0,0
232.2,3483,0.0027818420135657,0.0027979773162723,0,blue_chamber,0,0
232.27,3484,0.0024295082431929,0.0028258043503738,0,blue_chamber,0,0
232.33,3485,0.0041709569181119,0.004286228783459,0,blue_chamber,0,0
232.4,3486,0.0072848568982514,0.0071693492926219,0,blue_chamber,0,0
232.47,3487,0.0120018509001041,0.0110906360559956,0,blue_chamber,0,0
232.53,3488,0.0134828689923595,0.0125101702493213,0,blue_chamber,0,0
232.6,3489,0.0125763511714313,0.013166127707438,0,blue_chamber,0,0
232.67,3490,0.0076382421127567,0.0077948617826055,0,blue_chamber,0,0
232.73,3491,0.0012589062931365,0.0018956874626022,0,blue_chamber,0,0
232.8,3492,0.0003839459523651,0.0006841596652082,0,blue_chamber,0,0
232.87,3493,0.0002177725403142,0.0001279995275938,0,blue_chamber,0,0
232.93,3494,1.2961623808933086e-05,0.0001471870325906,0,blue_chamber,0,0
233.0,3495,0.0002514580915417,0.000134920317065,0,blue_chamber,0,0
233.07,3496,0.0007093849628348,0.0001306411357216,0,blue_chamber,0,0
233.13,3497,0.0001450659186692,7.184450794535713e-05,0,blue_chamber,0,0
233.2,3498,0.0001322951217411,0.0001474358012473,0,blue_chamber,0,0
233.27,3499,8.284576714618299e-05,0.0003167295739413,0,blue_chamber,0,0
233.33,3500,1.9972811685836102e-05,0.0001260999508567,0,blue_chamber,0,0
233.4,3501,1.183079538002066e-05,0.0001014043703691,0,blue_chamber,0,0
233.47,3502,4.545864784983884e-05,2.8321433619704903e-05,0,blue_chamber,0,0
233.53,3503,0.0001766080662442,3.0217035112770725e-05,0,blue_chamber,0,0
233.6,3504,0.0002533725560735,0.0001221202870551,0,blue_chamber,0,0
233.67,3505,0.0007697915462463,0.0001636511837705,0,blue_chamber,0,0
233.73,3506,0.0002231987494268,3.266909075979946e-05,0,blue_chamber,0,0
233.8,3507,2.615501976692544e-05,5.432988088444975e-05,1,blue_chamber,0,0
233.87,3508,4.096798492839153e-05,8.039480480926065e-05,1,blue_chamber,0,0
233.93,3509,2.2525313245988165e-05,7.440518737590179e-05,0,blue_chamber,0,0
234.0,3510,4.6627796645611416e-05,5.4242954396316616e-05,0,blue_chamber,0,0
234.07,3511,0.0001328577676228,1.5177049519979907e-05,0,blue_chamber,0,0
234.13,3512,2.5047608708125215e-05,6.7620931342204055e-06,0,blue_chamber,0,0
234.2,3513,5.004452504082895e-05,3.144564296625301e-05,0,blue_chamber,0,0
234.27,3514,3.347454741391218e-05,4.186996178189007e-05,0,blue_chamber,0,0
234.33,3515,2.109041711136265e-05,1.0747302883364884e-05,0,blue_chamber,0,0
234.4,3516,0.0009341225009989,0.0001614135202397,0,blue_chamber,0,0
234.47,3517,0.0049462500356723,0.0007260805894441,0,blue_chamber,0,0
234.53,3518,0.0067104532469373,0.0006101056929406,0,blue_chamber,0,0
234.6,3519,0.0023963391566667,0.0002857951969969,0,blue_chamber,0,0
234.67,3520,0.0010041924156294,0.0001893987710403,0,blue_chamber,0,0
234.73,3521,0.0002447981969902,5.490768323573706e-05,0,blue_chamber,0,0
234.8,3522,7.302092687676074e-05,5.025790888748113e-05,0,blue_chamber,0,0
234.87,3523,0.0001944950362391,0.000211495229347,0,blue_chamber,0,0
234.93,3524,6.535531079546769e-05,5.885619798891879e-05,0,blue_chamber,0,0
235.0,3525,6.22095452411373e-05,1.630847567212907e-05,0,blue_chamber,0,0
235.07,3526,2.667627875201639e-05,7.329615953089552e-05,0,blue_chamber,0,0
235.13,3527,4.707143366959521e-05,8.630421935199914e-05,0,blue_chamber,0,0
235.2,3528,2.072103573478542e-05,6.784503290122166e-05,0,blue_chamber,0,0
235.27,3529,0.0001234747747197,0.0001055337830267,0,blue_chamber,0,0
235.33,3530,0.0001359566964979,2.8637276501882995e-05,0,blue_chamber,0,0
235.4,3531,0.0005306998092423,8.587865203224526e-05,0,blue_chamber,0,0
235.47,3532,0.0007581171440325,0.0002974055899716,0,blue_chamber,0,0
235.53,3533,0.0011356879206321,0.0001236508469731,0,blue_chamber,0,0
235.6,3534,0.0010752475233566,0.0004427258571229,0,blue_chamber,0,0
235.67,3535,0.0004948967498196,0.0001694680113832,0,blue_chamber,0,0
235.73,3536,0.0001285606760897,3.6702522008862726e-05,0,blue_chamber,0,0
235.8,3537,0.0005802464895828,7.151868972592793e-05,0,blue_chamber,0,0
235.87,3538,0.0002267567252825,4.068232013717765e-05,0,blue_chamber,0,0
235.93,3539,0.0001374671945774,1.4527603332722097e-05,0,blue_chamber,0,0
236.0,3540,4.657522127190053e-05,3.365513353492784e-05,0,blue_chamber,0,0
236.07,3541,0.0001385092442184,0.0001233266380999,0,blue_chamber,0,0
236.13,3542,6.742370514715151e-05,8.49868700911039e-05,0,blue_chamber,0,0
236.2,3543,0.0003696743993783,8.12516825207564e-05,0,blue_chamber,0,0
236.27,3544,0.0004579310181501,0.0002481245507737,0,blue_chamber,0,0
236.33,3545,0.0019173416820705,0.0005921325082048,0,blue_chamber,0,0
236.4,3546,0.00177453799608,0.0011512701086215,0,blue_chamber,0,0
236.47,3547,0.0026254329026586,0.0019081889573434,0,blue_chamber,0,0
236.53,3548,0.0041887659554858,0.0037250779615714,0,blue_chamber,0,0
236.6,3549,0.0040697632939093,0.0051389960998983,0,blue_chamber,0,0
236.67,3550,0.0032946552934557,0.0041579817340059,0,blue_corner,0,0
236.73,3551,0.0023620390421611,0.0034823606845431,0,blue_corner,0,0
236.8,3552,0.0004871783798659,0.0012866927652802,0,blue_corner,0,0
236.87,3553,0.0010477462730062,0.0010617239241075,0,blue_corner,0,0
236.93,3554,0.0028618479631416,0.0011086044513959,0,blue_corner,0,0
237.0,3555,0.0041041228683917,0.0002616886518043,0,blue_corner,0,0
237.07,3556,0.0040720010633444,8.073483951175603e-05,0,blue_corner,0,0
237.13,3557,0.0033773502660838,0.0001547362277796,0,blue_corner,0,0
237.2,3558,0.0021581057740327,0.0003688457462113,0,blue_corner,0,0
237.27,3559,0.0017420797684777,0.0005003214147024,0,blue_corner,0,0
237.33,3560,0.0017792964475799,0.0011698556430669,0,blue_corner,0,0
237.4,3561,0.0018478351745039,0.0021579678256726,0,blue_corner,0,0
237.47,3562,0.0003862389280084,0.0017859434750009,0,blue_corner,0,0
237.53,3563,7.122285799732755e-05,0.0006542732808949,0,blue_corner,0,0
237.6,3564,0.0006835044007655,0.0006774356799059,0,blue_corner,0,0
237.67,3565,0.0037132831975036,0.0012438332438013,0,blue_corner,0,0
237.73,3566,0.0059884928952175,0.0041015334022063,0,blue_corner,0,0
237.8,3567,0.0041340617202306,0.0041424622128434,0,blue_corner,0,0
237.87,3568,0.003527519641316,0.0032931254381903,0,blue_corner,0,0
237.93,3569,0.0027287149103095,0.0032027651446459,0,blue_corner,0,0
238.0,3570,0.001364336879057,0.0022765641254758,0,blue_corner,0,0
238.07,3571,0.0007134246412989,0.0019447167725431,0,blue_corner,0,0
238.13,3572,0.0019361562979936,0.0013793005643766,0,blue_corner,0,0
238.2,3573,0.0049110886872396,0.001787168597098,0,blue_corner,0,0
238.27,3574,0.0051067236310801,0.0038487533879565,0,blue_corner,0,0
238.33,3575,0.0058034448659132,0.0057633605237502,0,blue_corner,0,0
238.4,3576,0.0049941541971218,0.0056881136047269,0,blue_corner,0,0
238.47,3577,0.0034971580816711,0.00437709049535,0,blue_corner,0,0
238.53,3578,0.0049556336724585,0.0032983566851655,0,blue_corner,0,0
238.6,3579,0.0040155962720429,0.0050812612639715,0,blue_corner,0,0
238.67,3580,0.0023668001147641,0.0044284384045268,0,blue_corner,0,0
238.73,3581,0.005274412987776,0.0048810334135903,0,blue_corner,0,0
238.8,3582,0.0081238592249919,0.0066939958475086,0,blue_corner,0,0
238.87,3583,0.0085457427776129,0.0101919827629162,0,blue_corner,0,0
238.93,3584,0.0052003715290955,0.0100380854384475,0,blue_corner,0,0
239.0,3585,0.0036108843009658,0.0089524153963629,0,blue_corner,0,0
239.07,3586,0.0035069576571525,0.0055144329090163,0,blue_corner,0,0
239.13,3587,0.0013579593037932,0.0032111199901295,0,blue_corner,0,0
239.2,3588,0.0043939787930535,0.0025776851670444,0,blue_corner,0,0
239.27,3589,0.0121104133719029,0.0043193958630243,0,blue_corner,0,0
239.33,3590,0.0187980976119695,0.0106591941891901,0,blue_corner,0,0
239.4,3591,0.0188593390128988,0.0263617212916251,0,center,0,0
239.47,3592,0.0157996679247748,0.0246732557992455,0,center,0,0
239.53,3593,0.0115956804458826,0.0072106396658868,0,center,0,0
239.6,3594,0.0046192574820322,0.0020207508640507,0,center,0,0
239.67,3595,0.0024754578507141,0.0020441312528863,0,center,0,0
239.73,3596,0.0039565176076471,0.0018200142944119,0,center,0,0
239.8,3597,0.003621062295044,0.0029071453476841,0,center,0,0
239.87,3598,0.0026977231337782,0.0041227568197342,0,center,0,0
239.93,3599,0.0038269828119859,0.0021857181312755,0,center,0,0
240.0,3600,0.0085056968140872,0.0036582965931966,0,center,0,0
240.07,3601,0.0085003000167731,0.0069759120812012,0,center,0,0
240.13,3602,0.0104457786205284,0.0090056804000916,0,center,0,0
240.2,3603,0.0119824648524653,0.0097397799893083,0,center,0,0
240.27,3604,0.0113583619831015,0.0111153469307334,0,center,0,0
240.33,3605,0.0147862452561842,0.0135533407619431,0,center,0,0
240.4,3606,0.0164188299884033,0.0156600932044571,0,center,0,0
240.47,3607,0.0170346821270974,0.0192177436823095,0,center,0,0
240.53,3608,0.0169281939687348,0.0165595618433772,0,center,0,0
240.6,3609,0.0157497143735008,0.0130788598729586,0,center,0,0
240.67,3610,0.0089677681487367,0.0089030882600453,0,center,0,0
240.73,3611,0.0035143326615739,0.0038046774941467,0,center,0,0
240.8,3612,0.0086034886353354,0.0048934383424104,0,center,0,0
240.87,3613,0.013050527912478,0.00997024002891,0,center,0,0
240.93,3614,0.0105266760860345,0.0099364073505777,0,center,0,0
241.0,3615,0.0075150515659097,0.0077403136378283,0,center,0,0
241.07,3616,0.0082119614492017,0.0056630280676783,0,center,0,0
241.13,3617,0.0089105024861927,0.0050176801566197,0,center,0,0
241.2,3618,0.0068456740101946,0.0042284786817253,0,center,0,0
241.27,3619,0.0041594671890713,0.0040207475157344,0,center,0,0
241.33,3620,0.0019367974100617,0.0031007392917916,0,center,0,0
241.4,3621,0.0041376909205334,0.002571791987203,0,center,0,0
241.47,3622,0.0028191758457559,0.0040211035150095,0,center,0,0
241.53,3623,0.0041153496458412,0.004720586703332,0,center,0,0
241.6,3624,0.0049815003706951,0.0031791246082017,0,center,0,0
241.67,3625,0.0056364364843276,0.0023179487999724,0,center,0,0
241.73,3626,0.0069484840968498,0.0020024113801183,0,center,0,0
241.8,3627,0.0063702941357527,0.0023741488368388,0,center,0,0
241.87,3628,0.0102073510452605,0.0068461092780453,0,center,0,0
241.93,3629,0.0144689983469955,0.011002119981983,0,red_corner,0,0
242.0,3630,0.0129578980217683,0.0119705836548313,0,red_corner,0,0
242.07,3631,0.0117900299411452,0.0109585112164233,0,red_corner,0,0
242.13,3632,0.0106182023361939,0.0101722421182692,0,red_corner,0,0
242.2,3633,0.012502136364246,0.0127804672316902,0,red_corner,0,0
242.27,3634,0.0131660902620674,0.0137602320025534,0,red_corner,0,0
242.33,3635,0.0115994430740559,0.0112925731641105,0,red_corner,0,0
242.4,3636,0.0117442077504591,0.0108088473715227,0,red_corner,0,0
242.47,3637,0.0120022167349117,0.0119540803844189,0,red_corner,0,0
242.53,3638,0.0102135256057136,0.0124366320827406,0,red_corner,0,0
242.6,3639,0.0094180723345864,0.0092202262627952,0,red_corner,0,0
242.67,3640,0.0036216382835279,0.0050023536034807,0,red_corner,0,0
242.73,3641,0.0044660665634523,0.0006761083920165,0,red_corner,0,0
242.8,3642,0.0078431560748165,0.0012760111869147,0,red_corner,0,0
242.87,3643,0.0079470023178787,0.0006684014473084,0,red_corner,0,0
242.93,3644,0.0127288720044298,0.0002026677185792,0,red_corner,0,0
243.0,3645,0.011608653631059,0.0004197558248412,0,red_corner,0,0
243.07,3646,0.0067590250049183,0.0003350960101598,0,red_corner,0,0
243.13,3647,0.0033386448228434,0.0010915485000552,0,red_corner,0,0
243.2,3648,0.0007655619691513,0.0002068050061428,0,red_corner,0,0
243.27,3649,0.0002338613947455,0.0003642236805778,0,red_corner,0,0
243.33,3650,0.000232449233068,0.0003152931865245,0,red_corner,0,0
243.4,3651,0.0005096509960075,0.0006530967131346,0,red_corner,0,0
243.47,3652,0.0007252258700509,0.000156203197063,0,red_corner,0,0
243.53,3653,0.0006049660092036,6.398108035505915e-05,0,red_corner,0,0
243.6,3654,0.0010441963420402,0.0004401513649395,0,red_corner,0,0
243.67,3655,0.0039366809561915,0.0010588131623643,0,red_corner,0,0
243.73,3656,0.0072457371134415,0.0011584410406726,0,red_corner,0,0
243.8,3657,0.007799287603601,0.0004469427698462,0,red_corner,0,0
243.87,3658,0.0042931199183817,0.0003463126731889,0,red_corner,0,0
243.93,3659,0.0041298191220604,0.0006952272272085,0,red_corner,0,0
244.0,3660,0.0021022409774726,0.0003985312799211,0,red_corner,0,0
244.07,3661,0.002551549213166,0.000277730748954,0,red_corner,0,0
244.13,3662,0.0064252288897553,0.0007808299431575,0,red_corner,0,0
244.2,3663,0.0131823254739656,0.0012380120239331,0,red_corner,0,0
244.27,3664,0.0136375420033357,0.0001576140435702,0,red_corner,0,0
244.33,3665,0.0073424999885446,0.0015399406813588,0,red_corner,0,0
244.4,3666,0.0054749453648169,0.0014558721387364,0,red_corner,0,0
244.47,3667,0.0059633896703237,0.0012165530557818,0,red_corner,0,0
244.53,3668,0.009939053597791,0.0024094715777625,0,red_corner,0,0
244.6,3669,0.0099494889467516,0.0048297712583352,0,red_corner,0,0
244.67,3670,0.0107917278639245,0.0077005784434888,0,red_corner,0,0
244.73,3671,0.0120652176242656,0.0086472529809249,0,red_corner,0,0
244.8,3672,0.0115949581471976,0.0087895804179518,0,red_corner,0,0
244.87,3673,0.0103051833338515,0.0089627979622708,0,red_corner,0,0
244.93,3674,0.0094557599991994,0.0093728794175244,0,red_corner,0,0
245.0,3675,0.0088451179160925,0.010025215553642,0,red_corner,0,0
245.07,3676,0.0102781668449399,0.0102465629588658,0,red_corner,0,0
245.13,3677,0.0123218504175891,0.0123955467077438,0,red_corner,0,0
245.2,3678,0.0137981897088535,0.0143371578299772,0,red_corner,0,0
245.27,3679,0.0151842866270745,0.0153342871381123,0,red_corner,0,0
245.33,3680,0.0133888917075807,0.0118846424760251,0,red_corner,0,0
245.4,3681,0.0127612062258592,0.011738073757444,0,red_corner,0,0
245.47,3682,0.0118503917712031,0.0122165252676269,0,red_corner,0,0
245.53,3683,0.0111505779178203,0.0113143181545193,0,red_corner,0,0
245.6,3684,0.0113565390704392,0.0108575541999765,0,red_corner,0,0
245.67,3685,0.0106876774218507,0.0091115095774539,0,red_corner,0,0
245.73,3686,0.0085791767639723,0.009524849511878,0,red_chamber,0,0
245.8,3687,0.0100668468740709,0.0108325761095689,0,red_chamber,0,0
245.87,3688,0.0107036078807185,0.0107929910510395,0,red_chamber,0,0
245.93,3689,0.0109457432099427,0.0109742967037962,0,red_chamber,0,0
246.0,3690,0.0118188934424719,0.0110796321840525,0,red_chamber,0,0
246.07,3691,0.011925732206027,0.0118587218374873,0,red_chamber,0,1
246.13,3692,0.0106566894061642,0.0092983494110874,0,red_chamber,0,1
246.2,3693,0.0061152246817052,0.0053258468992023,0,red_chamber,0,1
246.27,3694,0.0018492824224372,0.0017002507281867,0,red_chamber,0,1
246.33,3695,0.0012313410500626,0.0010221380317917,0,red_chamber,0,1
246.4,3696,0.0015494234628057,0.0007318144181647,0,red_chamber,0,1
246.47,3697,0.0034357426775668,0.0001690384177424,0,red_chamber,0,1
246.53,3698,0.0048779292493474,0.0016616510277604,0,red_chamber,0,1
246.6,3699,0.0053859069367747,0.0026689414556439,0,red_chamber,0,1
246.67,3700,0.0033609614068493,0.003075018282851,0,red_chamber,0,1
246.73,3701,0.0028674604513014,0.0030884359215659,0,red_chamber,0,1
246.8,3702,0.0009418312609818,0.0006825182989616,0,red_chamber,0,1
246.87,3703,0.000591851995198,0.0004289680439378,0,red_chamber,0,1
246.93,3704,0.0007569780251383,0.0002980004274344,0,red_chamber,0,1
247.0,3705,0.0004686244984615,0.0008930397477368,0,red_chamber,0,1
247.07,3706,0.00010287468442,0.0006603830833357,0,red_chamber,0,1
247.13,3707,0.000418601780044,0.0006325740642575,0,red_chamber,0,1
247.2,3708,0.0004139728700209,0.0005070813720314,0,red_chamber,0,1
247.27,3709,0.0016663964593752,0.0012760709226418,0,red_chamber,0,1
247.33,3710,0.0002209247691232,2.605345123739844e-05,0,red_chamber,0,1
247.4,3711,0.0020040892472313,0.001307665752911,0,red_chamber,0,1
247.47,3712,0.0022248147239258,0.0007427488722317,0,red_chamber,0,1
247.53,3713,0.0070311737089607,0.0008894239978552,0,red_chamber,0,1
247.6,3714,0.0095888831423174,0.0019030516025062,0,red_chamber,0,1
247.67,3715,0.0094474285287858,0.0039813738403099,0,red_chamber,0,1
247.73,3716,0.0072410871943278,0.0025344834026791,0,red_chamber,0,1
247.8,3717,0.0044994243330962,0.0015993791428528,0,red_chamber,0,1
247.87,3718,0.0013195365588857,0.0002934631827854,0,red_chamber,0,1
247.93,3719,0.0001422843619195,0.0003321645197196,0,red_chamber,0,1
248.0,3720,0.0002290744997955,0.0005401024320045,0,red_chamber,0,1
248.07,3721,0.0002927461209061,0.0004201570065386,0,red_chamber,0,1
248.13,3722,0.0003578519789245,0.0007610051840771,0,red_chamber,0,1
248.2,3723,0.0005494998606513,0.0007561407530415,0,red_chamber,0,1
248.27,3724,0.0010625940067578,0.0011182793423275,0,red_chamber,0,1
248.33,3725,0.0017071773340791,0.0009801476461698,0,red_chamber,0,1
248.4,3726,0.0006923443297065,0.0002019628825913,0,red_chamber,0,1
248.47,3727,0.000207238453795,2.209514011991716e-05,0,red_chamber,0,1
248.53,3728,0.0007408937642921,0.0001943819961097,0,red_chamber,0,1
248.6,3729,0.000442588883861,0.0001850729975425,0,red_chamber,0,1
248.67,3730,0.0012451985746285,0.0003389662017416,0,red_chamber,0,1
248.73,3731,0.0032659598935761,0.0012043456795326,0,red_chamber,0,1
248.8,3732,0.003497519884304,0.002165892548991,0,red_chamber,0,1
248.87,3733,0.0023705289511085,0.0007114479432048,0,red_chamber,0,1
248.93,3734,0.0005242538106146,5.681913797148142e-05,0,red_chamber,0,1
249.0,3735,0.0008468439575535,0.00017885462172,0,red_chamber,0,1
249.07,3736,0.003416755208686,0.0008907461087804,0,red_chamber,0,1
249.13,3737,0.0022693457205885,0.0009779403937042,0,red_chamber,0,1
249.2,3738,0.0033716786994475,0.0005332731414721,0,red_chamber,0,1
249.27,3739,0.00099605875506,0.0004389112903179,0,red_chamber,0,1
249.33,3740,0.0013650442691182,0.0007364553364887,0,red_chamber,0,1
249.4,3741,0.001118958691936,0.0012736602146118,0,red_chamber,0,1
249.47,3742,0.00082224815124,0.0006307621053269,0,red_chamber,0,1
249.53,3743,0.0001654810595727,7.183205185826075e-05,0,red_chamber,0,1
249.6,3744,0.0004504924320794,0.000510778803826,0,red_chamber,0,1
249.67,3745,0.0013888713453722,0.0007960926284796,0,red_chamber,0,1
249.73,3746,0.0006648439457862,0.0002083423472943,0,red_chamber,0,1
249.8,3747,0.0001959272038893,0.0003316204350779,0,red_chamber,0,1
