Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
233.93,3509,0.0061011168855972,0.0080252919016751,0,0,0,0
234.0,3510,0.0093943548968046,0.010070362986157,0,0,0,0
234.07,3511,0.0136700264933022,0.0130774250288059,0,0,0,0
234.13,3512,0.0148131161450245,0.0124382804374468,0,0,0,0
234.2,3513,0.0118099922476026,0.0128906753439083,0,0,0,0
234.27,3514,0.0117444888136588,0.0127121254721697,0,0,0,0
234.33,3515,0.0073064475041925,0.00760661450164,0,0,0,0
234.4,3516,0.0008904759042574,0.0039263976518501,0,0,0,0
234.47,3517,0.0029435111917196,0.0009106070259463,0,0,0,0
234.53,3518,0.0035391465250697,0.0010386530756102,0,0,0,0
234.6,3519,0.0067726071696916,0.0034076085968169,0,0,0,0
234.67,3520,0.0131859757276436,0.0091001306121285,0,0,0,0
234.73,3521,0.0166919920363838,0.0157347324595869,0,0,0,0
234.8,3522,0.0168577212399502,0.0159803396724325,0,0,0,0
234.87,3523,0.0157391748978669,0.0150593142073483,0,0,0,0
234.93,3524,0.0140767647519018,0.0123820083589381,0,0,0,0
235.0,3525,0.0133993270801998,0.0136439438331583,0,0,0,0
235.07,3526,0.0098120786959382,0.0113747252271109,0,0,0,0
235.13,3527,0.009719956193721,0.0078919090579646,0,0,0,0
235.2,3528,0.0095511734541214,0.0053761194563451,0,0,0,0
235.27,3529,0.0080865847707851,0.0040429330429083,0,0,0,0
235.33,3530,0.0078211103748511,0.0061167339098351,0,0,0,0
235.4,3531,0.0093348830473147,0.0056647545090498,0,0,0,0
235.47,3532,0.0076159870103556,0.0076243533659927,0,0,0,0
235.53,3533,0.0030374341456864,0.0069540784493129,0,0,0,0
235.6,3534,0.0017068455487114,0.000834683826943,0,0,0,0
235.67,3535,0.0043931977989294,0.0024204200571072,0,0,0,0
235.73,3536,0.0014558047028606,0.0006807343339284,0,0,0,0
235.8,3537,0.0036269548216583,0.0002255597556889,0,0,0,0
235.87,3538,0.0049344796502546,0.0014762746044968,0,0,0,0
235.93,3539,0.0062934073429037,0.0035173136207355,0,0,0,0
236.0,3540,0.0060088168599059,0.0043979386611807,0,0,0,0
236.07,3541,0.0058869032303895,0.0051805617382759,0,0,1,0
236.13,3542,0.0057787938940512,0.0057794111341844,0,0,1,0
236.2,3543,0.0065244003309169,0.0061993238870056,0,0,1,0
236.27,3544,0.0052841335961844,0.0043481249203023,0,0,1,0
236.33,3545,0.0044437524407873,0.002731358882011,0,0,1,0
236.4,3546,0.003618728936487,0.0031365618997154,0,0,1,0
236.47,3547,0.0030888717679821,0.0021091582357147,0,0,1,0
236.53,3548,0.0009119708380068,0.0007925052879164,0,0,1,0
236.6,3549,0.0018654275594515,0.0001784457798471,0,0,1,0
236.67,3550,0.0035242126569266,0.0005104075610776,0,0,1,0
236.73,3551,0.0009937694678956,0.0003885562305856,0,0,1,0
236.8,3552,0.0001466566399119,0.000117936708884,0,0,1,0
236.87,3553,0.000664663551265,0.0001813344375735,0,0,1,0
236.93,3554,0.0038886138108808,0.0006070269698088,0,0,1,0
237.0,3555,0.0070271011136082,0.0013614649981871,0,0,0,0
237.07,3556,0.0044667368363168,0.0012139579930372,0,0,0,0
237.13,3557,0.0043204341854586,0.0015127682094286,0,0,0,0
237.2,3558,0.0051388591710502,0.0029472899912472,0,0,0,0
237.27,3559,0.0060134518282774,0.0050795167551493,0,0,0,0
237.33,3560,0.0074853881351143,0.0072615816670019,0,0,0,0
237.4,3561,0.0117989177666593,0.0087186679464842,0,0,0,0
237.47,3562,0.0121080754942204,0.0099154861560483,0,0,0,0
237.53,3563,0.0083856314433848,0.0098936713551674,0,0,0,0
237.6,3564,0.0103965517409266,0.0104096255562316,0,0,0,0
237.67,3565,0.0109354111281933,0.01097867747847,0,0,0,0
237.73,3566,0.0116539226462909,0.0114108652004357,0,0,0,0
237.8,3567,0.0102455341002891,0.0110008135494606,0,0,0,0
237.87,3568,0.010209645106663,0.008569748235405,0,0,0,0
237.93,3569,0.0078902300736031,0.0056801559136673,0,0,0,0
238.0,3570,0.0061092029878873,0.0067787647632179,0,0,0,0
238.07,3571,0.0086401513624678,0.0203982077955168,0,0,0,0
238.13,3572,0.0074206915770739,0.0037031174015979,0,0,0,0
238.2,3573,0.0056760486503103,0.0327521521897261,0,0,0,0
238.27,3574,0.0050830945784498,0.0091282989138231,0,0,0,0
238.33,3575,0.0048215449930377,0.0005728141754854,0,0,0,0
238.4,3576,0.004174518256237,0.0012781520898303,0,0,0,0
238.47,3577,0.0041008842676404,0.0018948579242235,0,0,0,0
238.53,3578,0.0042836674314911,0.000434866042231,0,0,0,0
238.6,3579,0.0009958009962265,0.0003404680585506,0,0,0,0
238.67,3580,0.0016309680064085,4.521324845201409e-05,0,0,0,0
238.73,3581,0.0009175347098443,0.0003480403575796,0,0,0,0
238.8,3582,0.0007350373106537,0.0010865365877322,0,0,0,0
238.87,3583,0.0036367102468661,0.0012281605222534,0,0,0,0
238.93,3584,0.0070684243620509,0.0020179324073282,0,0,0,0
239.0,3585,0.010213403307664,0.0028371260508479,0,0,0,0
239.07,3586,0.0152134341287574,0.0027736313563317,0,0,0,0
239.13,3587,0.0130072487158777,0.0036992851391684,0,0,0,0
239.2,3588,0.0087414341592543,0.0044647764520717,0,0,0,0
239.27,3589,0.0311389739791795,0.0058011271205683,0,0,0,0
239.33,3590,0.0122560977263323,0.0055104093391348,0,0,0,0
239.4,3591,0.0036919366506669,0.0036332450538576,0,0,0,0
239.47,3592,0.0010012446260839,0.0015323742231482,0,0,0,0
239.53,3593,0.0069544558861976,0.0027897154622416,0,0,1,0
239.6,3594,0.0063758405883389,0.0029816385399556,0,0,1,0
239.67,3595,0.0021027904931347,0.0030869882881122,0,0,1,0
239.73,3596,0.005167643322838,0.002153708077802,0,0,1,0
239.8,3597,0.0119616623092761,0.0023398671712477,0,0,1,0
239.87,3598,0.0160185080190079,0.0027045698000658,0,0,1,0
239.93,3599,0.0093524812832036,0.0023285964478976,0,0,1,0
240.0,3600,0.0013943272776009,0.0010925088396669,0,0,1,0
240.07,3601,0.000673116496231,0.0012925880063212,0,0,1,0
240.13,3602,0.0003703305023511,0.0016861879636686,0,0,1,0
240.2,3603,0.0079990645134484,0.0009806267762109,0,0,1,0
240.27,3604,0.0322935921638119,0.001069876578287,0,0,1,0
240.33,3605,0.0166004214086732,0.0007171078642377,0,0,0,0
240.4,3606,0.0049525293839749,0.0005006593466543,0,0,0,0
240.47,3607,0.0019960693533619,0.0005598674981364,0,0,0,0
240.53,3608,0.0077766616719166,0.0006737005418169,0,0,0,0
240.6,3609,0.0063331855240951,0.0010832363592355,0,0,0,0
240.67,3610,0.0034163501328653,0.0006758929077045,0,0,1,0
240.73,3611,0.0012309506840994,0.0003808610949893,0,0,1,0
240.8,3612,0.0007005224880926,9.897311803876252e-05,0,0,1,0
240.87,3613,0.0009282521992101,0.0005594447902866,0,0,1,0
240.93,3614,0.00168062364736,0.0010867574126259,0,0,1,0
241.0,3615,0.0029407056617661,0.0001266820737579,0,0,1,0
241.07,3616,0.0014307912689296,0.0007672822045783,0,0,1,0
241.13,3617,0.00111399059489,0.001472107102525,0,0,1,0
241.2,3618,0.0010419671927395,0.0017782113775473,0,0,0,0
241.27,3619,0.0007315400450195,0.0012697988457061,0,0,0,0
241.33,3620,0.0017670224222338,0.0011892294773988,0,0,1,0
241.4,3621,0.000690284922036,0.0005107560915445,0,0,1,0
241.47,3622,7.150056579610932e-05,8.529269109366413e-05,0,0,1,0
241.53,3623,0.0010964173954546,0.0009559783742713,0,0,1,0
241.6,3624,0.0064290088381199,0.0028548555204161,0,0,1,0
241.67,3625,0.0122514176254196,0.0026826683099382,0,0,1,0
241.73,3626,0.0111748175754606,0.0017290587457638,0,0,1,0
241.8,3627,0.0002362155157157,0.0015684143927065,0,0,1,0
241.87,3628,0.011036460185927,0.0008989802518563,0,0,1,0
241.93,3629,0.0141504862492484,0.0012518977698179,0,0,1,0
242.0,3630,0.0029878285989563,0.0008332145956545,0,0,1,0
242.07,3631,0.0007903203239017,0.0005127556187325,0,0,1,0
242.13,3632,0.0002176252763817,0.0001230366825307,0,0,1,0
242.2,3633,0.0001164959297639,0.0002930381180974,0,0,1,0
242.27,3634,0.0001293566517576,3.133837632615119e-05,0,0,1,0
242.33,3635,0.0001399640175192,0.0005664864728381,0,0,1,0
242.4,3636,0.0001485787677957,0.0013502129865141,0,0,1,0
242.47,3637,0.0001554162440773,0.0008670031334885,0,0,0,0
242.53,3638,0.0001607586701479,0.0008597360386074,0,0,0,0
242.6,3639,0.0001649931525991,0.0002445034667361,0,0,0,0
242.67,3640,0.0001686240075763,0.0002256681227466,0,0,0,0
242.73,3641,0.0002224491245702,0.0006203285356465,0,0,1,0
242.8,3642,0.0006074464595245,0.00022885180788,0,0,1,0
242.87,3643,0.0013875712837527,0.0002391786469816,0,0,1,0
242.93,3644,0.0023225509171044,0.0006192796201289,0,0,1,0
243.0,3645,0.0033503240755476,0.0018377617286708,0,0,1,0
243.07,3646,0.0063450421453902,0.0038075850746641,0,0,1,0
243.13,3647,0.0137376378969336,0.0035840240123579,0,0,0,0
243.2,3648,0.0119554242872004,0.0018366831384234,0,0,0,0
243.27,3649,0.0116831655913297,0.001943039670694,0,0,0,0
243.33,3650,0.0123586115269539,0.0020676222518656,0,0,0,0
243.4,3651,0.0164773943546842,0.0045632096862089,0,0,0,0
243.47,3652,0.015992089117544,0.0082709246398211,0,0,0,0
243.53,3653,0.017167371809388,0.0132699415495509,0,0,0,0
243.6,3654,0.019284695243336,0.0133741935894188,0,0,0,0
243.67,3655,0.0159247667561177,0.0114068402495271,0,0,0,0
243.73,3656,0.011963506200366,0.0087264659888788,0,0,0,0
243.8,3657,0.0116724117417427,0.0093980973980409,0,0,0,0
243.87,3658,0.0125724754236618,0.0106818716366723,0,0,0,0
243.93,3659,0.0092880614197944,0.0122588826790723,0,0,0,0
244.0,3660,0.0057985031705298,0.0119498651904681,0,0,0,0
244.07,3661,0.0042967640102231,0.0097281837173524,0,0,0,0
244.13,3662,0.0025477812659234,0.0070930608442711,0,0,0,0
244.2,3663,0.0031980428462411,0.0088074463175408,0,0,0,0
244.27,3664,0.0073955677092614,0.0108922215892395,0,0,0,0
244.33,3665,0.0072323594719703,0.0091768028348789,0,0,0,0
244.4,3666,0.0062894873408491,0.0051910658211235,0,0,0,0
244.47,3667,0.0057769583357753,0.0046933917341966,0,0,0,0
244.53,3668,0.0055789124965059,0.0050816508733122,0,0,0,0
244.6,3669,0.0056460454739937,0.0053914012769339,0,0,0,0
244.67,3670,0.0059309668231128,0.0056558631681441,0,0,0,0
244.73,3671,0.0064062181161612,0.0058745302861492,0,0,0,0
244.8,3672,0.0070684690705484,0.0060470754348644,0,0,0,0
244.87,3673,0.0079321285317579,0.0061732945611326,0,0,0,0
244.93,3674,0.0090196711971328,0.0062530824618959,0,0,0,0
245.0,3675,0.0108978029731554,0.0062863332804367,0,0,0,0
245.07,3676,0.0124663674834603,0.0062730119558241,0,0,0,0
245.13,3677,0.0082890299343044,0.0062131861753586,0,0,0,0
245.2,3678,0.010816727235904,0.006106907970803,0,0,0,0
245.27,3679,0.0080618168196999,0.0059543526710076,0,0,0,0
245.33,3680,0.0050627758037829,0.0057557114910394,0,0,0,0
245.4,3681,0.006566201734985,0.005511297841277,0,0,0,0
245.47,3682,0.0278336293971142,0.0052194462476971,0,0,0,0
245.53,3683,0.006497828563452,0.004887493045242,0,0,0,0
245.6,3684,0.0023674797170602,0.004583041213159,0,0,0,0
245.67,3685,0.0040199203886844,0.0043588968585995,0,0,0,0
245.73,3686,0.0053736007462623,0.0042244641809191,0,0,0,0
245.8,3687,0.0065758591082645,0.0041791581009702,0,0,0,0
245.87,3688,0.007627712015681,0.0042203868714093,0,0,0,0
245.93,3689,0.0085304273017243,0.004344032728836,0,0,0,0
246.0,3690,0.0092855909152034,0.0045452837240911,0,0,0,0
246.07,3691,0.0098951649973306,0.0048195869939031,0,0,0,0
246.13,3692,0.0103616627826244,0.0051631022731361,0,0,0,0
246.2,3693,0.0106883052445715,0.0055731415931302,0,0,0,0
246.27,3694,0.0108793293671463,0.0060481585256545,0,0,0,0
246.33,3695,0.0117441041430426,0.0065874353282892,0,0,0,0
246.4,3696,0.0155732535427746,0.00777074453797,0,0,0,0
246.47,3697,0.018004348372119,0.0101452653401165,0,0,0,0
246.53,3698,0.0170949397878095,0.0083630217237715,0,0,0,0
246.6,3699,0.0158477952944174,0.0090096462449973,0,0,0,0
246.67,3700,0.0159769029544635,0.0144053051558851,0,0,0,0
246.73,3701,0.0165277322245118,0.0168903448670297,0,0,0,0
246.8,3702,0.0144946425143867,0.0148373591572497,0,0,0,0
246.87,3703,0.0122713069394859,0.0122336936867562,0,0,0,0
246.93,3704,0.0094144567316915,0.0082051446551835,0,0,0,0
247.0,3705,0.006824279261838,0.0055391374280112,0,0,0,0
247.07,3706,0.0063129760392634,0.0056741556269998,0,0,0,0
247.13,3707,0.0076602309339872,0.0070233645755174,0,0,0,0
247.2,3708,0.0067390081691949,0.0053151344062947,0,0,0,0
247.27,3709,0.0038660267118422,0.0026792082571758,0,0,0,0
247.33,3710,0.0005572914072467,0.0003882206874422,0,0,0,0
247.4,3711,0.0020819901202852,0.0020622547625956,0,0,0,0
247.47,3712,0.0060399915727069,0.0043593404012206,0,0,0,0
247.53,3713,0.007188623052565,0.0029240922590552,0,0,0,0
247.6,3714,0.0036037968930564,0.0004172521014758,0,0,0,0
247.67,3715,0.0019080188889068,0.0028148123610866,0,0,0,0
247.73,3716,0.0057712972116121,0.0046900348366737,0,0,0,0
247.8,3717,0.0029794631651905,0.0033870549104229,0,0,0,0
247.87,3718,0.0019479553125906,0.0016893645218055,0,0,0,0
247.93,3719,0.0040032462724785,0.0028565292777882,0,0,0,0
248.0,3720,0.0058870257637614,0.0036702888795557,0,0,0,0
248.07,3721,0.0074607646333749,0.0040493105269587,0,0,0,0
248.13,3722,0.0079364006400585,0.0051176014618943,0,0,0,0
248.2,3723,0.0076182886901005,0.0063973017460024,0,0,0,0
248.27,3724,0.0075030004042649,0.0060877768790519,0,0,0,0
248.33,3725,0.0045596029933438,0.0051715139852643,0,0,0,0
248.4,3726,0.0038341309510817,0.0040300850479399,0,0,0,0
248.47,3727,0.0037504511777798,0.0038045325644556,0,0,0,0
248.53,3728,0.0025605290554473,0.0028349467349725,0,0,0,0
248.6,3729,0.0012871668388975,0.003298719740505,0,0,0,0
248.67,3730,0.0009327031167858,0.0016599397781294,0,0,0,0
248.73,3731,0.0021632192385758,0.001533557683379,0,0,0,0
248.8,3732,0.0002019567112855,0.000603668527141,0,0,0,0
248.87,3733,0.0034730739943904,0.0001924572768058,0,0,0,0
248.93,3734,0.0037356335197271,0.0010435299705729,0,0,0,0
249.0,3735,0.0025899336869009,0.0008943891644431,0,0,0,0
249.07,3736,0.0010489911920433,0.0005572126684067,0,0,0,0
249.13,3737,0.0001847846428161,0.0001033818019202,0,0,0,0
249.2,3738,0.0004919720134097,0.0003402222542483,0,0,0,0
249.27,3739,0.0007447274080179,0.0010506669356687,0,0,0,0
249.33,3740,0.0014908501833592,0.0005608475252675,0,0,0,0
249.4,3741,0.0025788170191451,0.0010153455664412,0,0,0,0
249.47,3742,0.0012831002197556,0.0011511005209534,0,0,0,0
249.53,3743,0.0001939934267192,0.0004867085779756,0,0,0,0
249.6,3744,4.04279445984147e-05,0.0002370470526298,0,0,0,0
249.67,3745,0.0004703879638933,0.0002271435241271,0,0,0,0
249.73,3746,0.001921896740166,0.0002272801898179,0,0,0,0
249.8,3747,0.0025709313581426,0.0009257050364617,0,0,0,0
249.87,3748,0.0020515472242513,0.0009224433361038,0,0,0,0
249.93,3749,0.0026085309868989,0.0009718108995257,0,0,0,0
250.0,3750,0.0023327796679481,0.0009213308878221,0,0,0,0
250.07,3751,0.0026411873988054,0.0007912569647273,0,0,0,0
250.13,3752,0.0024967237656723,0.0013267509354717,0,0,0,0
250.2,3753,0.0018031575638881,0.0016577333449365,0,0,0,0
250.27,3754,0.0005719597894417,0.0010099911331191,0,0,0,0
250.33,3755,0.000416497540905,0.0007459153790246,0,0,0,0
250.4,3756,0.0014265819239413,0.0004801316860991,0,0,0,0
250.47,3757,0.0007290826372579,6.234011403165283e-05,0,0,0,0
250.53,3758,0.0007220048187835,2.7490804343411543e-05,0,0,0,0
250.6,3759,0.0012868413938095,0.0003896542586345,0,0,0,0
250.67,3760,0.0010491981882305,0.0014687238573036,0,0,0,0
250.73,3761,0.0014540226709889,0.0011643843541249,0,0,0,0
250.8,3762,0.0066049398041689,0.0003593694128591,0,0,0,0
250.87,3763,0.0098818138269789,0.0005404828887295,0,0,0,0
250.93,3764,0.0101107791219949,0.0024095565198006,0,0,0,0
251.0,3765,0.011330151528182,0.0070077029802356,0,0,0,0
251.07,3766,0.0118379051409276,0.0107234381118279,0,0,0,0
251.13,3767,0.0105513312049027,0.0136064850289484,0,0,0,0
251.2,3768,0.0125377412236794,0.0134261885708052,0,0,0,0
251.27,3769,0.0118648837299328,0.0093704915715816,0,0,0,0
251.33,3770,0.0111130166166316,0.0060618044391867,0,0,0,0
251.4,3771,0.0105849691338919,0.0075809015754412,0,0,0,0
251.47,3772,0.0039711656525796,0.0027688573403447,0,0,0,0
251.53,3773,0.0025677360135312,0.001253603686303,0,0,0,0
251.6,3774,0.0015944299045739,0.0011331223466959,0,0,0,0
251.67,3775,0.0001348889369643,0.0003655597996766,0,0,0,0
251.73,3776,0.0012505430501139,0.0004842942691876,0,0,0,0
251.8,3777,0.0009187302418636,9.911947671585562e-05,0,0,0,0
251.87,3778,0.0002340845944603,0.0005715894233877,0,0,0,0
251.93,3779,0.0018261147668494,0.0011427306910731,0,0,0,0
252.0,3780,0.0023729932804916,0.0012843067560168,0,0,0,0
252.07,3781,0.0025856327245767,0.0038402719603138,0,0,0,0
252.13,3782,0.0015111411172813,0.0042499795053928,0,0,0,0
252.2,3783,0.0017098998498422,0.0020211660653338,0,0,0,0
252.27,3784,0.0005827149555761,0.0013848567856183,0,0,0,0
252.33,3785,0.0003067886671674,0.000951415750399,0,0,0,0
252.4,3786,0.0007944544148197,0.0008172750810094,0,0,0,0
252.47,3787,0.0003285248023842,0.0004191170117777,0,0,0,0
252.53,3788,0.0002058410303817,0.0003442825963507,0,0,0,0
252.6,3789,5.894924416159733e-05,0.0001514285515901,0,0,0,0
252.67,3790,0.0004028571303047,0.000306178565701,0,0,0,0
252.73,3791,0.0001906617816922,0.000464898182252,0,0,0,0
252.8,3792,0.0004544251762653,0.0002946709841381,0,0,0,0
252.87,3793,0.0018736840874765,0.0005177114326994,0,0,0,0
252.93,3794,0.001417781487483,0.0002279874822643,0,0,0,0
253.0,3795,0.0003310285040855,6.664602340550526e-05,0,0,0,0
253.07,3796,0.0002067148774482,0.0002422833758079,0,0,0,0
253.13,3797,0.0001121353399363,0.0005611628720027,0,0,0,0
253.2,3798,6.498829252050324e-05,0.0002375353673416,0,0,0,0
253.27,3799,0.0002557313611046,0.0002315776955979,0,0,0,0
253.33,3800,0.00105336850931,0.0001249107170902,0,0,0,0
253.4,3801,0.0032233880820049,0.0004818498133579,0,0,0,0
253.47,3802,0.0003821824437711,0.0019797148091503,0,0,0,0
253.53,3803,0.002977868266364,0.0053808748636147,0,0,0,0
253.6,3804,0.0011748168564759,0.0069182787007767,0,0,0,0
253.67,3805,0.0015151777227476,0.0054170065298338,0,0,0,0
253.73,3806,0.0021217233954878,0.0038510917923513,0,0,0,0
253.8,3807,0.0017405825100957,0.0048403781629083,0,0,0,0
253.87,3808,0.0107104338137626,0.0074501152137122,0,0,0,0
253.93,3809,0.0464786415926383,0.0079435587803516,0,0,0,0
254.0,3810,0.0223938026996216,0.0163173470612514,0,0,0,0
254.07,3811,0.013801068227242,0.0234777285268212,0,0,0,0
254.13,3812,0.0161362190799752,0.0210719051673543,0,0,0,0
254.2,3813,0.017615278804113,0.0145235053009826,0,0,0,0
254.27,3814,0.0148651754079851,0.0117865543083436,0,0,0,0
254.33,3815,0.0104177291237794,0.0120649394752433,0,0,0,0
254.4,3816,0.0083615683299131,0.0100620505989097,0,0,0,0
254.47,3817,0.0011947413078668,0.0028017216917994,0,0,0,0
254.53,3818,0.0060469533830335,1.7913763028769203e-05,0,0,0,0
254.6,3819,0.0110654109204857,0.0012573564827047,0,0,0,0
254.67,3820,0.0114086326889281,0.0018473099529475,0,0,0,0
254.73,3821,0.0026474588011675,0.0025520760144271,0,0,0,0
254.8,3822,0.0002478618821431,0.0013074747631252,0,0,0,0
254.87,3823,0.0010411486065465,0.0001784833692066,0,0,0,0
254.93,3824,0.0011649900997997,0.0004063608739337,0,0,0,0
255.0,3825,0.0010748639789599,0.0003073193617485,0,0,0,0
255.07,3826,0.0007380201272632,0.0002130352389014,0,0,0,0
255.13,3827,0.0001036974235322,0.0001483635434369,0,0,0,0
255.2,3828,0.0002968388571924,6.275510701585903e-05,0,0,0,0
255.27,3829,0.0012747059442202,0.0003725601895497,0,0,0,0
255.33,3830,0.0013661576993654,0.0002537648229064,0,0,0,0
255.4,3831,0.0003026868030185,0.000175924917728,0,0,0,0
255.47,3832,0.0009974521913472,0.0001699830051668,0,0,0,0
255.53,3833,0.0011545466718173,9.661464835257014e-05,0,0,0,0
255.6,3834,0.0014002076119525,0.0001116598721476,0,0,0,0
255.67,3835,0.0014546552496888,0.0002293203006678,0,0,0,0
255.73,3836,0.0009089752933303,0.0002344813208837,0,0,0,0
255.8,3837,0.000272777977821,0.0006026029554864,0,0,0,0
255.87,3838,0.0004224689804253,0.0001600808792907,0,0,0,0
255.93,3839,0.0004979023673794,5.2113230219810535e-05,0,0,0,0
256.0,3840,0.0013809143786071,8.90708203478724e-05,0,0,0,0
256.07,3841,0.0005110485984078,7.849143347789643e-05,0,0,0,0
256.13,3842,0.0003554000043476,2.5226502854813008e-05,0,0,0,0
256.2,3843,0.0001885265208185,8.116029654473368e-05,0,0,0,0
256.27,3844,0.0003978146160761,0.0002819129668422,0,0,0,0
256.33,3845,0.0004950824123875,0.0001810619773963,0,0,0,0
256.4,3846,0.0003612822762171,5.902084912742621e-05,0,0,0,0
256.47,3847,0.0002045692572714,0.0001370432002869,0,0,0,0
256.53,3848,0.0002470063264396,0.0001967770685598,0,0,0,0
256.6,3849,0.0004889543206329,0.0003371734482207,0,0,0,0
256.67,3850,0.0008223935965016,0.0001977402700281,0,0,0,0
256.73,3851,0.0001998297531601,4.953053335192732e-05,0,0,0,0
256.8,3852,0.0001354916828272,0.0001787965137049,0,0,0,0
256.87,3853,0.0004074306062823,9.659245870044156e-05,0,0,0,0
256.93,3854,1.4235547327314174e-05,0.0001789666155123,0,0,0,0
257.0,3855,0.0004377974836765,5.141187931371054e-05,0,0,0,0
257.07,3856,0.0003809193539274,2.2695408824456227e-05,0,0,0,0
257.13,3857,0.000283540570425,9.889726769881224e-05,0,0,0,0
257.2,3858,0.0001908887928756,0.0001195090085777,0,0,0,0
257.27,3859,0.0003609897973526,0.0002976532391632,0,0,0,0
257.33,3860,5.522766074881432e-05,0.0001066165575922,0,0,0,0
257.4,3861,0.0003952250674843,3.516649373464911e-05,0,0,0,0
257.47,3862,0.000427423705549,4.841472136996023e-06,0,0,0,0
257.53,3863,4.211146607135063e-05,4.057005067176168e-05,0,0,0,0
257.6,3864,0.0004823889207428,8.87349872785469e-05,0,0,0,0
257.67,3865,0.0003406926911031,9.860899301966848e-05,0,0,0,0
257.73,3866,0.0001015515566577,7.271075148493907e-05,0,0,0,0
257.8,3867,0.0002668092609931,6.849890507853165e-05,0,0,0,0
257.87,3868,7.744521907975307e-05,0.0001174153891657,0,0,0,0
257.93,3869,0.0001081924245157,7.074215066032624e-05,0,0,0,0
258.0,3870,0.0004393919755269,0.0002159731602612,0,0,0,0
258.07,3871,0.0001851160434173,5.706720796597172e-05,0,0,0,0
258.13,3872,0.000332935855344,1.4128680926828615e-05,0,0,0,0
258.2,3873,0.0002329467086975,4.149201028680672e-05,1,0,0,0
258.27,3874,0.0001137709148142,0.0001043565076573,1,0,0,0
258.33,3875,0.0004147213968005,7.410420516385514e-05,1,0,0,0
258.4,3876,0.0002188895115155,7.418486479822911e-05,0,0,0,0
258.47,3877,0.0002976765230269,0.0002434721721218,0,0,0,0
258.53,3878,0.0001533130032124,0.0001304914128044,0,0,0,0
258.6,3879,0.0001722270790732,9.383802018008314e-05,0,0,0,0
258.67,3880,0.0005727429393881,9.184433121334262e-05,0,0,0,0
258.73,3881,0.0001406045519147,7.688305437296677e-05,0,0,0,0
258.8,3882,0.0002111621495289,7.445317941807859e-05,0,0,0,0
258.87,3883,0.000566745992851,0.00019293772294,0,0,0,0
258.93,3884,0.0002256304235515,0.000156112960091,0,0,0,0
259.0,3885,0.0002844720272096,0.0001714147065,0,0,0,0
259.07,3886,0.0012933955342574,7.984271651947079e-05,0,0,0,0
259.13,3887,7.037261416209315e-05,3.3848581358034573e-05,0,0,0,0
259.2,3888,0.0012671164796187,0.0001973758344637,0,0,0,0
259.27,3889,0.0005029206849505,0.0002839436182635,0,0,0,0
259.33,3890,0.00020097166878,8.183138021330069e-05,0,0,0,0
259.4,3891,0.0002206218317854,6.425298239579555e-05,0,0,0,0
259.47,3892,6.80451384790069e-05,8.43431705281888e-05,0,0,0,0
259.53,3893,0.0003093076554597,0.0001499773001635,0,0,0,0
259.6,3894,0.0001408775245326,7.444033298555287e-05,0,0,0,0
259.67,3895,0.0003485473639362,4.4206799699158026e-05,0,0,0,0
259.73,3896,0.0003140944188115,5.2392437834451504e-05,0,0,0,0
259.8,3897,7.167448382627956e-05,4.62162141316832e-05,0,0,0,0
259.87,3898,1.2245290771768858e-05,5.600784158257429e-05,0,0,0,0
259.93,3899,0.0001406208011005,5.5188616010395214e-06,0,0,0,0
260.0,3900,0.0003986330022655,4.01180134076714e-05,0,0,0,0
260.07,3901,0.0003751562546632,6.356884554890341e-05,0,0,0,0
260.13,3902,0.0019387172436872,0.0003005949776288,0,0,0,0
260.2,3903,0.0068303233461281,0.0016322470487017,0,0,0,0
260.27,3904,0.0066907637889796,0.0021080779456534,0,0,0,0
260.33,3905,0.0031503269891673,0.0017018252310313,0,0,0,0
260.4,3906,0.0019497736994314,0.0016389410861818,0,0,0,0
260.47,3907,0.0025935912770773,0.0019606519120211,0,0,0,0
260.53,3908,0.0017974842671333,0.0012574898663139,0,0,0,0
260.6,3909,0.0008311262978003,0.0008246092901499,0,0,0,0
260.67,3910,0.0007907737060695,0.0008164648026801,0,0,0,0
260.73,3911,0.000368680430715,0.0010801612502142,0,0,0,0
260.8,3912,0.0002756872916935,0.0005509737505607,0,0,0,0
260.87,3913,0.0012342744439588,0.0010517937240462,0,0,0,0
260.93,3914,0.0001933103152151,0.0002031685405757,0,0,0,0
261.0,3915,0.0017925108070877,0.0008893049985245,0,0,0,0
261.07,3916,0.0004903260322708,0.0014910059836914,0,0,0,0
261.13,3917,0.001412564941014,0.0015081287094091,0,0,0,0
261.2,3918,0.0043261419310983,0.002554610798541,0,0,0,0
261.27,3919,0.0057292174933334,0.0035509368596707,0,0,0,0
261.33,3920,0.0071557434777505,0.0040957447758901,0,0,0,0
261.4,3921,0.0038033749080838,0.0031758692734469,0,0,0,0
261.47,3922,0.004380973354686,0.0035972498888515,0,0,0,0
261.53,3923,0.0091541174094082,0.0078526388004718,0,0,0,0
261.6,3924,0.0109921451849356,0.011594379407369,0,0,0,0
261.67,3925,0.0131140585208018,0.0125522143577049,0,0,0,0
261.73,3926,0.0103139917990232,0.0095481443103752,0,0,0,0
261.8,3927,0.006449135214499,0.0068675667081541,0,0,0,0
261.87,3928,0.0039114568744593,0.0045977289251706,0,0,0,0
261.93,3929,0.002734900192474,0.0003029496655223,0,0,0,0
