Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
248.13,3722,0.0006456969973778,0.0013111764011488,0,0,0,0
248.2,3723,0.0034741283678874,0.0017711513222581,0,0,0,0
248.27,3724,0.0035712645360121,0.0016158938190406,0,0,0,0
248.33,3725,0.0105349761235588,0.007328047310886,0,0,0,0
248.4,3726,0.0171416400206946,0.0130293987723661,0,0,0,0
248.47,3727,0.0177611236111785,0.0164796524169654,0,0,0,0
248.53,3728,0.0142822328948512,0.0154973734409998,0,0,0,0
248.6,3729,0.0137509170167775,0.0130298551668968,0,0,0,0
248.67,3730,0.0157934782115424,0.0151710514493968,0,0,0,0
248.73,3731,0.0160409903830193,0.0199120986254312,0,0,0,0
248.8,3732,0.0175658880545942,0.0174817049291218,0,0,0,0
248.87,3733,0.019204505207539,0.0184972697978899,0,0,0,0
248.93,3734,0.0189959161293689,0.0189525614282364,0,0,0,0
249.0,3735,0.0189629142670575,0.0186393408871093,0,0,0,0
249.07,3736,0.0165053061792756,0.0167451634763288,0,0,0,0
249.13,3737,0.010873896167998,0.0118651511073181,0,0,0,0
249.2,3738,0.0016901931035129,0.0071319476451338,0,0,0,0
249.27,3739,0.001684610375291,0.0042487817290415,0,0,0,0
249.33,3740,0.0015692346517181,0.0016765053758351,0,0,0,0
249.4,3741,0.0005182851806198,0.0012105949179482,0,0,0,0
249.47,3742,0.0018438017019579,0.0010300854754691,0,0,0,0
249.53,3743,0.0021246259875684,0.0009798198777424,0,0,0,0
249.6,3744,0.002904900989624,0.0003615114275558,0,0,0,0
249.67,3745,0.0033009888005334,0.0003434996967785,0,0,0,0
249.73,3746,0.0011956504451599,0.0001791208622942,0,0,0,0
249.8,3747,0.0006839797842009,0.0003762599825223,0,0,0,0
249.87,3748,0.0004087250260927,0.0003513331838902,0,0,0,0
249.93,3749,0.0002013025468409,0.0001978779350972,0,0,0,0
250.0,3750,0.0014345740419317,0.0003587122833925,0,0,0,0
250.07,3751,0.0027084621282031,0.0002321204081656,0,0,0,0
250.13,3752,0.0004475653615411,0.001522452577628,0,0,0,0
250.2,3753,0.0054170382915329,0.0023674890624123,0,0,0,0
250.27,3754,0.0056460924358011,0.0019655233476291,0,0,0,0
250.33,3755,0.0009250888404179,0.0002448890527207,0,0,0,0
250.4,3756,0.0023499570412989,0.0011511210948443,0,0,0,0
250.47,3757,0.0014590309489185,0.0011395594583632,0,0,0,0
250.53,3758,0.0022163021871427,0.0003324437352085,0,0,0,0
250.6,3759,0.0002910706078042,9.535504435058717e-05,0,0,0,0
250.67,3760,0.0031322855094514,0.0004744134018255,0,0,0,0
250.73,3761,0.0015285789808983,0.0006780954160594,0,0,0,0
250.8,3762,0.0012825458765457,0.0005329247541483,0,0,0,0
250.87,3763,0.0021612637670298,0.0009051535112085,0,0,0,0
250.93,3764,0.0022172071131926,0.0009228043147974,0,0,0,0
251.0,3765,0.0029460300527258,0.0001449989680267,0,0,0,0
251.07,3766,0.0050044127240835,0.0004288129685477,0,0,0,0
251.13,3767,0.0043540527179473,0.0007595914761407,0,0,0,0
251.2,3768,0.0046524488684486,0.0010267043302052,0,0,0,0
251.27,3769,0.0089805025059449,0.0045317437979583,0,0,0,0
251.33,3770,0.0127525920626715,0.0070322550740842,0,0,0,0
251.4,3771,0.0125192284825737,0.0079555069322029,0,0,0,0
251.47,3772,0.0056254092454784,0.0068728841047499,0,0,0,0
251.53,3773,0.0055041575423861,0.0043501115732757,0,0,0,0
251.6,3774,0.008332418550393,0.0041118327670973,0,0,0,0
251.67,3775,0.0081753037607635,0.0070993576879956,0,0,0,0
251.73,3776,0.007976525394648,0.0083020946969552,0,0,0,0
251.8,3777,0.0059395750563354,0.0071562482937467,0,0,0,0
251.87,3778,0.0017711191804384,0.0035204032469858,0,0,0,0
251.93,3779,0.0004769256946532,0.0012018880483402,0,0,0,0
252.0,3780,0.0008165393639034,0.0019797807254129,0,0,0,0
252.07,3781,0.0014751140494317,0.002537621353375,0,0,0,0
252.13,3782,0.000795534444546,0.0015351071643744,0,0,0,0
252.2,3783,0.0004043431010008,0.0005357207520658,0,0,0,0
252.27,3784,0.0004058035626544,0.0001807102563543,0,0,0,0
252.33,3785,0.0004783088673603,0.0001250483731151,0,0,0,0
252.4,3786,0.0008469313075025,0.0005719064396487,0,0,0,0
252.47,3787,0.0004509018699591,0.000414447197496,0,0,0,0
252.53,3788,0.0001046432443331,0.0004277943354299,0,0,0,0
252.6,3789,0.0003655118322668,0.0001192241969913,0,0,0,0
252.67,3790,0.0007833949948605,0.0002078811571083,0,0,0,0
252.73,3791,0.0008879184462608,0.0003325664967921,0,0,0,0
252.8,3792,0.0002741136995781,9.69122691643839e-05,0,0,0,0
252.87,3793,0.0004630107643042,0.0001196238291342,0,0,0,0
252.93,3794,0.0017671389269634,0.0009606837785809,0,0,0,0
253.0,3795,0.003773628084754,0.0033448074519131,0,0,0,0
253.07,3796,0.0038300124441706,0.0026684082705948,0,0,0,0
253.13,3797,0.0039304378512285,3.0658020303313776e-05,0,0,0,0
253.2,3798,0.0045392362113989,0.0025195322471375,0,0,0,0
253.27,3799,0.0021325441517469,0.0030699406971371,0,0,0,0
253.33,3800,0.0030904650317075,0.0021507135570971,0,0,0,0
253.4,3801,0.0035923941041379,0.0027339712355742,0,0,0,0
253.47,3802,0.0029945188139277,0.0033091793556331,0,0,0,0
253.53,3803,0.0016389896608072,0.0035378127494293,0,0,0,0
253.6,3804,0.0011275277525453,0.0018899019115855,0,0,0,0
253.67,3805,0.0023388682336118,0.0007915493079361,0,0,0,0
253.73,3806,0.0023768044407315,0.002644738478705,0,0,0,0
253.8,3807,0.004217096061197,0.0047081611883103,0,0,0,0
253.87,3808,0.0048470456296697,0.0066658997560775,0,0,0,0
253.93,3809,0.0023786369804712,0.0015361773647735,0,0,0,0
254.0,3810,0.0056840210658739,0.0011282486811587,0,0,0,0
254.07,3811,0.0054577791112808,0.0022442212567061,0,0,0,0
254.13,3812,0.0029655639748918,0.0018348490790108,0,0,0,0
254.2,3813,0.0014431417347935,0.0003244056286911,0,0,0,0
254.27,3814,0.0002442105482785,0.0001659707759672,0,0,0,0
254.33,3815,0.0025575976422254,0.0009499785848853,0,0,0,0
254.4,3816,0.0057061275626922,0.0041331020535586,0,0,0,0
254.47,3817,0.0013029257715505,0.0018524083385492,0,0,0,0
254.53,3818,0.0020268534239459,0.0016849939324563,0,0,0,0
254.6,3819,0.01033143530511,0.0091096787243795,0,0,0,0
254.67,3820,0.0190519851846474,0.012791055680456,0,0,0,0
254.73,3821,0.0205469975407797,0.0116808711056608,0,0,0,0
254.8,3822,0.0162484809993199,0.007363146058541,0,0,0,0
254.87,3823,0.0213934007200927,0.0028314151460961,0,0,0,0
254.93,3824,0.0196002174843815,0.0040939788496271,0,0,0,0
255.0,3825,0.0171970947005227,0.0080302191669266,0,0,0,0
255.07,3826,0.0179577968044323,0.0127043488599133,0,0,0,0
255.13,3827,0.0166625048984093,0.0140742026152885,0,0,0,0
255.2,3828,0.0149074973720764,0.0109966983488603,0,0,0,0
255.27,3829,0.0110236104717444,0.0092731999535971,0,0,0,0
255.33,3830,0.0124886049902068,0.012062815245683,0,0,0,0
255.4,3831,0.0125726209125533,0.0121061797916967,0,0,0,0
255.47,3832,0.0114214087230693,0.0101735056984954,0,0,0,0
255.53,3833,0.0040486900344596,0.0078707218689266,0,0,0,0
255.6,3834,0.0023331796205993,0.0059350282035303,0,0,0,0
255.67,3835,0.0014203670873664,0.0053639201916386,0,0,0,0
255.73,3836,0.0019502684464769,0.0038503255906122,0,0,0,0
255.8,3837,0.001703067151996,0.0033626966818845,0,0,0,0
255.87,3838,0.0020127133234108,0.0035320866589266,0,0,0,0
255.93,3839,0.000326520947506,0.0032941554358605,0,0,0,0
256.0,3840,0.00199634977548,0.0002763454402641,0,0,0,0
256.07,3841,0.0041722799882315,0.0028612476023244,0,0,0,0
256.13,3842,0.0027111240366684,0.0015300408997005,0,0,0,0
256.2,3843,0.0007750194468614,0.0003075810817512,0,0,0,0
256.27,3844,0.0041346954212305,0.0002378731805297,0,0,0,0
256.33,3845,0.0036647231200406,0.00109865503398,0,0,0,0
256.4,3846,7.324690520839694e-05,0.0004028696575522,0,0,0,0
256.47,3847,0.0033560075441261,0.0008976938713969,0,0,0,0
256.53,3848,0.0017859347930691,0.0025735394153631,0,0,0,0
256.6,3849,0.0003170760445976,0.0010760005539762,0,0,0,0
256.67,3850,0.001923009393035,0.0010284880586177,0,0,0,0
256.73,3851,0.0007440640651197,0.0053235394644031,0,0,0,0
256.8,3852,0.0022502147826844,0.003860876503837,0,0,0,0
256.87,3853,0.0083075527487037,0.0009228649465406,0,0,0,0
256.93,3854,0.0094350463054013,0.0019503499279834,0,0,0,0
257.0,3855,0.0076954846502711,0.0038531999834364,0,0,0,0
257.07,3856,0.0042941082118003,0.0025656705688758,0,0,0,0
257.13,3857,0.0018688781935757,0.0017196253201904,0,0,0,0
257.2,3858,0.0024886091089767,0.0016912817712287,0,0,0,0
257.27,3859,0.0041717795551604,0.0035010805923056,0,0,0,0
257.33,3860,0.0010931332853229,0.0031436429341066,0,0,0,0
257.4,3861,0.0006586235890587,0.002604954599047,0,0,0,0
257.47,3862,0.0006061105083435,0.0020819533774342,0,0,0,0
257.53,3863,0.0002992777333573,0.0012071367346652,0,0,0,0
257.6,3864,0.003089879961051,0.0022748183494716,0,0,0,0
257.67,3865,0.0130919374546104,0.0025130586795669,0,0,0,0
257.73,3866,0.0248346912660338,0.002033570665129,0,0,0,0
257.8,3867,0.0295580703546909,0.0152303802334732,0,0,0,0
257.87,3868,0.0258555387678453,0.0275453294599722,0,0,0,0
257.93,3869,0.0239667971520144,0.0213693521912537,0,0,0,0
258.0,3870,0.0241836327484121,0.0213677155529438,0,0,0,0
258.07,3871,0.0239600422909208,0.0227769171326881,0,0,0,0
258.13,3872,0.0241146434441278,0.0233984403229056,0,0,0,0
258.2,3873,0.0245498709705246,0.0253376943271972,0,0,0,0
258.27,3874,0.0248985562284026,0.0258717151099557,0,0,0,0
258.33,3875,0.0248946948773551,0.0241786159139865,0,0,0,0
258.4,3876,0.0195180980425427,0.0192934934859888,0,0,0,0
258.47,3877,0.0098950013646555,0.0084823828664633,0,0,0,0
258.53,3878,0.0041163420700802,0.0046774429957326,0,0,0,0
258.6,3879,0.0003450907738009,0.003232064088212,0,0,0,0
258.67,3880,0.0023821064802174,0.0029663545899301,0,0,0,0
258.73,3881,0.0047307731100548,0.0033186447209567,0,0,0,0
258.8,3882,0.0028003390227226,0.0023503381734374,0,0,0,0
258.87,3883,0.0015322303205009,0.0021893340404896,0,0,0,0
258.93,3884,0.0015977526747129,0.0002318857248846,0,0,0,0
259.0,3885,0.0047977886610637,0.0013684037705701,0,0,0,0
259.07,3886,0.0066519928000995,0.0019814029578776,0,0,0,0
259.13,3887,0.0060781119537561,0.0029649435778186,0,0,0,0
259.2,3888,0.0047986283054871,0.0046408316173423,0,0,0,0
259.27,3889,0.003689061070938,0.0035363645060908,0,0,0,0
259.33,3890,0.0045779279294523,0.0032535260070327,0,0,0,0
259.4,3891,0.0116848303887378,0.0025515135680164,0,0,0,0
259.47,3892,0.0118243422417284,0.0049246479415581,0,0,0,0
259.53,3893,0.0127890564611057,0.0088790633433479,0,0,0,0
259.6,3894,0.0150366189924183,0.0149449525967593,0,0,0,0
259.67,3895,0.0169198689530162,0.0183430081848317,0,0,0,0
259.73,3896,0.0185412990993722,0.0198947049180049,0,0,0,0
259.8,3897,0.0200504959337875,0.0198128780071035,0,0,0,0
259.87,3898,0.0194829583421175,0.0183598620901385,0,0,0,0
259.93,3899,0.01647589969626,0.0173378114164438,0,0,0,0
260.0,3900,0.0148919314740765,0.0165034135954114,0,0,0,0
260.07,3901,0.0160831740515124,0.0143322882573711,0,0,0,0
260.13,3902,0.0135499010269221,0.0125826930914997,0,0,0,0
260.2,3903,0.0040387587621942,0.0078956361419037,0,0,0,0
260.27,3904,0.0015896634935547,0.0039899887150287,0,0,0,0
260.33,3905,0.0075550707868682,0.0028232266658926,0,0,0,0
260.4,3906,0.0052578988084504,0.0005312555075795,0,0,0,0
260.47,3907,0.0128276606513217,0.0011553506197303,0,0,0,0
260.53,3908,0.0146053806754739,0.0055348921831547,0,0,0,0
260.6,3909,0.0180148379324211,0.0118597888701647,0,0,0,0
260.67,3910,0.0163515496253233,0.0141630867203926,0,0,0,0
260.73,3911,0.01334076053219,0.0125451236354889,0,0,0,0
260.8,3912,0.0086130676562963,0.0087121226740454,0,0,0,0
260.87,3913,0.0050845615328749,0.0059553173236325,0,0,0,0
260.93,3914,0.0038585462033636,0.0032057607308847,0,0,0,0
261.0,3915,0.0039292322590779,0.0028456453069627,0,0,0,0
261.07,3916,0.0030714115439469,0.0044799635396173,0,0,0,0
261.13,3917,0.0034805105220558,0.0053193028384723,0,0,0,0
261.2,3918,0.0054260688022318,0.0064086562499518,0,0,0,0
261.27,3919,0.0057309736046822,0.0043771405709275,0,0,0,0
261.33,3920,0.0009106039463549,0.0015729233466059,0,0,0,0
261.4,3921,0.0062872823653061,0.0003234122266886,0,0,0,0
261.47,3922,0.0059194395387083,0.0005412716160066,0,0,0,0
261.53,3923,0.0063359242969641,0.0012244758831286,0,0,0,0
261.6,3924,0.0091784150404103,0.0015263099773914,0,0,0,0
261.67,3925,0.0087903093311345,0.0011311437129854,0,0,0,0
261.73,3926,0.0099996611330043,0.00205557181404,0,0,0,0
261.8,3927,0.0152277604015491,0.0062691293606796,0,0,0,0
261.87,3928,0.0165433669152773,0.012650762726014,0,0,0,0
261.93,3929,0.0148771156685513,0.0141345348302162,0,0,0,0
262.0,3930,0.0113153949587364,0.0103569875418877,0,0,0,0
262.07,3931,0.0092544435663349,0.0087965978673266,0,0,0,0
262.13,3932,0.0071249187252068,0.0091946383717605,0,0,0,0
262.2,3933,0.0108592757365457,0.011274893748532,0,0,0,0
262.27,3934,0.0160260467421145,0.0167696616126511,0,0,0,0
262.33,3935,0.0201783910018494,0.0191031738207751,0,0,0,0
262.4,3936,0.0176073087945998,0.0179179266725371,0,0,0,0
262.47,3937,0.0156035636632761,0.0127316318814915,0,0,0,0
262.53,3938,0.0103169223967706,0.0106470879103056,0,0,0,0
262.6,3939,0.0095807883648049,0.0081443210865029,0,0,1,0
262.67,3940,0.0075608911032019,0.00722317343929,0,0,1,0
262.73,3941,0.0068702498120238,0.0082963109035748,0,0,1,0
262.8,3942,0.0079309223963147,0.0075528156723693,0,0,1,0
262.87,3943,0.0043924330393415,0.0048010528632926,0,0,1,0
262.93,3944,0.0029059696668112,0.0020903018134595,0,0,1,0
263.0,3945,0.0019548856328659,0.0005878000540659,0,0,1,0
263.07,3946,0.0015983683791534,0.0005425923894057,0,0,1,0
263.13,3947,0.0096250960293076,0.0017633997810243,0,0,1,0
263.2,3948,0.0119551142258269,0.0043175579774978,0,0,0,0
263.27,3949,0.0131786535415866,0.0052806554319141,0,0,0,0
263.33,3950,0.0149148974897129,0.0042815130729187,0,0,0,0
263.4,3951,0.0086325501620501,0.0066178107760268,0,0,0,0
263.47,3952,0.0059383614517447,0.00618523666064,0,0,0,0
263.53,3953,0.0044346323579903,0.0044157312811557,0,0,0,0
263.6,3954,0.0034828069262438,0.0032574190233301,0,0,0,0
263.67,3955,0.0031885616162699,0.0015991309863454,0,0,0,0
263.73,3956,0.002863782178762,0.001487242173225,0,0,0,0
263.8,3957,0.0040886959975923,0.0030386462942806,0,0,0,0
263.87,3958,0.0052843246041027,0.0045300800224198,0,0,0,0
263.93,3959,0.005427263551178,0.0045971770878597,0,0,0,0
264.0,3960,0.0039670170570656,0.0042536404032222,0,0,0,0
264.07,3961,0.0048671416584362,0.0057714785198038,0,0,0,0
264.13,3962,0.0068992018252407,0.0057500562781552,0,0,0,0
264.2,3963,0.0075322525397506,0.006284911996193,0,0,0,0
264.27,3964,0.0079712243389021,0.0071728079771636,0,0,0,0
264.33,3965,0.0079422551167911,0.0088289172055013,0,0,0,0
264.4,3966,0.0101764056786505,0.013167184919758,0,0,0,0
264.47,3967,0.0101834569769362,0.0134857774798285,0,0,0,0
264.53,3968,0.0063825535191253,0.0101801153760986,0,0,0,0
264.6,3969,0.00366287020553,0.0062627589048678,0,0,0,0
264.67,3970,0.0021855314728795,0.0063355776055384,0,0,0,0
264.73,3971,0.0031075748341731,0.0014537629425936,0,0,0,0
264.8,3972,0.0056024734960322,0.000922229452053,0,0,0,0
264.87,3973,0.0055863309902224,0.0017254501834881,0,0,0,0
264.93,3974,0.0018597911153983,0.0002503247312472,0,0,0,0
265.0,3975,0.0004347432332978,0.0007306063723324,0,0,0,0
265.07,3976,0.0024253426351334,0.0004344667944023,0,0,0,0
265.13,3977,0.0035710592344067,0.0009191185565947,0,0,0,0
265.2,3978,0.0040098216891977,0.0006764566283745,0,0,0,0
265.27,3979,0.0027303713321463,0.0013780294337726,0,0,0,0
265.33,3980,0.0026785304140458,0.0018149664319373,0,0,0,0
265.4,3981,0.0021105759360764,0.0020620804556154,0,0,0,0
265.47,3982,0.0005076242620358,0.0006922583099187,0,0,0,0
265.53,3983,0.0021268589859191,0.0005736120208513,0,0,0,0
265.6,3984,0.0087744904287811,0.0032410315188233,0,0,0,0
265.67,3985,0.0168509314128749,0.0048529023691239,0,0,0,0
265.73,3986,0.016588384658583,0.0072172649281642,0,0,0,0
265.8,3987,0.0134691531942328,0.0076003796667131,0,0,0,0
265.87,3988,0.0116718597922126,0.0069612092395517,0,0,0,0
265.93,3989,0.0077971221251957,0.00598677458742,0,0,0,0
266.0,3990,0.0046496490999823,0.0036456351320252,0,0,0,0
266.07,3991,0.0029078767964662,0.0008735416344375,0,0,0,0
266.13,3992,0.0070036599619258,0.000834286812884,0,0,1,0
266.2,3993,0.0122161972531023,0.0020176910583739,0,0,1,0
266.27,3994,0.0163040489308637,0.0034935508069048,0,0,1,0
266.33,3995,0.0084276768698581,0.0026132426735994,0,0,1,0
266.4,3996,0.0029197061464842,0.0023130972194524,0,0,1,0
266.47,3997,0.0065324615439688,0.0022430899546802,0,0,0,0
266.53,3998,0.0348408578135206,0.0021510914329814,0,0,0,0
266.6,3999,0.0415397887289814,0.0020174419535204,0,0,0,0
266.67,4000,0.0179945672040548,0.0018467695463193,0,0,0,0
266.73,4001,0.0057421971149585,0.0015901796672757,0,0,0,0
266.8,4002,0.0017404219487149,0.0010394173432847,0,0,0,0
266.87,4003,0.0005643348818392,0.0005132647770073,0,0,0,0
266.93,4004,0.0001267124888022,9.693299566198623e-05,0,0,0,0
267.0,4005,0.0003152261121957,0.0006406293546421,0,0,0,0
267.07,4006,0.0002695444892344,0.0008008051637642,0,0,0,0
267.13,4007,0.0005951276061298,0.0004046828674444,0,0,0,0
267.2,4008,4.894258199189873e-05,8.00029427074552e-05,0,0,0,0
267.27,4009,0.0004269096699219,0.0003757537011942,0,0,0,0
267.33,4010,0.0002723863037663,0.0005056789602625,0,0,0,0
267.4,4011,0.0003796620467405,0.0001714128821874,0,0,0,0
267.47,4012,0.0012477478957854,7.527733118368805e-05,0,0,0,0
267.53,4013,0.0030928656142013,4.169280177601616e-05,0,0,0,0
267.6,4014,0.0030191600920018,0.0001092153494491,0,0,0,0
267.67,4015,0.0005302293855119,0.0001843115594608,0,0,0,0
267.73,4016,0.000382223410697,0.0002481971732089,0,0,0,0
267.8,4017,0.0008791500422054,0.0003067797805292,0,0,0,0
267.87,4018,0.002109153291453,0.0003599099204236,0,0,0,0
267.93,4019,0.0005224564505695,0.0004075255126054,0,0,0,0
268.0,4020,0.0001422495265662,0.0004496158572396,0,0,0,0
268.07,4021,0.0007202777603362,0.0004861712487013,0,0,0,0
268.13,4022,0.0007161466314573,0.0005171967880753,0,0,0,0
268.2,4023,0.0001178426723959,0.000542708971279,0,0,0,0
268.27,4024,0.0002158738843305,0.0005627167510283,0,0,0,0
268.33,4025,0.0005093323050756,0.0005772517271148,0,0,0,0
268.4,4026,0.00015526952692,0.0005863396852411,0,0,0,0
268.47,4027,5.615507966532984e-05,0.0008187777396133,0,0,0,0
268.53,4028,0.0003055315697744,0.0021342216512791,0,0,0,0
268.6,4029,0.008734446952419,0.0003715820617192,0,0,0,0
268.67,4030,0.0423919241374845,0.0018987547922186,0,0,0,0
268.73,4031,0.0410784433882956,0.0022379929500303,0,0,1,0
268.8,4032,0.0081225383080842,0.0028255998716855,0,0,1,0
268.87,4033,0.0028857810004611,0.0005189875646138,0,0,1,0
268.93,4034,0.0034881642069209,0.0019869785909685,0,0,1,0
269.0,4035,0.0012341626092496,0.0016128488555633,0,0,1,0
269.07,4036,0.0012528021928736,0.0025699500682395,0,0,1,0
269.13,4037,0.0012574547224523,0.0007047603003288,0,0,1,0
269.2,4038,0.0005576667206226,0.0004504490073356,0,0,1,0
269.27,4039,0.0004448857554632,0.0008628462359693,0,0,1,0
269.33,4040,0.0003551442700557,0.000697192866836,0,0,1,0
269.4,4041,0.0001093700244025,0.0011213559761554,0,0,1,0
269.47,4042,0.0006527542195559,0.0001700041702552,0,0,1,0
269.53,4043,0.0003985524193167,0.0007409077634314,0,0,1,0
269.6,4044,0.002022680028876,0.0019845693655343,0,0,1,0
269.67,4045,0.0040885350919825,0.0051258670348023,0,0,1,0
269.73,4046,0.0073319405129869,0.0049812757452979,0,0,1,0
269.8,4047,0.0059084496116736,0.0017042243393822,0,0,0,0
269.87,4048,0.0011376125349406,9.856722872949364e-05,0,0,0,0
269.93,4049,0.0041117097846082,0.0026270382248156,0,0,0,0
270.0,4050,0.0173114482203511,0.0086698764531994,0,0,1,0
270.07,4051,0.0150652122601518,0.0090058330614834,0,0,1,0
270.13,4052,0.0133627307011272,0.0036924772930379,0,0,0,0
270.2,4053,0.0181126505116143,0.0003683107052152,0,0,0,0
270.27,4054,0.01268659772458,0.0024926218052802,0,0,0,0
270.33,4055,0.0066372039508897,0.0043842945760716,0,0,0,0
270.4,4056,0.0065257012372606,0.0061795743293751,0,0,0,0
270.47,4057,0.0113756736290088,0.0099767496237848,0,0,0,0
270.53,4058,0.0159593256691945,0.0140546016970084,0,0,0,0
270.6,4059,0.0155077561131741,0.0150663075650429,0,0,0,0
270.67,4060,0.0150497458501118,0.0147000970697467,0,0,0,0
270.73,4061,0.0150274430743149,0.0144614841329766,0,0,0,0
270.8,4062,0.0155242425049148,0.0150794283283029,0,0,0,0
270.87,4063,0.0209218452592643,0.0221950891927688,0,0,0,0
270.93,4064,0.0247014973390223,0.027587603857236,0,0,0,0
271.0,4065,0.025027081160017,0.0231885019261802,0,0,0,0
271.07,4066,0.0219062543730812,0.0212194185175962,0,0,0,0
271.13,4067,0.016675427058287,0.0152347549157259,0,0,0,0
271.2,4068,0.0107656154278579,0.0085977025431287,0,0,0,0
271.27,4069,0.0057446180820959,0.0059352827788126,0,0,0,0
271.33,4070,0.0030999884152849,0.0034123470750482,0,0,0,0
271.4,4071,0.0011110778186086,0.0013452668024679,0,0,0,0
271.47,4072,0.0027344485406323,0.0028460590456846,0,0,0,0
271.53,4073,0.0041718792922593,0.0019974186912169,0,0,0,0
271.6,4074,0.0013640060310746,0.0004064480555943,0,0,0,0
271.67,4075,0.0014389077098598,0.0004178428592388,0,0,0,0
271.73,4076,0.006267257983229,0.0005647851079375,0,0,0,0
271.8,4077,0.0055721213705371,0.0006762813265819,0,0,0,0
271.87,4078,0.0032775187872463,0.0020016738869787,0,0,0,0
271.93,4079,0.0083141889929521,0.0049404110108006,0,0,0,0
272.0,4080,0.0119987647366208,0.0083403424532786,0,0,0,0
272.07,4081,0.0100060086688458,0.0104263988656568,0,0,0,0
272.13,4082,0.0082416597603721,0.0100675818393126,0,0,0,0
272.2,4083,0.0073062413796628,0.0074172759406398,0,0,0,0
272.27,4084,0.0096571447491469,0.008316985143357,0,0,0,0
272.33,4085,0.0124159423700239,0.0108161144827063,0,0,0,0
272.4,4086,0.0156588137498854,0.0169214723450287,0,0,0,0
272.47,4087,0.0170250767693278,0.0165558412728403,0,0,0,0
272.53,4088,0.016770130368859,0.0145712752457536,0,0,0,0
272.6,4089,0.0132120159824457,0.0131472365295847,0,0,0,0
272.67,4090,0.0080657589371691,0.0090715681185612,0,0,0,0
272.73,4091,0.0101265254104215,0.0067847599144123,0,0,0,0
272.8,4092,0.0139194919550274,0.0089154669574425,0,0,0,0
272.87,4093,0.0142274210289596,0.0090414437419771,0,0,0,0
272.93,4094,0.0122440451757066,0.0096238014938784,0,0,0,0
273.0,4095,0.0129663583156029,0.008351391772156,0,0,0,0
273.07,4096,0.014650386319837,0.0096303778047406,0,0,0,0
273.13,4097,0.0111641669792825,0.007975193426343,0,0,0,0
273.2,4098,0.0041458547203046,0.004456704535342,0,0,0,0
273.27,4099,0.0007286817690459,0.0014382613527958,0,0,0,0
273.33,4100,0.000939517110322,0.0012951961774786,0,0,0,0
273.4,4101,0.0023901732020313,0.0007171563160699,0,0,0,0
273.47,4102,0.0050812496258977,0.0030240344769696,0,0,0,0
273.53,4103,0.0056132284659832,0.0032766644453117,0,0,0,0
273.6,4104,0.0052823274670894,0.0027104206749723,0,0,0,0
273.67,4105,0.0075054581903856,0.0003793063072311,0,0,0,0
273.73,4106,0.0112794907938129,0.0010014614268642,0,0,0,0
273.8,4107,0.0119564868151865,0.0010507755948775,0,0,0,0
273.87,4108,0.007048150874443,0.000338557608377,0,0,0,0
273.93,4109,0.0023965980326434,0.0020623870829219,0,0,0,0
274.0,4110,0.0030034272941561,0.0031139098859819,0,0,0,0
274.07,4111,0.0015577173849434,0.00109419895029,0,0,0,0
274.13,4112,0.0006184305686021,0.0002967178065786,0,0,0,0
274.2,4113,0.0038544185561424,0.0016822248514935,0,0,0,0
274.27,4114,0.0156998327922873,0.0064951936011637,0,0,0,0
274.33,4115,0.0261425845077419,0.0103634141827558,0,0,0,0
274.4,4116,0.0199665896522673,0.0080531328946917,0,0,0,0
274.47,4117,0.0150111090481096,0.0008920734902354,0,0,0,0
274.53,4118,0.020083908796042,0.0045368750170593,0,0,0,0
274.6,4119,0.018162701497546,0.0080611653436583,0,0,0,0
274.67,4120,0.0167358455711225,0.0092078689466344,0,0,0,0
274.73,4121,0.0143502935919643,0.0086992524397285,0,0,0,0
274.8,4122,0.0130087495246358,0.0111466854819313,0,0,0,0
274.87,4123,0.01427529930352,0.0134489090119757,0,0,0,0
274.93,4124,0.0145133193724103,0.0134172843546775,0,0,0,0
275.0,4125,0.0151081515215741,0.0156429278174023,0,0,0,0
275.07,4126,0.0176374712576148,0.018810755194329,0,0,0,0
275.13,4127,0.0210360000181502,0.0207462950839012,0,0,0,0
275.2,4128,0.0207549129993953,0.0201785245271236,0,0,0,0
275.27,4129,0.0191037097846734,0.0195734266179159,0,0,0,0
275.33,4130,0.0171728039623436,0.0164291503778699,0,0,0,0
275.4,4131,0.0126464207811566,0.0123210875695482,0,0,0,0
275.47,4132,0.0085189653668069,0.0078673460690946,0,0,0,0
275.53,4133,0.0072027084715834,0.0076321705180022,0,0,0,0
275.6,4134,0.0039326651561479,0.0070446328824536,0,0,0,0
275.67,4135,0.0053123500652944,0.0075659995196854,0,0,1,0
275.73,4136,0.0074308609813399,0.0063167436100051,0,0,1,0
275.8,4137,0.0074200415065011,0.0050386147371706,0,0,1,0
275.87,4138,0.0060165766228084,0.0045227567496881,0,0,1,0
275.93,4139,0.0029019431375919,0.0024340177879968,0,0,1,0
276.0,4140,0.0032419977852135,0.0011623739963041,0,0,1,0
276.07,4141,0.0036547424706767,0.0018219867193942,0,0,1,0
276.13,4142,0.0022589567881657,0.0013538253756171,0,0,1,0
276.2,4143,0.0014199300216432,0.0005437476535969,0,0,1,0
276.27,4144,0.0091301397017255,0.0041707670433425,0,0,1,0
276.33,4145,0.0101851747299141,0.0059769370138543,0,0,1,0
