Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
227.53,3413,0.0017315607440308,0.0001398001817504,0,0,0,0
227.6,3414,0.0002507847746804,6.640591838765184e-05,0,0,0,0
227.67,3415,0.0007922481551077,2.27689281573556e-05,0,0,0,0
227.73,3416,0.0003064212040949,0.0004805179886066,0,0,0,0
227.8,3417,0.0003496904862909,0.0022435066770621,0,0,0,0
227.87,3418,0.000531430038814,0.0018645547479147,0,0,0,0
227.93,3419,4.181694913417417e-05,0.0014404782854681,0,0,0,0
228.0,3420,0.0005896772905099,0.0048145682942082,0,0,0,0
228.07,3421,0.0001763189552625,0.0029927784987191,0,0,0,0
228.13,3422,0.0006481699295193,2.1360322070479904e-05,0,0,0,0
228.2,3423,0.0020419696833578,0.0028994274302314,0,0,0,0
228.27,3424,0.0006532072341625,0.0041915398612346,0,0,0,0
228.33,3425,0.0001044147277362,0.0010123870950608,0,0,0,0
228.4,3426,0.0001283831518146,7.657612363977352e-05,0,0,0,0
228.47,3427,0.0003700882500056,0.0009248316040707,0,0,0,0
228.53,3428,3.1224925198843656e-05,0.0025270074804238,0,0,0,0
228.6,3429,0.0002644812220774,0.0010774755868594,0,0,0,0
228.67,3430,0.0002034232123101,0.0001412438762546,0,0,0,0
228.73,3431,0.0002872555603175,0.0001231257150728,0,0,0,0
228.8,3432,0.0002553432691165,0.0004946072302841,0,0,0,0
228.87,3433,0.000726154776344,0.0004117222333102,0,0,0,0
228.93,3434,0.0001700001428247,0.0005062660177496,0,0,0,0
229.0,3435,4.755513848940143e-05,0.0015624230030798,0,0,0,0
229.07,3436,0.0001223663890884,0.0012633904821377,0,0,0,0
229.13,3437,0.0005436038529152,0.0008928634266939,0,0,0,0
229.2,3438,0.0002946591601068,0.0009429527579248,0,0,0,0
229.27,3439,0.0003145017954832,0.0017538185835578,0,0,0,0
229.33,3440,4.456109497181105e-05,0.0003133431918835,0,0,0,0
229.4,3441,0.000118746508779,0.0004421569126988,0,0,0,0
229.47,3442,0.0004669885700418,0.0002205659513133,0,0,0,0
229.53,3443,0.0023696710296279,0.0012988583202622,0,0,0,0
229.6,3444,0.0021464703646862,0.0005598196163349,0,0,0,0
229.67,3445,0.0004161192830358,0.0011089200891896,0,0,0,0
229.73,3446,0.0032885737106923,0.0011735251462527,0,0,0,0
229.8,3447,0.009323121215503,0.0066541622036731,0,0,0,0
229.87,3448,0.0369437097380731,0.0072916472213638,0,0,0,0
229.93,3449,0.017493304949326,0.007069896670669,0,0,0,0
230.0,3450,0.0112134911466472,0.00823656196577,0,0,0,0
230.07,3451,0.0045238107913701,0.0110927010295239,0,0,0,0
230.13,3452,0.0126775339402679,0.0124000784802064,0,0,0,0
230.2,3453,0.0198686933421268,0.0095918720587048,0,0,0,0
230.27,3454,0.0105791588075487,0.0052323683777921,0,0,0,0
230.33,3455,0.0042984681038322,0.0068036961732371,0,0,0,0
230.4,3456,0.0068877587005544,0.0062355169503356,0,0,0,0
230.47,3457,0.0117942195056321,0.007803940994468,0,0,0,0
230.53,3458,0.007350614319582,0.003865595254924,0,0,0,0
230.6,3459,0.0141403330786752,0.0029922194836366,0,0,0,0
230.67,3460,0.0143401720895763,0.0006863497765157,0,0,0,0
230.73,3461,0.0030814599903752,0.005392563669337,0,0,0,0
230.8,3462,0.0004358647350454,0.0044498958995797,0,0,0,0
230.87,3463,0.0010545204805691,0.0030066016945061,0,0,0,0
230.93,3464,0.001629880265058,0.0038191415184074,0,0,0,0
231.0,3465,0.0004203965580421,0.006884376961144,0,0,0,0
231.07,3466,0.0001866797535205,0.0074733958586255,0,0,0,0
231.13,3467,1.3316195441136691e-05,0.0012362185705584,0,0,0,0
231.2,3468,0.000627604825512,0.0015594883145304,0,0,0,0
231.27,3469,0.0022105677066366,0.0002795052864599,0,0,0,0
231.33,3470,0.0008536636731438,0.0006858840632899,0,0,0,0
231.4,3471,5.9449683607932e-05,0.0005707604916763,0,0,0,0
231.47,3472,0.0002517375883089,0.0005970848512006,0,0,0,0
231.53,3473,0.000506487273699,0.0005573187864697,0,0,0,0
231.6,3474,0.0017235468220791,0.0006993691397975,0,0,0,0
231.67,3475,0.0087661937948001,0.0043402134853782,0,0,0,0
231.73,3476,0.018690766081818,0.0080262233017139,0,0,0,0
231.8,3477,0.0249916741197001,0.0156247494597211,0,0,0,0
231.87,3478,0.0262061547291472,0.023257352572922,0,0,0,0
231.93,3479,0.0231239621228966,0.0278641193469989,0,0,0,0
232.0,3480,0.0193987980335395,0.0253698399666579,0,0,0,0
232.07,3481,0.0143388618235148,0.016175939609992,0,0,0,0
232.13,3482,0.0055886822355865,0.0065453235036542,0,0,0,0
232.2,3483,0.0053989218924219,0.0025922948049596,0,0,0,0
232.27,3484,0.0082800062837069,0.0028698429278072,0,0,0,0
232.33,3485,0.0066423563710063,0.0003093482389399,0,0,0,0
232.4,3486,0.0079107324382672,0.0036370243189577,0,0,0,0
232.47,3487,0.0124851311918364,0.0109343028751202,0,0,0,0
232.53,3488,0.0168745023171405,0.012660977133557,0,0,0,0
232.6,3489,0.0132863424190008,0.0123214522617666,0,0,0,0
232.67,3490,0.0113031295646606,0.0110406713523822,0,0,0,0
232.73,3491,0.0090540397526679,0.0071851651531124,0,0,0,0
232.8,3492,0.0038030641297925,0.0040490075037784,0,0,0,0
232.87,3493,0.000945140695383,0.004652500517387,0,0,0,0
232.93,3494,0.0005936854516105,0.0028660607435641,0,0,0,0
233.0,3495,0.0009853696140191,0.0009448502367113,0,0,0,0
233.07,3496,0.0025897178668793,0.0012224377677436,0,0,0,0
233.13,3497,0.0063277347282223,0.0012637664691974,0,0,0,0
233.2,3498,0.0066024442606539,0.0020402223432694,0,0,0,0
233.27,3499,0.0030919628992924,0.0005996228097956,0,0,0,0
233.33,3500,0.0006778449301617,0.0005245086247586,0,0,0,0
233.4,3501,0.0029512195057239,0.0003849682799159,0,0,0,0
233.47,3502,0.0122376774489828,0.000697304088925,0,0,0,0
233.53,3503,0.0070550587196132,0.002947645094914,0,0,0,0
233.6,3504,0.0019435839456056,0.0035194372900829,0,0,0,0
233.67,3505,0.0007282369477909,0.0017341696921614,0,0,0,0
233.73,3506,0.0024844531970585,0.0013593145206586,0,0,0,0
233.8,3507,0.0036542233869255,0.0016172248882551,0,0,0,0
233.87,3508,0.0016586057727701,0.00079992204645,0,0,0,0
233.93,3509,0.0009231373332997,0.0014285888651834,0,0,0,0
234.0,3510,0.0045718544666848,0.0037827135701486,0,0,0,0
234.07,3511,0.0019584971883651,0.0034259231470106,0,0,0,0
234.13,3512,0.0010903937607121,0.0026552073455984,0,0,0,0
234.2,3513,0.001428409077074,0.0028131453423099,0,0,0,0
234.27,3514,0.0013525368098672,0.0015507328406105,0,0,0,0
234.33,3515,0.0005939791498752,0.0002602067668526,0,0,0,0
234.4,3516,0.0033206459175021,0.0021745532179755,0,0,0,0
234.47,3517,0.0012965718175814,0.0011411591023411,0,0,0,0
234.53,3518,0.0036826509132146,0.001923008924692,0,0,0,0
234.6,3519,0.0034403577560185,0.0024805506449786,0,0,0,0
234.67,3520,0.0040931434841601,0.0024032176003443,0,0,0,0
234.73,3521,0.0042649028166729,0.0010605355526043,0,0,0,0
234.8,3522,0.0059402511902781,0.0006169413664002,0,0,0,0
234.87,3523,0.0041327887170293,0.0011936536765459,0,0,0,0
234.93,3524,0.0025808558437258,0.0019639484483467,0,0,0,0
235.0,3525,0.0049802232135572,0.0037335916227244,0,0,0,0
235.07,3526,0.0044439830458087,0.0028998532891617,0,0,0,0
235.13,3527,0.0028273487152075,0.0017512734845918,0,0,0,0
235.2,3528,0.0012144562104344,0.0016966231411936,0,0,0,0
235.27,3529,0.0022293768053657,0.0032250163346604,0,0,0,0
235.33,3530,0.0031215612448779,0.0033126436762211,0,0,0,0
235.4,3531,0.0024209086354255,0.0040343369279387,0,0,0,0
235.47,3532,0.0010183045449118,0.0037092488206285,0,0,0,0
235.53,3533,0.0009005147100875,0.0014569363506088,0,0,0,0
235.6,3534,0.0032346459428893,0.0001894447369636,0,0,0,0
235.67,3535,0.0053845831865936,8.073185223179927e-05,0,0,0,0
235.73,3536,0.0071419024664272,0.0005505568749287,0,0,0,0
235.8,3537,0.0086684031436491,0.0038654555044412,0,0,0,0
235.87,3538,0.0099707510687296,0.0079998545302694,0,0,0,0
235.93,3539,0.0125930644667915,0.0066979942489896,0,0,0,0
236.0,3540,0.0190851949288357,0.0143403388218479,0,0,0,0
236.07,3541,0.0189070314636923,0.0290124037391697,0,0,0,0
236.13,3542,0.0197142571608781,0.0184532257293318,0,0,0,0
236.2,3543,0.0194484449249839,0.0181456920504751,0,0,0,0
236.27,3544,0.0148090121873934,0.0165645162404409,0,0,0,0
236.33,3545,0.0105701146072113,0.0117847800185896,0,0,0,0
236.4,3546,0.011932107287284,0.0085829757400649,0,0,0,0
236.47,3547,0.0107392729595217,0.0083406872068277,0,0,0,0
236.53,3548,0.0107939427291029,0.0091242804735711,0,0,0,0
236.6,3549,0.0074496974930207,0.0076179403040848,0,0,0,0
236.67,3550,0.0046048324330912,0.0048411578679735,0,0,0,0
236.73,3551,0.0114892432244625,0.0034317837417891,0,0,0,0
236.8,3552,0.0130021154581416,0.0048145893365408,0,0,0,0
236.87,3553,0.0127710350289987,0.0096365006946949,0,0,0,0
236.93,3554,0.0146369130946766,0.0134258389507925,0,0,0,0
237.0,3555,0.0146138541300523,0.0135955936585476,0,0,0,0
237.07,3556,0.0106469024424298,0.0093009789766952,0,0,0,0
237.13,3557,0.0035496954660821,0.0043165033071219,0,0,0,0
237.2,3558,0.0005031099738484,0.0013427538324262,0,0,0,0
237.27,3559,6.732750618678583e-05,0.0002454482681192,0,0,0,0
237.33,3560,2.286259510138615e-05,5.210589107165151e-05,0,0,0,0
237.4,3561,2.357827078283049e-05,2.253957993880372e-05,0,0,0,0
237.47,3562,0.0002590590002888,0.000162578272223,0,0,0,0
237.53,3563,0.0017391416057956,0.0014771340329106,0,0,0,0
237.6,3564,0.0047922513547678,0.0047182771010455,0,0,0,0
237.67,3565,0.006561696488177,0.0057087145065338,0,0,0,0
237.73,3566,0.0062733006764723,0.0049962418617699,0,0,0,0
237.8,3567,0.0104786420648021,0.0045893469430602,0,0,0,0
237.87,3568,0.0115359088369442,0.00706584253076,0,0,0,0
237.93,3569,0.0101117816070803,0.0081345444597611,0,0,0,0
238.0,3570,0.0090043548088464,0.0049656111585822,0,0,0,0
238.07,3571,0.0023633959536204,0.003175408763668,0,0,0,0
238.13,3572,0.0009152926267008,0.0010494078609101,0,0,0,0
238.2,3573,0.0057719823130631,0.0021162100635201,0,0,0,0
238.27,3574,0.0108158443100819,0.0028278018340426,0,0,0,0
238.33,3575,0.010034301222106,0.0006482722450762,0,0,0,0
238.4,3576,0.0091097203148926,0.0011921428692753,0,0,0,0
238.47,3577,0.0066384637554838,0.0027403193079849,0,0,0,0
238.53,3578,0.0086195923618382,0.0019887084452156,0,0,0,0
238.6,3579,0.0067382562791612,0.0012879218017791,0,0,0,0
238.67,3580,0.0057337742057748,0.0007547407591608,0,0,0,0
238.73,3581,0.0026975058551075,0.0013472843508904,0,0,0,0
238.8,3582,0.002222947159027,0.0023364567077685,0,0,0,0
238.87,3583,0.0029582127717492,0.0037320029331757,0,0,0,0
238.93,3584,0.0052147078005895,0.0044042420877326,0,0,0,0
239.0,3585,0.0048613188163405,0.0041734282150324,0,0,0,0
239.07,3586,0.002220612551249,0.0029911151808357,0,0,0,0
239.13,3587,0.0034003455835294,0.0022409524804902,0,0,0,0
239.2,3588,0.0054217694332346,0.0023654733858206,0,0,0,0
239.27,3589,0.0012786765778543,0.0016066815743167,0,0,0,0
239.33,3590,0.0020217242048529,0.000546970812947,0,0,0,0
239.4,3591,0.0036521611538594,0.0014392162037181,0,0,0,0
239.47,3592,0.0020517921732184,0.0020123514044234,0,0,0,0
239.53,3593,0.002859644615554,0.0001487352739112,0,0,0,0
239.6,3594,0.0045162333897481,0.0015638539672043,0,0,0,0
239.67,3595,0.0050503808881759,0.0022799425997626,0,0,0,0
239.73,3596,0.002965838946761,0.0030116416665511,0,0,0,0
239.8,3597,0.0012296084455897,0.0016012959110013,0,0,0,0
239.87,3598,0.001584637256707,0.0003774773201469,0,0,0,0
239.93,3599,0.002701384241982,0.0009611592427013,0,0,0,0
240.0,3600,0.0026415623566581,0.0006014446420344,0,0,0,0
240.07,3601,0.0035092472574157,0.0007981465617402,0,0,0,0
240.13,3602,0.0015611473685749,0.0020052251976965,0,0,0,0
240.2,3603,0.0006540621643634,0.0035599523985246,0,0,0,0
240.27,3604,0.0040185249090524,0.0037076121957021,0,0,0,0
240.33,3605,0.0151376601604744,0.0020072364032567,0,0,0,0
240.4,3606,0.0082085289924488,0.0009839538021928,0,0,0,0
240.47,3607,0.0034105276551029,0.0001847683876564,0,0,0,0
240.53,3608,0.0019774626412817,0.0002096033740715,0,0,0,0
240.6,3609,0.0023296607473984,0.0009759566405306,0,0,0,0
240.67,3610,0.0060127226684033,0.0010649743571055,0,0,0,0
240.73,3611,0.0106083761610067,0.0024312081900379,0,0,0,0
240.8,3612,0.0171131241069305,0.0055593576389698,0,0,0,0
240.87,3613,0.0211995998363748,0.0079558801199395,0,0,0,0
240.93,3614,0.0217607719372299,0.0119999331575799,0,1,0,0
241.0,3615,0.0194660748883484,0.0162527999910732,0,1,0,0
241.07,3616,0.0178132913022058,0.0159906996056447,0,1,0,0
241.13,3617,0.0203088540783699,0.0217895298010322,0,1,0,0
241.2,3618,0.0238823587460127,0.0276377943489127,0,1,0,0
241.27,3619,0.0271440355243532,0.0279406960235809,0,1,0,0
241.33,3620,0.0290890142056447,0.0289658424394793,0,1,0,0
241.4,3621,0.0233766030713641,0.0286226753214993,0,1,0,0
241.47,3622,0.0268421619965796,0.0255397648036931,0,1,0,0
241.53,3623,0.0268030953691535,0.0323064365428149,0,1,0,0
241.6,3624,0.0250646069688624,0.0239668225548004,0,1,0,0
241.67,3625,0.0244951003140905,0.0203919943264187,0,1,0,0
241.73,3626,0.0192683968510679,0.0207080420618459,0,1,0,0
241.8,3627,0.0199960818485303,0.0183165529198671,0,1,0,0
241.87,3628,0.0165530876324631,0.0155823933557579,0,1,0,0
241.93,3629,0.0149202560105236,0.0142014788335523,0,1,0,0
242.0,3630,0.013384322244934,0.0141783916249276,0,1,0,0
242.07,3631,0.0187916576721728,0.0151295763163939,0,1,0,0
242.13,3632,0.0154948005601185,0.0150242002171432,0,0,0,0
242.2,3633,0.0116139396069041,0.0126166638204821,0,0,0,0
242.27,3634,0.0103464960632513,0.0085500370019269,0,0,0,0
242.33,3635,0.0125861607398367,0.0123092635615855,0,0,0,0
242.4,3636,0.014962835146961,0.0152224108696857,0,0,0,0
242.47,3637,0.0169934758744144,0.0153507065572195,0,0,0,0
242.53,3638,0.0198487642797923,0.0143798468913244,0,0,0,0
242.6,3639,0.0194471031309388,0.014687657090833,0,0,0,0
242.67,3640,0.0172315277120403,0.0146136427162335,0,0,0,0
242.73,3641,0.014383220077348,0.0135304776772337,0,0,0,1
242.8,3642,0.0120604020131056,0.0106283462673782,0,0,0,1
242.87,3643,0.0098540574629494,0.0085998981320499,0,0,0,1
242.93,3644,0.003590267484035,0.0043508096554606,0,0,0,1
243.0,3645,0.000600421682015,0.0015372833545513,0,0,0,1
243.07,3646,0.0019400158818146,0.0023312514907495,0,0,0,1
243.13,3647,0.0034686044179035,0.0017925497724831,0,0,0,1
243.2,3648,0.0022510929868145,0.0006487595302283,0,0,0,1
243.27,3649,0.0012623544099126,0.0004515842515394,0,0,0,1
243.33,3650,0.0006657225605039,0.0003384064839944,0,0,0,1
243.4,3651,0.0006783208462642,0.0003666180768445,0,0,0,1
243.47,3652,0.0021449999210994,0.0006329851817182,0,0,0,1
243.53,3653,0.0050539197126618,0.0010607296717236,0,0,0,1
243.6,3654,0.0045359830144027,0.0007213175177283,0,0,0,1
243.67,3655,0.0023766966228138,0.0013310296193987,0,0,0,1
243.73,3656,0.0020005214109192,0.0028008612072733,0,0,0,1
243.8,3657,0.0034496769356462,0.0053179359357188,0,0,0,1
243.87,3658,0.0019648836272826,0.001305522118385,0,0,0,0
243.93,3659,0.0010584080961738,0.0011691725836392,0,0,0,0
244.0,3660,0.0002231781704809,0.0003231522690163,0,0,0,0
244.07,3661,0.000518111475562,0.0007215929471891,0,0,0,0
244.13,3662,0.0021586080997899,0.00086160929579,0,0,0,0
244.2,3663,0.0032237397406719,0.0012443602802252,0,0,0,0
244.27,3664,0.0085203596927767,0.002769929325547,0,0,0,1
244.33,3665,0.0053239204693817,0.0035959308627624,0,0,0,1
244.4,3666,0.0004714351538804,0.0021019887393287,0,0,0,1
244.47,3667,0.0043765250714105,0.0003727255285248,0,0,0,1
244.53,3668,0.0009508665640566,0.0012835219359134,0,0,0,1
244.6,3669,0.0043519188484625,0.0056967990151601,0,0,0,1
244.67,3670,0.0047715081403966,0.0050164454739344,0,0,0,1
244.73,3671,0.0099423606974602,0.0030482872285651,0,0,0,1
244.8,3672,0.009593083264186,0.0035468605276835,0,0,0,1
244.87,3673,0.0064399068153984,0.0035162578208847,0,0,0,0
244.93,3674,0.0026122125743113,0.0002875480387764,0,0,0,0
245.0,3675,0.0016055047395461,0.0029153321815951,0,0,0,0
245.07,3676,0.0042504926510643,0.0017489284986412,0,0,0,0
245.13,3677,0.0069084111595999,0.0033806578457124,0,0,0,0
245.2,3678,0.0058618800643276,0.0035070872285038,0,0,0,0
245.27,3679,0.0040754596332844,0.0015577489619603,0,0,0,0
245.33,3680,0.0015533106825772,0.0019475792635401,0,0,0,0
245.4,3681,0.0177219704670691,0.0050704226663015,0,0,0,1
245.47,3682,0.0387837515194114,0.0082683510659221,0,0,0,0
245.53,3683,0.0193682913279697,0.0040882378869141,0,0,0,0
245.6,3684,0.007568483074456,0.0038672873909178,0,0,0,0
245.67,3685,0.0142382306690704,0.0034500567801209,0,0,0,0
245.73,3686,0.0126433875264119,0.0022722689927364,0,0,0,0
245.8,3687,0.013449319347587,0.004696664148449,0,0,0,0
245.87,3688,0.0153357758027438,0.0066786926797872,0,0,0,0
245.93,3689,0.0196992377489299,0.0109330969149347,0,0,0,0
246.0,3690,0.0179107477538878,0.0152411657773086,0,0,0,0
246.07,3691,0.0103822208924202,0.0117411611847538,0,0,0,0
246.13,3692,0.0061820394086404,0.0055178721436541,0,0,0,0
246.2,3693,0.01115082364209,0.0026636357989385,0,0,0,0
246.27,3694,0.0130604963040144,0.0052439073623921,0,0,0,0
246.33,3695,0.0129740867356449,0.0076280296413663,0,0,0,0
246.4,3696,0.0105995343969564,0.0065734542136389,0,0,0,0
246.47,3697,0.0077211827130498,0.0052527204731888,0,0,0,0
246.53,3698,0.0092808489969003,0.0058311773801348,0,0,0,0
246.6,3699,0.0098056185031227,0.0077390178476894,0,0,0,0
246.67,3700,0.0080173515518628,0.0075816146253153,0,0,0,0
246.73,3701,0.0070153905117894,0.0073783521968288,0,0,0,0
246.8,3702,0.0038482118583235,0.0047875841768438,0,0,0,0
246.87,3703,0.0011712654364338,0.0026348653994583,0,0,0,0
246.93,3704,0.0024770560158721,0.0031081742046704,0,0,0,0
247.0,3705,0.004470595311456,0.0028099402625138,0,0,0,0
247.07,3706,0.0069838172754793,0.0020884773537927,0,0,0,0
247.13,3707,0.0071980236794212,0.0005831436014027,0,0,0,0
247.2,3708,0.0072053507450683,0.0001129484959868,0,0,0,0
247.27,3709,0.0066790604688659,0.0006998883080063,0,0,0,0
247.33,3710,0.0065730550527128,0.0015838408151551,0,0,0,0
247.4,3711,0.0091820776214596,0.0051663624030508,0,0,0,0
247.47,3712,0.0104372015480427,0.008710778514762,0,0,0,0
247.53,3713,0.0101432508636118,0.0102733980190627,0,0,0,0
247.6,3714,0.0117009643901451,0.0125074467524727,0,0,0,0
247.67,3715,0.0128353245123213,0.0132814741505671,0,0,0,0
247.73,3716,0.0102008927881504,0.0075097087441647,0,0,0,0
247.8,3717,0.0125276794689058,0.0016311589852061,0,0,0,0
247.87,3718,0.0147633286416322,0.0030635882060231,0,0,0,0
247.93,3719,0.0077607317030833,0.0033309879704319,0,0,0,0
248.0,3720,0.0025242281869166,0.0024715817326139,0,0,0,0
248.07,3721,0.0010866325529793,0.0011544433697334,0,0,0,0
248.13,3722,0.0002888982455385,0.0003509850709461,0,0,0,0
248.2,3723,0.0010254789295702,0.0003283532660498,0,0,0,0
248.27,3724,0.00488738321869,0.000636175478271,0,0,0,0
248.33,3725,0.0108503433500875,0.0010668702242081,0,0,0,0
248.4,3726,0.0179658778664633,0.0019641690777085,0,0,0,0
248.47,3727,0.0191944960272299,0.0022072902805344,0,1,0,0
248.53,3728,0.0155840662770785,0.0053294021624576,0,1,0,0
248.6,3729,0.0201782574084813,0.0033396581809603,0,1,0,0
248.67,3730,0.0170829318750625,0.0066962926584042,0,1,0,0
248.73,3731,0.0172837648762466,0.0129285389911103,0,1,0,0
248.8,3732,0.0193223826350847,0.0195049097685858,0,1,0,0
248.87,3733,0.0210770442610424,0.0236710055528753,0,1,0,0
248.93,3734,0.025605889185324,0.0279283504713763,0,1,0,0
249.0,3735,0.0308847694220664,0.0311331841654745,0,1,0,0
249.07,3736,0.0304299788831051,0.0318381495295277,0,1,0,0
249.13,3737,0.0269647183211674,0.0254978377386205,0,1,0,0
249.2,3738,0.0233512027244077,0.0247697037465337,0,1,0,0
249.27,3739,0.0252540502674238,0.0260269755614924,0,1,0,0
249.33,3740,0.0180053897582062,0.0228466154315386,0,1,0,0
249.4,3741,0.0198050183741881,0.0199790796732796,0,1,0,0
249.47,3742,0.0279822445175328,0.0197690109526342,0,1,0,0
249.53,3743,0.0210219001706721,0.021594701256104,0,1,0,0
249.6,3744,0.0214220184374283,0.0266774719598867,0,1,0,0
249.67,3745,0.0212812927655612,0.0154244845265701,0,1,0,0
249.73,3746,0.0219663846902565,0.0199751500447164,0,1,0,0
249.8,3747,0.0228236094989645,0.021013063911701,0,1,0,0
249.87,3748,0.017488435940111,0.0154607116589796,0,1,0,0
249.93,3749,0.0078799206917844,0.0115122816025527,0,1,0,0
250.0,3750,0.0108576939561936,0.0077493121037832,0,1,0,0
250.07,3751,0.0104523671214266,0.0040719214326505,0,1,0,0
250.13,3752,0.0067881604258104,0.0034600466694446,0,1,0,0
250.2,3753,0.0062688658305804,0.0034477132644731,0,1,0,0
250.27,3754,0.0027502300672107,0.0035696613040319,0,0,0,0
250.33,3755,0.0015911764260283,0.0024220197665227,0,0,0,0
250.4,3756,0.0038536310324091,0.0005048051798447,0,0,0,0
250.47,3757,0.0058727645761232,0.0017009233284298,0,0,0,0
250.53,3758,0.0038101558040658,0.001974820919794,0,0,0,0
250.6,3759,0.0008581499050908,0.000778321058579,0,0,0,0
250.67,3760,0.0029732231587367,0.0007924227430059,0,0,0,0
250.73,3761,0.0033071657405825,0.0004914817269786,0,0,0,0
250.8,3762,0.0007504240204115,0.0010644832443337,0,1,0,0
250.87,3763,0.0024121350325974,0.0018840997355,0,1,0,0
250.93,3764,0.0041704820095708,0.0008099287359254,0,1,0,0
251.0,3765,0.0044276912326244,0.0007176321374943,0,1,0,0
251.07,3766,0.0086283435901414,0.0014566584486896,0,1,0,0
251.13,3767,0.0101833016148729,0.0044368982832976,0,1,0,0
251.2,3768,0.0162832520314467,0.0120734544623629,0,1,0,0
251.27,3769,0.0247778655358592,0.0283028231662501,0,1,0,0
251.33,3770,0.0299356486128513,0.0296852549374421,0,1,0,0
251.4,3771,0.0255537288598073,0.0281662961202355,0,1,0,0
251.47,3772,0.0244080574963031,0.0278815811386167,0,1,0,0
251.53,3773,0.0313425715587052,0.0390007320353938,0,1,0,0
251.6,3774,0.011751524579872,0.0221047446616669,0,1,0,0
251.67,3775,0.0234300491577916,0.019061495266681,0,1,0,0
251.73,3776,0.024923015172019,0.0090541877641326,0,1,0,0
251.8,3777,0.0090207923761316,0.0084068950842618,0,1,0,0
251.87,3778,0.0070799378831263,0.0120306573020192,0,1,0,0
251.93,3779,0.0053217254104019,0.0091863266419957,0,1,0,0
252.0,3780,0.0009909687071571,0.003994285868719,0,1,0,0
252.07,3781,0.0007254303072917,0.0024767983755486,0,1,0,0
252.13,3782,0.0011591945346211,0.002147017430059,0,1,0,0
252.2,3783,0.004497556722694,0.0038831329408729,0,1,0,0
252.27,3784,0.0151045052618423,0.0111631527700922,0,1,0,0
252.33,3785,0.00815155268653,0.013784222770345,0,0,0,0
252.4,3786,0.0444513803755475,0.0203696461009161,0,0,0,0
252.47,3787,0.0451240079798867,0.0328524151004111,0,0,0,0
252.53,3788,0.0302981920501491,0.0334621836097283,0,0,0,0
252.6,3789,0.0280415650207714,0.0237030453277311,0,0,0,0
252.67,3790,0.0258044664635605,0.0233809076354324,0,0,0,0
252.73,3791,0.0212624944121474,0.0226140881450126,0,0,0,0
252.8,3792,0.0197479993857811,0.0202769722055703,0,0,0,0
252.87,3793,0.0152022141230282,0.0139897739937599,0,0,0,0
252.93,3794,0.0092478120153957,0.0068248927275436,0,0,0,0
253.0,3795,0.0039708801394123,0.0035207837123988,0,0,0,0
253.07,3796,0.0112660935090696,0.0005546621260261,0,0,0,0
253.13,3797,0.0148334122764226,0.0016731120210535,0,0,0,0
253.2,3798,0.0135069877367817,0.0025993787015848,0,0,0,0
253.27,3799,0.010118664847666,0.0010265486196128,0,0,0,0
253.33,3800,0.0052271097801345,0.0016244373757368,0,0,0,0
253.4,3801,0.002672449030735,0.0008654280054809,0,0,0,0
253.47,3802,0.0022807861352783,0.0008542105323043,0,0,0,0
253.53,3803,0.0030305962718064,0.0006364362705357,0,0,0,0
253.6,3804,0.0010467193591175,0.0006890785756456,0,0,0,0
253.67,3805,0.0009208308377171,0.0008684614878936,0,0,0,0
253.73,3806,0.0005599094367836,9.033607348505978e-05,0,0,0,0
253.8,3807,0.0017762200529401,0.0007092327268838,0,0,0,0
253.87,3808,0.0014279241181574,4.062315706113523e-05,0,0,0,0
253.93,3809,0.001652286765174,0.0010346217521558,0,0,0,0
254.0,3810,0.0006842268583002,0.0012245630552955,0,0,0,0
254.07,3811,0.0024459334615923,0.0002888524903219,0,0,0,0
254.13,3812,0.0007514446808952,0.000322632651017,0,0,0,0
254.2,3813,0.0008499434122932,0.0002907953662493,0,0,0,0
254.27,3814,0.000425203936144,0.0001112216517279,0,0,0,0
254.33,3815,0.0011327541710943,0.0001122268100652,0,0,0,0
254.4,3816,0.0010034634936623,0.0004354146603808,0,0,0,0
254.47,3817,0.0004102260644893,0.0002524158757534,0,0,0,0
254.53,3818,0.0002116445401077,0.0001445617644377,0,0,0,0
254.6,3819,5.325566304226023e-05,6.062322762656739e-06,0,0,0,0
254.67,3820,0.0001659986092577,0.000135161464112,0,0,0,0
254.73,3821,0.0001000418136793,0.0002045669236633,0,0,0,0
254.8,3822,0.0003080657960899,0.0001440519113953,0,0,0,0
254.87,3823,0.0001788031021192,0.0002325935458739,0,0,0,0
254.93,3824,0.0004794907908277,0.0002749115894005,0,0,0,0
255.0,3825,0.0014968631857212,0.0005146529050529,0,0,0,0
255.07,3826,0.0007172768372049,0.0001397822130005,0,0,0,0
255.13,3827,0.0011891940450434,0.000327690124448,0,0,0,0
255.2,3828,0.0004214858973783,0.0003951033691143,0,0,0,0
255.27,3829,0.000513524130593,0.0002968109281357,0,0,0,0
255.33,3830,0.0012493424962688,0.0008270923311736,0,0,0,0
255.4,3831,0.0006196170164844,0.0003945478876848,0,0,0,0
255.47,3832,0.0007323948691388,0.0004357236796603,0,0,0,0
255.53,3833,0.0002798543242247,0.0002219014626775,0,0,0,0
255.6,3834,0.0036376256578041,0.0003775780490534,0,0,0,0
255.67,3835,0.0161035316786193,0.0013537126739713,0,0,0,0
255.73,3836,0.0133203900665989,0.0029965433669378,0,0,0,0
