Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
233.73,3506,0.0316161794865793,0.0232962715446993,0,1,0,0
233.8,3507,0.0177922609900392,0.0151642618087581,0,1,0,0
233.87,3508,0.0114618420617417,0.0096878829588021,0,1,0,0
233.93,3509,0.013022999409686,0.0064355094573661,0,1,0,0
234.0,3510,0.0197139257901274,0.0068233843571924,0,1,0,0
234.07,3511,0.0242706698424124,0.0150441595741143,0,1,0,0
234.13,3512,0.0273897877404299,0.0269247594244662,0,1,0,0
234.2,3513,0.0307329692461441,0.0311735165537851,0,1,0,0
234.27,3514,0.0322470709546678,0.0327648106528164,0,1,0,0
234.33,3515,0.0343360313473371,0.0334676948498425,0,1,0,0
234.4,3516,0.0339456078661082,0.034576072327876,0,1,0,0
234.47,3517,0.0319534821237069,0.0298804724651868,0,1,0,0
234.53,3518,0.023250238070646,0.0240714457321197,0,1,0,0
234.6,3519,0.0141498123027827,0.0160662458512526,0,1,1,0
234.67,3520,0.0122592646409792,0.0074321347308197,0,1,0,0
234.73,3521,0.0384794743039317,0.0056508961727762,0,1,0,0
234.8,3522,0.0376652896021427,0.0199359231324258,0,1,0,0
234.87,3523,0.0311952673799481,0.0227138594501007,0,1,0,0
234.93,3524,0.0316284412301943,0.0249071040118167,0,1,0,0
235.0,3525,0.0252486703666077,0.025014688034953,0,1,0,0
235.07,3526,0.0174495648993601,0.0186068731330987,0,1,0,0
235.13,3527,0.0150057926021377,0.012686004504603,0,1,0,0
235.2,3528,0.0113791991543396,0.0098798196612475,0,1,0,0
235.27,3529,0.0051660158915805,0.0064517062663448,0,0,0,0
235.33,3530,0.0044763198385089,0.0046985491193835,0,0,0,0
235.4,3531,0.0061869078579017,0.002722125423059,0,0,0,0
235.47,3532,0.0051388485269828,0.0024225300601159,0,0,0,0
235.53,3533,0.0066316163207095,0.0011688324251323,0,0,0,0
235.6,3534,0.004756323511648,0.0007562329079726,0,0,0,0
235.67,3535,0.0055431367122371,0.0005663195284326,0,0,0,0
235.73,3536,0.0056469581171524,0.001550733488313,0,0,0,0
235.8,3537,0.0048586773612454,0.0024284809519362,0,0,0,0
235.87,3538,0.0056308614256669,0.0029483667919716,0,0,0,0
235.93,3539,0.0060683502795686,0.004517005675042,0,0,0,0
236.0,3540,0.0073716100115019,0.0064351139051292,0,0,0,0
236.07,3541,0.0078928618993542,0.0069305477805376,0,0,0,0
236.13,3542,0.0022297925999951,0.0050823299691334,0,0,0,0
236.2,3543,0.0008951923748043,0.0061702599735898,0,0,0,0
236.27,3544,0.0044959682308882,0.0033041119638411,0,0,0,0
236.33,3545,0.006620885854723,0.0017845825748207,0,0,0,0
236.4,3546,0.0072494040725772,0.0004318739842501,0,0,0,0
236.47,3547,0.0091730361696353,0.0003559800766206,0,0,0,0
236.53,3548,0.0012260369487747,0.0012140598970285,0,0,0,0
236.6,3549,0.0049796138834036,0.0022648874512614,0,0,0,0
236.67,3550,0.0042464789421238,0.0023925292286742,0,0,0,0
236.73,3551,0.0031224444738641,0.0045329393355295,0,0,0,0
236.8,3552,0.0111190733549245,0.0006854302089341,0,0,0,0
236.87,3553,0.010745143185689,0.003716564470091,0,0,0,0
236.93,3554,0.0045686343250179,0.0020741858774083,0,0,0,0
237.0,3555,0.0038762229878972,0.0018879823871174,0,0,0,0
237.07,3556,0.0049255677485747,0.0031455941838104,0,0,0,0
237.13,3557,0.0057081055837286,0.0052297847029236,0,0,0,0
237.2,3558,0.0049920885087296,0.0059168011600786,0,0,0,0
237.27,3559,0.0129064836709337,0.0038158439079942,0,0,0,0
237.33,3560,0.02208965855482,0.0073436141115225,0,0,0,0
237.4,3561,0.029289224286826,0.0171141815932446,0,1,0,0
237.47,3562,0.0326517993528911,0.0271600343685386,0,1,0,0
237.53,3563,0.0335897568163939,0.0350620006687253,0,1,0,0
237.6,3564,0.0294528983131995,0.0368831481532103,0,1,0,0
237.67,3565,0.0217658851828231,0.0317493765056206,0,1,0,0
237.73,3566,0.0220851701167021,0.0218642637335828,0,1,0,0
237.8,3567,0.0232881125843926,0.0155966581504709,0,1,0,0
237.87,3568,0.0195806401726691,0.0142575272410668,0,1,0,0
237.93,3569,0.0169263996876291,0.0144875373586219,0,1,0,0
238.0,3570,0.0203676860806954,0.0191782913939973,0,1,0,0
238.07,3571,0.0185301206495881,0.0175145416530407,0,1,0,0
238.13,3572,0.0127232827489794,0.0120475335748953,0,0,0,0
238.2,3573,0.0104274040032787,0.0087983371052795,0,0,0,0
238.27,3574,0.0064824010646878,0.0075974540370192,0,0,0,0
238.33,3575,0.0049598405553438,0.0048456303198717,0,0,0,0
238.4,3576,0.0046635880928228,0.0019007181793618,0,0,0,0
238.47,3577,0.0057529461488963,0.0019367058935223,0,0,0,0
238.53,3578,0.0068065335550211,0.0012522697922268,0,0,0,0
238.6,3579,0.0083092863383204,0.0010289816347708,0,0,0,0
238.67,3580,0.0090790267102605,0.0005734866700574,0,0,0,0
238.73,3581,0.0075925817363016,0.0009376980186544,0,0,0,0
238.8,3582,0.0048334682083007,0.0008159113347961,0,0,0,0
238.87,3583,0.001050008831653,0.0004891483077955,0,0,0,0
238.93,3584,0.001623074454408,0.0001996065968641,0,0,0,0
239.0,3585,0.0031907599916939,7.475008442898803e-05,0,0,0,0
239.07,3586,0.0030596121520203,0.0002372539562603,0,0,0,0
239.13,3587,0.002349140196927,0.0007955721063742,0,0,0,0
239.2,3588,0.0056856305993628,0.0019808296695243,0,0,0,0
239.27,3589,0.0093420998209324,0.0011530860406436,0,0,0,0
239.33,3590,0.0050961597020328,0.0009571737355531,0,0,0,0
239.4,3591,0.0038650506861473,0.0002913416716322,0,0,0,0
239.47,3592,0.004105646089254,0.0007023856450647,0,0,0,0
239.53,3593,0.0022800933779127,0.0003393954844102,0,0,0,0
239.6,3594,0.001881512351768,0.0003942355269301,0,0,0,0
239.67,3595,0.0023094556018694,0.0004242234369293,0,0,0,0
239.73,3596,0.0012746236332428,0.000679588123945,0,0,0,0
239.8,3597,0.0012694416717158,0.001111963958784,0,0,0,0
239.87,3598,0.0044485802121423,0.002275351726065,0,0,0,0
239.93,3599,0.0071276090468708,0.0036474993242361,0,0,0,0
240.0,3600,0.0079379388202659,0.0063129034887535,0,0,0,0
240.07,3601,0.0089039244656626,0.0083415061884246,0,0,0,0
240.13,3602,0.0086676102043428,0.0102237953763889,0,0,0,0
240.2,3603,0.0106441720433654,0.0113905585231863,0,0,0,0
240.27,3604,0.0108896594202574,0.0108824464265463,0,0,0,0
240.33,3605,0.0113386752004556,0.0104510364410709,0,0,0,0
240.4,3606,0.007847018271281,0.0079590705093541,0,0,0,0
240.47,3607,0.0040383753626515,0.003614119835185,0,0,0,0
240.53,3608,0.0054308558098422,0.0022823433627133,0,0,0,0
240.6,3609,0.0013425991399174,0.0030848781790831,0,0,0,0
240.67,3610,0.0007106703185103,0.0020213307299149,0,0,0,0
240.73,3611,0.0006143219718324,0.0026348070577757,0,0,0,0
240.8,3612,0.0006540664183111,0.0008327800507356,0,0,0,0
240.87,3613,0.0017867793429461,0.0003024150250953,0,0,0,0
240.93,3614,0.007041234700826,0.0011858353512417,0,0,0,0
241.0,3615,0.0082216866415413,0.0017803341656426,0,0,0,0
241.07,3616,0.0067119505012626,0.0014895470335415,0,0,0,0
241.13,3617,0.0053291214700366,0.001078019745521,0,0,0,0
241.2,3618,0.0007547144406687,0.0016592871688022,0,0,0,0
241.27,3619,0.008217645169975,0.0025973786881979,0,0,0,0
241.33,3620,0.0162735524985043,0.0036133235073171,0,0,0,0
241.4,3621,0.0202957102860595,7.29311258035576e-05,0,0,0,0
241.47,3622,0.015626865967138,0.0044149292221881,0,0,0,0
241.53,3623,0.0110256956486199,0.0062560043865848,0,0,0,0
241.6,3624,0.0114811254742963,0.0085720031094971,0,0,0,0
241.67,3625,0.014631806007185,0.0116421818918727,0,0,0,0
241.73,3626,0.0138952541325299,0.0136773476051605,0,0,0,0
241.8,3627,0.0116448715575078,0.0128083364413978,0,0,0,0
241.87,3628,0.0077517340053485,0.0094365928553269,0,0,0,0
241.93,3629,0.0044587159935638,0.0047203399543872,0,0,0,0
242.0,3630,0.0046487213679542,0.0007511920962015,0,0,0,0
242.07,3631,0.0027413135234904,0.0007422821442458,0,0,0,0
242.13,3632,0.0005579834141997,0.0011721673798886,0,0,0,0
242.2,3633,0.0030148761936416,0.0024974193431239,0,0,0,0
242.27,3634,0.0062385239870023,0.0029439366576717,0,0,0,0
242.33,3635,0.0072108926035113,0.0047914050570773,0,0,0,0
242.4,3636,0.0049732765065377,0.0051985934279664,0,0,0,0
242.47,3637,0.0018223018624765,0.0019386378254113,0,0,0,0
242.53,3638,0.000347719573345,0.0003315826762488,0,0,0,0
242.6,3639,0.0002914459919399,0.0002960358259354,0,0,0,0
242.67,3640,0.0007815195167973,0.0013905489487292,0,0,0,0
242.73,3641,0.0010443848964264,0.0032139647128154,0,0,0,0
242.8,3642,0.0004227310200478,0.0030889908231135,0,0,0,0
242.87,3643,0.0012921467101658,0.0005971057465428,0,0,0,0
242.93,3644,0.003620176072537,0.0010546675399358,0,0,0,0
243.0,3645,0.0055157229517598,0.0025736439144043,0,0,0,0
243.07,3646,0.0014035458166057,0.0005358518598904,0,0,0,0
243.13,3647,0.0019343121395066,0.0008329801895339,0,0,0,0
243.2,3648,0.0068119319731835,0.0021258011610356,0,0,0,0
243.27,3649,0.0089318094884117,0.0027644480671186,0,0,0,0
243.33,3650,0.0062690471911789,0.0026787145321309,0,0,0,0
243.4,3651,0.0026662775685186,0.0015959962235942,0,0,0,0
243.47,3652,0.0014192009158712,0.0013493106001256,0,0,0,0
243.53,3653,0.0011609897060166,0.0013206199741021,0,0,0,0
243.6,3654,0.0013859788678525,0.0002891739001764,0,0,0,0
243.67,3655,0.0052825492627567,0.0005556209223455,0,0,0,0
243.73,3656,0.0046819461514276,0.0018343473109185,0,0,0,0
243.8,3657,0.0057749714849062,0.0028496326145302,0,0,0,0
243.87,3658,0.0076181897494129,0.0030251468146274,0,0,0,0
243.93,3659,0.0126568484459853,0.0031260168782725,0,0,0,0
244.0,3660,0.0157242174637713,0.0034371085203186,0,0,0,0
244.07,3661,0.0160159751439517,0.0040100253777846,0,0,0,0
244.13,3662,0.0194294588837535,0.0045602997054645,0,0,0,0
244.2,3663,0.0161873709622963,0.00711166388893,0,0,0,0
244.27,3664,0.0151979943795531,0.0099261824194253,0,0,0,0
244.33,3665,0.0215178277399735,0.0183195183557722,0,0,0,0
244.4,3666,0.0261919631457085,0.0259624107209606,0,0,0,0
244.47,3667,0.0300605297739104,0.031136166686561,0,0,0,0
244.53,3668,0.0318318581694235,0.03075441658258,0,0,0,0
244.6,3669,0.0281739190124759,0.0274017579767206,0,0,0,0
244.67,3670,0.0214732804256055,0.020994086164916,0,0,0,0
244.73,3671,0.0138812239290291,0.0127228958223591,0,0,0,0
244.8,3672,0.0051712271781707,0.0060333150146757,0,0,0,0
244.87,3673,0.0011199420605564,0.0022108347651221,0,0,0,0
244.93,3674,0.0025848935588733,0.0013829198302301,0,0,0,0
245.0,3675,0.008360501731262,0.0072756002269754,0,0,0,0
245.07,3676,0.0164248886456487,0.0190930726256984,0,0,0,0
245.13,3677,0.0278182243944676,0.0242002384942028,0,0,0,0
245.2,3678,0.0275261661773344,0.0229243200798102,0,0,0,0
245.27,3679,0.016902636742371,0.0185442141807214,0,0,0,0
245.33,3680,0.0135246637509135,0.011861195451459,0,0,0,0
245.4,3681,0.0115121777667275,0.0079713563473964,0,0,0,0
245.47,3682,0.0068697239059511,0.0080186413223242,0,0,0,0
245.53,3683,0.0055446389170455,0.0059559962335969,0,0,0,0
245.6,3684,0.0053552713857483,0.004005025243838,0,0,0,0
245.67,3685,0.0013118215329643,0.0021957130158932,0,0,0,0
245.73,3686,0.0002479926418388,0.0014264091623627,0,0,0,0
245.8,3687,0.0022316068223494,0.0015130819059991,0,0,0,0
245.87,3688,0.0054168027469442,0.0010886037506061,0,0,0,0
245.93,3689,0.0092537847758934,0.0013250813430467,0,0,0,0
246.0,3690,0.0185994372673098,0.0005835155433073,0,0,0,0
246.07,3691,0.0179330417444488,0.0005276067211495,0,0,0,0
246.13,3692,0.0125312693507313,0.0026312768150668,0,0,0,0
246.2,3693,0.0117787769663313,0.0070083023303549,0,0,0,0
246.27,3694,0.0174681801173249,0.01483701019708,0,0,0,0
246.33,3695,0.0228510427546387,0.0220922198478937,0,0,0,0
246.4,3696,0.0241654812267955,0.0273799631564433,0,0,0,0
246.47,3697,0.0276953635272155,0.0288370068351472,0,0,0,0
246.53,3698,0.0241025299357055,0.0244968926462121,0,0,0,0
246.6,3699,0.0216121370050794,0.0213631575678931,0,0,0,0
246.67,3700,0.0202211355034104,0.02101211349482,0,0,0,0
246.73,3701,0.0191213291356938,0.0204995360744421,0,0,0,0
246.8,3702,0.015195158589332,0.0165234625115485,0,0,0,0
246.87,3703,0.0019741421713523,0.0076714631997927,0,0,0,0
246.93,3704,0.0083520121994924,0.0023644755685309,0,0,0,0
247.0,3705,0.0041931177035188,0.0024229536249327,0,0,0,0
247.07,3706,0.0043642764805659,0.001175116619682,0,0,0,0
247.13,3707,0.0084706532066962,0.0006590287872127,0,0,0,0
247.2,3708,0.0082295649928103,0.0045678387584387,0,0,0,0
247.27,3709,0.0153808508080066,0.0144713670901068,0,0,0,0
247.33,3710,0.0241602101633975,0.0232206123713558,0,0,0,0
247.4,3711,0.024485707429088,0.0229617572431422,0,0,0,0
247.47,3712,0.017075082358114,0.0169795997978454,0,0,0,0
247.53,3713,0.0100161300696438,0.0109400130018855,0,0,0,0
247.6,3714,0.0015230800555231,0.0027674332510437,0,0,0,0
247.67,3715,0.0018806507144679,0.000398077694199,0,0,0,0
247.73,3716,0.0005524842730741,0.0016887969690668,0,0,0,0
247.8,3717,0.0003265811614199,0.0016807327947212,0,0,0,0
247.87,3718,0.0009801379221275,0.0011523620178184,0,0,0,0
247.93,3719,0.0012621871717627,0.0006728699039238,0,0,0,0
248.0,3720,0.0021052493990606,0.0002654250338914,0,0,0,0
248.07,3721,0.0093725738249386,0.0006740794768573,0,0,0,0
248.13,3722,0.0136636276312017,0.0020031242137129,0,0,0,0
248.2,3723,0.009658133577351,0.0010470888811977,0,0,0,0
248.27,3724,0.0061538276363525,0.0003469212145888,0,0,0,0
248.33,3725,0.0057812197968857,0.0009571245760215,0,0,0,0
248.4,3726,0.0029190581953772,0.001990159947336,0,0,0,0
248.47,3727,0.0006495333755945,0.0017148380518394,0,0,0,0
248.53,3728,0.0035332305729205,0.0002811749450878,0,0,0,0
248.6,3729,0.0033347668513221,0.0008253096018937,0,0,0,0
248.67,3730,0.0032247584677222,0.0010982754219786,0,0,0,0
248.73,3731,0.0026231455151279,0.0005446227236193,0,0,0,0
248.8,3732,0.0019812037701859,0.0003942984874052,0,0,0,0
248.87,3733,0.0008388563518042,0.0005992180583876,0,0,0,0
248.93,3734,0.0001748499958922,0.0007230234403463,0,0,0,0
249.0,3735,4.743853724990643e-05,0.0005974389573477,0,0,0,0
249.07,3736,0.0002469362267817,0.0005103510709001,0,0,0,0
249.13,3737,0.0001830499935441,0.0005162018032636,0,0,0,0
249.2,3738,0.0001191117097925,0.0003486958530684,0,0,0,0
249.27,3739,0.0020789011503263,0.000725045545389,0,0,0,0
249.33,3740,0.0103472601765198,0.0026924924381346,0,0,0,0
249.4,3741,0.0128568294654026,0.0022984605071943,0,0,0,0
249.47,3742,0.0073532855252173,0.0001655035051124,0,0,0,0
249.53,3743,0.0011373617774604,0.0012837976376829,0,0,0,0
249.6,3744,0.001212871412751,0.0013487546630693,0,0,0,0
249.67,3745,0.0018852141822325,0.0011918166068165,0,0,0,0
249.73,3746,0.0004726444467153,0.0002605141677958,0,0,0,0
249.8,3747,0.0012920781562134,0.0001243812909485,0,0,0,0
249.87,3748,0.0004047765613514,0.0001430359058494,0,0,0,0
249.93,3749,0.0002575986510005,0.0001011592811727,0,0,0,0
250.0,3750,0.0004908813396826,0.0006110317550167,0,0,0,0
250.07,3751,0.0003148924319615,0.0002961049029358,0,0,0,0
250.13,3752,0.0002449820844828,0.0001038279395609,0,0,0,0
250.2,3753,0.000330364195402,0.0001927280826775,0,0,0,0
250.27,3754,0.0004648867762616,0.0001943695426141,0,0,0,0
250.33,3755,0.000784695291786,0.0002032573719998,0,0,0,0
250.4,3756,0.0013110418530047,0.0001835117726992,0,0,0,0
250.47,3757,0.000735840846148,0.0001060517752334,0,0,0,0
250.53,3758,0.0005589176541876,0.0003201043074882,0,0,0,0
250.6,3759,0.0005361319052338,8.455528812977166e-05,0,0,0,0
250.67,3760,0.0007679849106147,0.0001723501233153,0,0,0,0
250.73,3761,0.0005051070481163,0.0004449464848397,0,0,0,0
250.8,3762,0.0004089683429989,9.69683409448248e-05,0,0,0,0
250.87,3763,0.000169632349908,4.075313974418677e-05,0,0,0,0
250.93,3764,0.0005642888117198,4.53406489192937e-05,0,0,0,0
251.0,3765,0.0002391091053575,6.412127392238192e-05,0,0,0,0
251.07,3766,0.000149757982212,0.0001529085519676,0,0,0,0
251.13,3767,0.0002836715741932,0.0003778441022491,0,0,0,0
251.2,3768,0.0002741665201358,5.173963387994861e-05,0,0,0,0
251.27,3769,0.0005709155650968,0.0001826619926956,0,0,0,0
251.33,3770,0.0002446759436232,4.67927701766248e-05,0,0,0,0
251.4,3771,5.115027149060681e-05,2.7535235796534275e-05,0,0,0,0
251.47,3772,6.272361461575508e-05,4.339185328419178e-05,0,0,0,0
251.53,3773,0.0006060695846285,8.887767323270493e-05,0,0,0,0
251.6,3774,0.0019945467161945,0.0002758481493312,0,0,0,0
251.67,3775,0.0004360898348208,0.0001666200265772,0,0,0,0
251.73,3776,0.000835893539162,7.840551862263407e-05,0,0,0,0
251.8,3777,0.002200803392394,0.0001569595700214,0,0,0,0
251.87,3778,0.0003785541286903,0.0001128643137613,0,0,0,0
251.93,3779,0.001081947435429,0.0001060793730805,0,0,0,0
252.0,3780,0.0018756801493885,0.00012538942811,0,0,0,0
252.07,3781,0.0007052859273544,0.0001016537583542,0,0,0,0
252.13,3782,0.000254782404821,3.467860742197433e-05,0,0,0,0
252.2,3783,0.000134832433941,2.36044419215984e-05,0,0,0,0
252.27,3784,0.0003929059328581,7.168626158566166e-05,0,0,0,0
252.33,3785,0.0009143383082613,1.6835237745410826e-05,0,0,0,0
252.4,3786,0.0006927770854966,1.73327093731416e-05,0,0,0,0
252.47,3787,0.001843239067428,6.910111571913237e-05,0,0,0,0
252.53,3788,0.0002452117709852,0.0002252822869166,0,0,0,0
252.6,3789,0.0009806960177693,8.085556993485296e-05,0,0,0,0
252.67,3790,0.000366343711027,2.384714901752728e-05,0,0,0,0
252.73,3791,0.0002008736466561,4.552312239058904e-05,0,0,0,0
252.8,3792,0.0006579581192895,2.8640373811428108e-05,0,0,0,0
252.87,3793,0.000248578637992,0.0001260895321381,0,0,0,0
252.93,3794,0.0008776013922971,9.794218095488712e-05,0,0,0,0
253.0,3795,0.0008383415252596,2.6449439993334573e-05,0,0,0,0
253.07,3796,0.0002669727564076,0.0001291550277732,0,0,0,0
253.13,3797,0.0004883733238978,0.0004654667077864,0,0,0,0
253.2,3798,0.0005398453030243,0.0001766801645447,0,0,0,0
253.27,3799,0.0005611937406048,0.0001731378543313,0,0,0,0
253.33,3800,0.0002521699972148,0.0001265583234023,0,0,0,0
253.4,3801,0.0011301006197385,0.0002803484605736,0,0,0,0
253.47,3802,0.0030262510879039,0.000341367210602,0,0,0,0
253.53,3803,0.0021888760220479,0.0002958847258688,0,0,0,0
253.6,3804,0.0078454616605425,0.0002264127251185,0,0,0,0
253.67,3805,0.0054181772104336,0.0004783298260767,0,0,0,0
253.73,3806,0.0039574013549114,0.0023838190780416,0,0,0,0
253.8,3807,0.0072626050156301,0.0042063966978741,0,0,0,0
253.87,3808,0.0068789402894153,0.0057260367932548,0,0,0,0
253.93,3809,0.0020494939435857,0.0031611250419165,0,0,0,0
254.0,3810,0.0006176215901424,0.0005818813899032,0,0,0,0
254.07,3811,0.0027071413522555,0.0010965135434538,0,0,0,0
254.13,3812,0.0017364778557967,0.0019575283828929,0,0,0,0
254.2,3813,0.0030634369840714,0.0006165130777299,0,0,0,0
254.27,3814,0.002360978749625,0.0007485670779077,0,0,0,0
254.33,3815,0.0020435798817383,0.0009597435422147,0,0,0,0
254.4,3816,0.0007910459761978,0.0019049803491876,0,0,0,0
254.47,3817,0.0014856657118094,0.001251587012946,0,0,0,0
254.53,3818,0.0012480092253851,0.0005593706913501,0,0,0,0
254.6,3819,0.0038867696148718,0.0011564996167263,0,0,0,0
254.67,3820,0.0041553582742593,0.0020797947717342,0,0,0,0
254.73,3821,0.0044813490339348,0.0005922882977314,0,0,0,0
254.8,3822,0.0018639303963952,0.0006380983417462,0,0,0,0
254.87,3823,0.0027395243953754,0.001627144420658,0,0,0,0
254.93,3824,0.0091136750643706,0.0029100692075736,0,0,0,0
255.0,3825,0.0111556527812522,0.0009315433043516,0,0,0,0
255.07,3826,0.006845334327681,0.001120620205205,0,0,0,0
255.13,3827,0.0066331112258812,0.0008117034696151,0,0,0,0
255.2,3828,0.0285859241231267,0.0007194150313354,0,0,0,0
255.27,3829,0.0082862944557046,0.0003729465479813,0,0,0,0
255.33,3830,0.0002000676899699,0.0014995297025957,0,0,0,0
255.4,3831,0.0005788623372543,0.0001479855420208,0,0,0,0
255.47,3832,0.0010546115976423,0.0019929672809034,0,0,0,0
255.53,3833,0.0017228508998514,0.0005011330097245,0,0,0,0
255.6,3834,0.0023094780432507,0.0009238944011748,0,0,0,0
255.67,3835,0.0027727221367241,0.0006653502128523,0,0,0,0
255.73,3836,0.0031154016875942,0.0002745002807848,0,0,0,0
255.8,3837,0.0033408190496749,0.0006398350378084,0,0,0,0
255.87,3838,0.0034539732365246,0.0019824975486341,0,0,0,0
255.93,3839,0.0034625887219681,0.0004351937582011,0,0,0,0
256.0,3840,0.0033791891613788,0.0014743517866469,0,0,0,0
256.07,3841,0.0041774071923708,0.0046189103931707,0,0,0,0
256.13,3842,0.0085898065623125,0.0017937808374716,0,0,0,0
256.2,3843,0.0036681688364373,0.0020382071451266,0,0,0,0
256.27,3844,0.0012426955175962,0.000919978977083,0,0,0,0
256.33,3845,0.0016682752236914,0.0004350931486575,0,0,0,0
256.4,3846,0.0014906617494796,0.0004147503780163,0,0,0,0
256.47,3847,0.0010112181290652,0.0003866210801452,0,0,0,0
256.53,3848,0.0015037307008001,0.0006138465244149,0,0,0,0
256.6,3849,0.0016994916809794,0.0007001654682675,0,0,0,0
256.67,3850,0.0009327038915959,0.0005428791373767,0,0,0,0
256.73,3851,0.0025957257332178,0.0003270555846963,0,0,0,0
256.8,3852,0.0030884289803086,0.0012013412596261,0,0,0,0
256.87,3853,0.0065850181120643,0.0001904533836422,0,0,0,0
256.93,3854,0.0090850547567258,0.0005199163406507,0,0,0,0
257.0,3855,0.0101457963561038,0.0003702310033424,0,0,0,0
257.07,3856,0.0059854545106421,0.0008605261247474,0,0,0,0
257.13,3857,0.0016993347980304,0.001239412254684,0,0,0,0
257.2,3858,0.0033290688716001,0.0007836720296312,0,0,0,0
257.27,3859,0.0012011826786546,0.0010277960646813,0,0,0,0
257.33,3860,0.0010761446003957,0.0013212722766502,0,0,0,0
257.4,3861,0.0037834852395871,0.0011586902314947,0,0,0,0
257.47,3862,0.0007433134361252,0.0005372657660088,0,0,0,0
257.53,3863,0.0015457452446671,7.369134617140599e-05,0,0,0,0
257.6,3864,0.0015174846603201,0.0003242488729649,0,0,0,0
257.67,3865,0.000323887691754,0.0004594085635938,0,0,0,0
257.73,3866,0.0008789497352377,0.0002961972304532,0,0,0,0
257.8,3867,0.0035375551399897,0.0006139923299232,0,0,0,0
257.87,3868,0.0008050683526969,0.0010121924060802,0,0,0,0
257.93,3869,0.0011572977475272,0.0004402512125991,0,0,0,0
258.0,3870,0.0018822099210815,0.0006425321827437,0,0,0,0
258.07,3871,0.0101712086592176,0.0001938464396646,0,0,0,0
258.13,3872,0.0090019986916737,0.0001555284003865,0,0,0,0
258.2,3873,0.0010999282485027,0.0005118349931122,0,0,0,0
258.27,3874,0.0035986186837957,0.0001069890183992,0,0,0,0
258.33,3875,0.0055138331358359,0.0002871890195676,0,0,0,0
258.4,3876,0.0045675717257924,0.001036444993829,0,0,0,0
258.47,3877,0.0019566793821825,0.0014844134839332,0,0,0,0
258.53,3878,0.0017013246010871,0.0010426725434877,0,0,0,0
258.6,3879,0.0009416392016751,0.0010350465548454,0,0,0,0
258.67,3880,0.0003223692583627,0.0003479703808384,0,0,0,0
258.73,3881,0.0009413144934002,0.0002714875196894,0,0,0,0
258.8,3882,0.0009280723025836,0.0005294295199305,0,0,0,0
258.87,3883,0.0024893232756227,0.0009313330591193,0,0,0,0
258.93,3884,0.0030180152155392,0.0008122456483842,0,0,0,0
259.0,3885,0.001388735529609,0.0002981555030134,0,0,0,0
259.07,3886,0.00117440063186,6.778327893150532e-05,0,0,0,0
259.13,3887,0.0017101384160217,3.6549112844068886e-05,0,0,0,0
259.2,3888,0.0017819648430812,0.0001102719063605,0,0,0,0
259.27,3889,0.0024424476412604,0.0002891746264938,0,0,0,0
259.33,3890,0.0007389720210838,0.0007800789706163,0,0,0,0
259.4,3891,0.0058055906034013,5.116233730163868e-05,0,0,0,0
259.47,3892,0.0043318730016205,0.000728763308532,0,0,0,0
259.53,3893,0.002036877019789,0.0008520897650691,0,0,0,0
259.6,3894,0.006773298957875,0.0004433481938259,0,0,0,0
259.67,3895,0.0069295999861019,0.0008230287169943,0,0,0,0
259.73,3896,0.0068837926888425,0.0032331769449565,0,0,0,0
259.8,3897,0.0047264792604156,0.0040355620202551,0,0,0,0
259.87,3898,0.011632665396014,0.0055435689848302,0,0,0,0
259.93,3899,0.0162871751074188,0.0097643082807039,0,0,0,0
260.0,3900,0.0155399051885254,0.0136349442740764,0,0,0,0
260.07,3901,0.0137532692196408,0.0142607384895761,0,0,0,0
260.13,3902,0.0094571345396423,0.0096840452222445,0,0,0,0
260.2,3903,0.0048724732512639,0.0072398930503197,0,0,0,0
260.27,3904,0.0045448215888046,0.0053428073190235,0,0,0,0
260.33,3905,0.0057202972680718,0.0022359056950869,0,0,0,0
260.4,3906,0.0066862329206951,0.0046672028760558,0,0,0,0
260.47,3907,0.008541308014243,0.0081917100751568,0,0,0,0
260.53,3908,0.0129546153055682,0.0094873512926075,0,0,0,0
260.6,3909,0.0146113182034178,0.0144434917594061,0,0,0,0
260.67,3910,0.0145433922174126,0.0162596777159207,0,0,0,0
260.73,3911,0.0136307535674303,0.0148173140153116,0,0,0,0
260.8,3912,0.0154794051397975,0.0153114376380752,0,0,0,0
260.87,3913,0.0176250151108301,0.0173280259907079,0,0,0,0
260.93,3914,0.0175491649370331,0.019220380334873,0,0,0,0
261.0,3915,0.0137833118829636,0.0137552428394813,0,0,0,0
261.07,3916,0.0104300973081913,0.0095611645265129,0,0,0,0
261.13,3917,0.0058513153264452,0.0060188958506988,0,0,0,0
261.2,3918,0.0026059330508162,0.0042500614784875,0,0,0,0
261.27,3919,0.0019555563641615,0.0022707517677542,0,0,0,0
261.33,3920,0.0012120320060539,0.0007246763867477,0,0,0,0
261.4,3921,0.0008879372976089,0.0008508671999456,0,0,0,0
261.47,3922,0.000140257646061,0.0001409894556394,0,0,0,0
261.53,3923,0.0014769846346052,0.0003483798637576,0,0,0,0
261.6,3924,0.0048591021988105,0.0008027617658111,0,0,0,0
261.67,3925,0.0055550126412448,0.0012216700594058,0,0,0,0
261.73,3926,0.0036497903421603,0.0011145493775019,0,0,0,0
261.8,3927,0.002952247864604,0.0006601384917482,0,0,0,0
261.87,3928,0.0031593051290114,0.0002530892511587,0,0,0,0
