Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
219.73,3296,0.0006128263744978,0.0001504860017337,0,0,1,0
219.8,3297,0.0006276217279353,0.0001418636012091,0,0,1,0
219.87,3298,0.0006428146034375,0.0001334822752492,0,0,1,0
219.93,3299,0.0006584789318119,0.0001253481798472,0,0,1,0
220.0,3300,0.0006746771024785,0.0001174507285825,0,0,1,0
220.07,3301,0.0006914700059758,0.0001097999213499,0,0,1,0
220.13,3302,0.0007089221438467,0.0001023939740155,0,0,1,0
220.2,3303,0.0007271011156646,9.52352484807236e-05,0,0,1,0
220.27,3304,0.0007460704509196,8.831142402049253e-05,0,0,1,0
220.33,3305,0.000765887598858,8.163567269279544e-05,0,0,1,0
220.4,3306,0.0007866069305593,7.520185971787358e-05,0,0,1,0
220.47,3307,0.0008082872965364,6.90105527240302e-05,0,0,1,0
220.53,3308,0.000830992696405,6.306673521513273e-05,0,0,1,0
220.6,3309,0.0008547631698927,5.735836171629956e-05,0,0,1,0
220.67,3310,0.0008796427148022,5.189868947213671e-05,0,0,1,0
220.73,3311,0.0009056897178257,4.668649526999181e-05,0,0,1,0
220.8,3312,0.0009329249567062,4.170611731518111e-05,0,0,1,0
220.87,3313,0.0009614064590717,3.698385671708693e-05,0,0,1,0
220.93,3314,0.0009911599687244,3.2491461929330925e-05,0,0,1,0
221.0,3315,0.0010222108900315,2.824497548934653e-05,0,0,0,0
221.07,3316,0.0010545903204758,2.4243262697879076e-05,0,0,0,0
221.13,3317,0.0010883134303505,2.0487344423068173e-05,0,0,0,0
221.2,3318,0.0011234122707459,1.6968359911303703e-05,0,0,0,0
221.27,3319,0.0011599061363476,1.3698547048111517e-05,0,0,0,0
221.33,3320,0.0011977980073423,1.067789685464658e-05,0,0,0,0
221.4,3321,0.0012371163179314,7.889360895795663e-06,0,0,0,0
221.47,3322,0.0012778585543915,5.340759451277996e-06,0,0,0,0
221.53,3323,0.0027796831717526,2.88447716494399e-06,0,0,0,0
221.6,3324,0.0090565129344919,0.0009065126696631,0,0,0,0
221.67,3325,0.0127837681180139,0.0049857384181816,0,0,0,0
221.73,3326,0.0142593216807407,0.0078271551732309,0,0,0,0
221.8,3327,0.0138653329759227,0.0078823972220307,0,0,0,0
221.87,3328,0.0129216653246263,0.0091421835927758,0,0,0,0
221.93,3329,0.0108321327011484,0.0102590528086602,0,0,0,0
222.0,3330,0.0111766194124859,0.010429041810729,0,0,0,0
222.07,3331,0.0110726526193929,0.0107094417927028,0,0,0,0
222.13,3332,0.0083190137234998,0.0089499447114129,0,0,0,0
222.2,3333,0.0103988895674775,0.0030844095223696,0,0,0,0
222.27,3334,0.0105368659381593,0.0002881220115643,0,0,0,0
222.33,3335,0.0089481502346624,0.0023588861256592,0,0,0,0
222.4,3336,0.0112052825251008,0.0003991396443201,0,0,0,0
222.47,3337,0.0140771933327819,0.0021493645860571,0,0,0,0
222.53,3338,0.0154967410088149,0.0043063702417539,0,0,0,0
222.6,3339,0.0149253038831299,0.0055639877106893,0,0,0,0
222.67,3340,0.0035494110399725,0.0022757623328545,0,0,1,0
222.73,3341,0.0085910566768818,0.0003454183540641,0,0,1,0
222.8,3342,0.00743877143643,0.0005218168902226,0,0,1,0
222.87,3343,0.0071525103453815,0.0020550135484435,0,0,1,0
222.93,3344,0.0039937462285018,0.0011656851825929,0,0,1,0
223.0,3345,0.0031464715113247,0.0017189710637249,0,0,1,0
223.07,3346,0.0029220207316469,0.0004820583617847,0,0,1,0
223.13,3347,0.0027952905448501,0.0001236628833443,0,0,1,0
223.2,3348,0.0025870251696234,0.0005499904545803,0,0,1,0
223.27,3349,0.0022971987456718,0.0008498069221914,0,0,1,0
223.33,3350,0.0019257701807592,0.0002100626534917,0,0,1,0
223.4,3351,0.0014727242042459,0.0011533832508965,0,0,1,0
223.47,3352,0.0008822684198022,0.0044187337671809,0,0,1,0
223.53,3353,9.110261591389552e-05,0.0013448226377377,0,0,1,0
223.6,3354,0.0016466751113979,0.0005772221913589,0,0,1,0
223.67,3355,0.00741933277186,0.0016239907621036,0,0,1,0
223.73,3356,0.0119087182417481,0.0051996600735811,0,0,1,0
223.8,3357,0.0058938689366454,0.0034656909632654,0,0,1,0
223.87,3358,0.000970503183502,0.0013572788619118,0,0,1,0
223.93,3359,0.0022524776899534,0.0001657606301336,0,0,1,0
224.0,3360,0.0092188653326617,0.0010356867975625,0,0,1,0
224.07,3361,0.0039767109456084,0.0021302466456896,0,0,1,0
224.13,3362,0.0016784919925302,0.0021688182715186,0,0,1,0
224.2,3363,0.0014777126657311,0.0046688787104884,0,0,1,0
224.27,3364,0.0015127584295599,0.0049742993630595,0,0,1,0
224.33,3365,0.001585837397969,0.0017256459513484,0,0,1,0
224.4,3366,0.0015927329576788,0.0021599660352562,0,0,1,0
224.47,3367,0.0015473125567177,0.0100161430069417,0,0,1,0
224.53,3368,0.0015789078657949,0.0054178240579338,0,0,1,0
224.6,3369,0.0018787821780559,0.0027292432767945,0,0,1,0
224.67,3370,0.011628308268621,0.0080040945768675,0,0,1,0
224.73,3371,0.0398555484686577,0.0120570864898267,0,0,1,0
224.8,3372,0.0137932844373601,0.009544671838785,0,0,0,0
224.87,3373,0.0152502114858303,0.0137565932905738,0,0,0,0
224.93,3374,0.0177731656926942,0.016934044350211,0,0,0,0
225.0,3375,0.0156726645829032,0.0136152776604272,0,0,0,0
225.07,3376,0.0136561278381608,0.0153310771586443,0,0,0,0
225.13,3377,0.0123168588332994,0.0136803245565842,0,0,0,0
225.2,3378,0.0071474907236168,0.0098648885357549,0,0,0,0
225.27,3379,0.0098803168890085,0.0055874668432489,0,0,0,0
225.33,3380,0.010108648994881,0.0034241913551824,0,0,1,0
225.4,3381,0.0030386726262481,0.0020321207092329,0,0,1,0
225.47,3382,0.0017374074258281,0.0020430119058602,0,0,1,0
225.53,3383,0.0002256022360348,0.0011390287859106,0,0,1,0
225.6,3384,0.0019773193354427,0.0003960478396628,0,0,1,0
225.67,3385,0.0004994882397322,0.0003769938747087,0,0,1,0
225.73,3386,0.003388226035658,0.0002612187820659,0,0,1,0
225.8,3387,0.0003721821368741,0.000125811962502,0,0,1,0
225.87,3388,0.0020467371092988,0.0009621694014779,0,0,1,0
225.93,3389,0.0001776521776845,0.0012906268006287,0,0,1,0
226.0,3390,0.0022708090546229,0.0002425191113111,0,0,1,0
226.07,3391,0.0030769636869547,0.0005811163729549,0,0,1,0
226.13,3392,0.0022880417930744,0.0009189057093089,0,0,1,0
226.2,3393,0.0005122527325948,0.0011494351914427,0,0,1,0
226.27,3394,0.0006111254857573,0.0014598038856774,0,0,1,0
226.33,3395,0.0010079466987877,0.0005460263414979,0,0,1,0
226.4,3396,0.0023837538437026,0.0006404617405022,0,0,1,0
226.47,3397,0.0067554515803083,0.0005656346354165,0,0,1,0
226.53,3398,0.0052458854399677,0.0003683596697903,0,0,1,0
226.6,3399,0.0051861527898024,0.0004875143853275,0,0,1,0
226.67,3400,0.0101447481330835,0.0004317354785284,0,0,1,0
226.73,3401,0.0104479804046112,0.0009621119664529,0,0,1,0
226.8,3402,0.0042415305661673,0.000132719885905,0,0,1,0
226.87,3403,0.0013029342979703,0.0007598291050271,0,0,1,0
226.93,3404,0.000988151415984,0.0001241286104352,0,0,1,0
227.0,3405,0.0015473651945118,0.0007029311826452,0,0,1,0
227.07,3406,0.0009506574092184,0.0003247920000792,0,0,1,0
227.13,3407,0.0008946395407065,0.0003270789839521,0,0,1,0
227.2,3408,0.0035245740558378,0.001659701813375,0,0,1,0
227.27,3409,0.0032340687109657,0.002316138662488,0,0,1,0
227.33,3410,0.00068356050364,0.0005060581714281,0,0,1,0
227.4,3411,2.896203977603842e-05,0.0002342895899494,0,0,1,0
227.47,3412,0.0001195708693478,0.000151561264803,0,0,1,0
227.53,3413,0.0001863878710028,0.0001412808343436,0,0,1,0
227.6,3414,0.0001785490723684,0.000171193414276,0,0,1,0
227.67,3415,0.0025613832886859,0.0006660894049518,0,0,1,0
227.73,3416,0.0082878416487977,0.0020092484194533,0,0,1,0
227.8,3417,0.0040109457956793,0.0029022983506747,0,0,1,0
227.87,3418,0.0023747440586496,0.0028749529710597,0,0,1,0
227.93,3419,0.0040396975520226,0.0047229278817085,0,0,1,0
228.0,3420,0.006377017342546,0.0028342668664619,0,0,1,0
228.07,3421,0.0040468434073096,0.0014809408590092,0,0,1,0
228.13,3422,0.001051479919654,0.0002953101933345,0,0,1,0
228.2,3423,0.004744883109607,0.0007041035014538,0,0,1,0
228.27,3424,0.0063242352705379,0.0009005060854438,0,0,1,0
228.33,3425,0.0055388520313924,0.0005068972953844,0,0,1,0
228.4,3426,0.0031123823154291,0.0006053951021587,0,0,1,0
228.47,3427,0.0008534461944461,0.000650828378331,0,0,1,0
228.53,3428,0.0004801153020479,0.0002976319699858,0,0,1,0
228.6,3429,0.0010640943689951,0.0003140598247863,0,0,1,0
228.67,3430,0.0004377250450446,0.0001869783287674,0,0,1,0
228.73,3431,0.0036460087147402,0.0002150852185523,0,0,1,0
228.8,3432,0.0137696309737959,0.0005793753386839,0,0,1,0
228.87,3433,0.0044203155585927,0.0012790103236754,0,0,1,0
228.93,3434,0.0001162907818721,0.0015600829910822,0,0,1,0
229.0,3435,0.0016340436628945,0.0001357306896002,0,0,1,0
229.07,3436,0.0034639180698243,0.0009212455535486,0,0,1,0
229.13,3437,0.0039806499506019,0.0003910666009609,0,0,1,0
229.2,3438,0.0008752346882847,0.0001647514353866,0,0,1,0
229.27,3439,0.0040945036676635,0.000343376423143,0,0,1,0
229.33,3440,0.0179927184772209,0.0015734447462724,0,0,1,0
229.4,3441,0.0142885506608551,0.0016730936986186,0,0,0,0
229.47,3442,0.0143538532540877,0.0081739898373424,0,0,0,0
229.53,3443,0.0194153848308841,0.0176974676303449,0,0,0,0
229.6,3444,0.022170915586715,0.0229741536099277,0,0,0,0
229.67,3445,0.0213561129943513,0.0239063198730312,0,0,0,0
229.73,3446,0.0192838725239225,0.02042845359932,0,0,0,0
229.8,3447,0.0152693462831025,0.0143572364577191,0,0,0,0
229.87,3448,0.0114797452683322,0.0086242186676546,0,0,0,0
229.93,3449,0.006526269947067,0.0056753521601639,0,0,0,0
230.0,3450,0.0047040385239264,0.0072529327231018,0,0,0,0
230.07,3451,0.0065782501655354,0.0079303666471612,0,0,0,0
230.13,3452,0.0056754608963322,0.0034446466422614,0,0,0,0
230.2,3453,0.0018637178403318,0.0004541972253735,0,0,0,0
230.27,3454,0.0014883367620073,0.0013037503447405,0,0,0,0
230.33,3455,0.0019571433788381,0.0025646354469235,0,0,0,0
230.4,3456,0.000631887786821,0.0031357542758669,0,0,0,0
230.47,3457,0.0013234162258495,0.0047785841553198,0,0,0,0
230.53,3458,0.0022499839973111,0.0025415346235721,0,0,0,0
230.6,3459,0.0025470042796931,0.0010916348350806,0,0,1,0
230.67,3460,0.0028114844154345,0.0013606219360664,0,0,1,0
230.73,3461,0.000211230755968,3.291126650347529e-05,0,0,1,0
230.8,3462,0.0015891276432043,0.0012760347371183,0,0,1,0
230.87,3463,0.0003628149475293,0.0004745488322876,0,0,0,0
230.93,3464,0.000295565166302,0.0006719267440164,0,0,0,0
231.0,3465,0.0010506579518561,0.0001923624109033,0,0,0,0
231.07,3466,0.0025739038474829,0.0002602672150978,0,0,0,0
231.13,3467,0.0004364484808636,0.0001020686256499,0,0,0,0
231.2,3468,0.0017585802091943,0.000251536880869,0,0,0,0
231.27,3469,0.0023343422783672,0.0007086104524088,0,0,0,0
231.33,3470,0.0021085090118111,0.0021861736419276,0,0,0,0
231.4,3471,0.0018349299222648,0.0022572946479288,0,0,1,0
231.47,3472,0.000517920042617,0.0004495096303867,0,0,1,0
231.53,3473,0.0008518491356251,7.791063643074085e-05,0,0,1,0
231.6,3474,0.0016571461770196,4.386125357789992e-05,0,0,1,0
231.67,3475,0.0025398802908606,6.00409654198307e-05,0,0,0,0
231.73,3476,0.0011187922475569,0.0002046179156175,0,0,0,0
231.8,3477,0.0003919753337997,0.0002472888487397,0,0,0,0
231.87,3478,0.0027714566834116,0.0004192756616765,0,0,0,0
231.93,3479,0.0039477814007871,0.0026775927571868,0,0,0,0
232.0,3480,0.0046287715680131,0.0067292040161793,0,0,0,0
232.07,3481,0.0049871272633653,0.006307988696712,0,0,0,0
232.13,3482,0.0020714684512079,0.0060102914922112,0,0,0,0
232.2,3483,0.0006428797099706,0.0060334460997202,0,0,0,0
232.27,3484,0.0002835907534389,0.0055674603980129,0,0,0,0
232.33,3485,0.0047386236306507,0.0044457616023515,0,0,0,0
232.4,3486,0.0190198064415454,0.0041713033297218,0,0,0,0
232.47,3487,0.0178973583362716,0.003080787406144,0,0,0,0
232.53,3488,0.0033881012966666,0.0005079578019232,0,0,0,0
232.6,3489,0.0006804834522106,0.0005478972894452,0,0,0,0
232.67,3490,0.0005723881282742,0.0008317004022631,0,0,0,0
232.73,3491,0.0004725918995341,0.0003500572216396,0,0,0,0
232.8,3492,0.0007990665715947,0.002131985160326,0,0,0,0
232.87,3493,0.002157390238283,0.0011044995827202,0,0,0,0
232.93,3494,0.001383093623381,0.0011581033369524,0,0,0,0
233.0,3495,0.0010617711843174,0.0014023200845175,0,0,0,0
233.07,3496,0.0010079054630746,0.0012900872676707,0,0,0,0
233.13,3497,0.0009534177810546,0.0023279812410598,0,0,0,0
233.2,3498,0.0008893553311669,0.0006130839517334,0,0,0,0
233.27,3499,0.0008052876023204,0.0014493915542455,0,0,0,0
233.33,3500,0.0006937571518229,0.0011770615836919,0,0,0,0
233.4,3501,0.0005495687317259,0.0017546257104719,0,0,0,0
233.47,3502,0.0003640188263013,0.0027298616929273,0,0,0,0
233.53,3503,0.0010613372785634,0.0005943456590614,0,0,0,0
233.6,3504,0.0043378640146508,0.0001608939783822,0,0,0,0
233.67,3505,0.0001681985252675,0.0002916510750489,0,0,0,0
233.73,3506,0.005037961562875,0.000420994644409,0,0,0,0
233.8,3507,0.001878856220256,0.0005581006427964,0,0,0,0
233.87,3508,0.0001839186585182,0.0007031018606314,0,0,0,0
233.93,3509,0.0007302225019162,0.0008560430262269,0,0,0,0
234.0,3510,0.0029695323823182,0.0014307116430886,0,0,0,0
234.07,3511,0.0012593010915092,0.0036274866646714,0,0,0,0
234.13,3512,0.0060002714852272,0.0043566529686396,0,0,0,0
234.2,3513,0.031170908979154,0.0027829444091548,0,0,0,0
234.27,3514,0.0080684310478316,0.0049880722417903,0,0,0,0
234.33,3515,0.0011409473132265,0.0021533814916122,0,0,0,0
234.4,3516,0.0006095342498658,0.002725165463587,0,0,0,0
234.47,3517,0.0020659796473448,0.0033336820788621,0,0,0,0
234.53,3518,0.007735628410924,0.0041483085666045,0,0,0,0
234.6,3519,0.0081102865681477,0.006419090668959,0,0,0,0
234.67,3520,0.0011230648860697,0.0042420797951533,0,0,0,0
234.73,3521,0.002903683393859,0.0009612131007607,0,0,0,0
234.8,3522,0.0035517321489983,0.0001566761529201,0,0,0,0
234.87,3523,0.0050557089744355,0.0006485599880389,0,0,1,0
234.93,3524,0.005233100167645,0.0013460955596867,0,0,1,0
235.0,3525,0.0031059664571661,0.0005536233824856,0,0,1,0
235.07,3526,0.0010500520255857,4.3840003412086105e-05,0,0,1,0
235.13,3527,0.0010888297045372,0.0003966388428795,0,0,1,0
235.2,3528,0.0048413566713743,0.0010383877346314,0,0,1,0
235.27,3529,0.0034076524109631,0.0027874240414409,0,0,1,0
235.33,3530,0.0010842518480748,0.0026945790708805,0,0,1,0
235.4,3531,0.0009780843882132,0.0026021260770746,0,0,1,0
235.47,3532,0.0006085694827486,0.0012422667176987,0,0,1,0
235.53,3533,0.0009572384343526,0.0004584365994773,0,0,1,0
235.6,3534,0.0007522432204562,0.0005377293176142,0,0,1,0
235.67,3535,0.0006382280714232,0.0024107419652438,0,0,1,0
235.73,3536,0.0007424599618283,0.0023277406489458,0,0,1,0
235.8,3537,0.0005372979168496,0.0006358466840643,0,0,1,0
235.87,3538,0.0002056623915164,0.0001710826124732,0,0,1,0
235.93,3539,0.000116044737005,7.122776346323987e-05,0,0,1,0
236.0,3540,8.24804027104893e-05,0.0006266103607161,0,0,1,0
236.07,3541,0.000481842232052,0.0010025576407827,0,0,1,0
236.13,3542,0.0004032689254163,5.3885991459161694e-05,0,0,1,0
236.2,3543,0.0002166771865558,0.0010425253131308,0,0,1,0
236.27,3544,0.0151339590630629,0.0021291308293214,0,0,0,0
236.33,3545,0.0588732407777098,0.0038740144826018,0,0,0,0
236.4,3546,0.0147304719258512,0.0009604415215017,0,0,0,0
236.47,3547,0.0011378565639119,0.0018948622426161,0,0,0,0
236.53,3548,0.0061817716828538,0.0053054582935779,0,0,0,0
236.6,3549,0.021856867890535,0.0049283494735346,0,0,0,0
236.67,3550,0.0564819146999124,0.0026089132793045,0,0,1,0
236.73,3551,0.0138465351348847,0.0004902233937189,0,0,1,0
236.8,3552,0.0003658360674194,0.0004060507800719,0,0,1,0
236.87,3553,0.0011015551266716,8.536822852504414e-05,0,0,0,0
236.93,3554,0.0002076615629502,0.0001599524339676,0,0,0,0
237.0,3555,0.0003390531901808,0.0005214561347942,0,0,0,0
237.07,3556,0.0002975344711952,0.0004687560978686,0,0,0,0
237.13,3557,0.0007756299727986,0.000252727766447,0,0,1,0
237.2,3558,0.0164922553968935,0.0009315742223937,0,0,0,0
237.27,3559,0.0633786340254065,0.0034842017540145,0,0,0,0
237.33,3560,0.017766362710506,0.0053578240306231,0,0,0,0
237.4,3561,0.0015851054635764,0.0034073624910528,0,0,0,0
237.47,3562,0.0171638725975922,0.007008350394398,0,0,0,0
237.53,3563,0.0477453526583041,0.0083766980521547,0,0,0,0
237.6,3564,0.026243880791602,0.0071456662009776,0,0,0,0
237.67,3565,0.0136557429984903,0.0053632989901462,0,0,1,0
237.73,3566,0.0039522785751088,0.0042778525405985,0,0,1,0
237.8,3567,0.0022097481159245,0.0026451691432806,0,0,1,0
237.87,3568,0.0089402755009405,0.0028616002792009,0,0,1,0
237.93,3569,0.0045370924889328,0.000571624454109,0,0,1,0
238.0,3570,0.0033804949634654,0.0007140095653315,0,0,1,0
238.07,3571,0.0036411841316229,0.0027215657526717,0,0,1,0
238.13,3572,0.003456264445476,0.0022586844580617,0,0,1,0
238.2,3573,0.0028632405390324,0.001148303823687,0,0,1,0
238.27,3574,0.0018616521668742,0.002515471644305,0,0,1,0
238.33,3575,0.0009176921399653,0.0035009102887281,0,0,1,0
238.4,3576,0.0031286512014319,0.0012936796467443,0,0,1,0
238.47,3577,0.0044127813080452,0.0002413015771122,0,0,1,0
238.53,3578,0.0017904811642417,0.000453428876422,0,0,1,0
238.6,3579,0.0018829255864803,0.0007960282185456,0,0,1,0
238.67,3580,0.0014403215503425,0.0007526848333701,0,0,1,0
238.73,3581,0.0001356657914084,0.0007808058993656,0,0,1,0
238.8,3582,0.0008837278010396,6.92200223376405e-05,0,0,1,0
238.87,3583,0.0016177372703462,0.0005053098889752,0,0,1,0
238.93,3584,0.0028465845369115,0.0006674608041601,0,0,1,0
239.0,3585,0.0011736157997865,0.0008479258303014,0,0,1,0
239.07,3586,0.0039969404053091,0.0012959812767645,0,0,1,0
239.13,3587,0.0058494493596944,0.0036549683207564,0,0,1,0
239.2,3588,0.0066081846136191,0.005671900381909,0,0,1,0
239.27,3589,0.0046370505275148,0.0020193541833959,0,0,1,0
239.33,3590,0.0018486168023021,0.0004948430066343,0,0,0,0
239.4,3591,0.0028467251164956,0.0003946492876401,0,0,0,0
239.47,3592,0.0032857207681105,0.0022080862179502,0,0,0,0
239.53,3593,0.0088372662068847,0.0030702407004671,0,0,0,0
239.6,3594,0.0070656763093011,0.0017107841975429,0,0,0,0
239.67,3595,0.0035735226336777,0.0036868801330742,0,0,0,0
239.73,3596,0.0012913279804544,0.0019831960461888,0,0,0,0
239.8,3597,0.0025201289707354,0.0023420828973958,0,0,0,0
239.87,3598,0.0060029649332888,0.003425900735254,0,0,0,0
239.93,3599,0.0101434029666295,0.0032513701918299,0,0,1,0
240.0,3600,0.013749886039207,0.0053700249658085,0,0,1,0
240.07,3601,0.0112283227245044,0.0011000792257066,0,0,1,0
240.13,3602,0.0080570222505769,0.0019371863622521,0,0,1,0
240.2,3603,0.0050868784138259,0.0022861985232166,0,0,1,0
240.27,3604,0.0023860436759422,0.0007074980918722,0,0,1,0
240.33,3605,0.0027413794013991,0.0006355591427995,0,0,1,0
240.4,3606,0.0098622677681858,0.0002350694544906,0,0,0,0
240.47,3607,0.0178350339059646,0.0024029494443044,0,0,0,0
240.53,3608,0.0223645376166648,0.0107573578136596,0,0,0,0
240.6,3609,0.0243585287030346,0.0210529143346993,0,0,0,0
240.67,3610,0.0224506687907374,0.0220296479380994,0,0,0,0
240.73,3611,0.0210734693173812,0.0203930815253797,0,0,0,0
240.8,3612,0.0207067368899527,0.0211167069257684,0,0,0,0
240.87,3613,0.0186886913962164,0.0216546797197554,0,0,0,0
240.93,3614,0.0185566012985252,0.0160463809548903,0,0,0,0
241.0,3615,0.0190692142322974,0.013193480835013,0,0,0,0
241.07,3616,0.0149174543827439,0.0143202471529892,0,0,0,0
241.13,3617,0.0110253428247962,0.0087532695697718,0,0,0,0
241.2,3618,0.0144272397309411,0.008047218864501,0,0,0,0
241.27,3619,0.0185340014373442,0.0104989605758302,0,0,0,0
241.33,3620,0.0147094055353065,0.0096924395488439,0,0,0,0
241.4,3621,0.0100489487723808,0.0065282446655607,0,0,0,0
241.47,3622,0.006255187974402,0.0045297048647999,0,0,1,0
241.53,3623,0.0018315362363947,0.0019581189483632,0,0,1,0
241.6,3624,0.0015116088822531,0.0004840943782778,0,0,1,0
241.67,3625,0.0027898187525334,0.0005605626650134,0,0,1,0
241.73,3626,0.0029387276585382,0.001078872522875,0,0,1,0
241.8,3627,0.0024548397443238,0.0023675768741123,0,0,1,0
241.87,3628,0.0028014903194382,0.0028553643899374,0,0,1,0
241.93,3629,0.0018072407789686,0.0033213461597921,0,0,1,0
242.0,3630,0.0013329422574582,0.0025590223319673,0,0,1,0
242.07,3631,0.0022701256895958,0.0023947766924709,0,0,1,0
242.13,3632,0.0026222359923319,0.001950931526414,0,0,0,0
242.2,3633,0.0038122545505131,0.0023420208915627,0,0,0,0
242.27,3634,0.0058038844223477,0.0034445974526937,0,0,0,0
242.33,3635,0.0067750863493991,0.0047655027453854,0,0,0,0
242.4,3636,0.0053579610879703,0.0032098617397603,0,0,0,0
242.47,3637,0.0023387350907499,0.0028989006210989,0,0,0,0
242.53,3638,0.000976841502891,0.0018659577021265,0,0,0,0
242.6,3639,0.0012993412000205,0.000151250360335,0,0,0,0
242.67,3640,0.0081865751818048,0.0035304804891604,0,0,0,0
242.73,3641,0.0118477127033022,0.0083101187929098,0,0,1,0
242.8,3642,0.0055981512584668,0.0069456940312193,0,0,1,0
242.87,3643,0.0019488610783772,0.0036522611953612,0,0,1,0
242.93,3644,0.0036743701998448,0.0018120356236919,0,0,1,0
243.0,3645,0.0035428406006179,0.0004669010355406,0,0,1,0
243.07,3646,0.0014006059318057,0.0009548780763436,0,0,1,0
243.13,3647,0.0008015612451668,0.0011535418636788,0,0,1,0
243.2,3648,0.0006820711218108,0.0008397360670672,0,0,1,0
243.27,3649,0.0008006284060702,0.0009625562812706,0,0,1,0
243.33,3650,0.0017510368564906,0.0012851874403215,0,0,1,0
243.4,3651,0.0026810097102318,0.0003764701428784,0,0,1,0
243.47,3652,0.007668330845606,0.0003917874003653,0,0,1,0
243.53,3653,0.0083935992697242,0.002277454326638,0,0,1,0
243.6,3654,0.0040719347185711,0.0023200640263072,0,0,1,0
243.67,3655,0.0037798679998955,0.0007675396380114,0,0,1,0
243.73,3656,0.0057960338596736,0.000566017983382,0,0,1,0
243.8,3657,0.0016206414623054,0.0004338288814495,0,0,1,0
243.87,3658,0.0007369662326681,0.0003226036580765,0,0,1,0
243.93,3659,0.0013141798111557,0.0005379817359294,0,0,1,0
244.0,3660,0.0027572809164042,0.0008224598888378,0,0,1,0
244.07,3661,0.001279638298793,0.0014450007675077,0,0,1,0
244.13,3662,0.0018831862916626,0.0014016446898811,0,0,1,0
244.2,3663,0.0014287428990948,0.000740368112605,0,0,1,0
244.27,3664,0.0011315676900889,0.0001897406830181,0,0,1,0
244.33,3665,0.0025241832678056,0.0002482263288679,0,0,1,0
244.4,3666,0.0015385893275502,0.0001774822452084,0,0,1,0
244.47,3667,0.0010753831154089,0.0003481097363364,0,0,1,0
244.53,3668,0.0003504674764819,0.0008340240650791,0,0,1,0
244.6,3669,0.0006597357406593,0.0011530750058337,0,0,1,0
244.67,3670,9.226441923843888e-05,0.0010155915681771,0,0,1,0
244.73,3671,0.0008633221798889,0.0008028024619929,0,0,1,0
244.8,3672,0.0004867195922154,0.0002385113442837,0,0,1,0
244.87,3673,0.0004735370171601,0.0005252840184757,0,0,1,0
244.93,3674,0.0005531306102844,0.0008610695973165,0,0,1,0
245.0,3675,0.00185324032967,0.0014420210134477,0,0,1,0
245.07,3676,0.0034963880015554,0.0014520452611468,0,0,1,0
245.13,3677,0.0026904180534579,0.0014866734929298,0,0,1,0
245.2,3678,0.003024415224388,0.0022795880459807,0,0,0,0
245.27,3679,0.000605568991879,0.0023069585331684,0,0,1,0
245.33,3680,0.0005580799679415,0.0027663074558752,0,0,1,0
245.4,3681,0.0013315799199893,0.0018170064098979,0,0,1,0
245.47,3682,0.0020774733294073,0.0009159754983467,0,0,1,0
245.53,3683,0.0014830703700118,0.0017737104891754,0,0,1,0
245.6,3684,0.0024000403237849,0.0042674287225445,0,0,1,0
245.67,3685,0.004601581036863,0.0078506460109591,0,0,1,0
245.73,3686,0.0089900641889071,0.0059969570271716,0,0,1,0
245.8,3687,0.0055221009085048,0.0026078871408139,0,0,1,0
245.87,3688,0.0021410111716166,0.0003237767811469,0,0,1,0
245.93,3689,0.0015094262250572,0.0004707701275178,0,0,1,0
246.0,3690,0.0023935256576487,0.0009203116034898,0,0,1,0
246.07,3691,0.0048491331579216,0.0020516812030533,0,0,1,0
246.13,3692,0.0020171963871198,0.0013652689055991,0,0,1,0
246.2,3693,0.0003836152079047,0.0006014085415248,0,0,1,0
246.27,3694,6.259682275963903e-05,0.0001159352731697,0,0,1,0
246.33,3695,0.0018707361323869,0.0005492122223203,0,0,1,0
246.4,3696,0.0082953815206942,0.0026631464337047,0,0,1,0
246.47,3697,0.0146557473570804,0.0022805598781806,0,0,1,0
246.53,3698,0.0150346584506698,0.0011363953064719,0,0,0,0
246.6,3699,0.0159064219000858,0.003378967459105,0,0,0,0
246.67,3700,0.0144527220542467,0.0101131190311001,0,0,0,0
246.73,3701,0.0180973274043038,0.0164747357670799,0,0,0,0
246.8,3702,0.018409915863525,0.0185167645123308,0,0,0,0
246.87,3703,0.0183155299866294,0.0182248269128049,0,0,0,0
246.93,3704,0.015291167731889,0.0165512867189281,0,0,0,0
247.0,3705,0.0180636729326143,0.0142340982089326,0,0,0,0
247.07,3706,0.0175304613795384,0.0178080025690283,0,0,0,0
247.13,3707,0.0161444612929314,0.0183843519807797,0,0,0,0
247.2,3708,0.0152802342664684,0.0140371932147138,0,0,0,0
247.27,3709,0.015782865179366,0.0126309116041385,0,0,0,0
247.33,3710,0.0110049960152024,0.0105444492863499,0,0,0,0
247.4,3711,0.0026986463538468,0.0052919701242566,0,0,0,0
247.47,3712,0.0021169994743858,0.0011066171166807,0,0,0,0
247.53,3713,0.00447689021789,0.0012097262992696,0,0,0,0
247.6,3714,0.0064745127170153,0.0036207718686478,0,0,0,0
247.67,3715,0.0053755473938565,0.001590319346996,0,0,0,0
247.73,3716,0.003647685233248,0.0011501002917285,0,0,0,0
247.8,3717,0.0059408734581626,0.0030778637211944,0,0,0,0
247.87,3718,0.0052007518486957,0.0053456500627985,0,0,0,0
