Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
164.0,2460,0.022613619885156,0.0045654631094834,0,0,0,0
164.07,2461,0.0226881475655144,0.0047226378249391,0,0,0,0
164.13,2462,0.0182696226449438,0.0103418081311632,0,0,0,0
164.2,2463,0.0173296647981454,0.0159901020658526,0,0,0,0
164.27,2464,0.0169339642723741,0.0154779172260765,0,0,0,0
164.33,2465,0.0169841115778345,0.0170216045049125,0,0,0,0
164.4,2466,0.0172677894396448,0.0176585018183099,0,0,0,0
164.47,2467,0.0157125609755498,0.0143410502780927,0,0,0,0
164.53,2468,0.0106500883123367,0.0109482257144565,0,0,0,0
164.6,2469,0.0050545811048072,0.0037213507698492,0,0,0,0
164.67,2470,0.0028606751489569,0.0006365521513795,0,1,0,0
164.73,2471,0.0174757916694687,0.0004225369940146,0,1,0,0
164.8,2472,0.0202615871513707,0.0040144612840345,0,1,0,0
164.87,2473,0.0238618533791151,0.0140497023143735,0,1,0,0
164.93,2474,0.0281593603279068,0.0237658095024552,0,1,0,0
165.0,2475,0.0274303552029732,0.0298854494443864,0,1,0,0
165.07,2476,0.0301784752810524,0.0296674448346048,0,1,0,0
165.13,2477,0.0252107705262772,0.0271416525822479,0,1,0,0
165.2,2478,0.0227039325506681,0.0260559564354853,0,1,0,0
165.27,2479,0.0268081111455206,0.0265249399493415,0,1,0,0
165.33,2480,0.0231273553495548,0.0234050531087608,0,1,0,0
165.4,2481,0.0181854696361015,0.016567256919201,0,1,0,0
165.47,2482,0.0141057265912757,0.0134187545433865,0,1,0,0
165.53,2483,0.0059072911758125,0.0057044078396537,0,0,0,0
165.6,2484,0.0018413343540069,0.0014201389162269,0,0,0,0
165.67,2485,0.0129560060722634,0.0026688826826324,0,0,0,0
165.73,2486,0.019329209560641,0.0121263902328364,0,0,0,0
165.8,2487,0.0210057275706504,0.0195106433197323,0,0,0,0
165.87,2488,0.0220770280838447,0.0236970888433891,0,0,0,0
165.93,2489,0.0202701543726404,0.0194381414792911,0,0,0,0
166.0,2490,0.0156930145369328,0.0141560560197573,0,0,0,0
166.07,2491,0.0112563940826979,0.0111022731572668,0,0,0,0
166.13,2492,0.0094197749401251,0.0069905415696307,0,0,0,0
166.2,2493,0.0074913593933743,0.0061409846298006,0,0,0,0
166.27,2494,0.0072254461884396,0.0062443936766003,0,0,0,0
166.33,2495,0.0075235092629266,0.0069998980676904,0,0,0,0
166.4,2496,0.0057444036866182,0.0068861144626196,0,0,0,0
166.47,2497,0.002524672969785,0.0049148809360331,0,0,0,0
166.53,2498,0.0068678877903481,0.0037554681658634,0,0,0,0
166.6,2499,0.0076456628433607,0.0014487597456258,0,0,0,0
166.67,2500,0.0026993484047074,0.0013865543421462,0,0,0,0
166.73,2501,0.004463254108565,0.0017660415798156,0,0,0,0
166.8,2502,0.0064100087397422,0.0024827057071256,0,0,0,0
166.87,2503,0.0046777529331548,0.0022465124982093,0,0,0,0
166.93,2504,0.0034526475618476,0.0027065389090972,0,0,0,0
167.0,2505,0.0033233795821459,0.0023745135350171,0,0,0,0
167.07,2506,0.0057002925541603,0.0011111747035646,0,0,0,0
167.13,2507,0.0149942703735117,0.0034071986739976,0,0,0,0
167.2,2508,0.0164452532582692,0.0101425110997638,0,0,0,0
167.27,2509,0.0180607930531988,0.0124123459178223,0,0,0,0
167.33,2510,0.016645433122868,0.0164561413569175,0,0,0,0
167.4,2511,0.0166682337930335,0.0147484390173563,0,0,0,0
167.47,2512,0.0174830553759952,0.013505276635203,0,0,0,0
167.53,2513,0.0177911375962414,0.0147282846481015,0,0,0,0
167.6,2514,0.0158989904381009,0.0128843243370024,0,0,0,0
167.67,2515,0.0117059908187206,0.0099369648887274,0,0,0,0
167.73,2516,0.0112597457429289,0.0095636699136033,0,0,0,0
167.8,2517,0.0139000802320812,0.0074601732399159,0,0,0,0
167.87,2518,0.0146861430299688,0.0114205472557124,0,0,0,0
167.93,2519,0.0116075424512222,0.0114762632651348,0,0,0,0
168.0,2520,0.0039648234809932,0.005737100541745,0,0,0,0
168.07,2521,0.0101090920906756,0.0031882986457476,0,0,0,0
168.13,2522,0.0120335408390297,0.00115995057363,0,0,0,0
168.2,2523,0.0097472214099785,0.0047867976435057,0,0,0,0
168.27,2524,0.00885492371398,0.0044890186320674,0,0,0,0
168.33,2525,0.0035704436209862,0.0032697911360738,0,0,0,0
168.4,2526,0.0014741173482848,0.0031277252973265,0,0,0,0
168.47,2527,0.0018350312031434,0.002717078559418,0,0,0,0
168.53,2528,0.0032071673516505,0.0026827441831905,0,0,0,0
168.6,2529,0.0041213507687919,0.0023240872235047,0,0,0,0
168.67,2530,0.0020005773594984,0.0045224016875807,0,0,0,0
168.73,2531,0.0024957439400155,0.0043991183328732,0,0,0,0
168.8,2532,0.0055970922948438,0.0039002751042409,0,0,0,0
168.87,2533,0.0054089017005069,0.0027456872034411,0,0,0,0
168.93,2534,0.0054954442400043,0.0019433595056944,0,0,0,0
169.0,2535,0.0040812906573791,0.0008291079107202,0,0,0,0
169.07,2536,0.0072121667870683,0.0006688074372515,0,0,0,0
169.13,2537,0.0089431956379192,0.0016911799424137,0,0,0,0
169.2,2538,0.0118915787790102,0.0019230949149886,0,0,0,0
169.27,2539,0.0085660932197766,0.0035824874188427,0,0,0,0
169.33,2540,0.0053820529390599,0.0015724773760452,0,0,0,0
169.4,2541,0.0043623462055645,0.0023893977048734,0,0,0,0
169.47,2542,0.0049753824607819,0.0028459780257912,0,0,0,0
169.53,2543,0.0033856481746361,0.0030126190205193,0,0,0,0
169.6,2544,0.0022657533151523,0.0033093472789769,0,0,0,0
169.67,2545,0.0048567151654561,0.0039311339626114,0,0,0,0
169.73,2546,0.0137794036262802,0.0053647264926163,0,0,0,0
169.8,2547,0.0125721040257939,0.0052568465655461,0,0,0,0
169.87,2548,0.0060168408238653,0.0009929768786427,0,0,0,0
169.93,2549,0.0030288067068312,0.0006098296225569,0,0,0,0
170.0,2550,0.002772668215275,0.0011887153996369,0,0,0,0
170.07,2551,0.0013531044854381,0.0016130358546331,0,0,0,0
170.13,2552,0.0031375567891639,0.0026408895738341,0,0,0,0
170.2,2553,0.0034687062025617,0.0023497501342537,0,0,0,0
170.27,2554,0.0009100889088774,0.0015814840336128,0,0,0,0
170.33,2555,0.0011467818680978,0.002090622385416,0,0,0,0
170.4,2556,0.0002188937813414,0.0010637994992722,0,0,0,0
170.47,2557,0.0026102921371226,0.0005759944693797,0,0,0,0
170.53,2558,0.0033081224907323,0.000644747165834,0,0,0,0
170.6,2559,0.0005309337941874,0.0004178526096871,0,0,0,0
170.67,2560,0.0007157834225498,0.0003475815451194,0,0,0,0
170.73,2561,9.93651924535788e-05,0.0005763867787071,0,0,0,0
170.8,2562,0.0003252762608968,0.001676958147176,0,0,0,0
170.87,2563,0.0002389399829887,0.0021250001887806,0,0,0,0
170.93,2564,0.0004673023212617,0.0002028623623497,0,0,0,0
171.0,2565,0.000399399405996,0.001189538708973,0,0,0,0
171.07,2566,0.0010960120229313,0.0003943311235118,0,0,0,0
171.13,2567,4.277302800507839e-05,0.0003476294207853,0,0,0,0
171.2,2568,0.0012031858205589,0.0016888258971764,0,0,0,0
171.27,2569,0.0012360579449436,0.0012164638611862,0,0,0,0
171.33,2570,0.0014770309040016,0.0003437467507306,0,0,0,0
171.4,2571,0.0029172248656967,0.0010732240042297,0,0,0,0
171.47,2572,0.0032265432190235,0.001131853496571,0,0,0,0
171.53,2573,0.003194096777628,0.0011757908090366,0,0,0,0
171.6,2574,0.0039089397413126,0.0006516318877986,0,0,0,0
171.67,2575,0.0023905018774996,8.143987556702821e-05,0,0,0,0
171.73,2576,0.0011651249019764,0.000830707145095,0,0,0,0
171.8,2577,0.0004762290747115,0.0013013459464329,0,0,0,0
171.87,2578,0.0003783458575727,0.0023439532631162,0,0,0,0
171.93,2579,0.0002031064002965,0.0008180689656229,0,0,0,0
172.0,2580,0.0011057165756421,0.0003937022833723,0,0,0,0
172.07,2581,0.0049926003435951,0.0009753664867417,0,0,0,0
172.13,2582,0.0029173567668215,0.0003466025576219,0,0,0,0
172.2,2583,0.0009997099547376,0.00015078371102,0,0,0,0
172.27,2584,0.0023811123990072,0.0004466212186627,0,0,0,0
172.33,2585,0.0041326364917644,0.0013721104412466,0,0,0,0
172.4,2586,0.0023216541595413,0.0004829764857185,0,0,0,0
172.47,2587,0.0001489906686664,0.0002676158951041,0,0,0,0
172.53,2588,0.0017553642031541,0.0002205656276892,0,0,0,0
172.6,2589,0.0023174483004905,0.0010321489948882,0,0,0,0
172.67,2590,0.0006291867572953,0.0003897437028201,0,0,0,0
172.73,2591,0.0012709858763029,0.0002234876560442,0,0,0,0
172.8,2592,0.0006325689600015,0.0011409964080348,0,0,0,0
172.87,2593,0.0021999614094164,0.0054495680915755,0,0,0,0
172.93,2594,0.0019114630484897,0.0059336919140666,0,0,0,0
173.0,2595,0.0008701514828667,0.0036367629137574,0,0,0,0
173.07,2596,0.0025859163545233,0.0022712106841933,0,0,0,0
173.13,2597,0.0032870715803853,0.0013392872179494,0,0,0,0
173.2,2598,0.003973987947485,0.0015121694253474,0,0,0,0
173.27,2599,0.0036194742505681,0.0021097918351766,0,0,0,0
173.33,2600,0.0007350661304955,0.000714876148007,0,0,0,0
173.4,2601,0.0009510655519934,0.0009745737897211,0,0,0,0
173.47,2602,0.0002394127874736,0.001715582932312,0,0,0,0
173.53,2603,0.0004371599416114,0.0002207828279407,0,0,0,0
173.6,2604,0.0027941233098955,0.0010036402737261,0,0,0,0
173.67,2605,0.0054878347531298,0.0014527847322787,0,0,0,0
173.73,2606,0.0062208032363857,0.0010386747100327,0,0,0,0
173.8,2607,0.0085590566732156,0.0007343095017132,0,0,0,0
173.87,2608,0.0055919818167316,0.0016914615213509,0,0,0,0
173.93,2609,0.0038372628266644,0.0022411111070293,0,0,0,0
174.0,2610,0.0025839698595204,0.0016065452051969,0,0,0,0
174.07,2611,0.0023032374042154,0.0003523842860909,0,0,0,0
174.13,2612,0.0065990093590454,0.000928251783008,0,0,0,0
174.2,2613,0.0100527696321381,0.0043517021120611,0,0,0,0
174.27,2614,0.0084938409019356,0.0060824856910456,0,0,0,0
174.33,2615,0.0059253283461633,0.0049461528777505,0,0,0,0
174.4,2616,0.0099384962512836,0.003200568881231,0,0,0,0
174.47,2617,0.0146355482841356,0.0032894521964116,0,0,0,0
174.53,2618,0.0140029867093986,0.0080764666683237,0,0,0,0
174.6,2619,0.0138334016565964,0.011997480847568,0,0,0,0
174.67,2620,0.0148771423437634,0.0138761536358363,0,0,0,0
174.73,2621,0.0227570341882729,0.0199817467751965,0,0,0,0
174.8,2622,0.0241529578731181,0.0252117453978881,0,0,0,0
174.87,2623,0.0248366844895651,0.021722288389491,0,0,0,0
174.93,2624,0.0169163088224989,0.0137734572680175,0,0,0,0
175.0,2625,0.0099930222912561,0.0082941906329871,0,0,0,0
175.07,2626,0.0091630143916979,0.0075452938756557,0,0,0,0
175.13,2627,0.0096229492949568,0.0071602213960557,0,0,0,0
175.2,2628,0.0091305574539091,0.0079620031973808,0,0,0,0
175.27,2629,0.0123605505035493,0.0101591895480817,0,0,0,0
175.33,2630,0.0125736406132013,0.0120667890666519,0,0,0,0
175.4,2631,0.0142031619177835,0.0142724289398661,0,0,0,0
175.47,2632,0.0171925669064264,0.0185735407869441,0,0,0,0
175.53,2633,0.0185725234517493,0.0195718278412886,0,0,0,0
175.6,2634,0.0160759071536351,0.0183463455911902,0,0,0,0
175.67,2635,0.011468089662171,0.014322324475613,0,0,0,0
175.73,2636,0.0114065177980278,0.010224970556115,0,0,0,0
175.8,2637,0.0140593231384435,0.0121447080323257,0,0,0,0
175.87,2638,0.011868136016379,0.013493638709097,0,0,0,0
175.93,2639,0.0131055766778223,0.0123315909790915,0,0,0,0
176.0,2640,0.0140657768469289,0.0117973676637726,0,0,0,0
176.07,2641,0.0108030440256042,0.0089126589563571,0,0,0,0
176.13,2642,0.0049868380774376,0.0044999109279465,0,0,0,0
176.2,2643,0.0006774377395122,0.0018803292292278,0,0,0,0
176.27,2644,0.0007436980245498,0.0007885795419562,0,0,0,0
176.33,2645,0.0003638884818802,0.0002322469516598,0,0,0,0
176.4,2646,0.0002700750984759,0.0001603818260853,0,0,0,0
176.47,2647,0.0006578113509095,0.0002568461292824,0,0,0,0
176.53,2648,0.0015761851432898,9.340215437386255e-05,0,0,0,0
176.6,2649,0.0058889514607354,0.0007213706728556,0,0,0,0
176.67,2650,0.0045930926384678,0.0017986677340989,0,0,0,0
176.73,2651,0.0090381290739951,0.0093542642988184,0,0,0,0
176.8,2652,0.0205696865365117,0.0212318419365589,0,0,0,0
176.87,2653,0.0245042928523729,0.025058578005753,0,0,0,0
176.93,2654,0.0231365212693115,0.0227879763633828,0,0,0,0
177.0,2655,0.0213094029747842,0.0212072811470692,0,0,0,0
177.07,2656,0.0226616411448186,0.0222262446000404,0,0,0,0
177.13,2657,0.0253605905531923,0.0246314656811696,0,0,0,0
177.2,2658,0.0230020528890996,0.0224779988376035,0,0,0,0
177.27,2659,0.0189847928513126,0.0187935656948108,0,0,0,0
177.33,2660,0.0169074814778869,0.017310921536982,0,0,0,0
177.4,2661,0.017335704210492,0.0170364691491002,0,0,0,0
177.47,2662,0.0155441248424782,0.0159114727729915,0,0,0,0
177.53,2663,0.0134942878528365,0.0137812393084801,0,0,0,0
177.6,2664,0.0123220582614631,0.0124590305650414,0,0,0,0
177.67,2665,0.0137217044176685,0.0123467468518751,0,0,0,0
177.73,2666,0.0115577272420095,0.0130547117149162,0,0,0,0
177.8,2667,0.009480820245901,0.008872145913071,0,0,0,1
177.87,2668,0.0054295739283117,0.0037443023254464,0,0,0,0
177.93,2669,0.0006345235359103,0.0007227207738522,0,0,0,0
178.0,2670,0.0029604240391494,0.0020587373534229,0,0,0,1
178.07,2671,0.00517269540681,0.0013068513898527,0,0,0,1
178.13,2672,0.0071645610951121,0.0006483958192693,0,0,0,1
178.2,2673,0.0037815562133573,0.0013328456978185,0,0,0,1
178.27,2674,0.0029683730346821,0.00045740087919,0,0,0,1
178.33,2675,0.0027205089595415,0.0007922425075539,0,0,0,1
178.4,2676,0.0008884093098413,0.000425334679193,0,0,0,1
178.47,2677,0.0027785861619219,0.0010470750809608,0,0,0,1
178.53,2678,0.0070848841774063,0.0018367033330082,0,0,0,1
178.6,2679,0.011119220901131,0.0017338962538245,0,0,0,1
178.67,2680,0.0088406110302126,0.0017120060471478,0,0,0,1
178.73,2681,0.0065279435651965,0.0014573768975239,0,0,0,1
178.8,2682,0.0041594527546904,0.0021884192455957,0,0,0,1
178.87,2683,0.0042378144066291,0.0023114803547537,0,0,0,1
178.93,2684,0.0015533931560724,0.0003058841503864,0,0,0,1
179.0,2685,0.0049611450156872,0.0032663294370459,0,0,0,1
179.07,2686,0.0052905941323847,0.0017194576429038,0,0,0,1
179.13,2687,0.0039777892026999,0.0015114066482391,0,0,0,1
179.2,2688,0.0051527470493052,0.0040428286438627,0,0,0,0
179.27,2689,0.0120927234654459,0.0098648404729403,0,0,0,1
179.33,2690,0.0142933016007832,0.0134874551557123,0,0,0,1
179.4,2691,0.0130911710686574,0.0162150573357102,0,0,0,1
179.47,2692,0.012509271388039,0.0124962233352366,0,0,0,1
179.53,2693,0.0049491288332921,0.0061670511582863,0,0,0,1
179.6,2694,0.0019560348904392,0.00401426228388,0,0,0,1
179.67,2695,0.0010936734217502,0.0021528061572288,0,0,0,1
179.73,2696,0.0001761940061026,0.0006780536420211,0,0,0,1
179.8,2697,0.0003027504725022,0.0001602145341162,0,0,0,1
179.87,2698,0.0010691853688026,0.0011684956735107,0,0,0,1
179.93,2699,0.0028761487539472,0.0021061442527309,0,0,0,0
180.0,2700,0.0018181830491231,0.0021343258560664,0,0,0,0
180.07,2701,0.0004190651569601,0.0010088292431986,0,0,0,0
180.13,2702,0.0001197544996735,0.0003589566787729,0,0,0,0
180.2,2703,0.0001752142202242,0.0001198309587143,0,0,0,0
180.27,2704,0.000726494499055,8.796356122687098e-05,0,0,0,0
180.33,2705,0.0004624659445951,0.0003033202873245,0,0,0,0
180.4,2706,0.0011746316004442,0.0003865946761617,0,0,0,0
180.47,2707,0.0026792955366936,0.0009676159643161,0,0,0,0
180.53,2708,0.0014533852735662,0.0006529509738627,0,0,0,0
180.6,2709,0.0011438986031893,0.0008302403028698,0,0,0,0
180.67,2710,0.0008477904576557,0.000967077344791,0,0,0,0
180.73,2711,0.0015723268473874,0.0007996815705503,0,0,0,0
180.8,2712,0.0010142647556927,0.0005449067553957,0,0,0,0
180.87,2713,0.0042895337411618,0.0020020894259998,0,0,0,1
180.93,2714,0.0080578032594783,0.0041296309446987,0,0,0,1
181.0,2715,0.0078874683380699,0.0030406796759662,0,0,0,1
181.07,2716,0.0027664996226142,0.0006005017702026,0,0,0,1
181.13,2717,0.0004286746369552,3.761352901795495e-05,0,0,0,1
181.2,2718,0.0002598371536012,0.0001167785206908,0,0,0,1
181.27,2719,0.0007301527102932,6.563421257751622e-05,0,0,0,1
181.33,2720,0.0002278606385141,1.3435377510964904e-05,0,0,0,1
181.4,2721,0.0002173299464686,0.0001131278857314,0,0,0,1
181.47,2722,0.0002936331275314,0.0001146883608259,0,0,0,1
181.53,2723,0.0020016672179796,0.0003515373450803,0,0,0,1
181.6,2724,0.0061761446645204,0.0016561822000717,0,0,0,1
181.67,2725,0.0037959653759015,0.002152608637102,0,0,0,1
181.73,2726,0.0018518141464934,0.0022355755802597,0,0,0,1
181.8,2727,0.0017724681521983,0.001580309625312,0,0,0,1
181.87,2728,0.0001891027348481,0.0013366061929281,0,0,0,1
181.93,2729,0.0008485694353185,0.000650879637857,0,0,0,1
182.0,2730,0.0004236312843258,0.000855126622164,0,0,0,1
182.07,2731,0.0003395787247721,0.0007528276301693,0,0,0,1
182.13,2732,0.0003488462060901,0.0003100696332359,0,0,0,1
182.2,2733,0.0001419006215213,0.0001191477702004,0,0,0,1
182.27,2734,0.0009111952558391,0.0006346707093026,0,0,0,1
182.33,2735,0.0057138349803163,0.0017153123787367,0,0,0,1
182.4,2736,0.0129858140082265,0.0039010709541458,0,0,0,1
182.47,2737,0.009300137552494,0.0028008159334347,0,0,0,1
182.53,2738,0.0060152206133427,0.0004898355186232,0,0,0,1
182.6,2739,0.0046923623121935,0.0004300477223252,0,0,0,0
182.67,2740,0.002752357952542,0.0001861105893027,0,0,0,0
182.73,2741,0.0017283433014521,0.0003017566916749,0,0,0,0
182.8,2742,0.0002576855975663,0.0007566044434669,0,0,0,0
182.87,2743,0.0019788361837177,0.0003116201310309,0,0,0,1
182.93,2744,0.0045092293626847,0.0002633580392072,0,0,0,1
183.0,2745,0.0046065043962992,0.0001987407842187,0,0,0,1
183.07,2746,0.003495112504846,4.052413254894444e-05,0,0,0,1
183.13,2747,0.0017597736446872,0.0002253123008034,0,0,0,1
183.2,2748,0.0019376870607008,0.0007398937243368,0,0,0,1
183.27,2749,0.0001919503166858,0.0009868653792111,0,0,0,1
183.33,2750,0.0014513621716097,0.001944199744576,0,0,0,1
183.4,2751,0.0030154580571792,0.0018253658515783,0,0,0,1
183.47,2752,0.0017459899996075,0.0007069991381769,0,0,0,1
183.53,2753,0.0012768901946853,0.0004151705996175,0,0,0,1
183.6,2754,0.0009697605136214,0.0010158858497103,0,0,0,1
183.67,2755,0.0010075444454572,0.000285524845261,0,0,0,1
183.73,2756,0.0022353983971032,0.000291722903821,0,0,0,1
183.8,2757,0.0019171505505738,0.0001310633925824,0,0,0,1
183.87,2758,0.0017456682749019,0.0008318556565671,0,0,0,1
183.93,2759,0.0003316581091685,0.0006135929967723,0,0,0,1
184.0,2760,0.0028255876562112,0.0002457402050725,0,0,0,1
184.07,2761,0.0017994838651413,9.017094188200736e-05,0,0,0,1
184.13,2762,0.0014166942801833,0.0001390326225878,0,0,0,1
184.2,2763,0.0011400442570481,0.000383254546574,0,0,0,1
184.27,2764,0.0041597529041886,0.0019299456863246,0,0,0,1
184.33,2765,0.0082607226638258,0.0045491663000745,0,0,0,1
184.4,2766,0.0038896447527372,0.0022708636042652,0,0,0,1
184.47,2767,0.0015123531636764,0.0006031930995583,0,0,0,1
184.53,2768,0.0019522843313446,0.0016765273437723,0,0,0,0
184.6,2769,0.000916110828511,0.0005010324040227,0,0,0,0
184.67,2770,0.0002513421418989,0.0002375676893383,0,0,0,1
184.73,2771,6.168682733132933e-05,0.0002054056718249,0,0,0,1
184.8,2772,0.0009236526285888,0.0002496071518546,0,0,0,1
184.87,2773,0.0036408739710185,0.0006067587598201,0,0,0,1
184.93,2774,0.0021118779026888,0.0003681743462673,0,0,0,1
185.0,2775,0.0031925841079948,0.0005136813248275,0,0,0,1
185.07,2776,0.0022193432400662,0.0004870099706201,0,0,0,1
185.13,2777,0.0023527309726637,0.0002538624975406,0,0,0,0
185.2,2778,0.0018630012136998,0.0003352668603559,0,0,0,0
185.27,2779,0.0009891703420084,0.0008492050565223,0,0,0,0
185.33,2780,0.0002026594193148,0.0003079783361596,0,0,0,0
185.4,2781,0.0005813272159892,0.0008906582832573,0,0,0,0
185.47,2782,0.0036691267028078,0.0022007600296881,0,0,0,0
185.53,2783,0.0098205298584267,0.0023754933112531,0,0,0,0
185.6,2784,0.0096443047592081,0.0007799638823958,0,0,0,0
185.67,2785,0.007972392576193,6.18796342601464e-05,0,0,0,0
185.73,2786,0.0023350222631816,0.0013479239838531,0,0,0,0
185.8,2787,0.0094292003995009,0.0043293266893278,0,0,0,0
185.87,2788,0.006340925954995,0.004860651128722,0,0,0,0
185.93,2789,0.0032570518691767,0.0017127172297683,0,0,0,0
186.0,2790,0.0006677679524294,0.0004251968246096,0,0,0,0
186.07,2791,0.0003708005972912,6.387520458462865e-05,0,0,0,0
186.13,2792,0.0010082030872441,8.830620456517637e-05,0,0,0,0
186.2,2793,0.000205568925291,2.3565505184344327e-05,0,0,0,0
186.27,2794,0.0006373767990196,0.0002929040463698,0,0,0,0
186.33,2795,0.0033075778973368,0.0025865624085224,0,0,0,0
186.4,2796,0.0074312972964838,0.0080295251307108,0,0,0,0
186.47,2797,0.0092046514627025,0.0102279501817493,0,0,0,0
186.53,2798,0.0133567668314554,0.0137305656108623,0,0,0,0
186.6,2799,0.0155810304198507,0.0170192235109842,0,0,0,0
186.67,2800,0.0169790271252407,0.0170162026174426,0,0,0,0
186.73,2801,0.0181777605136052,0.0163561125030453,0,0,0,0
186.8,2802,0.0156201996906829,0.0152258087242035,0,0,0,0
186.87,2803,0.0140265207355459,0.0122032778648253,0,0,0,0
186.93,2804,0.0120422273818107,0.007927288094596,0,0,0,0
187.0,2805,0.0096240050169199,0.0085201669572998,0,0,0,0
187.07,2806,0.0038735042108845,0.0113007786768128,0,0,0,0
187.13,2807,0.0085952795732925,0.0096133784397206,0,0,0,0
187.2,2808,0.0082941247750559,0.0063716871039736,0,0,0,0
187.27,2809,0.0059582616319015,0.0027914897216286,0,0,0,0
187.33,2810,0.005639333072988,0.002501108447406,0,0,0,0
187.4,2811,0.0065829424104867,0.0065277810772155,0,0,0,0
187.47,2812,0.0043809074281938,0.0070074678339541,0,0,0,0
187.53,2813,0.0010612051173139,0.0029349853759067,0,0,0,0
187.6,2814,0.0023235549096306,0.0003399704165026,0,0,0,0
187.67,2815,0.0032873642297592,0.0003291874549889,0,0,0,0
187.73,2816,0.0022783649687941,0.0009478561331593,0,0,0,0
187.8,2817,0.003030827458293,0.001705926673196,0,0,0,0
187.87,2818,0.0055470305983951,0.0013069786322067,0,0,0,0
187.93,2819,0.0084922627400985,0.0005454226524703,0,0,0,0
188.0,2820,0.0042457644092568,0.0018836695256451,0,0,0,0
188.07,2821,0.0030529745362354,0.002821461122847,0,0,0,0
188.13,2822,0.000814084055586,0.0015565367265087,0,0,0,0
188.2,2823,0.0012495079817982,0.0012318501999395,0,0,0,0
188.27,2824,0.0005167314273121,0.0004884266854285,0,0,0,0
188.33,2825,0.0054091286414536,0.0002680947346398,0,0,0,0
188.4,2826,0.0173215263010521,0.0009872307262608,0,0,0,0
188.47,2827,0.0161463321397917,0.0050703768214948,0,0,0,0
188.53,2828,0.0125687180793119,0.0099553975825259,0,0,0,0
188.6,2829,0.0128257467369466,0.0102808247891422,0,0,0,0
188.67,2830,0.0069063953437779,0.0067045133122571,0,0,0,1
188.73,2831,0.0012953839097715,0.0027741930664665,0,0,0,1
188.8,2832,0.0002314093181842,0.0018516337980626,0,0,0,0
188.87,2833,0.0002387874779921,0.001619649020512,0,0,0,0
188.93,2834,0.0011409923575727,0.0013934939524405,0,0,0,0
189.0,2835,0.0016351662206447,0.0009907478870824,0,0,0,0
189.07,2836,0.0004297144951167,0.0006644528782669,0,0,0,1
189.13,2837,0.0004152022470727,0.0001836650050416,0,0,0,1
189.2,2838,0.0003084569416949,0.0003920660503974,0,0,0,1
189.27,2839,0.0008274404979509,0.0001194572134674,0,0,0,1
189.33,2840,0.0001733559156505,0.0007339310296079,0,0,0,1
189.4,2841,0.0015586727229342,0.0006168896029162,0,0,0,1
189.47,2842,0.0008479512912796,0.0005720019514828,0,0,0,1
189.53,2843,0.0007215163364187,0.0013659151234725,0,0,0,0
189.6,2844,0.0007031663578107,0.0004215472654312,0,0,0,0
189.67,2845,0.0005173601332737,0.0003054395831129,0,0,0,0
189.73,2846,0.0008790157012675,0.0003423340352142,0,0,0,0
189.8,2847,0.0021295611347618,5.297891175268567e-05,0,0,0,0
189.87,2848,0.0037730777630437,0.0009287965869669,0,0,0,0
189.93,2849,0.0015418587450777,0.0019295718401145,0,0,0,0
190.0,2850,0.0012591470614788,0.0008389690582135,0,0,0,0
190.07,2851,0.0034247729206829,7.883849171370021e-05,0,0,0,0
190.13,2852,0.0031434304244031,0.001051989526886,0,0,0,0
190.2,2853,0.0034972688676491,0.0007180402402881,0,0,0,0
190.27,2854,0.0039531998307874,0.0013999118515572,0,0,0,0
190.33,2855,0.0051062142244768,0.0016113905659771,0,0,0,1
190.4,2856,0.0015026520796446,0.003162031033688,0,0,0,1
190.47,2857,0.000654130786136,0.0021553706802041,0,0,0,1
190.53,2858,0.0021405312372553,0.0012109471043291,0,0,0,1
190.6,2859,0.0013420690609363,0.0003712019306369,0,0,0,1
190.67,2860,0.0013972081129621,0.0005154313680081,0,0,0,1
190.73,2861,0.0003332761409819,0.000653148779543,0,0,0,1
190.8,2862,0.0010827779713676,0.0009567698395761,0,0,0,1
190.87,2863,0.0019420881628845,0.0009287236312425,0,0,0,1
190.93,2864,0.0030441220050422,0.0014472220152567,0,0,0,1
191.0,2865,0.0031016974463885,0.0009025915745184,0,0,0,1
191.07,2866,0.0023594285457083,0.0006171168633838,0,0,0,0
191.13,2867,0.0009677055595083,0.0007818010339778,0,0,0,1
191.2,2868,0.0010598397877465,0.0006388841140089,0,0,0,1
191.27,2869,0.0018270403569294,0.0017714836518446,0,0,0,1
191.33,2870,0.0028496430814017,0.0015905923639315,0,0,0,1
191.4,2871,0.0028719086664782,0.0005318573191439,0,0,0,1
191.47,2872,0.001488330617182,0.0003018425918309,0,0,0,1
191.53,2873,0.0012373164991919,0.0003108816470352,0,0,0,1
191.6,2874,0.0014914214871247,0.0006743845569139,0,0,0,1
191.67,2875,0.0014028053609013,0.0012122817506971,0,0,0,1
191.73,2876,0.0003700860414914,0.0006818601022923,0,0,0,1
191.8,2877,0.003224252292811,5.592431758219392e-05,0,0,0,1
191.87,2878,0.0043318807471794,0.0007499240217624,0,0,0,1
191.93,2879,0.0028928438953489,0.0015310567615491,0,0,0,1
192.0,2880,0.0010730801793918,0.0015251946638428,0,0,0,0
192.07,2881,0.0022506776444117,0.0023848729390552,0,0,0,0
192.13,2882,0.0032006978141008,0.0037059628681628,0,0,0,0
192.2,2883,0.0022128442105491,0.0041779014395358,0,0,0,0
