Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
230.0,3450,0.0037436528814051,0.0006540002440932,0,0,0,0
230.07,3451,0.0053730167409313,0.0002090832658833,0,0,0,0
230.13,3452,0.004676471092227,0.0005506541135619,0,0,0,0
230.2,3453,0.0031930254131483,0.0011455459123164,0,0,0,0
230.27,3454,0.0051516765086837,0.0006850875516392,0,0,0,0
230.33,3455,0.0027436368787933,0.0008613330431119,0,0,0,0
230.4,3456,0.0003222984062174,0.0002487255792364,0,0,0,0
230.47,3457,0.0012311324400817,0.0002621500773204,0,0,0,0
230.53,3458,0.0025167000036079,0.0008535149642378,0,0,0,0
230.6,3459,0.0032705342797074,0.0002973868640754,0,0,0,0
230.67,3460,0.003333357543785,0.0002669841569948,0,0,0,0
230.73,3461,0.0020986624442635,0.0010224079315041,0,0,0,0
230.8,3462,0.0027452588477087,0.001208888385704,0,0,0,0
230.87,3463,0.0044532342524824,0.0011480666035714,0,0,0,0
230.93,3464,0.0060280973074344,0.0016342465639403,0,0,0,0
231.0,3465,0.0057202297078085,0.0017961440809083,0,0,0,0
231.07,3466,0.0042878107808174,0.0009645884945273,0,0,0,0
231.13,3467,0.0050374876199704,0.0010661287195326,0,0,0,0
231.2,3468,0.0057011885783171,0.0013006411490474,0,0,0,0
231.27,3469,0.0057734219623642,0.0015869016088001,0,0,0,0
231.33,3470,0.0100438473821738,0.0042668992100002,0,0,0,0
231.4,3471,0.0112686650096067,0.0055542212789584,0,0,0,0
231.47,3472,0.0098966874447397,0.0068092988119366,0,0,0,0
231.53,3473,0.0092466529968634,0.0091164985394927,0,0,0,0
231.6,3474,0.007384752820209,0.0081355528103079,0,0,0,0
231.67,3475,0.0153033551563404,0.0079418705396843,0,0,0,0
231.73,3476,0.0161355091853912,0.0109405155249458,0,0,0,0
231.8,3477,0.0129984902324369,0.0103110340603432,0,0,0,0
231.87,3478,0.0117024075714156,0.0107417052809798,0,0,0,0
231.93,3479,0.0066878548569218,0.0091968356458438,0,0,0,0
232.0,3480,0.0049575633257215,0.0054932216317729,0,0,0,0
232.07,3481,0.0079167552681903,0.0039881886908019,0,0,0,0
232.13,3482,0.0061591671720607,0.0061752714092149,0,0,0,0
232.2,3483,0.0033341925028592,0.004923488183575,0,0,0,0
232.27,3484,0.0006841531191892,0.0016577727339615,0,0,0,0
232.33,3485,0.0005459579108383,4.104042850010005e-05,0,0,0,0
232.4,3486,0.0005980900503761,0.0010033093029466,0,0,0,0
232.47,3487,0.0002236860604973,0.0004171216641553,0,0,0,0
232.53,3488,0.0001629067588631,0.0001481506711102,0,0,0,0
232.6,3489,0.0006062401191558,0.0001056254423353,0,0,0,0
232.67,3490,0.0002421748785161,0.0001367509943128,0,0,0,0
232.73,3491,0.000500473311481,3.832686164635976e-05,0,0,0,0
232.8,3492,0.000647326581591,7.522809198506761e-05,0,0,0,0
232.87,3493,0.0002874147798896,0.0002558944602511,0,0,0,0
232.93,3494,3.859930078943699e-05,4.085490167079928e-05,0,0,0,0
233.0,3495,3.4157059272095714e-05,0.000132881732891,0,0,0,0
233.07,3496,0.0002166506024976,0.0002558816045324,0,0,0,0
233.13,3497,0.0015678332393538,0.0013615771756815,0,0,0,0
233.2,3498,0.0055021230996926,0.0011338472868715,0,0,0,0
233.27,3499,0.0062810512726755,0.0003125585471347,0,0,0,0
233.33,3500,0.0080890466518922,0.0004147919658989,0,0,0,0
233.4,3501,0.0085893273391412,0.0010161210802704,0,0,0,0
233.47,3502,0.0079540566602496,0.0030976247848228,0,0,0,0
233.53,3503,0.0089547517466631,0.0054186033308155,0,0,0,0
233.6,3504,0.0063547005255387,0.0046886611483343,0,0,0,0
233.67,3505,0.0030102027798171,0.0021178996413809,0,0,0,0
233.73,3506,0.0022208164667832,0.0007542966464718,0,0,0,0
233.8,3507,0.0003652268327778,0.0001370386511228,0,0,0,0
233.87,3508,0.000448970667097,0.0001377566261311,0,0,0,0
233.93,3509,0.0003982377217702,0.0004136239992679,0,0,0,0
234.0,3510,0.0003781542690324,0.0002542763725502,0,0,0,0
234.07,3511,0.0005147044349602,3.3325362559111745e-05,0,0,0,0
234.13,3512,0.0001649436425461,4.610069260391176e-05,0,0,0,0
234.2,3513,0.0001791337483252,4.385448289996859e-05,0,0,0,0
234.27,3514,0.0006022251942556,2.6332242650304385e-05,0,0,0,0
234.33,3515,0.0007448778182303,0.0001591296080312,0,0,0,0
234.4,3516,0.0009281345683522,0.0009468961662333,0,0,0,0
234.47,3517,0.0035137804831331,0.0051353562353067,0,0,0,0
234.53,3518,0.0071523067524525,0.0095145885489365,0,0,0,0
234.6,3519,0.0107168036056444,0.0103266460510476,0,0,0,0
234.67,3520,0.0133792154209987,0.0108484887984058,0,0,0,0
234.73,3521,0.0155537877166029,0.0127449757306026,0,0,0,0
234.8,3522,0.0140122645098498,0.0129021652517081,0,0,0,0
234.87,3523,0.0110798876961803,0.0116075070943432,0,0,0,0
234.93,3524,0.0093192585319486,0.0073840478951317,0,0,0,0
235.0,3525,0.0067050459847793,0.0039370134166236,0,0,0,0
235.07,3526,0.0040244478653834,0.002032107480756,0,0,0,0
235.13,3527,0.0019772486759285,0.0007217714949882,0,0,0,0
235.2,3528,0.01039392952358,0.0048274573614619,0,0,0,0
235.27,3529,0.0122829596126688,0.0061646676667162,0,0,0,0
235.33,3530,0.009269072657137,0.006316943817543,0,0,0,0
235.4,3531,0.0066723412670631,0.0045729799800094,0,0,0,0
235.47,3532,0.0022089335631045,0.002365151594871,0,0,0,0
235.53,3533,0.0008643100874216,0.0008600529830959,0,0,0,0
235.6,3534,0.0016367811282116,0.000648413013856,0,0,0,0
235.67,3535,0.0034873252023314,0.0002854456395664,0,0,0,0
235.73,3536,0.0034928267347335,0.0017183529419509,0,0,0,0
235.8,3537,0.0020274114873934,0.0019798065509412,0,0,0,0
235.87,3538,0.0007761744090043,0.0017682214117205,0,0,0,0
235.93,3539,0.0014579958430889,0.0011684689661204,0,0,0,0
236.0,3540,0.0007354934549958,0.0005724953847327,0,0,0,0
236.07,3541,0.0028726436883574,0.0004302575373302,0,0,0,0
236.13,3542,0.0044887096551225,0.0016853275088242,0,0,0,0
236.2,3543,0.0096234790129763,0.0008094304990163,0,0,0,0
236.27,3544,0.0089851305989453,0.0013642510066574,0,0,0,0
236.33,3545,0.0051335123432953,0.0014288314517942,0,0,0,0
236.4,3546,0.001053177036484,0.0005689823367318,0,0,0,0
236.47,3547,0.0024188451845916,0.000646009291076,0,0,0,0
236.53,3548,0.0032737977502326,0.0011973299877786,0,0,0,0
236.6,3549,0.0084193208136272,0.0012148832345554,0,0,0,0
236.67,3550,0.0183967232182524,0.0021897784951059,0,0,0,0
236.73,3551,0.0168217319464167,0.0047850057517434,0,0,0,0
236.8,3552,0.0118361957315147,0.0033953400588273,0,0,0,0
236.87,3553,0.0070088529102164,0.0018944500119258,0,0,0,0
236.93,3554,0.0029120201817659,0.0012493948093592,0,0,0,0
237.0,3555,0.0021603797159863,0.003047390555662,0,0,0,0
237.07,3556,0.0002809127110137,0.0048012071903822,0,0,0,0
237.13,3557,0.0040789974086228,0.0059271060139922,0,0,0,0
237.2,3558,0.0081039125872382,0.0034982243286015,0,0,0,0
237.27,3559,0.0106303289978016,0.0024229004558971,0,0,0,0
237.33,3560,0.0090272184514319,0.0014034677986633,0,0,0,0
237.4,3561,0.0061660595472571,0.0029887643844436,0,0,0,0
237.47,3562,0.0025854832916392,0.0026792953829099,0,0,0,0
237.53,3563,0.0024796163680093,0.0004788835430521,0,0,0,0
237.6,3564,0.0046939991692866,0.0007253058021564,0,0,0,0
237.67,3565,0.0028971218610314,0.0014675586958884,0,0,0,0
237.73,3566,0.0039049965070836,0.0011934094875465,0,0,0,0
237.8,3567,0.0045875862932916,0.0036128902283191,0,0,0,0
237.87,3568,0.01822268895546,0.0072488836452856,0,0,0,0
237.93,3569,0.0147294907866633,0.0098336450998285,0,0,0,0
238.0,3570,0.0126945024516116,0.0069454749101325,0,0,0,0
238.07,3571,0.0158337009867009,0.0028150270483187,0,0,0,0
238.13,3572,0.0132821311670563,0.0040110117201255,0,0,0,0
238.2,3573,0.0148634974288291,0.0036440125567714,0,0,0,0
238.27,3574,0.0114777355683444,0.0036302422680172,0,0,0,0
238.33,3575,0.0052498035817526,0.003013154110733,0,0,0,0
238.4,3576,0.0010522074977059,0.0018665314912203,0,0,0,0
238.47,3577,0.0001115340679769,0.0010004571795332,0,0,0,0
238.53,3578,7.297020233660598e-05,0.0006466632816611,0,0,0,0
238.6,3579,0.0003066035031372,0.0008708597187297,0,0,0,0
238.67,3580,0.000156088233272,0.0023032584817623,0,0,0,0
238.73,3581,0.0006866158823865,0.0029422544167045,0,0,0,0
238.8,3582,0.0021647167780382,0.0019050892042964,0,0,0,0
238.87,3583,0.0022405402466716,0.0020939366783666,0,0,0,0
238.93,3584,0.0001673420268342,0.0005706526425659,0,0,0,0
239.0,3585,0.0024550681483144,0.0010676503978848,0,0,0,0
239.07,3586,0.0035877756471791,0.0002466192082726,0,0,0,0
239.13,3587,0.0019145596887529,0.0001917641475813,0,0,0,0
239.2,3588,0.0007610329274657,0.0001890462269549,0,0,0,0
239.27,3589,0.0016483721447901,0.000611902200577,0,0,0,0
239.33,3590,0.0081854968736613,0.0039069139822417,0,0,0,0
239.4,3591,0.0171439758076243,0.0147088796167749,0,0,0,0
239.47,3592,0.018325750514199,0.0223166461149436,0,0,0,0
239.53,3593,0.0067125675990907,0.0177888923464075,0,0,0,0
239.6,3594,0.01571751629393,0.0160643225275413,0,0,0,0
239.67,3595,0.0230639190716734,0.0129797936138057,0,0,0,0
239.73,3596,0.0161697384291755,0.0150866936137172,0,0,0,0
239.8,3597,0.0165713886300789,0.0161033019174331,0,0,0,0
239.87,3598,0.0169530881101629,0.0131427789693667,0,0,0,0
239.93,3599,0.0140636410456125,0.0140942519632692,0,0,0,0
240.0,3600,0.0116222309815573,0.0119830842765119,0,0,0,0
240.07,3601,0.0122453938378679,0.0071680655850972,0,0,0,0
240.13,3602,0.006783985867393,0.0054211664212092,0,0,0,0
240.2,3603,0.0032430307077838,0.0025421561940907,0,0,0,0
240.27,3604,0.0009825922253729,0.0005088278948962,0,0,0,0
240.33,3605,0.000219216640226,0.0001706450982092,0,0,0,0
240.4,3606,0.0002940056070886,0.0003457468228098,0,0,0,0
240.47,3607,0.0008551516423294,0.0005109436698861,0,0,0,0
240.53,3608,6.238153337857545e-05,0.000156074614381,0,0,0,0
240.6,3609,0.0029066237948817,0.0003113713664131,0,0,0,0
240.67,3610,0.0115293058111917,0.0035710464806093,0,0,0,0
240.73,3611,0.0160597641122163,0.013272001895753,0,0,0,0
240.8,3612,0.018453933421783,0.0187332361753094,0,0,0,0
240.87,3613,0.0196139744841007,0.0190318817347341,0,0,0,0
240.93,3614,0.0170979005020211,0.0166481509802882,0,0,0,0
241.0,3615,0.0139175859850441,0.0150897038064697,0,0,0,0
241.07,3616,0.0155687891350044,0.0144272270725702,0,0,0,0
241.13,3617,0.0168218736553636,0.0125178773435207,0,0,0,0
241.2,3618,0.0136032083582917,0.012451910688445,0,0,0,0
241.27,3619,0.0149621022643976,0.0126504977845093,0,0,0,0
241.33,3620,0.0167717586465959,0.0130111689757455,0,0,0,0
241.4,3621,0.0125233618335071,0.0139474898770607,0,0,0,0
241.47,3622,0.0116361231339705,0.0137522834423537,0,0,0,0
241.53,3623,0.0113235760897858,0.0141152965394825,0,0,0,0
241.6,3624,0.0118931328703272,0.0140747690404356,0,0,0,0
241.67,3625,0.0124281117448327,0.0130829862966477,0,0,0,0
241.73,3626,0.0129713151569954,0.008563728695437,0,0,0,0
241.8,3627,0.0135313500312117,0.0069754622565903,0,0,0,0
241.87,3628,0.0140472580385094,0.0083337700139636,0,0,0,0
241.93,3629,0.0145175940167288,0.0120785283420451,0,0,0,0
242.0,3630,0.0149360631155571,0.0154336751489901,0,0,0,0
242.07,3631,0.0154135515405222,0.0170807293105461,0,0,0,0
242.13,3632,0.0153800074866663,0.0171572054298319,0,0,0,0
242.2,3633,0.01315949445817,0.01604220206727,0,0,0,0
242.27,3634,0.018578463988609,0.0130386369839173,0,0,0,0
242.33,3635,0.0198604400473814,0.0145088828406174,0,0,0,0
242.4,3636,0.0170490477189915,0.0122143106000921,0,0,0,0
242.47,3637,0.0130671200153864,0.0085721693668444,0,0,0,0
242.53,3638,0.0052668964093793,0.0049629566191021,0,0,0,0
242.6,3639,0.0028690885931937,0.0021730013536212,0,0,0,0
242.67,3640,0.0006257466700857,0.0005792036850074,0,0,0,0
242.73,3641,0.0034919520604641,0.0007686101238923,0,0,0,0
242.8,3642,0.004093777093267,0.0007687322016546,0,0,0,0
242.87,3643,0.0047420897514321,0.0013356282422424,0,0,1,0
242.93,3644,0.0030203529306812,0.0003949598725697,0,0,1,0
243.0,3645,0.0011076683165161,6.501283326557355e-05,0,0,1,0
243.07,3646,0.0007630540380868,0.0002567750836827,0,0,1,0
243.13,3647,0.0019527534262558,0.0002357356284275,0,0,1,0
243.2,3648,0.0039186716042171,0.0011771499223901,0,0,1,0
243.27,3649,0.0022117581964913,0.0018355598509348,0,0,1,0
243.33,3650,0.0032223578723276,0.0027769506704032,0,0,1,0
243.4,3651,0.0005725108363363,0.0018884545083896,0,0,1,0
243.47,3652,0.0012022637914115,0.0010419491313965,0,0,1,0
243.53,3653,0.0016125929048779,0.0007716118673476,0,0,1,0
243.6,3654,0.0025557534232724,0.0037481346475133,0,0,1,0
243.67,3655,0.0061765058895531,0.0052451606710882,0,0,1,0
243.73,3656,0.0087562342255307,0.0057914197389501,0,0,1,0
243.8,3657,0.0036514239015778,0.0052295400682619,0,0,1,0
243.87,3658,0.0009034548050578,0.0034491809215814,0,0,1,0
243.93,3659,0.0012132136701729,0.0002877700047878,0,0,1,0
244.0,3660,0.003437036655256,0.0032321876541285,0,0,1,0
244.07,3661,0.0128408723237106,0.0089176099739938,0,0,1,0
244.13,3662,0.0219155771642319,0.0094426251668399,0,0,1,0
244.2,3663,0.0183311135021441,0.0053244001279315,0,0,0,0
244.27,3664,0.0146894524341033,0.0022768622223945,0,0,0,0
244.33,3665,0.0056875813136735,0.002791787246153,0,0,0,0
244.4,3666,0.011334048769296,0.0039743189137445,0,0,0,0
244.47,3667,0.0277205912748448,0.0066919657443714,0,0,0,0
244.53,3668,0.0216420592830991,0.0146662445397306,0,0,0,0
244.6,3669,0.0223924204614508,0.0246598996997425,0,0,0,0
244.67,3670,0.0255854544902883,0.0292832417924286,0,0,0,0
244.73,3671,0.0265255887153868,0.0245819145393794,0,0,0,0
244.8,3672,0.0249028813141379,0.0240586675035413,0,0,0,0
244.87,3673,0.0204079664895932,0.0167899038653717,0,0,0,0
244.93,3674,0.0131355968051994,0.0113389845080578,0,0,0,0
245.0,3675,0.0087834997310652,0.0078721868427162,0,0,0,0
245.07,3676,0.0071934916046005,0.007886243485449,0,0,0,0
245.13,3677,0.0050270857422848,0.0059651666722185,0,0,0,0
245.2,3678,0.0024181137091248,0.0016771633283633,0,0,0,0
245.27,3679,0.0071454011561692,0.002809431083758,0,0,0,0
245.33,3680,0.0147630547088901,0.0072317901402194,0,0,0,0
245.4,3681,0.0154715893892493,0.0100577232094185,0,0,0,0
245.47,3682,0.0122866585008506,0.0122112780034448,0,0,0,0
245.53,3683,0.0123817048839848,0.012201482810081,0,0,0,0
245.6,3684,0.0102336857231669,0.0111011389709238,0,0,0,0
245.67,3685,0.0090334679788249,0.0091192090536306,0,0,0,0
245.73,3686,0.0103903671024831,0.0092399669975333,0,0,0,0
245.8,3687,0.0128453194886558,0.0120091799075004,0,0,0,0
245.87,3688,0.011953561571787,0.0144117062300269,0,0,0,0
245.93,3689,0.0107322514387351,0.0120252949101343,0,0,0,0
246.0,3690,0.011995956092096,0.0098652095640108,0,0,0,0
246.07,3691,0.0131934080793068,0.0089866214923245,0,0,0,0
246.13,3692,0.0117314809130817,0.0119604816446412,0,0,0,0
246.2,3693,0.0186557255496241,0.0164515148339129,0,0,0,0
246.27,3694,0.021360234773647,0.0189794814041739,0,0,0,0
246.33,3695,0.0172920213263565,0.0207624456722775,0,0,0,0
246.4,3696,0.0141427603232937,0.0188707017461651,0,0,0,0
246.47,3697,0.0133780238252438,0.0130804663282931,0,0,0,0
246.53,3698,0.0105090269598359,0.0098045460200161,0,0,0,0
246.6,3699,0.005610964777536,0.0057642371939152,0,0,0,0
246.67,3700,0.0030651191047426,0.0026285484098727,0,0,0,0
246.73,3701,0.0004722797701098,0.0009234848533398,0,0,0,0
246.8,3702,0.0018111729105161,0.0023431272727479,0,0,0,0
246.87,3703,0.0040704586122204,0.0016952471286185,0,0,0,0
246.93,3704,0.0051659060353928,0.0009502001152785,0,0,0,0
247.0,3705,0.0055236690000403,0.0003291870053202,0,0,0,0
247.07,3706,0.0045967064423733,0.0006396492118779,0,0,0,0
247.13,3707,0.0030731259096691,0.0004772977162446,0,0,0,0
247.2,3708,0.0021292036640883,0.000888785004271,0,0,0,0
247.27,3709,0.0023169037255633,0.0006856204863403,0,0,0,0
247.33,3710,0.0004700136594176,0.0003706133852798,0,0,0,0
247.4,3711,0.0038941067724098,0.0013971649415645,0,0,0,0
247.47,3712,0.0043881206324289,0.0006877570348622,0,0,0,0
247.53,3713,0.0030245183961966,0.0001979248610836,0,0,0,0
247.6,3714,0.0018942565591473,0.0002823677384653,0,0,0,0
247.67,3715,0.0018603862944547,0.0004349049091647,0,0,0,0
247.73,3716,0.00253307788306,0.0005961871237566,0,0,0,0
247.8,3717,0.001488931621427,0.0003771176705562,0,0,0,0
247.87,3718,0.0015918763528985,0.0008403973549064,0,0,0,0
247.93,3719,0.0008411223259324,0.000907024871059,0,0,0,0
248.0,3720,0.0008618543698894,0.0005108054704456,0,0,0,0
248.07,3721,0.0026710288652152,8.582773268524057e-05,0,0,0,0
248.13,3722,0.0011672930823416,0.0001181560076059,0,0,0,0
248.2,3723,0.0020174610728981,0.000295254425136,0,0,0,0
248.27,3724,0.0020968276904554,0.0005060710991647,0,0,0,0
248.33,3725,0.0031958224197816,0.0030248062962531,0,0,0,0
248.4,3726,0.0068718612965111,0.0052102955497152,0,0,0,0
248.47,3727,0.0107694776559971,0.0077893549515355,0,0,0,0
248.53,3728,0.0137827896764756,0.0119415268686892,0,0,0,0
248.6,3729,0.013841782929132,0.0119060022510072,0,0,0,0
248.67,3730,0.0118234257788908,0.0109124217745769,0,0,0,0
248.73,3731,0.0087611095814075,0.0093765322672116,0,0,0,0
248.8,3732,0.005769385281919,0.007111005544888,0,0,0,0
248.87,3733,0.0055235309975855,0.0037339624997807,0,0,0,0
248.93,3734,0.0059147784191376,0.0017022152044414,0,0,0,0
249.0,3735,0.0043836307124033,0.0002701669834818,0,0,0,0
249.07,3736,0.007173468811024,0.0004798361202365,0,0,0,0
