Time,Frame,nose_dist,body_dist,freezing,Known,Novel
153.72,3843,0.0001629784892639,0.0001657677251957,0,0.01,0.0
153.76,3844,0.0001469868286645,0.0001267089047353,0,0.01,0.0
153.8,3845,0.0005447239276642,0.0003285316205162,0,0.01,0.0
153.84,3846,0.0005265298306258,0.0002660818098554,0,0.01,0.0
153.88,3847,0.0004046795615361,9.57049203652642e-05,0,0.01,0.0
153.92,3848,0.0001781939532725,2.3642942947006415e-05,0,0.01,0.0
153.96,3849,3.073964067084489e-05,2.9083362020703934e-05,0,0.01,0.0
154.0,3850,7.76723824947112e-05,2.937497989718947e-05,0,0.01,0.0
154.04,3851,0.0003540052398571,1.7042185177921795e-05,0,0.01,0.0
154.08,3852,0.0005286359780983,0.0,0,0.01,0.0
154.12,3853,0.0007199600652621,0.0001185201781282,0,0.01,0.0
154.16,3854,0.0027526528171307,0.0004576163604028,0,0.01,0.0
154.2,3855,0.0030499700594725,0.0003446218443536,0,0.01,0.0
154.24,3856,0.0053790499842588,0.0004747718633856,0,0.01,0.0
154.28,3857,0.0013218207727177,0.0002074972298367,0,0.01,0.0
154.32,3858,0.0005072882770505,0.0001773651791322,0,0.01,0.0
154.36,3859,0.0013915007509905,0.0003844738659717,0,0.01,0.0
154.4,3860,0.0006334824474559,0.0002475625059435,0,0.01,0.0
154.44,3861,0.000828020607968,0.0002322451470377,0,0.01,0.0
154.48,3862,0.000325561779822,6.286023683066369e-05,0,0.01,0.0
154.52,3863,0.0002613489730293,6.442556949036252e-05,0,0.01,0.0
154.56,3864,5.428913709602944e-05,9.643706652910847e-05,0,0.01,0.0
154.6,3865,0.0001905428750402,5.233626972919038e-05,0,0.01,0.0
154.64,3866,0.0006079310906303,1.125050033452968e-05,0,0.01,0.0
154.68,3867,0.0003114920026429,5.5657220676909207e-05,0,0.01,0.0
154.72,3868,0.0007030792975188,0.0002145929496147,0,0.01,0.0
154.76,3869,0.0012264869838151,0.000334892064402,0,0.01,0.0
154.8,3870,0.0005785322059697,0.0001625449906376,0,0.01,0.0
154.84,3871,0.0004060986124226,0.0002302179708777,0,0.01,0.0
154.88,3872,0.0005731203559358,8.302010794761401e-05,0,0.01,0.0
154.92,3873,0.0001488886491019,3.839138994787024e-05,0,0.01,0.0
154.96,3874,0.0001456408990619,6.962028850738716e-05,0,0.01,0.0
155.0,3875,0.0001074438194403,0.0001096429835391,0,0.01,0.0
155.04,3876,0.0002643091130479,9.080585556830756e-05,0,0.01,0.0
155.08,3877,7.193033441163334e-05,2.7619785722566648e-05,0,0.01,0.0
155.12,3878,1.0645290153782612e-05,1.3032718039163172e-05,0,0.01,0.0
155.16,3879,8.421826267503568e-05,3.722311410218496e-05,0,0.01,0.0
155.2,3880,0.0001646826011615,0.0001360786657403,0,0.01,0.0
155.24,3881,0.0003646370888108,0.0001015667503571,0,0.01,0.0
155.28,3882,0.0003201761076072,8.694798261838886e-05,1,0.01,0.0
155.32,3883,0.0001526472090667,4.065344108381648e-05,0,0.01,0.0
155.36,3884,0.0001348240877512,6.370370748429058e-05,0,0.01,0.0
155.4,3885,0.0002839409137665,7.299735444399356e-05,0,0.01,0.0
155.44,3886,0.0004123972085377,0.0001479157316822,0,0.01,0.0
155.48,3887,9.217760146801786e-05,4.245910242586485e-05,0,0.01,0.0
155.52,3888,4.6007381359785285e-05,5.175547395960358e-05,0,0.01,0.0
155.56,3889,0.0001864930279516,4.570238982912761e-05,0,0.01,0.0
155.6,3890,5.775551986004832e-05,0.0001129117151202,0,0.01,0.0
155.64,3891,4.775334435705749e-05,4.640098051667753e-05,0,0.01,0.0
155.68,3892,1.189640692334848e-05,1.8310197413048896e-05,0,0.01,0.0
155.72,3893,6.090514093440191e-05,7.221897915910055e-05,0,0.01,0.0
155.76,3894,0.0004525360934349,0.000195033946621,0,0.01,0.0
155.8,3895,0.001566839747018,0.0002560758890534,0,0.01,0.0
155.84,3896,0.0028983129509588,0.0002179204112102,0,0.01,0.0
155.88,3897,0.001047675085135,0.000191045277688,0,0.01,0.0
155.92,3898,0.0023589964318474,0.0001706356194715,0,0.01,0.0
155.96,3899,0.0039229566359603,0.0005245953261656,0,0.01,0.0
156.0,3900,0.0037010080741253,0.000143594365475,0,0.01,0.0
156.04,3901,0.0027641528266654,0.0,0,0.01,0.0
156.08,3902,0.0005454647036947,0.0002292445653964,0,0.01,0.0
156.12,3903,0.0002917020052519,0.0008400706299531,0,0.01,0.0
156.16,3904,0.0004670781406311,0.0006073574920007,0,0.01,0.0
156.2,3905,0.0003275586577382,0.0003180907549129,0,0.01,0.0
156.24,3906,4.893978934994202e-05,6.421286735299958e-05,0,0.01,0.0
156.28,3907,0.0003607720911267,5.798561960993728e-05,0,0.01,0.0
156.32,3908,0.0008928094593149,0.0002734454127482,0,0.01,0.0
156.36,3909,0.0006237539751832,0.0005695479912341,0,0.01,0.0
156.4,3910,0.0005398967191223,0.0005987996145273,0,0.01,0.0
156.44,3911,0.000162057396755,0.0006702552593262,0,0.01,0.0
156.48,3912,0.0002930227109511,0.0002386873392523,0,0.01,0.0
156.52,3913,0.0004749326072184,0.0004590500339807,0,0.01,0.0
156.56,3914,0.0006446945029578,0.0011271096685749,0,0.01,0.0
156.6,3915,0.0008023305490018,0.0014701793591709,0,0.01,0.0
156.64,3916,0.0009478407453499,0.0011417340202589,0,0.01,0.0
156.68,3917,0.0010812250920025,0.0002371604468165,0,0.01,0.0
156.72,3918,0.0012024835889593,0.0003400456707272,0,0.01,0.0
156.76,3919,0.0013116162362204,0.0007395785354244,0,0.01,0.0
156.8,3920,0.0014086230337859,0.0002624071243717,0,0.01,0.0
156.84,3921,0.0014935039816556,0.0002091671984882,0,0.01,0.0
156.88,3922,0.0015662590798298,0.0003162252468857,0,0.01,0.0
156.92,3923,0.0016268883283082,7.385902618277951e-05,0,0.01,0.0
156.96,3924,0.0016753917270908,4.843287778658035e-05,0,0.01,0.0
157.0,3925,0.0017117692761779,0.0002291747002431,0,0.01,0.0
157.04,3926,0.0017360209755693,0.0003185082542019,0,0.01,0.0
157.08,3927,0.001748146825265,0.0001606107118688,0,0.01,0.0
157.12,3928,0.001748146825265,2.5326656813522632e-05,0,0.01,0.0
157.16,3929,0.0017360209755693,5.517033211090442e-05,0,0.01,0.0
157.2,3930,0.001711769276178,0.000220572109511,0,0.01,0.0
157.24,3931,0.0016753917270909,8.63297860329942e-05,0,0.01,0.0
157.28,3932,0.0016268883283081,0.0001387893911159,0,0.01,0.0
157.32,3933,0.0015662590798297,5.760400253521429e-05,0,0.01,0.0
157.36,3934,0.0014935039816557,2.18394937299153e-05,0,0.01,0.0
157.4,3935,0.0014086230337859,5.679932466478022e-05,0,0.01,0.0
157.44,3936,0.0013116162362204,2.0474084379263743e-05,0,0.01,0.0
157.48,3937,0.0012024835889593,1.928976553493289e-05,0,0.01,0.0
157.52,3938,0.0010812250920025,5.400435188855071e-05,0,0.01,0.0
157.56,3939,0.00094784074535,0.0001037992972568,0,0.01,0.0
157.6,3940,0.0008023305490017,0.0001818301404433,0,0.01,0.0
157.64,3941,0.000644694502958,0.0001842743086111,0,0.01,0.0
157.68,3942,0.0004749326072183,0.0003405950300296,0,0.01,0.0
157.72,3943,0.0002930227109512,0.0005665276757362,0,0.01,0.0
157.76,3944,0.0002584970513184,0.000208986655779,0,0.01,0.0
157.8,3945,0.0009329527469518,0.0001049534196572,0,0.01,0.0
157.84,3946,0.0003264295019839,8.141809533459041e-05,0,0.01,0.0
157.88,3947,0.0008356170574025,6.583139691794041e-05,0,0.01,0.0
157.92,3948,0.001832340094549,0.0001188873808026,0,0.01,0.0
157.96,3949,0.0024109211596713,0.0002882748065516,0,0.01,0.0
158.0,3950,0.0024109211596714,0.0001179805235288,0,0.01,0.0
158.04,3951,0.0018323400945489,3.3815533845228386e-05,0,0.01,0.0
158.08,3952,0.0008356170574025,0.0003485117492905,0,0.01,0.0
158.12,3953,0.0001283512744787,0.0012523756026113,0,0.01,0.0
158.16,3954,0.0018250231651815,0.001251805343108,0,0.01,0.0
158.2,3955,0.0073190575456722,0.0013831654145573,0,0.01,0.0
158.24,3956,0.0018250231651815,0.0005762420699567,0,0.01,0.0
158.28,3957,0.0017825466611384,0.001269936934033,0,0.01,0.0
158.32,3958,0.0079531861223491,0.0011910046718158,0,0.01,0.0
158.36,3959,0.0072720108196784,0.0012494966733894,0,0.01,0.0
158.4,3960,0.0105192292815327,0.0029810327495718,0,0.01,0.01
158.44,3961,0.005532699651821,0.0017710321490181,0,0.01,0.01
158.48,3962,0.0031952039841966,0.0005029363158573,0,0.01,0.01
158.52,3963,0.0007130115549955,9.3702119055666e-05,0,0.01,0.01
158.56,3964,0.0003442746240065,0.000409125379544,0,0.01,0.01
158.6,3965,8.535372652598738e-05,0.0017405065328448,0,0.01,0.01
158.64,3966,0.0005604731079218,0.0009814484874625,0,0.01,0.01
158.68,3967,0.002248010125217,0.0007839718975672,0,0.01,0.01
158.72,3968,0.0013414814029974,0.0002876845181098,0,0.01,0.01
158.76,3969,0.0048713775685583,0.000848289120899,0,0.01,0.01
158.8,3970,0.0082239401550541,0.0012782722619882,0,0.01,0.01
158.84,3971,0.005077779032732,0.0013813914141354,0,0.01,0.01
158.88,3972,0.0037910965494261,0.0010679013402341,0,0.01,0.01
158.92,3973,0.0021345854580506,0.0004703366887884,0,0.01,0.01
158.96,3974,0.006608160558994,0.0013895083126269,0,0.01,0.01
159.0,3975,0.0066384667491116,0.002667422556606,0,0.01,0.01
159.04,3976,0.0032982599569826,0.0016306471701051,0,0.0,0.01
159.08,3977,0.0039819573753826,0.0020147214766775,0,0.0,0.01
159.12,3978,0.0009334681651637,0.0006708451659912,0,0.0,0.01
159.16,3979,0.001039635089885,0.0012916076254238,0,0.01,0.01
159.2,3980,0.0051251765002,0.0024175189392533,0,0.01,0.01
159.24,3981,0.0061061879126219,0.001703780487698,0,0.01,0.01
159.28,3982,0.0037949712351711,0.0003163127381171,0,0.01,0.01
159.32,3983,0.0009596741010639,7.407111646184604e-05,0,0.01,0.01
159.36,3984,0.0008716440430642,0.0007614754072144,0,0.01,0.01
159.4,3985,0.0014127368771924,0.0023330542656992,0,0.01,0.01
159.44,3986,0.0008162545949971,0.000793618508525,0,0.01,0.01
159.48,3987,0.0012419124410622,0.0005747131358908,0,0.01,0.01
159.52,3988,0.0005037058659106,0.0001451280691314,0,0.01,0.01
159.56,3989,0.0011397493465224,2.928436776914656e-05,0,0.01,0.01
159.6,3990,0.0018656121763453,0.0001692431777761,0,0.01,0.01
159.64,3991,0.001352634361721,0.0005812147275165,0,0.01,0.01
159.68,3992,0.0016753128412067,0.0009115629376228,0,0.01,0.01
159.72,3993,0.0018904999488242,0.001626796563977,0,0.01,0.01
159.76,3994,0.0028050472033563,0.0011471755619789,0,0.01,0.01
159.8,3995,0.0052649758829829,0.0006590689031983,0,0.01,0.01
159.84,3996,0.0080097377141889,0.0004901850998537,0,0.01,0.01
159.88,3997,0.0022501973461537,0.000174118867733,0,0.01,0.01
159.92,3998,0.0030122612927315,0.0004941254732935,0,0.01,0.01
159.96,3999,0.0055465473705369,0.0012374156397983,0,0.01,0.01
160.0,4000,0.0014261041878748,0.0007107282100815,0,0.01,0.01
160.04,4001,0.0001787132260375,0.0001176097415193,0,0.01,0.01
160.08,4002,3.943751123980068e-05,1.5431609935898766e-05,0,0.01,0.01
160.12,4003,3.803740983572037e-05,7.889243055431334e-06,0,0.01,0.01
160.16,4004,0.0003464371009232,4.377433365795622e-05,0,0.01,0.01
160.2,4005,0.0014684985519724,0.0001705058981167,0,0.01,0.01
160.24,4006,0.0014173136386492,0.0003726476449553,0,0.01,0.01
160.28,4007,0.0002812566410544,0.0001111048962643,0,0.01,0.01
160.32,4008,0.0001407921756378,7.522307226671343e-05,0,0.01,0.01
160.36,4009,0.0006155132871285,4.974758694420609e-05,0,0.01,0.01
160.4,4010,0.0007068360423463,1.533630313519054e-05,0,0.01,0.01
160.44,4011,0.0001661856751677,5.566262513401171e-05,0,0.01,0.01
160.48,4012,0.0001755182598772,9.645684932903576e-05,0,0.01,0.01
160.52,4013,0.0007038969542834,0.0001169100628752,0,0.01,0.01
160.56,4014,0.0001755183697872,0.0001016351216877,0,0.01,0.01
160.6,4015,0.0001963805148143,6.054154135341128e-05,0,0.01,0.01
160.64,4016,0.0007875627397464,1.76369373915876e-05,0,0.01,0.01
160.68,4017,0.0001964872613965,1.914998437822204e-05,0,0.01,0.01
160.72,4018,6.410529683900385e-05,3.0194509277069957e-05,0,0.01,0.01
160.76,4019,0.0002007912575946,0.0001106594257457,1,0.01,0.01
160.8,4020,0.0001880046795345,5.685650492640813e-05,1,0.01,0.01
160.84,4021,0.0002077153677948,4.144693319346258e-05,1,0.01,0.01
160.88,4022,0.0002041476327061,9.24862848879312e-05,1,0.01,0.01
160.92,4023,0.0001941634552833,5.6640949316930695e-05,0,0.01,0.01
160.96,4024,0.0001158487931209,6.331103709380347e-05,0,0.01,0.01
161.0,4025,0.0002711808838122,9.085619697216392e-05,0,0.01,0.01
161.04,4026,0.0001175265744973,6.089574944352283e-05,0,0.01,0.01
161.08,4027,0.0002542992919224,0.0001027740092964,0,0.01,0.01
161.12,4028,6.695413656070457e-05,3.976652061293957e-05,0,0.01,0.01
161.16,4029,0.0001179975143308,0.0001109833177445,0,0.01,0.01
161.2,4030,0.0002781461841188,4.4880988805617325e-05,0,0.01,0.01
161.24,4031,0.0001094956674975,5.7777969312883335e-05,0,0.01,0.01
161.28,4032,0.0003479303785537,0.0002513650459153,0,0.01,0.01
161.32,4033,0.0001725821181476,0.0002969816668414,0,0.01,0.01
161.36,4034,0.0010811124758924,0.0004042433355082,0,0.01,0.01
161.4,4035,0.0034264129483875,0.0010588036794454,0,0.01,0.01
161.44,4036,0.001027445648131,0.0003710606897554,0,0.01,0.01
161.48,4037,0.0017124776310492,0.0006978788832761,0,0.01,0.01
161.52,4038,0.0032829795132415,0.0010972153365672,0,0.01,0.01
161.56,4039,0.0027349572371825,0.0002892425461416,0,0.01,0.01
161.6,4040,0.0033924330227201,3.6667370656686326e-05,0,0.01,0.01
161.64,4041,0.0015091160253937,5.084179483540066e-05,0,0.01,0.01
161.68,4042,0.0034907985500838,0.0001164879958137,0,0.01,0.01
161.72,4043,0.0030838473065473,6.000389838928361e-05,0,0.01,0.01
161.76,4044,0.0015479844988038,9.405626581217848e-05,0,0.01,0.01
161.8,4045,0.0012544549458056,3.826837306077088e-05,0,0.01,0.01
161.84,4046,0.0017405842136399,5.154869413662055e-05,0,0.01,0.01
161.88,4047,0.0016355091635723,2.781489906413468e-05,0,0.01,0.01
161.92,4048,0.0057123253876356,0.000115511595756,0,0.01,0.01
161.96,4049,0.0049266568124706,0.0004927597651195,0,0.01,0.01
162.0,4050,0.0041700872375115,0.0011116772286782,0,0.01,0.01
162.04,4051,0.0008659898978621,0.0003756487510683,0,0.01,0.01
162.08,4052,0.0008471999524222,0.0004524889389349,0,0.01,0.01
162.12,4053,0.0039592951930376,0.0001858481472877,0,0.01,0.01
162.16,4054,0.0044879929481434,5.690946713858213e-05,0,0.01,0.01
162.2,4055,0.0055506409275556,0.0001748799389095,0,0.01,0.01
162.24,4056,0.0019061399456537,8.916996207339878e-05,0,0.01,0.01
162.28,4057,0.0039268179443942,0.0004342720568305,0,0.01,0.01
162.32,4058,0.0066499922433186,0.0012048590708426,0,0.01,0.01
162.36,4059,0.0034483326868047,0.0006288588445537,0,0.01,0.01
162.4,4060,0.0017961590143806,0.0002514447897369,0,0.01,0.01
162.44,4061,0.0005549422123505,4.229483464639932e-05,0,0.01,0.01
162.48,4062,0.0013909970134239,6.571167389867365e-05,0,0.01,0.01
162.52,4063,0.0021399587368993,0.0003801566004986,0,0.0,0.01
162.56,4064,0.0016806813182257,0.0006889584614979,0,0.0,0.01
162.6,4065,0.0020491821101269,0.0007977017557611,0,0.0,0.01
162.64,4066,0.0005488797186408,0.0003061337343154,0,0.0,0.01
162.68,4067,0.0008562055965511,0.0004893912544768,0,0.0,0.01
162.72,4068,0.0030083845266205,0.0002910798426027,0,0.0,0.01
162.76,4069,0.0025054461588724,0.0001056964979748,0,0.0,0.01
162.8,4070,0.0021548271140299,0.0001620252605897,0,0.01,0.01
162.84,4071,0.0006777602225762,0.0001761470189501,0,0.01,0.01
162.88,4072,0.0015401145164744,0.0006726166624427,0,0.01,0.01
162.92,4073,0.0026224194280939,0.0006986571333893,0,0.01,0.01
162.96,4074,0.0015687348387062,0.0002738590004731,0,0.01,0.01
163.0,4075,0.000613959628398,0.000362882300458,0,0.01,0.01
163.04,4076,0.0001193724167468,0.000215875322726,0,0.01,0.01
163.08,4077,7.17747714567967e-05,0.0004157266067021,0,0.01,0.01
163.12,4078,0.0003085462990934,0.0001367443049809,0,0.01,0.01
163.16,4079,0.0001758662421448,6.234008439415956e-05,0,0.01,0.01
163.2,4080,8.049447779843178e-05,1.1828380808758256e-05,0,0.01,0.01
163.24,4081,0.0001677754635679,4.00777640361796e-05,0,0.01,0.01
163.28,4082,5.032604767373373e-05,0.0001397914893427,0,0.01,0.01
163.32,4083,0.0001253480920955,0.0001247529219923,0,0.01,0.01
163.36,4084,0.0001066389960436,8.04888876924623e-05,0,0.01,0.01
163.4,4085,0.0001896646900298,0.0001034544882001,0,0.01,0.01
163.44,4086,0.0003156032199725,5.754928020569994e-05,0,0.01,0.01
163.48,4087,0.0001328648609565,0.000182747048169,0,0.01,0.01
163.52,4088,0.0002935220423445,0.0004316820720253,0,0.01,0.01
163.56,4089,0.0005188960836123,0.0006355558236313,0,0.01,0.01
163.6,4090,0.000901772218809,0.0006661943492043,0,0.01,0.01
163.64,4091,0.0003876158415983,0.0001441376306255,0,0.01,0.01
163.68,4092,0.0014167136152366,2.3700924541145692e-05,0,0.01,0.01
163.72,4093,0.0020092034217379,6.177723634355448e-05,0,0.01,0.01
163.76,4094,0.0004701456911097,3.5776770286949566e-05,0,0.01,0.01
163.8,4095,0.0002570698573709,2.655924281646804e-05,0,0.01,0.01
163.84,4096,0.000440054910608,4.62074679668926e-05,0,0.01,0.01
163.88,4097,0.0008572403721057,0.0001575686637892,0,0.01,0.01
163.92,4098,0.0002185516828196,5.467840954430869e-05,0,0.01,0.01
163.96,4099,8.291563068878939e-05,2.8645996369095503e-05,0,0.01,0.01
164.0,4100,0.0002691477094743,0.0001540973453198,0,0.01,0.01
164.04,4101,9.603957361850067e-05,0.0002274170023109,0,0.01,0.01
164.08,4102,1.24204157745991e-05,5.0250076772492384e-05,0,0.01,0.01
164.12,4103,8.93544327257014e-05,7.333952849295113e-05,0,0.01,0.01
164.16,4104,0.0003525403446598,0.0002981586881688,0,0.01,0.01
164.2,4105,0.0001316668124878,0.000135191613687,0,0.01,0.01
164.24,4106,1.2780228100056038e-05,4.958168433039695e-05,1,0.01,0.01
164.28,4107,1.055493194318302e-05,7.72395838559161e-05,1,0.01,0.01
164.32,4108,3.960505354642351e-05,5.177009747493314e-05,1,0.01,0.01
164.36,4109,4.23193700423657e-05,1.09210720591428e-05,1,0.01,0.01
164.4,4110,1.017270878983363e-05,2.445951494500776e-06,1,0.01,0.01
164.44,4111,2.55809766135517e-05,2.665747539065946e-06,1,0.01,0.01
164.48,4112,0.0001025897333694,1.1457223528209325e-05,1,0.01,0.01
164.52,4113,1.3259445049500031e-05,8.15324681894761e-06,1,0.01,0.01
164.56,4114,0.0001485117538321,3.2579040788309583e-06,1,0.01,0.01
164.6,4115,2.58616875317638e-05,1.7955964820125594e-05,1,0.01,0.01
164.64,4116,0.0001200870418701,5.1541943293213065e-05,0,0.01,0.01
164.68,4117,6.730418935569213e-06,1.2781069667305584e-05,0,0.01,0.01
164.72,4118,0.0001113781363436,2.846522182881749e-06,0,0.01,0.01
164.76,4119,4.549179052404682e-05,1.1564990895579485e-05,0,0.01,0.01
164.8,4120,4.696197617473129e-05,7.694009547258293e-06,0,0.01,0.01
164.84,4121,4.562038963531911e-05,1.946248454100064e-05,0,0.01,0.01
164.88,4122,0.0001471308531112,3.148143324886297e-05,0,0.01,0.01
164.92,4123,0.0001370075656986,6.170535690355399e-05,0,0.01,0.01
164.96,4124,0.0004801598915103,0.000136158094513,0,0.01,0.01
165.0,4125,0.0012092058931668,5.740412170980448e-05,0,0.01,0.01
165.04,4126,0.0005203861663989,9.976198012994452e-06,0,0.01,0.01
165.08,4127,0.0003984747458035,1.1776680961617103e-05,0,0.01,0.01
165.12,4128,0.0017028202576546,0.0001419606632886,0,0.01,0.01
165.16,4129,0.0027509354906321,0.0004345356085135,0,0.01,0.01
165.2,4130,0.0038101425431224,0.0001174045379329,0,0.01,0.01
165.24,4131,0.0014270873263033,9.3545229696943e-05,0,0.01,0.01
165.28,4132,0.0027655957258409,0.000515617008534,0,0.01,0.01
165.32,4133,0.0030597956156716,0.0010038904926085,0,0.01,0.01
165.36,4134,0.0023296762868323,0.0008362047273144,0,0.01,0.01
165.4,4135,0.0010230217723373,0.0009263343255116,0,0.01,0.01
165.44,4136,0.0003587072755268,0.0002663995603006,0,0.01,0.01
165.48,4137,0.0011486216792303,0.0005250794313983,0,0.01,0.01
165.52,4138,0.0016515119205849,0.0016720482161887,0,0.01,0.01
165.56,4139,0.0007999429259304,0.0009070403278838,0,0.01,0.01
165.6,4140,0.0019157123144164,0.0003346881300066,0,0.01,0.01
165.64,4141,0.0040992833058261,6.870798180649208e-05,0,0.01,0.01
165.68,4142,0.001947391089883,0.000232853847598,0,0.01,0.01
165.72,4143,0.0048538455708069,0.0006838088132654,0,0.01,0.01
165.76,4144,0.0057355354595565,0.0013705594577488,0,0.01,0.01
165.8,4145,0.0055186291462378,0.0013419249114794,0,0.01,0.01
165.84,4146,0.0021064031682577,0.0005002635411905,0,0.01,0.01
165.88,4147,0.0040167529900472,0.0007452616408406,0,0.01,0.01
165.92,4148,0.0024524307271201,0.0003423447658297,0,0.01,0.01
165.96,4149,0.0004647018580357,0.000500961217007,0,0.01,0.01
166.0,4150,0.000417846949908,0.0003973038215442,0,0.01,0.01
166.04,4151,0.0001861565410628,8.729292965288393e-05,0,0.01,0.01
166.08,4152,0.000614611253447,9.955955517028356e-05,0,0.01,0.01
166.12,4153,0.0015926000965119,0.0004038438820239,0,0.01,0.01
166.16,4154,0.0008034227146243,0.0001307835776673,0,0.01,0.01
166.2,4155,0.0012977327591072,9.987105685131708e-05,0,0.01,0.01
166.24,4156,0.0010999890008641,6.084101070821565e-05,0,0.01,0.01
166.28,4157,0.0003878648073036,0.0001385980776156,0,0.01,0.01
166.32,4158,0.0001603048950758,0.0001253598468727,0,0.01,0.01
166.36,4159,0.0004384617603687,0.0004504913319314,0,0.01,0.01
166.4,4160,0.0002473483601537,0.0004079740644284,0,0.01,0.01
166.44,4161,0.0004626150667582,0.0002518641575503,0,0.01,0.01
166.48,4162,0.0004815939463788,8.157291052321025e-05,0,0.01,0.01
166.52,4163,0.0003574143629792,9.790849299222344e-06,0,0.01,0.01
166.56,4164,0.0012363964580593,3.774360943125998e-05,0,0.01,0.01
166.6,4165,0.0017860410383245,0.0002117534632676,0,0.01,0.01
166.64,4166,0.0038274398217264,0.0004391940360237,0,0.01,0.01
166.68,4167,0.0055347734871908,0.0011690298684234,0,0.0,0.01
166.72,4168,0.0025891356616178,0.0009802074635018,0,0.01,0.01
166.76,4169,0.0006942148719845,0.0002215217027876,0,0.01,0.01
166.8,4170,0.0013638186579321,0.0002168316032748,0,0.01,0.01
166.84,4171,0.0018914203743691,0.0005560344553799,0,0.01,0.01
166.88,4172,0.0045050206083765,0.0017044732025394,0,0.0,0.01
166.92,4173,0.0013385875935003,0.0004913085044548,0,0.0,0.01
166.96,4174,0.0014065712382846,0.0003181105246189,0,0.0,0.01
167.0,4175,0.0016271772015175,0.0007680075754885,0,0.0,0.01
167.04,4176,0.0012330856826434,0.0004905198241104,0,0.0,0.01
167.08,4177,0.0002484729378014,0.0002887570565057,0,0.0,0.01
167.12,4178,0.0006270635364191,0.0002511246976415,0,0.0,0.01
167.16,4179,0.0020154039501762,0.0010724777904883,0,0.0,0.01
167.2,4180,0.0005016518330336,0.0007170275015553,0,0.01,0.01
167.24,4181,2.6488401203251978e-06,0.0002444211812365,0,0.01,0.01
167.28,4182,0.0002832924543477,3.3795373739238245e-05,0,0.01,0.01
167.32,4183,0.0021421543447904,0.0004499165589099,0,0.01,0.01
167.36,4184,0.0047363714813795,0.0020425683191708,0,0.01,0.01
167.4,4185,0.0033701873032105,0.0015366064512075,0,0.01,0.01
167.44,4186,0.0034567318456671,0.0006631371388725,0,0.01,0.01
167.48,4187,0.0014126832717511,0.0005999497316901,0,0.01,0.01
167.52,4188,0.0045060073280401,0.0037851648776834,0,0.01,0.01
167.56,4189,0.0093520414980424,0.0084288339956806,0,0.01,0.01
167.6,4190,0.0051351709018275,0.0035498983368545,0,0.0,0.01
167.64,4191,0.0035904566017293,0.0023586147503279,0,0.0,0.01
167.68,4192,0.0035386762929434,0.002825227034559,0,0.0,0.01
167.72,4193,0.0058158333961669,0.0043609462550338,0,0.0,0.01
167.76,4194,0.0042296952787328,0.00376864692252,0,0.0,0.01
167.8,4195,0.004245289955679,0.0039697125937117,0,0.0,0.01
167.84,4196,0.0037224588067531,0.0042203670728632,0,0.0,0.03
167.88,4197,0.0015595430684083,0.0014731246994935,0,0.0,0.04
167.92,4198,0.005049692612203,0.0039444849184506,0,0.0,0.09
167.96,4199,0.0093616520762385,0.0085661906503276,0,0.0,0.22
168.0,4200,0.0063993293500061,0.00692452774387,0,0.0,0.33
168.04,4201,0.0022026129608445,0.0022228758003115,0,0.0,0.41
168.08,4202,0.0006600749943145,0.0005384482458138,0,0.0,0.45
168.12,4203,0.0015484765151039,0.001535382245356,0,0.0,0.45
168.16,4204,0.0047690557408563,0.0030646070071653,0,0.0,0.33
168.2,4205,0.0077269014996252,0.0026832960033092,0,0.0,0.23
168.24,4206,0.0026653995726543,0.0010120582644149,0,0.0,0.13
168.28,4207,0.0025502990091835,0.0025478971488925,0,0.0,0.07
168.32,4208,0.0032003277816587,0.0033332745397601,0,0.0,0.04
168.36,4209,0.0028994603614628,0.0032614957335394,0,0.0,0.05
168.4,4210,0.0034572499133213,0.0049577600644759,0,0.0,0.05
168.44,4211,0.0012443063231241,0.0015945887811638,0,0.0,0.04
168.48,4212,0.0020067506082637,0.0022387571394014,0,0.0,0.04
168.52,4213,0.0011024411289689,0.0024982141931833,0,0.0,0.03
168.56,4214,0.0008632203392972,0.0019628105907932,0,0.0,0.02
168.6,4215,0.0033830076382912,0.002897899013138,0,0.0,0.02
168.64,4216,0.0011609303464371,0.000875607411807,0,0.0,0.02
168.68,4217,0.0019202806914329,0.0013389702046888,0,0.0,0.02
168.72,4218,0.0036700721559198,0.0025975224167917,0,0.0,0.01
168.76,4219,0.0038899025614057,0.0019595153053116,0,0.0,0.01
168.8,4220,0.0042786809781691,0.0013810920432087,0,0.0,0.01
168.84,4221,0.0013300301216519,0.0006084636922907,0,0.0,0.01
168.88,4222,0.0021882077490935,0.0007162128739052,0,0.0,0.01
168.92,4223,0.0016435554797115,0.0001078472415835,0,0.0,0.01
168.96,4224,0.0006569925321771,0.0003108916311605,0,0.0,0.01
169.0,4225,0.0016221872017678,0.0002515678166734,0,0.0,0.01
169.04,4226,0.0013589069896744,0.0001788982264775,0,0.0,0.01
169.08,4227,0.0007832724163033,0.0005752405420801,0,0.0,0.01
169.12,4228,0.0003779270887532,0.0002137686420397,0,0.0,0.01
169.16,4229,0.0002468844196247,4.113756318295232e-05,0,0.0,0.01
169.2,4230,0.0004126072149046,8.412478058140563e-05,0,0.0,0.01
169.24,4231,0.000522998225798,8.026341185863319e-05,0,0.0,0.01
169.28,4232,0.0007834999570657,1.890581777299616e-05,0,0.0,0.01
