Frame,nose_dist,body_dist,freezing,Novel,Known
15881,0.0005224339799384,0.0009138344537447,0,0,0
15882,0.00031548435264,0.0006444803756077,0,0,0
15883,0.000607869379895,0.000299961369418,0,0,0
15884,0.0013371398774574,0.0002358530848961,0,0,0
15885,0.0030856073256656,0.0001091223938386,0,0,0
15886,0.0017304059760516,0.0002339964155112,0,0,0
15887,0.0016030103019225,0.0003804234314129,0,0,0
15888,0.0016655407348832,0.0001996210441608,0,0,0
15889,0.0008912436889383,0.0003702649626728,0,0,0
15890,0.0003675410138242,0.0003675444881188,0,0,0
15891,0.0011656282153409,0.0003445312734909,0,0,0
15892,0.0018199543620583,0.0002930385702758,0,0,0
15893,0.0011103026851856,0.0002760762813792,0,0,0
15894,0.0031494242263819,0.0005903162528527,0,0,0
15895,0.0027222663656665,0.00105698144309,0,0,0
15896,0.0007105114109311,0.0005585041128191,0,0,0
15897,0.0013923517297903,0.0002339891483237,0,0,0
15898,0.0046065713461092,0.0006790949429435,0,0,0
15899,0.0060782281840122,0.0003233053946221,0,0,0
15900,0.0047613116759368,0.0006549772030327,0,0,0
15901,0.00443537196459,0.0023948926701055,0,0,0
15902,0.0051001523506753,0.0032512714167369,0,0,0
15903,0.0037455526903185,0.0028808873347727,0,0,0
15904,0.004839349112481,0.0023139037689163,0,0,0
15905,0.0059425232940361,0.0021379986608639,0,0,0
15906,0.0054931072051206,0.0024876339153087,0,0,0
15907,0.0048464838893606,0.0034771441791688,0,0,0
15908,0.003560840992159,0.0038320707635404,0,0,0
15909,0.0019652745341776,0.0037927873769743,0,0,0
15910,0.0021685796055026,0.0028857826474353,0,0,0
15911,0.0019996113133854,0.002468956333152,0,0,0
15912,0.0021740403740271,0.0017212067455112,0,0,0
15913,0.0002014993374626,0.0011548792820945,0,0,0
15914,0.0014077133804777,0.000950507698295,0,0,0
15915,0.0013671928528754,0.0007802831475258,0,0,0
15916,0.0010379821809981,0.0001599556247584,0,0,0
15917,0.0013686508532757,0.001252310837104,0,0,0
15918,0.0016489820563968,0.0009249067674736,0,0,0
15919,0.0005301350589456,0.0002011150976601,0,0,0
15920,0.000342294712319,0.0002103857203564,0,0,0
15921,0.0012703494981696,0.0011161663231731,0,0,0
15922,0.0016493030087431,0.0016370306827767,0,0,0
15923,0.0011940388855071,0.0011594483650203,0,0,0
15924,0.0019272247940255,0.0005767173617647,0,0,0
15925,0.0025651396917622,0.0002843827955235,0,0,0
15926,0.0009994424151703,0.0002280623430294,0,0,0
15927,0.0006860107567175,0.0002080433675743,0,0,0
15928,0.0008977694291279,0.000141780060635,0,0,0
15929,0.0010841005420472,0.0005621900908308,0,0,0
15930,0.0010859958448238,0.0008702698663642,0,0,0
15931,0.0007090790558053,0.0006581337063919,0,0,0
15932,0.0012170923551434,0.0004199518576746,0,0,0
15933,0.0004796109278308,0.000613010588896,0,0,0
15934,0.0001992618979045,0.0002827778794246,0,0,0
15935,0.0002960326479924,0.0006598773749359,0,0,0
15936,0.0008434606371426,0.0008100018125401,0,0,0
15937,0.0011190928218879,0.0003238889618567,0,0,0
15938,0.000571313480117,0.0002092526918992,0,0,0
15939,0.0004134175114442,0.0003111655876922,0,0,0
15940,0.0015940687793901,0.0002311494650027,0,0,0
15941,0.0019756503746422,7.08089444088477e-05,0,0,0
15942,0.0016779396534804,0.0003327541315835,0,0,0
15943,0.0025651677920205,0.000354148912854,0,0,0
15944,0.0019685808950039,0.0008730103278018,0,0,0
15945,0.002134562427634,0.001279835763635,0,0,0
15946,0.0041004115156273,0.0018398061173122,0,0,0
15947,0.004276900947244,0.0026094897984542,0,0,0
15948,0.003319596258635,0.0021391717177578,0,0,0
15949,0.0023829500541981,0.0019114515035767,0,0,0
15950,0.0016195162634226,0.0017906152131183,0,0,0
15951,0.0011478775348403,0.0017486277383187,0,0,0
15952,0.0009695304178335,0.0015790778829158,0,0,0
15953,0.0013157476832618,0.0011867971286736,0,0,0
15954,0.0022814949492638,0.0013221149044176,0,0,0
15955,0.0018402123618351,0.0016140149258745,0,0,0
15956,0.0012841404287264,0.0018475015948592,0,0,0
15957,0.0011644035819717,0.0019573680650964,0,0,0
15958,0.0008509333252433,0.0020040078074364,0,0,0
15959,0.0009108627619317,0.001299634863808,0,0,0
15960,0.0009428319484721,0.0010658468372609,0,0,0
15961,9.518908109847756e-05,0.0018452258993283,0,0,0
15962,0.000921919842533,0.0016797799173028,0,0,0
15963,0.0010587318851473,0.0007323783963437,0,0,0
15964,0.0006459552173928,0.0007008687181961,0,0,0
15965,0.0009274833160904,0.0008465343091179,0,0,0
15966,0.0033152999082344,0.0009487192945186,0,0,0
15967,0.0032017322446559,0.0007688475711553,0,0,0
15968,0.0017632559448896,0.0005012963949333,0,0,0
15969,0.0014563455320528,0.0004532265480029,0,0,0
15970,0.0013996984341389,0.0004244736885312,0,0,0
15971,0.0004992227855407,0.0006903996616028,0,0,0
15972,0.0002046291244438,0.0007651328744499,0,0,0
15973,0.0007015079710128,0.0003009879800794,0,0,0
15974,0.0012171618521032,0.0003045906088522,0,0,0
15975,0.0010305988791233,0.0001591993114713,0,0,0
15976,0.0002256847959947,0.0002497603906705,0,0,0
15977,0.0001922138559622,0.0007753702943181,0,0,0
15978,0.000980026569734,0.0005993266913321,0,0,0
15979,0.0012972060822689,0.0010737638664918,0,0,0
15980,0.0009466808321154,0.0009651588129157,0,0,0
15981,0.0006206551509075,0.0006053695651253,0,0,0
15982,0.0003768713308575,0.0003498113575486,0,0,0
15983,0.0002005626064846,0.0003267256849047,0,0,0
15984,0.0004474897209495,0.0004402876377244,0,0,0
15985,0.0020298311421237,0.0006133702200109,0,0,0
15986,0.0020430990850408,0.0007131728523407,0,0,0
15987,0.0006761367337997,0.0003631679872299,0,0,0
15988,0.0003829799802156,0.0003464426734035,0,0,0
15989,0.0010351122774054,6.82284613913728e-05,0,0,0
15990,0.001442157866802,0.0003202442765388,0,0,0
15991,0.0013765221451998,0.0003986023001801,0,0,0
15992,0.0012670632791837,0.0005848985482937,0,0,0
15993,0.0012184766654272,0.0009757303982595,0,0,0
15994,0.0025359849459903,0.0012376758946557,0,0,0
15995,0.0030406476708286,0.0023525795707856,0,0,0
15996,0.00511869276312,0.0028198867431132,0,0,0
15997,0.0060269878907415,0.0031028296626858,0,0,0
15998,0.0051227447517514,0.0033715955637567,0,0,0
15999,0.0051239622332909,0.0036107676967373,0,0,0
16000,0.0041473247819951,0.0034206139746593,0,0,0
16001,0.0058440529974517,0.0033166861468952,0,0,0
16002,0.0079388659400448,0.0029620732187646,0,0,0
16003,0.0066292507023297,0.0028466206456929,0,0,0
16004,0.0058664694576636,0.0029416134456903,0,0,0
16005,0.0043726093682745,0.002374395722663,0,0,0
16006,0.0040753461202263,0.0031762743816588,0,0,0
16007,0.0038159082205738,0.0034967729682516,0,0,0
16008,0.0033926216274352,0.0026614017141346,0,0,0
16009,0.0038297940319183,0.0032260294609041,0,0,0
16010,0.003221133359034,0.0051393889264469,0,0,0
16011,0.0043245756981013,0.0051029971446182,0,0,0
16012,0.0048018951108708,0.0048787767181156,0,0,0
16013,0.0063205593565781,0.0053777065511501,0,0,0
16014,0.0051905501464627,0.0046308846398837,0,0,0
16015,0.0040750495477954,0.003498875804989,0,0,1
16016,0.0024208827732243,0.003337959929858,0,0,1
16017,0.0020441696836419,0.0036255060546954,0,0,1
16018,0.003158626198538,0.0036694683333303,0,0,1
16019,0.0041060250221445,0.0041174526032106,0,0,1
16020,0.0048740481401089,0.0044467458305863,0,0,1
16021,0.004289515786926,0.0037437102040621,0,0,1
16022,0.0030916264006142,0.004080215913493,0,0,1
16023,0.0031490226938915,0.0046358483060939,0,0,0
16024,0.0033055344709162,0.0044623922234368,0,0,0
16025,0.0038716562710047,0.0030813025185346,0,0,0
16026,0.0037843007644368,0.0015698773071206,0,0,0
16027,0.0026599587849129,0.0013624782554928,0,0,0
16028,0.0024883890408331,0.0014845892992762,0,0,0
16029,0.0017828509595088,0.0010698854984812,0,0,0
16030,0.0018863313620003,0.0006743380180963,0,0,0
16031,0.0024388895900723,0.0003560677899331,0,0,0
16032,0.0040572393782502,0.0002902929256429,0,0,0
16033,0.0063945366667654,0.0002031178841178,0,0,0
16034,0.0045660220051396,0.0008385415139941,0,0,0
16035,0.0026559842995905,0.0006766539986235,0,0,0
16036,0.0014271516466844,0.0003087724745492,0,0,0
16037,0.0004349225739871,7.474033332117809e-05,0,0,0
16038,0.0033343958494168,0.0005567359079464,0,0,0
16039,0.0040771133669301,0.0004160266014498,0,0,0
16040,0.0036012346766196,0.0011972914810778,0,0,0
16041,0.005296068014532,0.0025885545326912,0,0,0
16042,0.0077210238083896,0.0039766706140791,0,0,0
16043,0.0087758661720999,0.0064202168005045,0,0,0
16044,0.0099580294280935,0.0083071976909827,0,0,0
16045,0.0080769544319459,0.0074700077486801,0,0,0
16046,0.0053411883058989,0.0059054512494036,0,0,0
16047,0.0043413813954968,0.0035056550011432,0,0,0
16048,0.0033187616886994,0.0030084716886373,0,0,0
16049,0.0038801300561449,0.0013720757074673,0,0,0
16050,0.0026761449249278,0.0005292973245963,0,0,0
16051,0.0007750911727989,0.0001574718730973,0,0,0
16052,0.0004148022944007,0.0002870943432473,0,0,0
16053,0.0006779749625546,0.0006764426504465,0,0,0
16054,0.0026507110904756,0.000360517918028,0,0,0
16055,0.0060690509182501,0.0005836241049607,0,0,0
16056,0.0052544351663313,0.0004906996731095,0,0,0
16057,0.0031931497053346,0.0005440793879907,0,0,0
16058,0.0019973567915627,0.000294330953727,0,0,0
16059,0.0044627283863024,0.0005668781718502,0,0,0
16060,0.0014642333584131,0.0004256801355902,0,0,0
16061,0.0002307287555264,0.0003223004405851,0,0,0
16062,0.0007862489276299,6.052709127349015e-05,0,0,0
16063,0.0013557789701955,9.668297583268948e-05,0,0,0
16064,0.001190385040546,0.0003277298154088,0,0,0
16065,0.0010024892738414,0.0009243962351767,0,0,0
16066,0.0023049269191596,0.0014109327238801,0,0,0
16067,0.0022607078708386,0.0016776286868462,0,0,0
16068,0.0007526960716579,0.0011088739455058,0,0,0
16069,0.0008905104046238,0.0007814908486004,0,0,0
16070,0.0013453579860308,0.0015033028315639,0,0,0
16071,0.0020091765813252,0.0018899084010068,0,0,0
16072,0.0015587173795699,0.0020230539395476,0,0,0
16073,0.00169109580177,0.0021442961186445,0,0,0
16074,0.0015692047158584,0.0015276260247022,0,0,0
16075,0.0013428604946286,0.0017588651359947,0,0,0
16076,0.0009902062217098,0.0020929491950328,0,0,0
16077,0.0010701938782183,0.0016833775255751,0,0,0
16078,0.001446803715084,0.0015342093545672,0,0,0
16079,0.00083409367825,0.0012798694199214,0,0,0
16080,0.0029750224340163,0.0012613069121709,0,0,0
16081,0.0036312917203734,0.0009613538452801,0,0,0
16082,0.0032645865085995,0.0016938682093938,0,0,0
16083,0.0035296820451583,0.0030187932430057,0,0,0
16084,0.0035559832982751,0.0043471179056157,0,0,0
16085,0.0028781522069179,0.0029538513982031,0,0,0
16086,0.0029613370075083,0.0022137097892149,0,0,0
16087,0.0034378403689811,0.0022145967202563,0,0,0
16088,0.0033262210885884,0.002310101921512,0,0,0
16089,0.0024594637080417,0.0023170741158028,0,0,0
16090,0.0027985159728022,0.0021031777173284,0,0,0
16091,0.0021490838159999,0.0013880120270186,0,0,0
16092,0.0010177846471423,0.0019192159064843,0,0,0
16093,0.0041568973748857,0.0017151057312745,0,0,0
16094,0.0029035657508894,0.0025095573706379,0,0,0
16095,0.0013946660831097,0.00165380699547,0,0,0
16096,0.002285709287274,0.0011453898073432,0,0,0
16097,0.0026075311516752,0.0012448479018733,0,0,0
16098,0.0015843367930547,0.0012606292703165,0,0,0
16099,0.0013995471477702,0.0016480912263913,0,0,0
16100,0.001953232931321,0.0018892518766079,0,0,0
16101,0.0029431558735245,0.000431713686527,0,0,0
16102,0.0023294282230376,0.0001742545775386,0,0,0
16103,0.003246967361739,0.0005022206124086,0,0,0
16104,0.0012847024506336,0.0007904153615616,0,0,0
16105,0.0006194301252912,0.0009581300015674,0,0,0
16106,0.0013423447955696,0.0006499212844353,0,0,0
16107,0.0015901466423162,0.0006691116846916,0,0,0
16108,0.0008440454521501,0.0007425332851313,0,0,0
16109,0.0006478312794625,0.0003008826335765,0,0,0
16110,0.0016069674462681,0.0001337420375888,0,0,0
16111,0.0024847242584928,0.0002908642554961,0,0,0
16112,0.0039270628291427,0.0001219437063461,0,0,0
16113,0.0047082005382324,0.0007580409332505,0,0,0
16114,0.0051994615526036,0.0005642676534996,0,0,0
16115,0.001427798839036,0.0005681970859308,0,0,0
16116,0.0002582557040086,0.0004428584217145,0,0,0
16117,0.0013628369913751,0.0002766284785731,0,0,0
16118,0.0035305061292548,0.0001761853305867,0,0,0
16119,0.0017310784468081,0.0005556574853083,0,0,0
16120,0.0009381084918224,0.0004976265933895,0,0,0
16121,0.0014064566509881,0.0004407149493501,0,0,0
16122,0.0004584274067912,0.0007034069383671,0,0,0
16123,0.000264406995423,0.0004961994997262,0,0,0
16124,0.0002875406870353,0.0001188693980528,0,0,0
16125,0.0002689370205494,0.000185693256612,0,0,0
16126,0.0004210353528657,0.000445040042626,0,0,0
16127,0.0001417729245575,0.0002198542998372,0,0,0
16128,0.0007311391408094,0.0006671833681173,0,0,0
16129,0.0003635312079927,0.0008189351045164,0,0,0
16130,0.0009980086783257,0.0005153931377653,0,0,0
16131,0.0002096849755375,1.235438367056378e-05,0,0,0
16132,0.0001749364203569,0.0004517721274891,0,0,0
16133,0.0007053841420108,0.0008267956102658,0,0,0
16134,0.0005812638906875,0.0010393501478671,0,0,0
16135,0.0009661438397602,0.0006773972679102,0,0,0
16136,0.000526193662017,0.0003889670540624,0,0,0
16137,0.0003475939071885,0.0003101388605414,0,0,0
16138,0.0001905517202787,0.0001026622110571,0,0,0
16139,0.0001241346028397,0.0002595508453794,0,0,0
16140,0.0003054338783817,0.0002551510596428,0,0,0
16141,0.0007508694002914,0.0003376870624097,0,0,0
16142,0.0027852183299364,0.0001209865528242,0,0,0
16143,0.0032392587369122,0.0001140021914769,0,0,0
16144,0.0035161689123856,0.0001490111012296,0,0,0
16145,0.0032668443427815,2.821979647515514e-05,0,0,0
16146,0.0017661084794059,0.0002433691987252,0,0,0
16147,0.0021015635924484,5.275921858680751e-05,0,0,0
16148,0.0022862071010526,7.460994043898678e-05,0,0,0
16149,0.0030796291535057,0.0001929715090814,0,0,0
16150,0.0020510757846496,0.0010924972547627,0,0,0
16151,0.0030222463100638,0.0018557431051913,0,0,0
16152,0.0029280053867445,0.0019008599105976,0,0,0
16153,0.0022996361195946,0.001530019788927,0,0,0
16154,0.0032764049266544,0.0015252447581481,0,0,0
16155,0.0035049718906422,0.0018856170182939,0,0,0
16156,0.0027566903547069,0.002062545377456,0,0,0
16157,0.0017214072350147,0.0025063342512139,0,0,0
16158,0.0033122661040416,0.0030382113646826,0,0,0
16159,0.0057920652550657,0.0038563217254639,0,0,0
16160,0.0027724667160462,0.0039494543480943,0,0,0
16161,0.0023842325190262,0.0031397248979225,0,0,0
16162,0.0010407166594312,0.0019367775903318,0,0,0
16163,0.0006949537720304,0.0007103646099079,0,0,0
16164,0.0008236287808061,0.00024860733293,0,0,0
16165,0.0009269079181203,0.0005452654740739,0,0,0
16166,0.0023744831294728,0.0008234402490753,0,0,0
16167,0.0037902300458899,0.0013547833029731,0,0,0
16168,0.0028472415479271,0.0017850368104329,0,0,0
16169,0.0039171611527215,0.0023471339650744,0,0,0
16170,0.0036554572179386,0.0038447725766097,0,0,0
16171,0.0023186671409696,0.0049377978563704,0,0,0
16172,0.0033518062249545,0.0038425274654305,0,0,0
16173,0.0039941422258783,0.0025481778114248,0,0,0
16174,0.0048683109029553,0.002287788257455,0,0,0
16175,0.003562606806564,0.0042372467719211,0,0,0
16176,0.0028391088941331,0.0051567820657554,0,0,0
16177,0.0030004540037061,0.0034583907757296,0,0,0
16178,0.001856755367488,0.0021906008676883,0,0,0
16179,0.0022411096992597,0.0017380991623742,0,0,0
16180,0.0023975672631091,0.0023051334441571,0,0,0
16181,0.0016486315994144,0.0027535162553017,0,0,0
16182,0.001702423844758,0.0014776915438473,0,0,0
16183,0.0019942118102427,0.0004730234460157,0,0,0
16184,0.0005073369007565,0.0003665359030625,0,0,0
16185,0.0001219680990665,0.0006430103628538,0,0,0
16186,0.0001351198097397,0.0002392316752921,0,0,0
16187,0.0001043967576891,0.0007487830524612,0,0,0
16188,0.0004657252737345,0.0015648868210046,0,0,0
16189,9.703257818883865e-05,0.0012607259468305,0,0,0
16190,9.597757231485005e-05,0.0014149293313148,0,0,0
16191,0.0002194049397635,0.0005995873401821,0,0,0
16192,0.0002651167887576,0.0001385645928304,0,0,0
16193,0.0007110422340045,0.000428562912324,0,0,0
16194,0.0010642006768239,0.0005819872818942,0,0,0
16195,0.0007013552566856,0.0007542123164003,0,0,0
16196,0.0012013659758951,0.000713706007241,0,0,0
16197,0.0008302340874987,0.0004261997190786,0,0,0
16198,0.0007394737773621,0.0002910337138078,0,0,0
16199,0.0004514486489891,0.0004372632963578,0,0,0
16200,0.0003694446204614,0.0003194702505934,0,0,0
16201,0.0001838778431759,0.0001097637523958,0,0,0
16202,0.0004445007386338,0.0001386250521625,0,0,0
16203,0.0007502433378357,0.0004344586703988,0,0,0
16204,0.0022892555877654,0.0002032707842813,0,0,0
16205,0.0012701824028871,1.5609519607257682e-05,0,0,0
16206,0.0015669315815374,0.0001998439890612,0,0,0
16207,0.0025998556677052,0.0008877455265817,0,0,0
16208,0.001428956302044,0.0011813578216692,0,0,0
16209,0.0011970120278776,0.0016035554102406,0,0,0
16210,0.0004420684764737,0.0015751894863582,0,0,0
16211,0.0039842270852698,0.0008264042806881,0,0,0
16212,0.0075762628385751,0.0027501747513658,0,0,0
16213,0.0065864850858919,0.0021411794391467,0,0,0
16214,0.0042090940230145,0.0011800140938514,0,0,0
16215,0.0014280554469968,0.0002113597583366,0,0,0
16216,0.0009509027452222,0.0002294482842865,0,0,0
16217,0.0016104006194106,4.539985411960699e-05,0,0,0
16218,0.0018662977336585,9.05279252174071e-05,0,0,0
16219,0.0018520980107945,0.0003305061683461,0,0,0
16220,0.000533890107567,0.0006777742644858,0,0,0
16221,0.001688435149755,0.0010855191812688,0,0,0
16222,0.0012179109902275,0.000887970239747,0,0,0
16223,0.001158924805945,0.0005610477283223,0,0,0
16224,0.0002873443888074,0.0001537101041035,0,0,0
16225,0.0004851252569921,0.0001996201986566,0,0,0
16226,0.002705734567598,0.0010645680966575,0,0,0
16227,0.0043685258122933,0.00181378005899,0,0,0
16228,0.0020777781360667,0.0013457532455277,0,0,0
16229,0.0003206481160716,0.001555547149126,0,0,0
16230,0.0002273277022128,0.0017714061784003,0,0,0
16231,0.0007578753889415,0.001157640253186,0,0,0
16232,0.0010613912851074,0.000732996876478,0,0,0
16233,0.0001379849286321,0.0006094985364845,0,0,0
16234,0.0004194553009644,0.0004412495583026,0,0,0
16235,4.307546194619378e-05,0.0003808972161039,0,0,0
16236,0.0005821730961598,0.0002959162543705,0,0,0
16237,0.0003823187489766,0.0003280230027225,0,0,0
16238,0.0019265160289845,0.0003074309076744,0,0,0
16239,0.0049475716051157,0.0004911430986403,0,0,0
16240,0.0040695601199992,0.0008395052088177,0,0,0
16241,0.0015672939853991,0.0010622089094165,0,0,0
16242,0.0012924425893923,0.0008091031598783,0,0,0
16243,0.0018356460157068,0.0004201364397552,0,0,0
16244,0.0005441754949992,0.000222245299166,0,0,0
16245,0.0002818609543607,0.0003562147420846,0,0,0
16246,0.0001137793413469,0.0001317638179118,0,0,0
16247,5.472312699426655e-05,1.35765165382575e-05,0,0,0
16248,0.0006397927117219,0.0001333326132412,0,0,0
16249,0.0030090145862596,0.0006052870836719,0,0,0
16250,0.003281192525414,0.0014369269374571,0,0,0
16251,0.0025830337493012,0.0012231648539881,0,0,0
16252,0.0020420754375033,0.0013022906035158,0,0,0
16253,0.0013926010631677,0.0002994074580703,0,0,0
16254,0.0005839460429878,0.0001229988073704,0,0,0
16255,2.396944060465707e-05,0.0004054408646173,0,0,0
16256,0.0002509541941409,6.658479207341854e-05,0,0,0
16257,0.0008948201584752,0.000457890469647,0,0,0
16258,0.0001782954221082,0.0007393480177483,0,0,0
16259,0.0001891719780043,0.0007955157105691,0,0,0
16260,9.309181651262636e-05,0.0005434951485053,0,0,0
16261,4.565904544339612e-05,0.0007530074484741,0,0,0
16262,6.623130323684091e-05,0.000275201596027,0,0,0
16263,0.0001741702780728,7.222445012398125e-05,0,0,0
16264,0.0001175093603196,0.0001718774885078,0,0,0
16265,0.0013366554210932,0.00013834858094,0,0,0
16266,0.0059622817257008,0.0006192521979503,0,0,0
16267,0.0049922796958192,0.0007968947289732,0,0,0
16268,0.0034322939579234,0.0008313721222761,0,0,0
16269,0.0034583901412411,0.0004076216324945,0,0,0
16270,0.0038789885310922,0.0005123696360662,0,0,0
16271,0.0044205730291023,0.0006385701710037,0,0,0
16272,0.0022770011127593,0.0012097542059471,0,0,0
16273,0.0017464407308232,0.0012233664828379,0,0,0
16274,0.0004524764817445,0.0004864060279329,0,0,0
16275,3.225336334516421e-05,0.0004018469881712,0,0,0
16276,6.557279858497639e-05,0.000242670144908,0,0,0
16277,0.0002608935450626,0.0002250151886892,0,0,0
16278,4.302346474019336e-05,0.0004156371740098,0,0,0
16279,0.0004652173067299,0.0007321857489358,0,0,0
16280,0.0005477809150038,0.0007045320604582,0,0,0
16281,0.0009235509763589,0.0003122994809322,0,0,0
16282,0.0019421375799863,3.202852843056395e-05,0,0,0
16283,0.0018059739623904,0.0003308816765099,0,0,0
16284,0.0010357105516228,0.0006125516847206,0,0,0
16285,0.0015937147851155,0.0010094198359895,0,0,0
16286,0.0023761979747516,0.0014194780772867,0,0,0
16287,0.0018940354137369,0.0018858647941268,0,0,0
16288,0.0023688104945455,0.002795992101952,0,0,0
16289,0.0021861422679304,0.003092796523347,0,0,0
16290,0.0018409321268922,0.0037438594983547,0,0,0
16291,0.0023042487884343,0.0027313429144484,0,0,0
16292,0.0017177052469193,0.0020594374097923,0,0,0
16293,0.0018424385063453,0.0017847426074344,0,0,0
16294,0.0010971633595865,0.0015616691311043,0,0,0
16295,0.0014573645850263,0.0012988195261402,0,0,0
16296,0.0008463998067677,0.0004153897513881,0,0,0
16297,0.0001028501493831,4.417517398455553e-05,0,0,0
16298,0.0001745905894727,6.723972600980388e-05,0,0,0
16299,0.0002615572343541,0.0005983698146604,0,0,0
16300,0.000903054725999,0.0019338685389649,0,0,0
16301,0.0004375207619439,0.0024582399520884,0,0,0
16302,0.0011851173051762,0.0022114219862052,0,0,0
16303,0.0010349822423782,0.0018990291340796,0,0,0
16304,0.0010275346310335,0.0003496762292776,0,0,0
16305,0.0010366116953665,0.0001626605913292,0,0,0
16306,0.0009843080142343,6.953498235923953e-05,0,0,0
16307,0.000870683344893,0.0007846660336222,0,0,0
16308,0.0006957454985343,0.0018731569672795,0,0,0
16309,0.0004569926297675,0.0020408480223594,0,0,0
16310,0.0001849786199218,0.0017581097353857,0,0,0
16311,4.392498004767366e-05,0.0017873148365581,0,0,0
16312,6.048908738703285e-05,0.0008655595454079,0,0,0
16313,8.916099245867268e-05,0.0003611912013667,0,0,0
16314,0.0001171894229638,0.0001875802851964,0,0,0
16315,0.0001450654442694,0.0001313896367386,0,0,0
16316,0.0001723049008195,0.0001382701633444,0,0,0
16317,0.000198694900306,0.0002659412115765,0,0,0
16318,0.0002242564673536,0.0006097956066762,0,0,0
16319,0.0002977582039087,0.0001742657419424,0,0,0
16320,0.0006111327540261,0.0002414018831734,0,0,0
16321,0.0011358910902533,0.000116728256885,0,0,0
16322,0.0016513061991756,0.0002604482042553,0,0,0
16323,0.0021036769893132,0.0003297777530079,0,0,0
16324,0.0024929739847388,0.0006365141960658,0,0,0
16325,0.0028191875483031,0.0012934182269132,0,0,0
16326,0.0030824019696307,0.002381290752457,0,0,0
16327,0.0032826996652836,0.0040561394640394,0,0,0
16328,0.0034202463635757,0.0043574573544298,0,0,0
16329,0.0037064180067542,0.0049249919545188,0,0,0
16330,0.004298055725669,0.0037958655910891,0,0,0
16331,0.0033298341869374,0.0015791491506235,0,0,0
16332,0.0029609872936905,0.0002576742701968,0,0,0
16333,0.004742874228067,0.0001787646998998,0,0,0
16334,0.0080797380901268,6.719012674219177e-05,0,0,0
16335,0.0056476333819017,0.0003236475700286,0,0,0
16336,0.004364820157575,0.001131965157744,0,0,0
16337,0.003228602650011,0.0022045908126203,0,0,0
16338,0.0014968605310438,0.0015463873070246,0,0,0
16339,0.0036764767174388,0.0017464904071617,0,0,0
16340,0.0024282102403536,0.000733710079799,0,0,0
16341,0.0018146275579565,0.0007784820132354,0,0,0
16342,0.0026337518829292,0.0008997059762684,0,0,0
16343,0.0006042423980521,0.0005486199176199,0,0,0
16344,0.0001022734238735,0.0004359827667581,0,0,0
16345,0.0005192428746204,0.0003329496607045,0,0,0
16346,0.0008946065366621,0.0005357340273036,0,0,0
16347,0.0017825954724574,0.0002536736632662,0,0,0
16348,0.0022836410029328,0.000450143382331,0,0,0
16349,0.0030570683014615,0.000486523704763,0,0,0
16350,0.0023471799772093,0.0003315081569482,0,0,0
16351,0.0011992042013178,0.0002093599745583,0,0,0
16352,0.0002486273408159,0.0004519918143747,0,0,0
16353,0.0005560464128744,0.0009476002625204,0,0,0
16354,0.0004624010640627,0.0012912360687518,0,0,0
16355,0.000468488660805,0.0017416002325808,0,0,0
16356,0.0010035606880401,0.0010801067322109,0,0,0
16357,0.0041309959696852,0.0002714372710792,0,0,0
16358,0.0036959680964024,0.0001327486506276,0,0,0
16359,0.0010484084582676,0.0003117092255522,0,0,0
16360,0.0014376631359967,0.0007862555128685,0,0,0
16361,0.0012764332243193,0.0008903122521856,0,0,0
16362,0.0013381916548603,0.0010031871961987,0,0,0
16363,0.0032750836838923,0.0010506771618689,0,0,0
16364,0.0036698690440019,0.0020705616797175,0,0,0
16365,0.0058509882579884,0.0026067878650418,0,0,0
16366,0.0065563615678508,0.0015613885057584,0,0,0
16367,0.005952466511869,0.0015151571117882,0,0,0
16368,0.0053193497815452,0.0014208719025726,0,0,0
16369,0.0055807067992068,0.001690327779805,0,0,0
16370,0.0059133733386779,0.0033131917038086,0,0,0
16371,0.0059676317711928,0.0039838356694934,0,0,0
16372,0.0048596705569844,0.0051848828295737,0,0,0
16373,0.0043248919704682,0.0040110305407871,0,0,0
16374,0.0028987207843141,0.0050961382348557,0,0,0
16375,0.0024305289766872,0.0038642870368546,0,0,0
16376,0.0021738690232651,0.0012680977424283,0,0,0
16377,0.0008075589058686,0.000491075600496,0,0,0
16378,0.0014667520204231,0.0007809346987046,0,0,0
16379,0.0015926221671938,0.0001877063838233,0,0,0
16380,0.0013075125679247,0.0001697249447551,0,0,0
16381,0.0049096813845801,0.0003791326825851,0,0,0
16382,0.0055147033741442,0.0009047913754583,0,0,0
16383,0.0024879919721459,0.0005656038000854,0,0,0
16384,0.0023484017344187,0.0003383577334553,0,0,0
16385,0.0017681500541007,0.0002580542180117,0,0,0
16386,0.0013922629366835,0.0003872185438484,0,0,0
16387,0.0021023637503397,0.0008457640264246,0,0,0
16388,0.0015998149542433,0.000857389280308,0,0,0
16389,5.1281453909132814e-05,0.0004863048384815,0,0,0
16390,0.0016394060112307,9.01940270657579e-05,0,0,0
16391,0.0014006018262457,5.633968827545429e-05,0,0,0
16392,0.0011817430980578,0.0002324442201222,0,0,0
16393,0.0021881681779554,0.0003067780049377,0,0,0
16394,0.0024953890483225,0.001101992260061,0,0,0
16395,0.0022627757358849,0.0011646764321193,0,0,0
16396,0.0013616889593265,0.0009356058279825,0,0,0
16397,0.0005122464817998,0.0005060494076304,0,0,0
16398,0.0004906986089776,0.0002696053927819,0,0,0
