Frame,nose_dist,body_dist,freezing,location,Right,Left
6708,0.0009856600199031,0.0009825492668752,0,other,0.0,0.0
6709,0.001994131660749,0.0003837437621271,0,other,0.0,0.0
6710,0.0025776287675324,0.0005960739737276,0,other,0.0,0.0
6711,0.0024053477931273,0.0005861155827597,0,other,0.0,0.0
6712,0.000596255118982,0.0001810423757993,0,other,0.0,0.0
6713,0.0006696745976729,0.0001650628635292,0,other,0.0,0.0
6714,0.001450905521407,0.0002135806192047,0,other,0.0,0.0
6715,0.0027596134248398,0.0007311296962182,0,other,0.0,0.0
6716,0.0037563067496768,0.0014773844707321,0,other,0.0,0.0
6717,0.0012024551937933,0.0005619232290532,0,other,0.0,0.0
6718,0.0027641886834975,0.0015700937097985,0,other,0.0,0.0
6719,0.0056790273098211,0.0036567835499779,0,other,0.0,0.0
6720,0.0036069192766401,0.0036178271969385,0,other,0.0,0.0
6721,0.0038007052433016,0.0036240728676447,0,other,0.0,0.0
6722,0.0013099356480484,0.0010411486576462,0,other,0.0,0.0
6723,0.0023172639265044,0.001336562365871,0,other,0.0,0.0
6724,0.0036745559445037,0.002032064822633,0,other,0.0,0.0
6725,0.002513587495534,0.0017644478426223,0,other,0.0,0.0
6726,0.001346976843274,0.0004812449365805,0,other,0.0,0.0
6727,0.0021479207148292,0.0005899104941541,0,other,0.0,0.0
6728,0.0030356647986505,0.0015923470860152,0,other,0.0,0.0
6729,0.0035157850384534,0.0012563123651165,0,other,0.0,0.0
6730,0.0025253427767655,0.0012195750744728,0,other,0.0,0.0
6731,0.0014303030692587,0.0007540067079472,0,other,0.0,0.0
6732,0.00235132907972,0.0007181354196264,0,other,0.0,0.0
6733,0.0023512805745039,0.0004533682340272,0,other,0.0,0.0
6734,0.003631475052618,0.0001421406170053,0,other,0.0,0.0
6735,0.0046190298022741,8.990777862546387e-05,0,other,0.0,0.0
6736,0.0023739711068285,5.8456576052042016e-05,0,other,0.0,0.0
6737,0.0006854989112579,0.0001617037624316,0,other,0.0,0.0
6738,0.0020806434577415,0.0008445318683214,0,other,0.0,0.0
6739,0.0039395451382185,0.0016314741364482,0,other,0.0,0.0
6740,0.0039814058254853,0.0020789239922319,0,other,0.0,0.0
6741,0.004189540262889,0.0024010725451505,0,other,0.0,0.0
6742,0.0023266907761489,0.0013843450391127,0,other,0.0,0.0
6743,0.0003833254147723,0.0002595905225273,0,other,0.0,0.0
6744,0.00097462623672,0.000498587671993,0,other,0.0,0.0
6745,0.0038445086328827,0.0017760052734802,0,other,0.0,0.0
6746,0.0011563576900255,0.0006734644588802,0,other,0.0,0.0
6747,0.0008845229176577,0.000806403282226,0,other,0.0,0.0
6748,0.0007191300801125,0.0003901720361619,0,other,0.0,0.0
6749,0.0008608956294764,0.0003704423817704,0,other,0.0,0.0
6750,0.0008348303490911,0.0009029956288051,0,other,0.0,0.0
6751,0.0004140344547856,0.0007733674179158,0,other,0.0,0.0
6752,0.0003407694577943,0.0008085774123599,0,other,0.0,0.0
6753,0.0001762007663984,0.0003191075918876,0,other,0.0,0.0
6754,0.0008147964496751,0.0001539350671766,0,other,0.0,0.0
6755,0.0004970132813705,0.0002306939559179,0,other,0.0,0.0
6756,0.0001447219296544,0.0005052446581149,0,other,0.0,0.0
6757,0.0001265075181887,0.0001272060377264,0,other,0.0,0.0
6758,0.0009499771899376,0.0002493552851004,0,other,0.0,0.0
6759,0.0021183051786836,0.0010002263547554,0,other,0.0,0.0
6760,0.0014783331474236,0.0002918572594501,0,other,0.0,0.0
6761,0.0019277549765667,0.0001408703219859,0,other,0.0,0.0
6762,0.0039749436303656,0.0005711098408869,0,other,0.0,0.0
6763,0.0047854259442787,0.0024023853665714,0,other,0.0,0.0
6764,0.0061492145079134,0.0052415270330039,0,other,0.0,0.0
6765,0.0085457867101532,0.0080652143975249,0,other,0.0,0.0
6766,0.0025290977356278,0.0025447516606042,0,other,0.0,0.0
6767,0.0043626686927105,0.0038291333346363,0,other,0.0,0.0
6768,0.0096107722670808,0.0052470812103436,0,other,0.0,0.0
6769,0.0071020466238002,0.0053317944202834,0,other,0.01,0.0
6770,0.0058477692736685,0.0056471938928157,0,other,0.01,0.0
6771,0.0050606444229993,0.0063041825246448,0,other,0.01,0.0
6772,0.0079691840411136,0.0064568275814727,0,other,0.03,0.0
6773,0.0054948689947093,0.0042591729138742,0,left_area,0.09,0.0
6774,0.0070642545043548,0.0055263372496539,0,left_area,0.27,0.0
6775,0.0046832149767715,0.0053147843929782,0,left_area,0.57,0.0
6776,0.0037545652866145,0.002792996617279,0,left_area,0.84,0.0
6777,0.0011071015804569,0.0010716135127874,0,left_area,0.93,0.0
6778,0.0021989129931166,0.0030918623565592,0,left_area,0.95,0.0
6779,0.0020961918736882,0.0034008361657735,0,left_area,0.96,0.0
6780,0.0008036127369138,0.0012745741406051,0,left_area,0.97,0.0
6781,0.0001126170786245,0.000157339592046,0,left_area,0.97,0.0
6782,0.000232309660835,0.0004497929262195,0,left_area,0.97,0.0
6783,0.0012008564788648,0.0021516413191188,0,left_area,0.96,0.0
6784,0.0052814507680829,0.0023029940614946,0,left_area,0.9,0.0
6785,0.0071949395052737,0.0022978677551314,0,left_area,0.33,0.0
6786,0.0038218141439444,0.0007303837843511,0,left_area,0.05,0.0
6787,0.0022933049869588,0.0006005810082258,0,left_area,0.02,0.0
6788,0.0046320641440782,0.0009294102822721,0,other,0.01,0.0
6789,0.0087422480143923,0.0020718357261061,0,other,0.0,0.0
6790,0.0026389946550988,0.0007044493561531,0,other,0.0,0.0
6791,0.0038938739536226,0.0020772122797123,0,other,0.0,0.0
6792,0.0065717247516745,0.0054681903690929,0,other,0.0,0.0
6793,0.0046723570292126,0.0036111395680389,0,other,0.0,0.0
6794,0.0036593864274345,0.0028976289736849,0,other,0.0,0.0
6795,0.0021055753770971,0.0037936938007128,0,other,0.0,0.0
6796,0.0007325835309713,0.0041540812381921,0,other,0.0,0.0
6797,0.0006025665378678,0.0010702380439767,0,other,0.0,0.0
6798,0.0025983538808651,0.0017846269759484,0,other,0.0,0.0
6799,0.0042283190778475,0.004132926309365,0,other,0.0,0.0
6800,0.0028896837288014,0.0014791726496579,0,other,0.0,0.0
6801,0.0009142352074124,0.0008944942901128,0,other,0.0,0.0
6802,0.0001045493931901,0.0002220917018479,0,other,0.0,0.0
6803,0.0001188701557722,4.393740108804778e-05,0,other,0.0,0.0
6804,0.0011361712374229,0.0001654946731239,0,other,0.0,0.0
6805,0.0029798090100625,0.0003009623751454,0,other,0.0,0.0
6806,0.0022197849425913,0.0002542066818319,0,other,0.0,0.0
6807,0.0035650697585982,0.000230596374536,0,other,0.0,0.0
6808,0.0016688868256406,0.0004805789023603,0,other,0.0,0.0
6809,0.0012776731047725,0.0004401647864793,0,other,0.0,0.0
6810,0.000301219836127,0.0001260941255614,0,other,0.0,0.0
6811,0.0011234459087169,2.323565246975161e-05,0,other,0.0,0.0
6812,0.004505458019505,0.0001165338513444,0,other,0.0,0.0
6813,0.0011864649289423,0.0004150725269033,0,other,0.0,0.0
6814,0.0019724929621284,0.0003910683248566,0,other,0.0,0.0
6815,0.0024371974233798,0.0004754956961662,0,other,0.0,0.0
6816,0.001741098186713,0.0008547749817962,0,other,0.0,0.0
6817,0.0004187807500449,0.0002203364067542,0,other,0.0,0.0
6818,0.0007149742050056,0.0001420155774714,0,other,0.0,0.0
6819,0.0016503047817971,0.0001096314606113,0,other,0.0,0.0
6820,0.0019255082083838,3.826082869299528e-05,0,other,0.0,0.0
6821,0.0024008745747368,3.4978046028293816e-05,0,other,0.0,0.0
6822,0.0005719819306736,3.362631989726517e-05,0,other,0.0,0.0
6823,0.001587360689764,0.0001065399532424,0,other,0.0,0.0
6824,0.0029822549656604,9.857951484970597e-05,0,other,0.0,0.0
6825,0.0009281064060951,0.0005093395107891,0,other,0.0,0.0
6826,0.0026576879692241,0.0012214810724025,0,other,0.0,0.0
6827,0.0018531834911566,0.000396897879139,0,other,0.0,0.0
6828,0.0020836189158467,0.0005138382931196,0,other,0.0,0.0
6829,0.0027415438318157,0.0006781444906617,0,other,0.0,0.0
6830,0.0012939515962408,0.0001905943082496,0,other,0.0,0.0
6831,0.0003732349588189,0.0002186699818807,0,other,0.0,0.0
6832,0.001495194273386,0.0007472271893327,0,other,0.0,0.0
6833,0.0031058823079226,0.0017414448193127,0,other,0.0,0.0
6834,0.0026050184189811,0.0014245588504169,0,other,0.0,0.0
6835,0.0030420702196341,0.0016146728530655,0,other,0.0,0.0
6836,0.0059392329594207,0.0032681347013741,0,other,0.0,0.0
6837,0.0101832545224049,0.007896166568932,0,other,0.0,0.0
6838,0.0078496989723016,0.0083713963938562,0,other,0.0,0.0
6839,0.0083764860695206,0.0074681738962006,0,other,0.0,0.0
6840,0.0027525348191246,0.0023177431331564,0,other,0.0,0.0
6841,0.0052099547603719,0.0047578268019312,0,other,0.0,0.0
6842,0.007212711433347,0.0081388582127838,0,other,0.0,0.01
6843,0.0019653315392484,0.005136212331219,0,other,0.0,0.01
6844,0.0018028479649789,0.0042983839944474,0,other,0.0,0.0
6845,0.000556799040578,0.0010908544684012,0,other,0.0,0.0
6846,0.0016058914752725,0.0010667324369279,0,other,0.0,0.0
6847,0.0051281439508554,0.0002965695608573,0,other,0.0,0.0
6848,0.0035063309968936,0.0002398115939308,0,other,0.0,0.0
6849,0.0021335047946325,0.0009609843209157,0,other,0.0,0.0
6850,0.0009688690294424,0.00028929134605,0,other,0.0,0.0
6851,0.0027993103895494,0.0003417951516073,0,other,0.0,0.0
6852,0.0035023244520175,0.0009696754539956,0,other,0.0,0.0
6853,0.0042395397620352,0.0016856924226483,0,other,0.0,0.0
6854,0.0015654769678969,0.0013852877263492,0,other,0.0,0.0
6855,0.0004205234987154,0.0002980802199907,0,other,0.0,0.0
6856,0.0015290605739114,0.0003138832986627,0,other,0.0,0.0
6857,0.0063615783658393,0.0014215391109517,0,other,0.0,0.0
6858,0.0046410597575811,0.0012723357380713,0,other,0.0,0.0
6859,0.0034232010662774,0.0013928924511082,0,other,0.0,0.0
6860,0.0017808732427833,0.0006546662573238,0,other,0.0,0.0
6861,0.0045354381455273,0.0016089870028656,0,other,0.0,0.0
6862,0.0020102743621455,0.0020434123090374,0,other,0.0,0.0
6863,0.0004974525030164,0.0013059569718552,0,other,0.0,0.0
6864,6.522667389840991e-05,0.0004760863067284,0,other,0.0,0.0
6865,9.060014288131412e-07,7.932770991846646e-05,0,other,0.0,0.0
6866,0.0009118175733415,0.0001973940686267,0,other,0.0,0.0
6867,0.0053535654566184,0.0005490080722327,0,other,0.0,0.0
6868,0.0087771876530884,0.0004558101204317,0,other,0.0,0.0
6869,0.0058395870600065,0.0014637145752898,0,other,0.0,0.0
6870,0.0013664825740568,0.0011092536770685,0,other,0.0,0.0
6871,7.55025278667215e-05,0.0004321920281365,0,other,0.0,0.0
6872,9.409194134427852e-05,0.0002344200851495,0,other,0.0,0.0
6873,0.0010180803667883,0.000676662404076,0,other,0.0,0.0
6874,0.0040537899560945,0.0001728015090968,0,other,0.0,0.0
6875,0.0035007233221327,1.988258905311377e-05,0,other,0.0,0.0
6876,0.0043706809233413,4.105005802563753e-05,0,other,0.0,0.0
6877,0.0015423926371573,0.0002427943357009,0,other,0.0,0.0
6878,0.0021417982423802,0.0010043343728101,0,other,0.0,0.0
6879,0.0020415085626095,0.0004120298333906,0,other,0.0,0.0
6880,0.0014532740958685,0.0003281540101339,0,other,0.0,0.0
6881,0.0014688208394951,0.0005437942740992,0,other,0.0,0.0
6882,0.0020214584348064,0.0015690999064629,0,other,0.0,0.0
6883,0.0033929347615544,0.0022466629977625,0,other,0.0,0.0
6884,0.0045779931778436,0.0016003710981223,0,other,0.0,0.0
6885,0.0135627266073286,0.0028984087839443,0,other,0.0,0.0
6886,0.0042115155567976,0.0008900791388012,0,other,0.0,0.0
6887,0.004358642285457,0.0011734742736332,0,other,0.0,0.0
6888,0.0055473941715198,0.002957747836367,0,other,0.0,0.0
6889,0.0057630166908111,0.0028029114433418,0,other,0.0,0.0
6890,0.0079033075129335,0.0036609723010753,0,other,0.0,0.0
6891,0.0033712748614986,0.0008693982802698,0,other,0.0,0.0
6892,0.0082258610485677,0.0001701393211903,0,left_area,0.01,0.0
6893,0.0091497507968348,0.0004361663322394,0,left_area,0.07,0.0
6894,0.0044653243120431,0.0001215256574179,0,left_area,0.46,0.0
6895,0.0026689537435615,0.0003169732248978,0,left_area,0.8,0.0
6896,0.0013072045398947,0.0005399668091048,0,left_area,0.92,0.0
6897,0.0002042545041294,0.0006075836331539,0,left_area,0.93,0.0
6898,0.0005270484704683,0.0005669597106357,0,left_area,0.94,0.0
6899,0.0023153310524438,0.0012361571865049,0,left_area,0.93,0.0
6900,0.0014141555372839,0.0008451699953916,0,left_area,0.91,0.0
6901,0.0004852738264259,0.0008782262744248,0,left_area,0.89,0.0
6902,0.0002432506848879,0.0008288014485927,0,left_area,0.85,0.0
6903,0.00035512041898,0.0009839847948425,0,left_area,0.81,0.0
6904,0.001094801059553,0.0011171105043729,0,left_area,0.72,0.0
6905,0.0016403010118134,0.001325091563402,0,left_area,0.61,0.0
6906,0.0010872420978696,0.0008773201452539,0,left_area,0.45,0.0
6907,0.0029039233227919,0.0025161317573046,0,other,0.28,0.0
6908,0.0016529471063553,0.0017538502042626,0,other,0.1,0.0
6909,0.0048977389747046,0.0013024032620471,0,other,0.03,0.0
6910,0.0075301236308413,0.0014406935731004,0,other,0.01,0.0
6911,0.0056341895000864,0.0025662261742728,0,other,0.01,0.0
6912,0.0054393566621321,0.0035477560522759,0,other,0.0,0.0
6913,0.0061793114079449,0.0054166470246102,0,other,0.0,0.0
6914,0.0079380841583546,0.0080892347357442,0,other,0.0,0.0
6915,0.0023155735661184,0.0029220703067766,0,other,0.0,0.0
6916,0.0031560349633773,0.0058517736396211,0,other,0.0,0.0
6917,0.0055555203859061,0.0074286044716166,0,other,0.0,0.0
6918,0.0026783207872127,0.0030900984060574,0,other,0.0,0.0
6919,0.0017816796299634,0.0007379683164844,0,other,0.0,0.0
6920,0.0004127819602511,0.0003357007334771,0,other,0.0,0.0
6921,0.0001829999742742,9.433747965390386e-05,0,other,0.0,0.0
6922,0.0002796997563471,0.0001555283552325,0,other,0.0,0.0
6923,0.0001445109794261,0.0004467174355281,0,other,0.0,0.0
6924,3.232198019713195e-05,0.0005259923365845,0,other,0.0,0.0
6925,4.360188162123735e-05,0.0002702693250999,0,other,0.0,0.0
6926,0.0002211694645613,0.0003141377680385,0,other,0.0,0.0
6927,0.0008230629664318,0.0008049633079501,0,other,0.0,0.0
6928,0.0025096509101613,0.001025340693705,0,other,0.0,0.0
6929,0.0007732223327054,0.0005924632290437,0,other,0.0,0.0
6930,7.27198675427107e-05,0.0004219669132629,0,other,0.0,0.0
6931,0.0005560609713188,0.0001853708296496,0,other,0.0,0.0
6932,0.0023763499949575,0.0003673169526539,0,other,0.0,0.0
6933,0.0029993541733138,0.0013218954316098,0,other,0.0,0.0
6934,0.0014823690999356,0.0009401776410615,0,other,0.0,0.0
6935,0.0003191090135315,0.0006263072591395,0,other,0.0,0.0
6936,0.0006635635905964,0.0002298586918946,0,other,0.0,0.0
6937,0.001588811571132,0.0002919562585774,0,other,0.0,0.0
6938,0.0018521185855041,0.0006438069327034,0,other,0.0,0.0
6939,0.0024669556878179,0.001139025715796,0,other,0.0,0.0
6940,0.0011086223776959,0.0003661735796773,0,other,0.0,0.0
6941,0.0020257133124937,0.0004726519025237,0,other,0.0,0.0
6942,0.0006771186702379,0.0009694273732956,0,other,0.0,0.0
6943,0.0001009871947425,0.0006859615644862,0,other,0.0,0.0
6944,2.2960541093219476e-05,0.0006388139112671,0,other,0.0,0.0
6945,1.2474912196385764e-05,0.0002017920455127,0,other,0.0,0.0
6946,0.0002738672525401,0.0003546914922025,0,other,0.0,0.0
6947,0.0011145396619507,0.0005053030166358,0,other,0.0,0.0
6948,0.0006829996289878,0.0002230097906527,0,other,0.0,0.0
6949,0.0004717188136481,0.0004306195772947,0,other,0.0,0.0
6950,0.0005227056668971,0.0001044842064881,0,other,0.0,0.0
6951,0.0021338366457398,2.721193858624016e-05,0,other,0.0,0.0
6952,0.002533652966773,0.0001495251651339,0,other,0.0,0.0
6953,0.0020759764855585,0.0005744088270514,0,other,0.0,0.0
6954,0.0005067707078087,0.0007137761588523,0,other,0.0,0.0
6955,0.0006465611946604,0.0001573075284239,0,other,0.0,0.0
6956,0.0001608203260012,9.31788684088275e-06,0,other,0.0,0.0
6957,8.338040636191312e-05,7.415283840392917e-05,0,other,0.0,0.0
6958,0.0007472015281707,0.0004137843285219,0,other,0.0,0.0
6959,0.0027197212798236,0.0008113895174515,0,other,0.0,0.0
6960,0.0041152802289007,0.0007522507545257,0,other,0.0,0.0
6961,0.0029327274271525,0.0008293608819048,0,other,0.0,0.0
6962,0.0016449381793906,0.0003535056313273,0,other,0.01,0.0
6963,0.0046918074480993,0.0010481799187485,0,other,0.01,0.0
6964,0.0030729142999023,0.0021321840486914,0,other,0.01,0.0
6965,0.0034931673081568,0.0018207676857533,0,other,0.02,0.0
6966,0.0022778991731335,0.001974362610724,0,other,0.03,0.0
6967,0.0028888161394139,0.0022961393198772,0,other,0.04,0.0
6968,0.0033830394002528,0.0032039837282699,0,other,0.07,0.0
6969,0.0014712359162597,0.0026509078584571,0,other,0.13,0.0
6970,0.0002059865667175,0.0016017257116413,0,other,0.24,0.0
6971,0.0006794762496503,0.0004879256944036,0,other,0.44,0.0
6972,0.0035543498557669,0.0009522047437201,0,other,0.7,0.0
6973,0.0043135137635254,0.001227316424775,0,left_area,0.86,0.0
6974,0.0019732314369359,0.0007013292869761,0,left_area,0.89,0.0
6975,0.0002835606456164,0.0002281649411779,0,left_area,0.87,0.0
6976,0.0007959313895009,0.0004289643189277,0,left_area,0.74,0.0
6977,0.0049805398348048,0.0003528269687183,0,other,0.3,0.0
6978,0.0092097015693382,0.0009326281475422,0,other,0.06,0.0
6979,0.0077651570832372,0.003391539164659,0,other,0.02,0.0
6980,0.0064064478178345,0.0051090892292076,0,other,0.01,0.0
6981,0.0077246116511565,0.004905523904231,0,other,0.01,0.0
6982,0.0026268552013117,0.0023735276018482,0,other,0.0,0.0
6983,0.0069656989808454,0.0069160943041482,0,other,0.0,0.0
6984,0.0151156715917622,0.0149287014744469,0,other,0.0,0.0
6985,0.0108538325702583,0.0110443447268458,0,other,0.0,0.0
6986,0.0107219600906945,0.0102819085349283,0,other,0.0,0.0
6987,0.0115821774136349,0.0123493734051045,0,other,0.0,0.0
6988,0.0144574126033468,0.0141698871485352,0,other,0.0,0.01
6989,0.0080666487146562,0.0097607282968601,0,other,0.0,0.02
6990,0.0054208718844298,0.0063059621247182,0,other,0.0,0.04
6991,0.005218674189656,0.0070991331618137,0,other,0.0,0.14
6992,0.0091257572661573,0.0088246542491685,0,other,0.0,0.48
6993,0.0053994578092755,0.0059217102330799,0,right_area,0.0,0.84
6994,0.0052394945072466,0.0035698233992094,0,right_area,0.0,0.93
6995,0.0012949383323306,0.0007110737612936,0,right_area,0.0,0.96
6996,0.0005050619788089,0.0001289373106465,0,right_area,0.0,0.96
6997,0.000773944392846,0.0008741602848179,0,right_area,0.0,0.96
6998,0.0022150832104871,0.002040226401686,0,right_area,0.0,0.96
6999,0.0060794483064177,0.0028294392158968,0,other,0.0,0.89
7000,0.0023591730279072,0.0006465830010006,0,other,0.0,0.37
7001,0.0048473917610296,0.0011241091887063,0,other,0.0,0.05
7002,0.0069874026240257,0.0051123639210801,0,other,0.0,0.02
7003,0.0064222773396815,0.0044355416514158,0,other,0.0,0.02
7004,0.0052806458101333,0.0048943762609582,0,other,0.0,0.02
7005,0.0062732208022758,0.0054361695777818,0,other,0.0,0.02
7006,0.008282969857717,0.0068388538147824,0,other,0.0,0.02
7007,0.002813624422811,0.0022105842083515,0,other,0.0,0.02
7008,0.0056770321639838,0.0042075216001973,0,other,0.0,0.02
7009,0.0071028175996325,0.0070292156962813,0,other,0.0,0.02
7010,0.0038251534068368,0.0044963426070849,0,other,0.0,0.02
7011,0.001637004358081,0.0026818147301981,0,other,0.0,0.02
7012,0.0004474017251709,0.0011553424523807,0,other,0.0,0.01
7013,0.0003317631652737,0.0004272660402073,0,other,0.0,0.01
7014,0.0013756243205844,0.0001813089704119,0,other,0.0,0.01
7015,0.0009274585890421,0.0008451182803471,0,other,0.0,0.01
7016,0.0004501303651016,0.0009484001500063,0,other,0.0,0.01
7017,0.0002174778920343,0.0003287454426286,0,other,0.0,0.01
7018,0.0009242361052639,9.760624177789104e-05,0,other,0.0,0.01
7019,0.0017815101349152,0.0001925768743574,0,other,0.0,0.01
7020,0.0004615622453484,4.742562367104125e-05,0,other,0.0,0.01
7021,0.0004031636289053,0.0001193930185039,0,other,0.0,0.01
7022,0.0009096159289768,0.0005235741634386,0,other,0.0,0.01
7023,0.0019481901541239,0.0003814416753603,0,other,0.0,0.02
7024,0.0030268840746975,0.0003299878860329,0,other,0.0,0.03
7025,0.0029216782963269,0.0003316609217246,0,other,0.0,0.05
7026,0.0018936828826697,7.018683423824783e-05,0,other,0.0,0.07
7027,0.0006165617100767,0.0001988172808272,0,other,0.0,0.09
7028,0.0012180755351861,0.0007996818365522,0,other,0.0,0.11
7029,0.0015719567123498,0.0002273018274481,0,other,0.0,0.13
7030,0.0024088185136943,4.556571521975608e-05,0,other,0.0,0.14
7031,0.0011313514557825,5.973074448156661e-05,0,other,0.0,0.15
7032,0.0035953916671757,9.469419839303292e-05,0,other,0.0,0.16
7033,0.0040535412740646,1.8352406888872963e-05,0,other,0.0,0.16
7034,0.0030196399120912,0.0001393443724187,0,other,0.0,0.18
7035,0.0034134059410616,0.0003715370432057,0,other,0.0,0.22
7036,0.0029859884791794,0.0009561144303509,0,other,0.0,0.27
7037,0.0005960868648747,0.0016882129793987,0,other,0.0,0.31
7038,0.0013143828470126,0.0008099995674405,0,other,0.0,0.19
7039,0.0052715598778824,0.0003918217055613,0,other,0.0,0.06
7040,0.0020120123601024,0.0003005861629562,0,other,0.0,0.02
7041,0.0039397910179434,0.0012031570620415,0,other,0.0,0.01
7042,0.0071444377391437,0.0025382654089982,0,other,0.0,0.01
