Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
146.73,2201,0.006915393724558,0.0031857436791802,0,blue_corner,0,0
146.8,2202,0.0035785908811839,0.0028459052358109,0,blue_corner,0,0
146.87,2203,0.0032822440640977,0.0013987259769908,0,blue_corner,0,0
146.93,2204,0.0036389005799513,0.0027631693095764,0,blue_corner,0,0
147.0,2205,0.0032934926795918,0.0022015954847979,0,blue_corner,0,0
147.07,2206,0.0044784779877483,0.0013727173409298,0,blue_corner,0,0
147.13,2207,0.0041188529624129,0.0010206489925865,0,blue_corner,0,0
147.2,2208,0.0036325003899428,0.0004154944022516,0,blue_corner,0,0
147.27,2209,0.001924449462817,0.0007101428448447,0,blue_corner,0,0
147.33,2210,0.0018278373473196,0.0003968841454694,0,blue_corner,0,0
147.4,2211,0.001981320692751,3.792525204310394e-05,0,blue_corner,0,0
147.47,2212,0.0009136428856241,0.0002701889000927,0,blue_corner,0,0
147.53,2213,0.0014934191498182,0.0003297940333887,0,blue_corner,0,0
147.6,2214,0.0002640630642658,6.211135218408668e-05,0,blue_corner,0,0
147.67,2215,0.0007408460769293,0.0007333652248187,0,blue_corner,0,0
147.73,2216,0.0015183853668714,0.0014759226361577,0,blue_corner,0,0
147.8,2217,0.000522611720767,0.0004818997475386,0,blue_corner,0,0
147.87,2218,0.0008150732901514,0.0003853917159954,0,blue_corner,0,0
147.93,2219,0.0019498030281805,0.0002070114610042,0,blue_corner,0,0
148.0,2220,0.0021344991841102,0.0003516776229548,0,blue_corner,0,0
148.07,2221,0.0028224141800557,0.000785131985654,0,blue_corner,0,0
148.13,2222,0.001006091171844,0.0003974215247357,0,blue_corner,0,0
148.2,2223,0.0010684037059938,0.0001717577562539,0,blue_corner,0,0
148.27,2224,0.0023991197098602,0.0009213605295127,0,blue_corner,0,0
148.33,2225,0.0017719225505147,0.0008072263631101,0,blue_corner,0,0
148.4,2226,0.0013374210853352,0.0004128342027921,0,blue_corner,0,0
148.47,2227,0.0001934182559504,0.0003837830980333,0,blue_corner,0,0
148.53,2228,0.0006561528578984,7.647029322004429e-05,0,blue_corner,0,0
148.6,2229,0.0014856211804346,0.0002833033897216,0,blue_corner,0,0
148.67,2230,0.0014392675457043,0.0007032970656485,0,blue_corner,0,0
148.73,2231,0.0019136493723959,0.0001742010562067,0,blue_corner,0,0
148.8,2232,0.0032274196172371,0.0003238008303736,0,blue_corner,0,0
148.87,2233,0.0066810458647857,0.0015122456745985,0,blue_corner,0,0
148.93,2234,0.0063810307734356,0.0014196618492297,0,blue_corner,0,0
149.0,2235,0.005678636203565,0.0014217205817172,0,blue_corner,0,0
149.07,2236,0.0030383616595868,0.0015268367915263,0,blue_corner,0,0
149.13,2237,0.0017133441994347,0.0023113697595289,0,blue_corner,0,0
149.2,2238,0.0065424970292649,0.0077585454814608,0,blue_corner,0,0
149.27,2239,0.0122159214576506,0.0125238003659908,0,blue_corner,0,0
149.33,2240,0.0154635627413406,0.0132897879808838,0,blue_corner,0,0
149.4,2241,0.0138914216523734,0.0118261074085011,0,blue_corner,0,0
149.47,2242,0.010715427021138,0.0097309647685289,0,blue_corner,0,0
149.53,2243,0.0048892179483236,0.0075106267644881,0,blue_corner,0,0
149.6,2244,0.009978780521871,0.0022571701622247,0,blue_corner,0,0
149.67,2245,0.0139656883192177,0.0038567643485634,0,blue_corner,0,0
149.73,2246,0.0145474147399681,0.0062810430300029,0,blue_corner,0,0
149.8,2247,0.016482665822874,0.0046946688930794,0,blue_corner,0,0
149.87,2248,0.0155759628092939,0.0040458146287279,0,blue_corner,0,0
149.93,2249,0.0121278687317329,0.0033879278827516,0,blue_corner,0,0
150.0,2250,0.0119229761770202,0.0077240691513311,0,blue_corner,0,0
150.07,2251,0.0126030197025078,0.0129662557671246,0,blue_corner,0,0
150.13,2252,0.0128828824925211,0.0152552870507806,0,blue_corner,0,0
150.2,2253,0.0109455330629703,0.009852479501701,0,blue_corner,0,0
150.27,2254,0.0037718320069861,0.0017520241150246,0,blue_corner,0,0
150.33,2255,0.0040577764125853,0.0004634244058255,0,blue_corner,0,0
150.4,2256,0.0055883118286538,0.0007512488515161,0,blue_corner,0,0
150.47,2257,0.0041529655664805,0.0006642005900486,0,blue_corner,0,0
150.53,2258,0.0022116812726932,0.0003558678402077,0,blue_corner,0,0
150.6,2259,0.0033961551669217,0.0007036847001303,0,blue_corner,0,0
150.67,2260,0.0039062418688321,0.0014694692884825,0,blue_corner,0,0
150.73,2261,0.0056598326066815,0.0018265707151052,0,blue_corner,0,0
150.8,2262,0.0080484537245175,0.0012546865829371,0,blue_corner,0,0
150.87,2263,0.0083717339047224,0.00044383648948,0,blue_corner,0,0
150.93,2264,0.0055060912419305,0.0003604790942493,0,blue_corner,0,0
151.0,2265,0.0043430596258927,0.0017054216482204,0,blue_corner,0,0
151.07,2266,0.0024716005169342,0.0014951673510583,0,blue_corner,0,0
151.13,2267,0.0020263534951748,0.0016075108252941,0,blue_corner,0,0
151.2,2268,0.0044705599337988,0.0031175299429063,0,blue_corner,0,0
151.27,2269,0.010698339870569,0.0073238905225716,0,blue_corner,0,0
151.33,2270,0.0139092702497157,0.0112112763681163,0,blue_corner,0,0
151.4,2271,0.0116669933070741,0.0107258196717697,0,blue_corner,0,0
151.47,2272,0.0069288964847389,0.0074840199120927,0,blue_corner,0,0
151.53,2273,0.0009612027932089,0.0019884117235345,0,blue_corner,0,0
151.6,2274,0.0014908312570884,0.0015738265668043,0,blue_corner,0,0
151.67,2275,0.0024538437697152,0.0013973285414521,0,blue_corner,0,0
151.73,2276,0.0105559045972311,0.0009857043176522,0,blue_corner,0,0
151.8,2277,0.0170635247374869,0.0017180791766549,0,blue_corner,0,0
151.87,2278,0.015145980244833,0.0054081318666068,0,blue_corner,0,0
151.93,2279,0.0145105813015014,0.010663740437674,0,blue_corner,0,0
152.0,2280,0.0131616966766962,0.0108430587553774,0,blue_corner,0,0
152.07,2281,0.0130178028525104,0.0125164130016682,0,blue_corner,0,0
152.13,2282,0.0134412806686676,0.0120177129346526,0,blue_corner,0,0
152.2,2283,0.0136104945007423,0.0123219442310985,0,blue_corner,0,0
152.27,2284,0.0126152240077085,0.0138473928480581,0,blue_corner,0,0
152.33,2285,0.0115938573868091,0.0138812898852184,0,blue_corner,0,0
152.4,2286,0.012360990350979,0.0145248003000787,0,center,0,0
152.47,2287,0.0158596032036519,0.0160958664078875,0,center,0,0
152.53,2288,0.018474222710298,0.0182161005602196,0,center,0,0
152.6,2289,0.0181640318043467,0.0195986271357174,0,center,0,0
152.67,2290,0.0175410921408739,0.0195402471715532,0,center,0,0
152.73,2291,0.0179674866314018,0.0186247249038335,0,center,0,0
152.8,2292,0.0234457779630917,0.0239065990240847,0,center,0,0
152.87,2293,0.026840105451876,0.0261203137929757,0,center,0,0
152.93,2294,0.027160805396255,0.0257500694209197,0,center,0,0
153.0,2295,0.0236137102164929,0.0230445523192078,0,center,0,0
153.07,2296,0.0196741156365579,0.0191626429056656,0,center,0,0
153.13,2297,0.0180634424946398,0.017443764464898,0,center,0,0
153.2,2298,0.0163789987011534,0.0155591299824109,0,red_corner,0,0
153.27,2299,0.0151872022585571,0.0147086268148573,0,red_corner,0,0
153.33,2300,0.0124621829061969,0.0127611486345145,0,red_corner,0,0
153.4,2301,0.0102811431076454,0.0097332023711946,0,red_corner,0,0
153.47,2302,0.0105189721980926,0.0090597103854315,0,red_corner,0,0
153.53,2303,0.0100884328445677,0.0090040538450046,0,red_corner,0,0
153.6,2304,0.0088210190237029,0.0067864789439405,0,red_corner,0,0
153.67,2305,0.00459801715757,0.0048187758149881,0,red_corner,0,0
153.73,2306,0.0017893346800662,0.0026027677889373,0,red_corner,0,0
153.8,2307,0.0095241959590027,0.001190439713306,0,red_corner,0,0
153.87,2308,0.0124236746222961,0.0041486275498682,0,red_corner,0,0
153.93,2309,0.0137221886781225,0.0092374090370707,0,red_corner,0,0
154.0,2310,0.0132680813947647,0.011820577952714,0,red_corner,0,0
154.07,2311,0.0116942773227049,0.0091085744418314,0,red_corner,0,0
154.13,2312,0.0096738608412235,0.0090555583465024,0,red_corner,0,0
154.2,2313,0.0092393455714197,0.008479050912306,0,red_corner,0,0
154.27,2314,0.0097798921598628,0.009493779125641,0,red_corner,0,0
154.33,2315,0.0068797292807861,0.0049358332556401,0,red_corner,0,0
154.4,2316,0.0080615883144835,0.0041281678913977,0,red_corner,0,0
154.47,2317,0.0097028250949256,0.004364958030217,0,red_corner,0,0
154.53,2318,0.0129008977534291,0.0048122983327973,0,red_corner,0,0
154.6,2319,0.0132500041213211,0.0061016735791903,0,red_corner,0,0
154.67,2320,0.0124269797743971,0.0077582720713847,0,red_corner,0,0
154.73,2321,0.0073179442085506,0.0045585780844852,0,red_corner,0,0
154.8,2322,0.003435549348553,0.0032555713341294,0,red_corner,0,0
154.87,2323,0.0036575176679293,0.0045532753070753,0,red_corner,0,0
154.93,2324,0.0018702009578256,0.0029103936142333,0,red_corner,0,0
155.0,2325,0.0009216331985276,0.0006543607399194,0,red_corner,0,0
155.07,2326,0.0004570224536801,4.2839995609780885e-05,0,red_corner,0,0
155.13,2327,0.0001153849177057,0.0001814018808995,0,red_corner,0,0
155.2,2328,0.0001631355892335,0.0001351496229392,0,red_corner,0,0
155.27,2329,0.0001843441269991,0.0002040116367287,0,red_corner,0,0
155.33,2330,7.471616333098449e-05,6.988302170492056e-05,0,red_corner,0,0
155.4,2331,0.0002449704510523,7.269895213245316e-05,0,red_corner,0,0
155.47,2332,0.0011809024483488,0.0004031820522784,0,red_corner,0,0
155.53,2333,0.0030189727360489,0.0009135883634278,0,red_corner,0,0
155.6,2334,0.0024337448150822,0.0001660850752325,0,red_corner,0,0
155.67,2335,0.0040240111970511,0.000598362018304,0,red_corner,0,0
155.73,2336,0.001655423399281,0.0004121691354354,0,red_corner,0,0
155.8,2337,0.0001009130764788,0.0006583969562226,0,red_corner,0,0
155.87,2338,0.0010216718381499,0.0002281777286684,0,red_corner,0,0
155.93,2339,0.0014756919127769,0.0004257341672735,0,red_corner,0,0
156.0,2340,0.0015156174878349,0.0009233466344114,0,red_corner,0,0
156.07,2341,0.001253834799882,0.0003451332103004,0,red_corner,0,0
156.13,2342,0.000629528797205,0.0003211595626651,0,red_corner,0,0
156.2,2343,0.0011519975011173,0.00026070454266,0,red_corner,0,0
156.27,2344,0.0024773027254415,0.000356161206406,0,red_corner,0,0
156.33,2345,0.0047184475760921,0.0013035836453745,0,red_corner,0,0
156.4,2346,0.0079075518927514,0.0032071483443349,0,red_corner,0,0
156.47,2347,0.0087511271399775,0.0047888708638691,0,red_corner,0,0
156.53,2348,0.0045312531512735,0.0046790097983384,0,red_corner,0,0
156.6,2349,0.0046477631241715,0.003100273067466,0,red_corner,0,0
156.67,2350,0.0036596969183563,0.0019425032006706,0,red_corner,0,0
156.73,2351,0.002650448885598,0.000631374511968,0,red_corner,0,0
156.8,2352,0.0024240874503274,0.0004815991497889,0,red_corner,0,0
156.87,2353,0.0024546768444964,0.0004464214581659,0,red_corner,0,0
156.93,2354,0.0008626685152323,0.0006566350018909,0,red_corner,0,0
157.0,2355,0.0012062545608528,3.476939981270186e-05,0,red_corner,0,0
157.07,2356,0.002906849173719,0.0007292878140172,0,red_corner,0,0
157.13,2357,0.0017710304118419,0.0003596729919313,0,red_corner,0,0
157.2,2358,0.0053355110756178,0.0002703755230122,0,red_corner,0,0
157.27,2359,0.0115983403775558,0.000167894122015,0,red_corner,0,0
157.33,2360,0.0099092638470646,0.0001252673166529,0,red_corner,0,0
157.4,2361,0.0171286174796987,0.0009728142880727,0,red_corner,0,0
157.47,2362,0.0206621617625615,0.0030910418188522,0,red_corner,0,0
157.53,2363,0.016157704894262,0.0065670490745519,0,red_corner,0,0
157.6,2364,0.0178795881156754,0.0101368793618769,0,red_corner,0,0
157.67,2365,0.0175788304602551,0.0153836940447419,0,red_corner,0,0
157.73,2366,0.0158274157160604,0.0162759531228331,0,red_corner,0,0
157.8,2367,0.0144873220700753,0.0151950326847322,0,red_corner,0,0
157.87,2368,0.013961438178589,0.0139065259779571,0,red_corner,0,0
157.93,2369,0.0140142508172383,0.013345574180249,0,red_corner,0,0
158.0,2370,0.0128066599716261,0.0132050479747893,0,red_corner,0,0
158.07,2371,0.0126331494611451,0.0102245603065103,0,red_corner,0,0
158.13,2372,0.0139374018408245,0.012981410915809,0,red_corner,0,0
158.2,2373,0.0152593217889673,0.0157371376913549,0,red_corner,0,0
158.27,2374,0.0150106105835617,0.0156967974063953,0,red_chamber,0,0
158.33,2375,0.014619986904585,0.0132255685189862,0,red_chamber,0,0
158.4,2376,0.014701504810767,0.0133041292281635,0,red_chamber,0,0
158.47,2377,0.0174932306747793,0.0164534682374618,0,red_chamber,0,0
158.53,2378,0.0140263305744183,0.0151073250693973,0,red_chamber,0,0
158.6,2379,0.0067658030604584,0.0065452575538098,0,red_chamber,0,0
158.67,2380,0.0025736326185151,0.001596691442968,0,red_chamber,0,0
158.73,2381,0.0051194822637187,0.0023826013938724,0,red_chamber,0,0
158.8,2382,0.0069655765964235,0.0034662350025416,0,red_chamber,0,1
158.87,2383,0.0039031743873537,0.0021966951785504,0,red_chamber,0,1
158.93,2384,0.0026184147763818,0.0010685702781485,0,red_chamber,0,1
159.0,2385,0.0028632853454764,0.0026663735791135,0,red_chamber,0,1
159.07,2386,0.002025615813038,0.0032130485323372,0,red_chamber,0,1
159.13,2387,0.001094372180282,0.0025011552623138,0,red_chamber,0,1
159.2,2388,0.0015909825177083,0.0017402773084069,0,red_chamber,0,1
159.27,2389,0.0013914492149609,0.0006572558764134,0,red_chamber,0,1
159.33,2390,0.0011320183623208,0.0006809072205964,0,red_chamber,0,1
159.4,2391,0.0021218083882237,0.0025771326032606,0,red_chamber,0,1
159.47,2392,0.0018105644954602,0.0034828188462876,0,red_chamber,0,1
159.53,2393,0.0022886682100247,0.0027391918805687,0,red_chamber,0,1
159.6,2394,0.0023348244412587,0.0006438686217721,0,red_chamber,0,1
159.67,2395,0.0050436429730333,0.0014551657714219,0,red_chamber,0,1
159.73,2396,0.0149864141618717,0.0013813117104729,0,red_chamber,0,1
159.8,2397,0.0041743071066636,0.0007048402830303,0,red_chamber,0,1
159.87,2398,0.0005362224975014,0.0008021807934074,0,red_chamber,0,1
159.93,2399,0.0001574933809718,0.0005089437561656,0,red_chamber,0,1
160.0,2400,0.0002599602091698,0.0001320685941804,0,red_chamber,0,1
160.07,2401,0.0010683158301525,0.0001522935273246,0,red_chamber,0,1
160.13,2402,0.0005976917417829,0.0006406615789386,0,red_chamber,0,1
160.2,2403,0.002200503728157,0.0027053204330236,0,red_chamber,0,1
160.27,2404,0.0016457125902991,0.0036651636091595,0,red_chamber,0,1
160.33,2405,0.0014822847041497,0.0043755015903201,0,red_chamber,0,1
160.4,2406,0.0008009378394432,0.0032019257477645,0,red_chamber,0,1
160.47,2407,0.000156937122918,0.0021684192224295,0,red_chamber,0,1
160.53,2408,0.0001025578115131,0.000957350622858,0,red_chamber,0,1
160.6,2409,0.0002664997365935,0.0004995913505332,0,red_chamber,0,1
160.67,2410,0.0007515153615572,0.0006323154164221,0,red_chamber,0,1
160.73,2411,0.0013974627579292,0.0028356405883045,0,red_chamber,0,1
160.8,2412,0.0017645521109564,0.005558832899159,0,red_chamber,0,1
160.87,2413,0.0008376170843656,0.0049894446709951,0,red_chamber,0,1
160.93,2414,0.0009998035263259,0.0032570498086943,0,red_chamber,0,1
161.0,2415,0.0040650277535851,0.0040114396183274,0,red_chamber,0,1
161.07,2416,0.011386353153402,0.0018732908681058,0,red_chamber,0,1
161.13,2417,0.0115157467754061,0.0014917440019255,0,red_chamber,0,1
161.2,2418,0.0066306535496711,0.0016940123501419,0,red_chamber,0,1
161.27,2419,0.0028783818049827,0.0015627188888534,0,red_chamber,0,1
161.33,2420,0.0020216241916127,0.0007436811026943,0,red_chamber,0,1
161.4,2421,0.0025683703945541,0.0011563654415943,0,red_chamber,0,0
161.47,2422,0.007048859498956,0.0028984063079529,0,red_chamber,0,0
161.53,2423,0.011854512106907,0.0072360226306111,0,red_chamber,0,0
161.6,2424,0.0144886910569021,0.013772794753648,0,red_chamber,0,0
161.67,2425,0.0126635493325629,0.0126979724007926,0,red_chamber,0,0
161.73,2426,0.0127817056935323,0.0109365101865544,0,red_chamber,0,0
161.8,2427,0.0128963264038324,0.0114023135524334,0,red_chamber,0,0
161.87,2428,0.0116522632330357,0.0107659388609592,0,red_chamber,0,0
161.93,2429,0.0028764118200091,0.0056419140994998,0,red_chamber,0,0
162.0,2430,0.0019822872333665,0.0034104809223556,0,red_chamber,0,0
162.07,2431,0.0077718898305371,0.004908104668099,0,red_chamber,0,0
162.13,2432,0.0081594980448961,0.0034336018587053,0,red_chamber,0,0
162.2,2433,0.007524303337616,0.0018802803744766,0,red_chamber,0,0
162.27,2434,0.0036795076810143,0.0013862338996872,0,red_chamber,0,1
162.33,2435,0.0007256769147661,0.0011923517863706,0,red_chamber,0,1
162.4,2436,0.000295031713342,0.0007785915725294,0,red_chamber,0,1
162.47,2437,0.0009953163227025,0.0003769373919859,0,red_chamber,0,1
162.53,2438,0.0002481843234979,0.0011642676520893,0,red_chamber,0,1
162.6,2439,0.0001300149142368,0.0033877832828099,0,red_chamber,0,1
162.67,2440,0.0005214107180936,0.0021144783980184,0,red_chamber,0,1
162.73,2441,0.000325109048433,0.0005943672467323,0,red_chamber,0,1
162.8,2442,0.0015912274160535,0.0002315181998376,0,red_chamber,0,1
162.87,2443,0.0012096913935428,0.0009370980049068,0,red_chamber,0,1
162.93,2444,0.0003700532240422,0.0006762963927085,0,red_chamber,0,1
163.0,2445,0.0002646803597716,0.0005920314155446,0,red_chamber,0,1
163.07,2446,0.0014486741721579,0.0011251630413179,0,red_chamber,0,1
163.13,2447,0.0009035628949409,0.0011107002471943,0,red_chamber,0,1
163.2,2448,0.0006673153367339,0.0014440207639023,0,red_chamber,0,1
163.27,2449,0.0015385451725798,0.0003585720081256,0,red_chamber,0,1
163.33,2450,0.0014531505495014,0.0004898734861744,0,red_chamber,0,1
163.4,2451,0.0002888637900954,0.0009308235721927,0,red_chamber,0,1
163.47,2452,0.0023104616659279,0.0010150921095211,0,red_chamber,0,1
163.53,2453,0.0007418314658502,0.0001828485768471,0,red_chamber,0,1
163.6,2454,0.0004338599237446,0.0003606937592312,0,red_chamber,0,1
163.67,2455,0.0017657714244751,0.0005740571811407,0,red_chamber,0,1
163.73,2456,0.0017335070569583,0.0005538367524084,0,red_chamber,0,1
163.8,2457,0.0005067871262874,0.000175072681865,0,red_chamber,0,1
163.87,2458,0.0004034388366217,6.286460556393203e-05,0,red_chamber,0,1
163.93,2459,0.0002030377144984,0.0004319040514474,0,red_chamber,0,1
164.0,2460,0.0003057729864925,0.0005081506369469,0,red_chamber,0,1
164.07,2461,0.0011186619337359,0.000401492535046,0,red_chamber,0,1
164.13,2462,0.0021775673180992,0.0007256660622954,0,red_chamber,0,1
164.2,2463,0.0004467391314277,0.0003525314504316,0,red_chamber,0,1
164.27,2464,0.0007898313221066,7.684416512392755e-05,0,red_chamber,0,1
164.33,2465,0.0015568646443911,0.000302299316017,0,red_chamber,0,1
164.4,2466,0.000879172499159,0.0006272117381672,0,red_chamber,0,1
164.47,2467,0.0013419020256654,0.0009626680660732,0,red_chamber,0,1
164.53,2468,0.0003094945301001,0.0007863150275662,0,red_chamber,0,1
164.6,2469,0.0002127330273497,0.0015223717579278,0,red_chamber,0,1
164.67,2470,0.0011265682403443,0.0013881841447563,0,red_chamber,0,1
164.73,2471,0.0024660658944985,0.0013009865021345,0,red_chamber,0,1
164.8,2472,0.0017231512353525,0.001407555087989,0,red_chamber,0,1
164.87,2473,0.0009606926205528,0.0003736164018542,0,red_chamber,0,1
164.93,2474,0.0022363297081577,0.0003133775242,0,red_chamber,0,1
165.0,2475,0.0018597581682472,0.0019019026574121,0,red_chamber,0,1
165.07,2476,0.003162144244598,0.0040030446876449,0,red_chamber,0,1
165.13,2477,0.0011482101034608,0.0020504067981527,0,red_chamber,0,1
165.2,2478,0.0007814727282393,0.0009714523871179,0,red_chamber,0,1
165.27,2479,0.0019388211447477,0.0010138223764688,0,red_chamber,0,1
165.33,2480,0.0016020184002126,0.0009306177478512,0,red_chamber,0,1
165.4,2481,0.0007034895227911,0.0012536188065985,0,red_chamber,0,1
165.47,2482,0.0015588747381113,0.0019212663948876,0,red_chamber,0,1
165.53,2483,0.0018994957270218,0.0002248830071792,0,red_chamber,0,1
165.6,2484,0.0022665738147796,0.0014112497423596,0,red_chamber,0,1
165.67,2485,0.0034251105135345,0.0018235723348819,0,red_chamber,0,1
165.73,2486,0.0022236615040173,0.0016748872962537,0,red_chamber,0,1
165.8,2487,0.0004446433406098,0.0004409415464814,0,red_chamber,0,1
165.87,2488,0.0004735866994288,0.0009224035538332,0,red_chamber,0,1
165.93,2489,0.0014387824129096,0.0007991926375112,0,red_chamber,0,1
166.0,2490,0.0011918737902743,7.816948485426701e-05,0,red_chamber,0,1
166.07,2491,0.0028857972477539,0.0015611690211807,0,red_chamber,0,1
166.13,2492,0.0053015360770583,0.0029644189619113,0,red_chamber,0,1
166.2,2493,0.0047353501215416,0.0021116925289089,0,red_chamber,0,0
166.27,2494,0.0015464359098198,0.0022197415386958,0,red_chamber,0,0
166.33,2495,0.0004631808628304,0.0032130952872899,0,red_chamber,0,0
166.4,2496,0.0016493021207738,0.0021649804014646,0,red_chamber,0,0
166.47,2497,0.002694899719472,0.0013150897958067,0,red_chamber,0,0
166.53,2498,0.0035639733626136,0.0009022028915835,0,red_chamber,0,1
166.6,2499,0.0043365852310023,0.0007192061331802,0,red_chamber,0,1
166.67,2500,0.0057987457706224,0.0010902740959955,0,red_chamber,0,1
166.73,2501,0.0083054264113581,0.0013168105798405,0,red_chamber,0,1
166.8,2502,0.0048660125634059,0.0005428728756651,0,red_chamber,0,1
166.87,2503,0.0050424205674151,0.0013115990954195,0,red_chamber,0,1
166.93,2504,0.0040915733292847,0.0011852935883301,0,red_chamber,0,1
167.0,2505,0.0049545553372842,0.000664498455244,0,red_chamber,0,1
167.07,2506,0.0059376892835876,0.0026825482670725,0,red_chamber,0,1
167.13,2507,0.0062940520087153,0.0035944486452723,0,red_chamber,0,0
167.2,2508,0.0026995135647085,0.0028356937385849,0,red_chamber,0,0
167.27,2509,0.0004998810572944,0.0005526525186464,0,red_chamber,0,0
167.33,2510,0.0006866524384141,0.0001360321079844,0,red_chamber,0,0
167.4,2511,0.0016178008588257,0.0002182173091368,0,red_chamber,0,1
167.47,2512,0.0004528577053666,0.0001673631725372,0,red_chamber,0,1
167.53,2513,0.000288149810368,0.000446910212525,0,red_chamber,0,1
167.6,2514,0.000492210255922,0.0004755446704682,0,red_chamber,0,1
167.67,2515,0.0014116396539415,0.0015238700683964,0,red_chamber,0,1
167.73,2516,0.0032276708703522,0.0030394051243112,0,red_chamber,0,1
167.8,2517,0.002371988930875,0.0037457465265422,0,red_chamber,0,1
167.87,2518,0.0017700111916492,0.0035720059984837,0,red_chamber,0,1
167.93,2519,0.0013104559675417,0.0018617825549285,0,red_chamber,0,1
168.0,2520,0.0018761087922077,0.0002276163799365,0,red_chamber,0,1
168.07,2521,0.000960136843965,0.0004979108558347,0,red_chamber,0,1
168.13,2522,0.0005864181785333,0.0004871651834802,0,red_chamber,0,1
168.2,2523,0.0027665683550134,0.0012479029599931,0,red_chamber,0,1
168.27,2524,0.0087827982705093,0.0033451078614692,0,red_chamber,0,1
168.33,2525,0.0141525222205717,0.0064322385256173,0,red_chamber,0,0
168.4,2526,0.0099785609701297,0.0027597387510693,0,red_chamber,0,0
168.47,2527,0.0074430195152898,0.0012629300223435,0,red_chamber,0,0
168.53,2528,0.0081050982558991,0.0033805795844383,0,red_chamber,0,0
168.6,2529,0.0136699641259043,0.006288118575663,0,red_chamber,0,0
168.67,2530,0.0132152387555247,0.0071127353692545,0,red_chamber,0,0
168.73,2531,0.0110640217486539,0.0092265077378491,0,red_chamber,0,0
168.8,2532,0.0099914491784071,0.0099345398146772,0,red_chamber,0,0
168.87,2533,0.0105369271183313,0.0109081801587371,0,red_chamber,0,0
168.93,2534,0.014468927453856,0.0113932902706545,0,red_chamber,0,0
169.0,2535,0.0137147011880416,0.0132534736288044,0,red_chamber,0,0
169.07,2536,0.0142652035924979,0.0146723329408918,0,red_chamber,0,0
169.13,2537,0.0126380183988162,0.013917748777509,0,red_chamber,0,0
169.2,2538,0.0090896277588451,0.0126402521297967,0,red_chamber,0,0
169.27,2539,0.0081219591566113,0.0108108417024819,0,red_chamber,0,0
169.33,2540,0.0092958804560496,0.0102863938781229,0,red_chamber,0,0
169.4,2541,0.010860908634544,0.0120232663673894,0,red_chamber,0,0
169.47,2542,0.013606698526931,0.0146162017246478,0,red_chamber,0,0
169.53,2543,0.0165626228184196,0.0174109777043118,0,red_chamber,0,0
169.6,2544,0.0184718538839773,0.0191893096034331,0,red_chamber,0,0
169.67,2545,0.0191310010990951,0.0196969541119851,0,red_corner,0,0
169.73,2546,0.0185400782921778,0.0189323920259828,0,red_corner,0,0
169.8,2547,0.0166991213328236,0.0168949024713783,0,red_corner,0,0
169.87,2548,0.0136080840808277,0.0135841024159139,0,red_corner,0,0
169.93,2549,0.0092669785755075,0.0088447732483357,0,red_corner,0,0
170.0,2550,0.0042398325812692,0.0031493321613191,0,red_corner,0,0
170.07,2551,0.0010093527067249,0.0005619564306022,0,red_corner,0,0
170.13,2552,0.0007038872573168,0.0002746192237816,0,red_corner,0,0
170.2,2553,0.0014506628943978,1.908730955527193e-05,0,red_corner,0,0
170.27,2554,0.0006097204299479,0.000184779218049,0,red_corner,0,0
170.33,2555,0.0010927866103994,0.0007367067073039,0,red_corner,0,0
170.4,2556,0.0031819594160433,0.0028543763208344,0,red_corner,0,0
170.47,2557,0.0021518093532229,0.0025533945829832,0,red_corner,0,0
170.53,2558,0.0002781390657538,0.0016153012060966,0,red_corner,0,0
170.6,2559,0.0004866631245684,0.000440270574948,0,red_corner,0,0
170.67,2560,0.0014686687876009,0.0039969607920575,0,red_corner,0,0
170.73,2561,0.007969232498527,0.0072872398456839,0,red_corner,0,0
170.8,2562,0.0151922694957074,0.0101601168273588,0,red_corner,0,0
170.87,2563,0.0153204280451792,0.0118701723869982,0,red_corner,0,0
170.93,2564,0.0125486615813595,0.0121791057784018,0,red_corner,0,0
171.0,2565,0.0114161474658251,0.011099845644731,0,red_corner,0,0
171.07,2566,0.0089672368631669,0.0087954783556135,0,red_corner,0,0
171.13,2567,0.0045765704086988,0.0054533335660177,0,red_corner,0,0
171.2,2568,0.0012386332113241,0.0009114492274411,0,red_corner,0,0
171.27,2569,0.0004850222042164,0.001039003650638,0,red_corner,0,0
171.33,2570,0.0002783803480455,0.0002871730404073,0,red_corner,0,0
171.4,2571,0.0001471672182511,8.862269790999838e-05,0,red_corner,0,0
171.47,2572,8.661776677058134e-05,1.2301500494425392e-05,0,red_corner,0,0
171.53,2573,8.238672216817504e-05,0.0001075919485249,0,red_corner,0,0
171.6,2574,4.923493631023427e-05,0.0001309702600552,0,red_corner,0,0
171.67,2575,0.0001663236403614,0.0003189222145492,0,red_corner,0,0
171.73,2576,6.571577495901762e-05,7.856679271291847e-05,0,red_corner,0,0
171.8,2577,0.0001057379868386,1.1262224514467523e-05,0,red_corner,0,0
171.87,2578,0.0020172139550005,0.0002291043283115,0,red_corner,0,0
171.93,2579,0.0076754878330436,0.002002449490214,0,red_corner,0,0
172.0,2580,0.0124608583237332,0.0076199534359847,0,center,0,0
172.07,2581,0.0138548159612375,0.0105231305688017,0,center,0,0
172.13,2582,0.0087747061067521,0.0082282158112492,0,center,0,0
172.2,2583,0.0114322035446803,0.0117521984019101,0,center,0,0
