Time,Frame,nose_dist,body_dist,freezing,Known,Novel
231.4,5785,0.0082001828437649,0.0022786316205278,0,0.01,0.24
231.44,5786,0.00706802040846,0.0006413141746416,0,0.01,0.13
231.48,5787,0.008126589999717,0.0001661758755542,0,0.01,0.08
231.52,5788,0.0022320619738767,0.0001783365492884,0,0.01,0.05
231.56,5789,0.0027590561865219,3.56312087391364e-05,0,0.01,0.04
231.6,5790,0.0053950705129236,9.514921205146677e-05,0,0.01,0.03
231.64,5791,0.0015210896802788,0.0002663826314819,0,0.01,0.02
231.68,5792,7.218471789162173e-05,9.215497746485112e-05,0,0.01,0.02
231.72,5793,3.8208878765606944e-05,0.0001838162304286,0,0.01,0.02
231.76,5794,0.0006518357179437,0.0005954525381273,0,0.01,0.02
231.8,5795,0.0020534928384536,0.0001835235658749,0,0.01,0.02
231.84,5796,0.0005802675083905,0.0002733418326257,0,0.01,0.02
231.88,5797,0.0002850822582157,0.0001533667436874,0,0.01,0.02
231.92,5798,0.0001338251300953,2.632613236486837e-05,0,0.01,0.02
231.96,5799,0.0008840333765447,0.0002162781786915,0,0.01,0.01
232.0,5800,0.0030385881914432,0.0008790606313061,0,0.01,0.01
232.04,5801,0.0017924278566525,0.0004450608272075,0,0.01,0.02
232.08,5802,0.0031863265008573,0.0006573137548022,0,0.01,0.02
232.12,5803,0.0010881425634185,0.0002721408471295,0,0.01,0.02
232.16,5804,0.0023097904223105,0.0004918040524555,0,0.01,0.02
232.2,5805,0.0038096286334801,0.0003805967045953,0,0.01,0.02
232.24,5806,0.0011976946286711,0.0001404130843767,0,0.01,0.03
232.28,5807,0.0019726210911866,0.000244769549686,0,0.01,0.03
232.32,5808,0.0035197337522753,7.74049584305296e-05,0,0.01,0.04
232.36,5809,0.0030642895699954,0.0001500226547441,0,0.01,0.06
232.4,5810,0.0013542233710328,0.0002990780793623,0,0.01,0.08
232.44,5811,0.0002079676345002,6.993756056298061e-05,0,0.01,0.1
232.48,5812,0.0011117880640512,5.099324394584885e-05,0,0.01,0.13
232.52,5813,0.0047448390434801,0.000341078690889,0,0.01,0.15
232.56,5814,0.003477821344077,0.0007679329671748,0,0.01,0.15
232.6,5815,0.0051415434212,0.0007031279981273,0,0.01,0.12
232.64,5816,0.0016611585172932,0.0003400707612773,0,0.01,0.1
232.68,5817,0.0031405960969374,0.0012536386116263,0,0.01,0.07
232.72,5818,0.0062958597188838,0.0021625775758794,0,0.01,0.04
232.76,5819,0.0048699397038703,0.000503577217908,0,0.01,0.03
232.8,5820,0.0048092985869962,0.0004162042401098,0,0.01,0.02
232.84,5821,0.0023982582763442,0.0016265819995229,0,0.01,0.01
232.88,5822,0.0006928550637364,0.0007031156904959,0,0.01,0.01
232.92,5823,0.0023630217713752,0.001948911432015,0,0.01,0.01
232.96,5824,0.0065347122358897,0.0039618183654266,0,0.01,0.01
233.0,5825,0.0091440823758432,0.0029039132882994,0,0.01,0.0
233.04,5826,0.0029553163684014,0.0016904492835467,0,0.01,0.0
233.08,5827,0.0057987057900476,0.0059450289775084,0,0.0,0.0
233.12,5828,0.0131132476990936,0.0088490345402366,0,0.0,0.0
233.16,5829,0.0127343737398248,0.0101260524747299,0,0.01,0.0
233.2,5830,0.0162886325710394,0.0143665191135873,0,0.01,0.0
233.24,5831,0.0057141329431761,0.0051380616750997,0,0.01,0.0
233.28,5832,0.0111385047649595,0.0104442957311237,0,0.01,0.0
233.32,5833,0.0153167969600036,0.0145406420814845,0,0.01,0.0
233.36,5834,0.0087988923263984,0.0079276356743144,0,0.01,0.0
233.4,5835,0.0047670134850583,0.0040494977650382,0,0.01,0.0
233.44,5836,0.0014156649421466,0.0011469293725105,0,0.01,0.0
233.48,5837,0.0053802572462111,0.0021239276744033,0,0.01,0.0
233.52,5838,0.0170980749272737,0.0015926663790422,0,0.01,0.0
233.56,5839,0.014940611193807,0.0015427743491952,0,0.01,0.0
233.6,5840,0.0097655519539161,0.0016041405971999,0,0.01,0.0
233.64,5841,0.0031645501069239,0.0010216229537784,0,0.01,0.0
233.68,5842,0.0115023359671479,0.0078308585795858,0,0.01,0.0
233.72,5843,0.0262372377704038,0.0235637620801926,0,0.01,0.0
233.76,5844,0.0196405413523662,0.0181499213561028,0,0.0,0.0
233.8,5845,0.0217712333653573,0.0226246101481804,0,0.0,0.0
233.84,5846,0.0072310128199575,0.0080313629042944,0,0.0,0.0
233.88,5847,0.0139533927460764,0.0151056179575065,0,0.0,0.0
233.92,5848,0.0204295939339034,0.01962412560294,0,0.0,0.0
233.96,5849,0.014759439798314,0.015290778657713,0,0.0,0.0
234.0,5850,0.0158295503304131,0.0159938401817851,0,0.01,0.0
234.04,5851,0.0050354133268519,0.0048008790108374,0,0.01,0.0
234.08,5852,0.0070391725150407,0.0071716010090583,0,0.01,0.0
234.12,5853,0.0062915652299656,0.009226498096584,0,0.01,0.0
234.16,5854,0.0016127113041138,0.004023155390486,0,0.01,0.0
234.2,5855,0.0014483200855954,0.0005994935023349,0,0.01,0.0
234.24,5856,0.00330734185624,0.0004166752953871,0,0.01,0.0
234.28,5857,0.0147944563317434,0.0022910198355598,0,0.01,0.0
234.32,5858,0.0121010145656726,0.0030761652205254,0,0.01,0.0
234.36,5859,0.0039253474396404,0.0006714954943585,0,0.01,0.0
234.4,5860,0.0014085111264144,7.706270367705769e-05,0,0.01,0.0
234.44,5861,0.0003824808179753,0.0003096476145741,0,0.01,0.0
234.48,5862,0.0001926479830563,0.0001929678609233,0,0.01,0.0
234.52,5863,0.0007839029805732,0.000472735454746,0,0.01,0.0
234.56,5864,0.0005697445384024,0.0003736801134385,0,0.01,0.0
234.6,5865,0.0013009981195293,0.0011067004426636,0,0.01,0.0
234.64,5866,0.000787273315303,0.0002853989773226,0,0.01,0.0
234.68,5867,0.0025390830746846,0.0002507177448809,0,0.01,0.0
234.72,5868,0.0029867900187654,0.0006632019430205,0,0.01,0.0
234.76,5869,0.0024611378382716,0.0003973421036636,0,0.01,0.0
234.8,5870,0.0014959691415287,0.0002107096796005,0,0.01,0.0
234.84,5871,0.0039380806193499,0.0005602283022356,0,0.01,0.0
234.88,5872,0.0018138601464014,0.0002169469034906,0,0.01,0.0
234.92,5873,0.00405099815967,0.0002910574682909,0,0.01,0.0
234.96,5874,0.0041918436545296,0.0004545950497953,0,0.01,0.0
235.0,5875,0.004450249474384,0.0006573253707264,0,0.01,0.0
235.04,5876,0.002842585428433,0.0005846979946386,0,0.01,0.0
235.08,5877,0.0014124161212062,0.0003092894681773,0,0.01,0.0
235.12,5878,0.0051971762535359,0.0011693316151738,0,0.0,0.0
235.16,5879,0.0082950780589192,0.0018206868621776,0,0.0,0.0
235.2,5880,0.0084405253919273,0.0009517602787271,0,0.0,0.0
235.24,5881,0.0073661010485535,0.0009592056050449,0,0.0,0.0
235.28,5882,0.0018857775719893,0.0005276197103815,0,0.0,0.0
235.32,5883,0.0015493045957192,0.0004361431146266,0,0.0,0.0
235.36,5884,0.0013582893289475,0.0007106944801689,0,0.0,0.0
235.4,5885,0.0017690413366145,0.0006715684129767,0,0.0,0.0
235.44,5886,0.0035422900460728,0.0006002392697224,0,0.0,0.0
235.48,5887,0.0010377560689418,0.0001297271610873,0,0.0,0.0
235.52,5888,0.0010963476130761,9.338352909473712e-05,0,0.0,0.0
235.56,5889,0.0014246931725807,0.0004434486213881,0,0.0,0.0
235.6,5890,0.0015507074523187,0.0006219745499194,0,0.0,0.0
235.64,5891,0.0035527858483311,0.0010853196099516,0,0.0,0.0
235.68,5892,0.0009474562051819,0.0003224521458421,0,0.0,0.0
235.72,5893,9.775268962704164e-05,0.0003725756293992,0,0.0,0.0
235.76,5894,0.0004716877272545,0.0003064241370715,0,0.0,0.0
235.8,5895,0.0021174134743321,0.0001483611582156,0,0.0,0.0
235.84,5896,0.0041696740845799,0.000401108212134,0,0.0,0.0
235.88,5897,0.0069744938310262,0.0008527459489558,0,0.0,0.0
235.92,5898,0.0021694148700805,0.0006558701454931,0,0.0,0.0
235.96,5899,0.0064164142242386,0.0021412746914516,0,0.0,0.0
236.0,5900,0.0101327561750657,0.0032501559150159,0,0.0,0.0
236.04,5901,0.00669371014158,0.0037047068587983,0,0.0,0.0
236.08,5902,0.0044840067910679,0.0029733777910094,0,0.01,0.0
236.12,5903,0.002144009363309,0.0016683767390471,0,0.01,0.0
236.16,5904,0.0076325499876202,0.0072678806903964,0,0.01,0.0
236.2,5905,0.01193054631165,0.0140081955495992,0,0.02,0.0
236.24,5906,0.0054572256124351,0.0086799355814557,0,0.04,0.0
236.28,5907,0.0036212932230578,0.0059523650628924,0,0.07,0.0
236.32,5908,0.0018901207325595,0.0014388456401645,0,0.24,0.0
236.36,5909,0.0063581358814785,0.0021434466917358,0,0.58,0.0
236.4,5910,0.0085115449033921,0.0058020381092949,0,0.86,0.0
236.44,5911,0.0064449086930465,0.0040867960255646,0,0.94,0.0
236.48,5912,0.0062857198366561,0.0030666650213594,0,0.97,0.0
236.52,5913,0.0016397194380972,0.0011533375870106,0,0.97,0.0
236.56,5914,0.0029352866020199,0.003150734285385,0,0.97,0.0
236.6,5915,0.0076294543246706,0.0067091291436225,0,0.97,0.0
236.64,5916,0.0032373091126701,0.0053117516720098,0,0.97,0.0
236.68,5917,0.0014372688337403,0.0046094480292297,0,0.95,0.0
236.72,5918,0.00176456573098,0.0013281925448954,0,0.93,0.0
236.76,5919,0.0017555588696517,0.0016832034103705,0,0.9,0.0
236.8,5920,0.0019393261046574,0.0012616244926717,0,0.85,0.0
236.84,5921,0.0020983859548331,0.0003558253336893,0,0.8,0.0
236.88,5922,0.0020765199610911,0.0008539033745563,0,0.75,0.0
236.92,5923,0.0018406912010826,0.0021074413460261,0,0.69,0.0
236.96,5924,0.0013771130894056,0.0008050573320122,0,0.67,0.0
237.0,5925,0.000748834980871,0.0012012729210369,0,0.65,0.0
237.04,5926,0.000575735500792,0.0006508997568859,0,0.72,0.0
237.08,5927,0.002304173815561,0.0014298740722722,0,0.64,0.0
237.12,5928,0.0043410819390566,0.0004263603565925,0,0.58,0.0
237.16,5929,0.0016758262513824,0.0002515825390045,0,0.27,0.0
237.2,5930,0.0018998094120114,0.000275568282827,0,0.11,0.0
237.24,5931,0.0018705819709836,0.0011786851647,0,0.04,0.0
237.28,5932,0.0030855341430419,0.0019847246793036,0,0.02,0.0
237.32,5933,0.0025168202104809,0.0010413336220731,0,0.01,0.0
237.36,5934,0.0030296354060637,0.0036499997114219,0,0.01,0.0
237.4,5935,0.005412702384354,0.0066360660718629,0,0.01,0.0
237.44,5936,0.0038742465508072,0.0038024419648525,0,0.01,0.0
237.48,5937,0.0010095855149126,0.0013051650254514,0,0.01,0.0
237.52,5938,0.0017012190938246,0.0029427643002192,0,0.01,0.0
237.56,5939,0.003809786926417,0.0052170466161154,0,0.01,0.0
237.6,5940,0.0079968594637668,0.0065533907439537,0,0.0,0.0
237.64,5941,0.002905106780447,0.001673328841053,0,0.0,0.0
237.68,5942,0.0068535653957621,0.0027199054920341,0,0.0,0.0
237.72,5943,0.0127682780621752,0.0074518131719557,0,0.0,0.0
237.76,5944,0.0051694735494656,0.0047335700152626,0,0.0,0.0
237.8,5945,0.0028255896272718,0.0035137075387967,0,0.0,0.0
237.84,5946,0.0027111894916377,0.0008547625157122,0,0.0,0.0
237.88,5947,0.0012388076010826,0.0009838891095033,0,0.0,0.0
237.92,5948,0.0021633486586589,0.0022217843932496,0,0.0,0.0
237.96,5949,0.0033145480138644,0.0025164831105586,0,0.0,0.0
238.0,5950,0.0014167237798835,0.000871205087399,0,0.0,0.0
238.04,5951,0.0026702916891131,0.0014940877713914,0,0.0,0.0
238.08,5952,0.0012640052298834,0.0006159404367579,0,0.0,0.0
238.12,5953,0.0032573525534296,0.0013183252078467,0,0.0,0.0
238.16,5954,0.0050057735229061,0.0022356991376374,0,0.0,0.0
238.2,5955,0.0028330781720054,0.0008856099446516,0,0.0,0.0
238.24,5956,0.0016355753414017,0.0001928148866333,0,0.0,0.0
238.28,5957,0.0003176177395352,5.000599685125451e-06,0,0.0,0.0
238.32,5958,0.0007744920907713,0.0002325082911953,0,0.0,0.0
238.36,5959,0.0031890107353418,0.0010127275498627,0,0.0,0.0
238.4,5960,0.0011380922530575,0.0005895463722798,0,0.0,0.0
238.44,5961,0.0001083113653314,0.0001858486993594,0,0.0,0.0
238.48,5962,0.0001824007821525,2.797916963556859e-05,0,0.0,0.0
238.52,5963,0.0017725490685493,6.771362987374853e-05,0,0.0,0.0
238.56,5964,0.0055901171053787,0.0004479053302785,0,0.0,0.0
238.6,5965,0.0057827347679364,0.000909632125768,0,0.0,0.0
238.64,5966,0.0020287844733298,0.0006868508886387,0,0.0,0.0
238.68,5967,0.0003014952503874,0.0001438946224555,0,0.0,0.0
238.72,5968,0.0017788865487611,0.0002037482428664,0,0.0,0.0
238.76,5969,0.0066192464876528,0.0007913970082131,0,0.0,0.0
238.8,5970,0.004652770626286,0.0022787501871573,0,0.0,0.0
238.84,5971,0.0036443502687481,0.004130503036129,0,0.0,0.0
238.88,5972,0.0007617415644831,0.0011004891382384,0,0.0,0.0
238.92,5973,0.0009283771550787,0.0012872723324401,0,0.0,0.0
238.96,5974,0.0042606790189243,0.0011921866659901,0,0.0,0.0
239.0,5975,0.0037670162328467,0.0016241178676083,0,0.0,0.0
239.04,5976,0.0053281673393028,0.0022788866941021,0,0.0,0.0
239.08,5977,0.0038016226308892,0.0007857200935521,0,0.0,0.0
239.12,5978,0.0046570128018867,0.0013313540173279,0,0.0,0.0
239.16,5979,0.0084291129506995,0.0013913621914859,0,0.0,0.0
239.2,5980,0.0075633291989806,0.0005666868639928,0,0.0,0.0
239.24,5981,0.0113433783038547,0.0003792905962007,0,0.0,0.0
239.28,5982,0.0031725698581337,0.0003958134478777,0,0.0,0.0
239.32,5983,0.0049695632479122,0.0017215471654781,0,0.0,0.0
239.36,5984,0.0100046153497422,0.0058252245610817,0,0.0,0.0
239.4,5985,0.0134922458469708,0.0096806120982933,0,0.01,0.0
239.44,5986,0.0197347529510458,0.0163571397971684,0,0.01,0.0
239.48,5987,0.00650521631119,0.0063057327523857,0,0.0,0.0
239.52,5988,0.0127745407612583,0.014353217967864,0,0.0,0.0
239.56,5989,0.023101948367867,0.0221379344228904,0,0.0,0.0
239.6,5990,0.012262478324712,0.0119742266599341,0,0.0,0.0
239.64,5991,0.0037231720092876,0.0035811893010973,0,0.0,0.0
239.68,5992,0.0071708376061515,0.0068332946068356,0,0.0,0.0
239.72,5993,0.004149004337075,0.0040849003445792,0,0.0,0.0
239.76,5994,0.0108434632054566,0.0108572643233633,0,0.0,0.0
239.8,5995,0.0088840006636365,0.0086818842447411,0,0.0,0.0
239.84,5996,0.0079793743251985,0.0033922192510948,0,0.0,0.0
239.88,5997,0.0089268462003366,0.0004732578277653,0,0.0,0.0
239.92,5998,0.0035053789362157,0.0,0,0.0,0.0
239.96,5999,0.0091842924130784,0.0001373637727136,0,0.0,0.0
240.0,6000,0.0121821236168957,0.0008996742440586,0,0.0,0.0
240.04,6001,0.0086558483083609,0.0039172730724686,0,0.0,0.0
240.08,6002,0.0118495540904698,0.0089837678793389,0,0.0,0.0
240.12,6003,0.0046701533462819,0.0041079838219115,0,0.0,0.0
240.16,6004,0.012302849633286,0.0121811347126905,0,0.01,0.0
240.2,6005,0.0218591246309851,0.0211231717083188,0,0.01,0.0
240.24,6006,0.0153305102581088,0.0164192573806786,0,0.01,0.0
240.28,6007,0.0158575287469138,0.0157555370690951,0,0.01,0.0
240.32,6008,0.0083113101854133,0.0079337286852971,0,0.01,0.0
240.36,6009,0.0025291733629913,0.0024315201620974,0,0.01,0.0
240.4,6010,0.0049808426009133,0.0051761138019627,0,0.01,0.0
240.44,6011,0.0036363949217307,0.0036872341324243,0,0.01,0.0
240.48,6012,0.0104983290967472,0.0110956556671667,0,0.01,0.0
240.52,6013,0.0089606736935006,0.0087594335502891,0,0.01,0.0
240.56,6014,0.0045484675268336,0.0017748946145229,0,0.01,0.0
240.6,6015,0.0027788864195043,0.0001957414313505,0,0.01,0.0
240.64,6016,0.0006991687556023,0.0004896120732706,0,0.01,0.0
240.68,6017,0.0031929912926004,0.0022248680897562,0,0.01,0.0
240.72,6018,0.0080686343430614,0.0016978032922379,0,0.01,0.0
240.76,6019,0.0049025599067439,0.0003569125286017,0,0.01,0.0
240.8,6020,0.0043015360993188,0.0001676392687333,0,0.01,0.0
240.84,6021,0.002496519621689,0.0006406606784995,0,0.01,0.0
240.88,6022,0.0006482751052786,0.000312948265872,0,0.01,0.0
240.92,6023,0.0009337645441215,0.000756300070269,0,0.01,0.0
240.96,6024,0.0022481160901185,0.0012096222050564,0,0.01,0.0
241.0,6025,0.005567367808504,0.002288061549938,0,0.01,0.0
241.04,6026,0.0029980370433116,0.0008395838316232,0,0.01,0.0
241.08,6027,0.0082185367375806,0.0018762387173148,0,0.01,0.0
241.12,6028,0.0108211468512204,0.0052540395513269,0,0.01,0.0
241.16,6029,0.0099325184985333,0.0069233736157419,0,0.01,0.01
241.2,6030,0.0123142417396115,0.0111300251512888,0,0.0,0.01
241.24,6031,0.0039312983109503,0.0039570814616832,0,0.0,0.01
241.28,6032,0.005086581840972,0.0071708736175221,0,0.0,0.01
241.32,6033,0.0036150823751843,0.0081307005859093,0,0.0,0.01
241.36,6034,0.0011413814402805,0.0032087648613574,0,0.0,0.01
241.4,6035,0.0006976549197399,0.0022414161066274,0,0.0,0.01
241.44,6036,0.0003457417764807,0.0006213561392057,0,0.0,0.01
241.48,6037,0.0014848769107726,0.0004251435081483,0,0.0,0.01
241.52,6038,0.0020728593465317,0.0004686806518444,0,0.0,0.01
241.56,6039,0.0023804149545999,0.0011027548106477,0,0.0,0.01
241.6,6040,0.0021331578556521,0.0009599701921724,0,0.0,0.01
241.64,6041,0.0013918463101913,0.0005187926367471,0,0.0,0.01
241.68,6042,0.0045753973149919,0.0018141349164186,0,0.0,0.01
241.72,6043,0.0051891999484155,0.0016557575497637,0,0.0,0.01
241.76,6044,0.0031320959236588,0.0007502568183772,0,0.0,0.01
241.8,6045,0.001644149271677,0.0006231800614002,0,0.01,0.01
241.84,6046,0.0007332072869656,0.0003715833284408,0,0.01,0.01
241.88,6047,0.0027383558216025,0.0012115546637003,0,0.01,0.01
241.92,6048,0.0036959066768842,0.0013974072576245,0,0.01,0.01
241.96,6049,0.0027422361144184,0.0003560013428145,0,0.01,0.0
242.0,6050,0.001734897539887,1.7836708518403283e-05,0,0.01,0.0
242.04,6051,0.0010067481038927,0.0001079356755668,0,0.01,0.0
242.08,6052,0.0035915899522775,0.0006879125642065,0,0.01,0.0
242.12,6053,0.0054473590900395,0.0011421878288731,0,0.01,0.0
242.16,6054,0.0028736314406003,0.0005602397891366,0,0.01,0.0
242.2,6055,0.0034528011946835,0.00107577045284,0,0.0,0.01
242.24,6056,0.0008118213241686,0.0002883014951132,0,0.0,0.01
242.28,6057,0.0009844675946796,5.493102703196695e-05,0,0.0,0.01
242.32,6058,0.0049047466738896,0.0002872356298551,0,0.0,0.01
242.36,6059,0.0048453960152851,0.0008235785049571,0,0.0,0.01
242.4,6060,0.001787576422111,0.0003211835707903,0,0.0,0.01
242.44,6061,0.0035455574100629,0.0003301620036932,0,0.0,0.01
242.48,6062,0.0012605027721633,0.0002063734477294,0,0.0,0.0
242.52,6063,0.0035194067471735,0.0014722636433577,0,0.01,0.0
242.56,6064,0.0081160965645939,0.0042808168845932,0,0.01,0.0
242.6,6065,0.0050393194861757,0.0029734244067348,0,0.01,0.0
242.64,6066,0.0065389145249688,0.0038528990888894,0,0.01,0.0
242.68,6067,0.004717963877729,0.0029388915282049,0,0.01,0.0
242.72,6068,0.0022437434288,0.0013235634201854,0,0.01,0.0
242.76,6069,0.0062812248538575,0.0032687304227937,0,0.01,0.0
242.8,6070,0.0077350609432945,0.005351278476906,0,0.01,0.0
242.84,6071,0.0101591561312557,0.0106772221718236,0,0.01,0.0
242.88,6072,0.003365810618734,0.0028954401472826,0,0.01,0.0
242.92,6073,0.0058675389879864,0.0018679081808142,0,0.01,0.0
242.96,6074,0.0113909020902925,0.0042876259302491,0,0.01,0.0
243.0,6075,0.0093989441346449,0.0069500262040362,0,0.01,0.0
243.04,6076,0.0124628254518483,0.0107906220796648,0,0.01,0.0
243.08,6077,0.0055837034033077,0.0053383598108862,0,0.01,0.0
243.12,6078,0.012186991789508,0.0124121286958093,0,0.01,0.0
243.16,6079,0.0090789701307985,0.0085085754727632,0,0.01,0.0
243.2,6080,0.0086112321661948,0.0078024166300071,0,0.01,0.0
243.24,6081,0.0019089927375153,0.00174695450794,0,0.01,0.0
243.28,6082,0.0001519559262164,1.9863625468019562e-07,0,0.01,0.0
243.32,6083,0.0020491682694027,0.0007415679423696,0,0.01,0.0
243.36,6084,0.0099045918824175,0.0032831273218893,0,0.0,0.0
243.4,6085,0.008933993634309,0.0021758184186566,0,0.0,0.0
243.44,6086,0.0023986863707132,0.0003629841338772,0,0.0,0.0
243.48,6087,0.0035659607395346,0.000381951460332,0,0.0,0.0
243.52,6088,0.0038861746842393,0.0015342510773179,0,0.0,0.0
243.56,6089,0.0024963489210783,0.0003919002529446,0,0.0,0.0
243.6,6090,0.0047814001160254,0.0,0,0.0,0.0
243.64,6091,0.001611716926739,3.933025371033997e-05,0,0.0,0.0
243.68,6092,0.0015628868233014,0.0001199936896999,0,0.0,0.0
243.72,6093,0.0015746149091,0.0001670830272326,0,0.0,0.0
243.76,6094,0.00539444693369,0.0006675956165553,0,0.0,0.0
243.8,6095,0.0031003651517275,0.000686831514604,0,0.0,0.0
243.84,6096,0.0043040084927095,0.0014061035632428,0,0.01,0.0
243.88,6097,0.015135890721792,0.0045719400743733,0,0.01,0.0
243.92,6098,0.0059688782404688,0.0011306947261054,0,0.01,0.0
243.96,6099,0.0133677270206053,0.0012124633048937,0,0.01,0.0
244.0,6100,0.021918876026235,0.0058977053002239,0,0.01,0.0
244.04,6101,0.0098293965492672,0.0053813232585477,0,0.01,0.0
244.08,6102,0.0032545185142026,0.0028984174826372,0,0.01,0.0
244.12,6103,0.0083329032608733,0.0083450405812918,0,0.01,0.0
244.16,6104,0.0055913564387684,0.0057743277680194,0,0.01,0.0
244.2,6105,0.0015355196245099,0.0024197924804101,0,0.01,0.0
244.24,6106,0.0024079941152907,0.005834104052844,0,0.01,0.01
244.28,6107,0.0010130257382176,0.0018632555739133,0,0.01,0.01
244.32,6108,0.0066263602407154,0.0051884570453903,0,0.01,0.01
244.36,6109,0.0229725665278315,0.0174884083966082,0,0.01,0.01
244.4,6110,0.0154469596253778,0.0140434245426735,0,0.01,0.0
244.44,6111,0.0071260045432659,0.0078206274578508,0,0.01,0.0
244.48,6112,0.0180883932552214,0.0198211632566073,0,0.0,0.0
244.52,6113,0.0061528069268879,0.006634859146148,0,0.0,0.0
244.56,6114,0.0112100365515761,0.0109146958607252,0,0.0,0.0
244.6,6115,0.0206196595062833,0.0195008699193314,0,0.0,0.0
244.64,6116,0.0100538167675436,0.0095553248913565,0,0.0,0.0
244.68,6117,0.0026241447253122,0.0024591750819052,0,0.0,0.0
244.72,6118,0.0063705240551712,0.0061209871980242,0,0.01,0.0
244.76,6119,0.0128914579188483,0.0127985072794017,0,0.01,0.0
244.8,6120,0.0209310094644548,0.0189110834663376,0,0.0,0.0
244.84,6121,0.0056849150194223,0.0055963495258504,0,0.01,0.0
244.88,6122,0.0043970275686486,0.0062009894142316,0,0.01,0.0
244.92,6123,0.0041403076186918,0.0061635464608656,0,0.0,0.0
244.96,6124,0.0018280884573178,0.0020509836490468,0,0.0,0.0
245.0,6125,0.0049370425477265,0.0012874968733499,0,0.0,0.0
245.04,6126,0.0017980998070066,0.000549811535832,0,0.0,0.0
245.08,6127,0.0025925845111237,0.0007465123523332,0,0.0,0.0
245.12,6128,0.0032159239730924,0.0012081606654271,0,0.0,0.0
245.16,6129,0.0029679342777816,0.0019100050433536,0,0.0,0.0
245.2,6130,0.0010151037853528,0.0021002487142139,0,0.0,0.0
245.24,6131,0.0016141168758713,0.0066591539721856,0,0.0,0.0
245.28,6132,0.0005346924736361,0.0019620125731531,0,0.0,0.0
245.32,6133,0.0013912356936186,0.0013847835641042,0,0.0,0.0
245.36,6134,0.0040719460042268,0.0021751415101754,0,0.0,0.0
245.4,6135,0.0026150246244759,0.0008540962540716,0,0.0,0.0
245.44,6136,0.0008794151955653,0.0004709380573475,0,0.0,0.0
245.48,6137,0.0017741434762475,0.0013081326150024,0,0.0,0.0
245.52,6138,0.0004699453199609,0.000553100250185,0,0.0,0.0
245.56,6139,0.0007863704963926,0.0011180702867958,0,0.0,0.0
245.6,6140,0.0034837392052046,0.0013864184890139,0,0.0,0.0
245.64,6141,0.0036020422620126,0.0003582644947536,0,0.0,0.0
245.68,6142,0.0044205159987602,0.0006106984970398,0,0.0,0.0
245.72,6143,0.0009864518335179,0.0001522753052708,0,0.0,0.0
245.76,6144,0.0004367386930455,2.62540927700162e-05,0,0.0,0.0
245.8,6145,0.0017521896241222,0.0001308774894861,0,0.0,0.0
245.84,6146,0.0004773515737145,0.00043856142835,0,0.0,0.0
245.88,6147,4.844074835311331e-05,0.0012402276357681,0,0.0,0.0
245.92,6148,0.0001916541167829,0.0004814763598997,0,0.0,0.0
245.96,6149,0.0010701450863774,0.0009693479920595,0,0.0,0.0
246.0,6150,0.0022853703383552,0.0014745186169146,0,0.0,0.0
246.04,6151,0.0023395588860051,0.0003382474358579,0,0.0,0.0
246.08,6152,0.0007377304348738,0.0005378612896159,0,0.0,0.0
246.12,6153,0.0023881789787134,0.0023759089209265,0,0.0,0.0
246.16,6154,0.0054484002320016,0.0027951762934765,0,0.0,0.0
246.2,6155,0.0199484393606563,0.0063692358618174,0,0.0,0.0
246.24,6156,0.0128325432266312,0.0033436095921995,0,0.0,0.0
246.28,6157,0.0084054799680962,0.0011036152738172,0,0.0,0.0
246.32,6158,0.0032174021700818,0.0004383366178982,0,0.0,0.0
246.36,6159,0.0089136113489826,0.0011637376683395,0,0.0,0.0
246.4,6160,0.0142924884268286,0.0009253195629816,0,0.0,0.0
246.44,6161,0.0078307776364764,0.0020655587851112,0,0.0,0.0
246.48,6162,0.003485930666172,0.001709435385054,0,0.01,0.0
246.52,6163,0.0101575642043117,0.0057014846946643,0,0.01,0.0
246.56,6164,0.0092237557339126,0.0069818758796382,0,0.01,0.0
246.6,6165,0.0108943085940716,0.0106637184148985,0,0.02,0.0
246.64,6166,0.0027559917823666,0.003140842940543,0,0.05,0.0
246.68,6167,0.0012780650713065,0.0032525487921594,0,0.07,0.0
246.72,6168,0.000488983113568,0.0026844415664869,0,0.07,0.0
246.76,6169,0.0007652561752193,0.0010037993249883,0,0.06,0.0
246.8,6170,0.00306220903581,0.0007060472836429,0,0.04,0.0
246.84,6171,0.001029493466395,0.0002763768084995,0,0.03,0.0
246.88,6172,0.0015903803538308,0.0009209540123601,0,0.02,0.0
246.92,6173,0.0028854289043197,0.0004989017268782,0,0.02,0.0
246.96,6174,0.0010394035826969,0.0005970027946878,0,0.01,0.0
247.0,6175,0.0003496285201363,0.0003714981807062,0,0.01,0.0
247.04,6176,0.0007923549221609,0.0009264549326489,0,0.01,0.0
247.08,6177,0.0003283781124191,0.0003215174000262,0,0.01,0.0
247.12,6178,0.0008064277482831,0.00040410181572,0,0.01,0.0
247.16,6179,0.0013428963298695,0.000698213459463,0,0.01,0.0
247.2,6180,0.0007453969427777,0.0003494340117122,0,0.01,0.0
247.24,6181,0.0004201832820681,0.0003318120113339,0,0.01,0.0
247.28,6182,0.0001160896131378,0.0001035296194339,0,0.01,0.0
247.32,6183,0.0001187076990335,2.1484180922105032e-05,0,0.01,0.0
247.36,6184,0.0001274307806834,3.18614409101846e-05,0,0.01,0.0
