Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
70.88,1772,0.0002514908867118,0.0007651533004929,0,0,0.9,0.0
70.92,1773,0.0002925974766985,0.0001787887565232,0,0,0.89,0.0
70.96,1774,0.001303598040975,0.0003411035996847,0,0,0.88,0.0
71.0,1775,0.0013903130521244,0.0006657321683191,0,0,0.87,0.0
71.04,1776,0.0025817900485419,0.0011464078878118,0,0,0.84,0.0
71.08,1777,0.0022514845509704,0.0009634044135098,0,0,0.78,0.0
71.12,1778,0.0030286831029304,0.0006482022921989,0,0,0.6,0.0
71.16,1779,0.0061331008348443,0.000263456032809,0,0,0.35,0.0
71.2,1780,0.0078247880735439,0.0004948926847805,0,0,0.16,0.0
71.24,1781,0.005824422552073,0.0008924138247371,0,0,0.06,0.0
71.28,1782,0.0029242664160739,0.0012494470544251,0,0,0.03,0.0
71.32,1783,0.0009499220265929,0.0003263425314445,0,0,0.02,0.0
71.36,1784,0.0006301012777981,0.0006829414309844,0,0,0.02,0.0
71.4,1785,0.0027882834960795,0.0027730668024556,0,0,0.01,0.0
71.44,1786,0.0048048776861187,0.0043756990638559,0,0,0.01,0.0
71.48,1787,0.0079244858016034,0.0077649725484803,0,0,0.01,0.0
71.52,1788,0.0056867067005228,0.0065650523524187,0,0,0.01,0.0
71.56,1789,0.0053721237608546,0.0054999639180239,0,0,0.01,0.0
71.6,1790,0.005755138685332,0.006242160854063,0,0,0.01,0.0
71.64,1791,0.0068100318651596,0.0061930900485586,0,0,0.02,0.0
71.68,1792,0.0087876341444017,0.0075979080140458,0,0,0.01,0.0
71.72,1793,0.012093626810511,0.0113669920683335,0,0,0.01,0.0
71.76,1794,0.0078100561086105,0.0088382629733075,0,0,0.0,0.0
71.8,1795,0.0090794130821449,0.0114869337910565,0,0,0.0,0.0
71.84,1796,0.0089742011913064,0.0078002553800485,0,0,0.0,0.0
71.88,1797,0.0111358176706484,0.0081059759029123,0,0,0.0,0.0
71.92,1798,0.0063031768105835,0.0044798443296342,0,0,0.0,0.0
71.96,1799,0.0031394002603304,0.0026582572398804,0,0,0.0,0.0
72.0,1800,0.0090698907425945,0.0081083797022751,0,0,0.0,0.0
72.04,1801,0.0044389915491324,0.0034563150490449,0,0,0.0,0.0
72.08,1802,0.0020368667602879,0.0014476861099282,0,0,0.0,0.0
72.12,1803,0.0006428637769887,0.0005303966171277,0,0,0.0,0.0
72.16,1804,0.000374638205428,0.0002652105924805,0,0,0.0,0.0
72.2,1805,0.0012220330853296,0.0008008484314815,0,0,0.0,0.0
72.24,1806,0.0004259388878431,0.0004179358649293,0,0,0.0,0.0
72.28,1807,0.0008461788271202,0.0010057643251755,0,0,0.0,0.0
72.32,1808,0.0040924965158298,0.0012486819885285,0,0,0.0,0.0
72.36,1809,0.0054866435212999,0.0024141349740698,0,0,0.0,0.0
72.4,1810,0.006831096333264,0.0017568328352922,0,0,0.0,0.0
72.44,1811,0.0063344888454387,0.0022024697629481,0,0,0.0,0.0
72.48,1812,0.0050469567738622,0.0025961103913941,0,0,0.0,0.0
72.52,1813,0.0028062571373501,0.0023622384893085,0,0,0.0,0.0
72.56,1814,0.0080033838918316,0.0062949237120487,0,0,0.0,0.0
72.6,1815,0.0065509602977084,0.0056560592105728,0,0,0.0,0.0
72.64,1816,0.0065713712713324,0.0051749013323716,0,0,0.0,0.0
72.68,1817,0.0038437893009885,0.0033098997526244,0,0,0.0,0.0
72.72,1818,0.0034961715250404,0.0024821078511417,0,0,0.0,0.0
72.76,1819,0.003984307826922,0.0018988477834481,0,0,0.0,0.0
72.8,1820,0.003599821546088,0.0035886966345659,0,0,0.0,0.0
72.84,1821,0.0014776239407612,0.0018920837361926,0,0,0.0,0.0
72.88,1822,0.001321558074056,0.0011262501229545,0,0,0.0,0.0
72.92,1823,0.0016790964191543,0.0014188605721584,0,0,0.0,0.0
72.96,1824,0.0019810193014681,0.0011204229226018,0,0,0.0,0.0
73.0,1825,0.0065195710170918,0.0034674945361068,0,0,0.0,0.0
73.04,1826,0.0025770977933457,0.0013324926568299,0,0,0.0,0.0
73.08,1827,0.0009045476268642,0.0002947804209795,0,0,0.0,0.0
73.12,1828,0.0011582314728504,0.0007294770260315,0,0,0.0,0.0
73.16,1829,0.0013644279318391,0.0017438132426247,0,0,0.0,0.0
73.2,1830,0.0015513574035244,0.0016218100660196,0,0,0.0,0.0
73.24,1831,0.0004591539114523,0.0012432784477315,0,0,0.0,0.0
73.28,1832,0.0007384268219269,0.0002459874906399,0,0,0.0,0.0
73.32,1833,0.0029977134794622,0.0001028733991539,0,0,0.0,0.0
73.36,1834,0.0018252695404844,0.0004259614720235,0,0,0.0,0.0
73.4,1835,0.0036822150127119,0.0002411292077194,0,0,0.0,0.0
73.44,1836,0.0021798293199079,5.567476245033954e-05,0,0,0.0,0.0
73.48,1837,0.000825831198566,0.0001392911554985,0,0,0.0,0.0
73.52,1838,0.0001454377352251,0.0005649763139823,0,0,0.0,0.0
73.56,1839,0.0001269484613788,0.0003442662085589,0,0,0.0,0.0
73.6,1840,0.0007079765652227,0.0007664065947878,0,0,0.0,0.0
73.64,1841,0.0013906040724504,0.0001889433964375,0,0,0.0,0.0
73.68,1842,0.0004246264905036,0.0001873594530968,0,0,0.0,0.0
73.72,1843,0.0003447154625866,0.0012372717833418,0,0,0.0,0.0
73.76,1844,0.0015727762321001,0.0026338957512874,0,0,0.0,0.0
73.8,1845,0.0033836986894134,0.0008885358691242,0,0,0.0,0.0
73.84,1846,0.0046420617252472,0.001304735047354,0,0,0.0,0.0
73.88,1847,0.0050966368089954,0.0015432333092682,0,0,0.0,0.0
73.92,1848,0.0047474268103905,0.0013252019728792,0,0,0.0,0.0
73.96,1849,0.0035937696800463,0.0010734270578458,0,0,0.0,0.0
74.0,1850,0.0019018615958708,0.000487326484363,0,0,0.0,0.0
74.04,1851,0.0021581822495562,0.0001227102650538,0,0,0.0,0.0
74.08,1852,0.0017704569831626,5.927225157048628e-05,0,0,0.0,0.0
74.12,1853,0.0003468832605322,4.694078604964548e-05,0,0,0.0,0.0
74.16,1854,0.0004395334261318,0.0002937592182454,0,0,0.0,0.0
74.2,1855,0.0008578873151468,0.0010338866882398,0,0,0.0,0.0
74.24,1856,0.0032888591910566,0.0016011010727708,0,0,0.0,0.0
74.28,1857,0.0049312557059046,0.0017423195959417,0,0,0.0,0.0
74.32,1858,0.0057909316087418,0.0027582063263913,0,0,0.0,0.0
74.36,1859,0.0029316207287706,0.0006568504555263,0,0,0.0,0.0
74.4,1860,0.0010341565237496,0.000690731322962,0,0,0.0,0.0
74.44,1861,0.000178108470201,0.0006223931132601,0,0,0.0,0.0
74.48,1862,0.0001801026987744,0.0003147528952467,0,0,0.0,0.0
74.52,1863,0.0003051608903931,0.0005188790162087,0,0,0.0,0.0
74.56,1864,0.0016229804141983,0.0003086497552982,0,0,0.0,0.0
74.6,1865,0.0026796134730348,0.0003862022186346,0,0,0.0,0.0
74.64,1866,0.0011070621053168,0.0004220710921246,0,0,0.0,0.0
74.68,1867,0.0008973584351659,0.0002804132032296,0,0,0.0,0.0
74.72,1868,0.0007719313297462,0.0005758179772265,0,0,0.0,0.0
74.76,1869,0.0003774676100921,0.0001534615448079,0,0,0.0,0.0
74.8,1870,0.0011610517099223,4.0667718420017705e-05,0,0,0.0,0.0
74.84,1871,0.0008939521360925,0.0001260699840219,0,0,0.0,0.0
74.88,1872,0.0002083806197462,0.0001125299341573,0,0,0.0,0.0
74.92,1873,0.0006690847583994,0.0001574548598491,0,0,0.0,0.0
74.96,1874,0.0028989734988664,0.0003657757502753,0,0,0.0,0.0
75.0,1875,0.0018071317464872,0.0003453402930102,0,0,0.0,0.0
75.04,1876,0.0007241565957459,0.0002532606049106,0,0,0.0,0.0
75.08,1877,0.0012724124710349,0.0005650836895153,0,0,0.0,0.0
75.12,1878,0.0026381765729998,0.0006452203277224,0,0,0.0,0.0
75.16,1879,0.0014408121062521,0.0003773203681488,0,0,0.0,0.0
75.2,1880,0.0013406671648913,0.000116488673661,0,0,0.0,0.0
75.24,1881,0.0003717094412171,7.166486922223214e-05,0,0,0.0,0.0
75.28,1882,0.0002314257845409,2.0478800165004266e-05,0,0,0.0,0.0
75.32,1883,0.0006985461354721,1.9291018614828885e-05,0,0,0.0,0.0
75.36,1884,0.0002485627223843,2.5109089474349743e-05,0,0,0.0,0.0
75.4,1885,4.0304779474327246e-05,7.672132638470174e-05,0,0,0.0,0.0
75.44,1886,0.0001750803165254,3.1873499404112083e-05,0,0,0.0,0.0
75.48,1887,0.0008002641183513,1.2798770490465295e-05,0,0,0.0,0.0
75.52,1888,0.0008543788214235,4.798765963737637e-05,0,0,0.0,0.0
75.56,1889,0.0002285609906171,7.60713409344243e-05,0,0,0.0,0.0
75.6,1890,0.0003044642718439,0.0001215804360431,0,0,0.0,0.0
75.64,1891,0.0012418226013262,0.0002190688125639,0,0,0.0,0.0
75.68,1892,0.0031160976242484,0.0002274243164568,0,0,0.0,0.0
75.72,1893,0.0026508560204894,0.0002344403506909,0,0,0.0,0.0
75.76,1894,0.0027182418441583,0.0002322807104104,0,0,0.0,0.0
75.8,1895,0.0017900525185487,0.0001378567751091,0,0,0.0,0.0
75.84,1896,0.0019714622820009,0.0005166984345555,0,0,0.0,0.0
75.88,1897,0.0006595531695657,0.0001742384742695,0,0,0.0,0.0
75.92,1898,0.0007157285617239,0.000196811360035,0,0,0.0,0.0
75.96,1899,0.0001653161211901,0.0004219826374875,0,0,0.0,0.0
76.0,1900,0.0001002530663335,0.0001111676396377,0,0,0.0,0.0
76.04,1901,0.0004284051444148,3.7101990806343454e-05,0,0,0.0,0.0
76.08,1902,0.0004567466184837,4.5264583734374855e-05,0,0,0.0,0.0
76.12,1903,0.00021306576859,0.0001472702674431,0,0,0.0,0.0
76.16,1904,3.246475221178713e-05,3.6722166474164245e-05,0,0,0.0,0.0
76.2,1905,0.0002101247721763,5.103958836218471e-05,0,0,0.0,0.0
76.24,1906,0.0009359412802059,0.0002863009533905,0,0,0.0,0.0
76.28,1907,0.0005865843302768,0.0004538774253791,0,0,0.0,0.0
76.32,1908,9.821333804018908e-05,0.0001447356719898,0,0,0.0,0.0
76.36,1909,0.0001031158721319,8.548272381289358e-05,0,0,0.0,0.0
76.4,1910,0.0003715816931254,0.0001886975258165,0,0,0.0,0.0
76.44,1911,0.0001400826724916,0.0006754246992538,0,0,0.0,0.0
76.48,1912,8.433896094732774e-05,0.0001970186513993,0,0,0.0,0.0
76.52,1913,0.0002822952246455,3.685894312862779e-05,0,0,0.0,0.0
76.56,1914,0.0010532942480948,0.0001395495229614,0,0,0.0,0.0
76.6,1915,0.0005731018262718,0.0001565183612464,0,0,0.0,0.0
76.64,1916,9.537556679299284e-05,0.0001507454436319,0,0,0.0,0.0
76.68,1917,0.000125871360932,4.352959303820156e-05,0,0,0.0,0.0
76.72,1918,0.00062098243222,0.0001313051901052,0,0,0.0,0.0
76.76,1919,0.0006992272601159,0.000418668785648,0,0,0.0,0.0
76.8,1920,0.0001782658922546,0.0007794268772125,0,0,0.0,0.0
76.84,1921,0.0001611813446872,0.0002258755179496,0,0,0.0,0.0
76.88,1922,0.0003917963911799,1.526450682345817e-05,0,0,0.0,0.0
76.92,1923,0.000118354066621,2.7242310145325632e-06,0,0,0.0,0.0
76.96,1924,5.573177775666238e-06,9.013028382263143e-06,0,0,0.0,0.0
77.0,1925,5.751375172995005e-06,6.335726410938245e-05,0,0,0.0,0.0
77.04,1926,0.0001168663696709,0.0001704838408017,0,0,0.0,0.0
77.08,1927,0.0003822663049243,0.0001516078134742,0,0,0.0,0.0
77.12,1928,0.0002422169591961,0.0001245915925752,0,0,0.0,0.0
77.16,1929,0.0005971170765092,8.198871613564293e-05,0,0,0.0,0.0
77.2,1930,8.287926668408308e-05,0.0002122445693875,0,0,0.0,0.0
77.24,1931,0.0003341608830181,0.0001070113716247,0,0,0.0,0.0
77.28,1932,0.0001510599761819,6.775185592104066e-05,0,0,0.0,0.0
77.32,1933,8.247692416314089e-05,0.0001397549237506,0,0,0.0,0.0
77.36,1934,0.0003107313572907,0.0001522714593848,0,0,0.0,0.0
77.4,1935,0.0001509262900149,3.211912876917256e-05,0,0,0.0,0.0
77.44,1936,0.0004592404711204,2.573151680638878e-05,0,0,0.0,0.0
77.48,1937,0.0005862980047623,0.0001030342170371,0,0,0.0,0.0
77.52,1938,1.7688889425855337e-05,2.5691655377677592e-05,0,0,0.0,0.0
77.56,1939,0.0005737236289404,1.599485712495713e-05,0,0,0.0,0.0
77.6,1940,0.0003395579048494,0.0001156656133577,0,0,0.0,0.0
77.64,1941,9.139630857562174e-05,0.0002386849315227,0,0,0.0,0.0
77.68,1942,2.888234923767996e-06,8.016137069880575e-05,0,0,0.0,0.0
77.72,1943,9.988694332773115e-05,0.0001283829362401,0,0,0.0,0.0
77.76,1944,0.0002975008831302,5.625472310010618e-05,0,0,0.0,0.0
77.8,1945,0.0004520977249046,5.5396625242065576e-05,1,0,0.0,0.0
77.84,1946,0.000191699826283,0.0001381511561215,1,0,0.0,0.0
77.88,1947,2.880797408942648e-05,3.8300117388843095e-05,1,0,0.0,0.0
77.92,1948,3.4212568195357563e-06,0.0001017183338625,1,0,0.0,0.0
77.96,1949,1.4672416231721291e-05,3.811066214709058e-05,1,0,0.0,0.0
78.0,1950,9.556174653601965e-06,3.712268452379015e-05,1,0,0.0,0.0
78.04,1951,0.0001233129707148,6.267299155023558e-05,1,0,0.0,0.0
78.08,1952,0.000487240439332,0.0002389965880572,1,0,0.0,0.0
78.12,1953,6.202639447018043e-05,5.962010626432769e-05,1,0,0.0,0.0
78.16,1954,0.0004900267573604,2.71099133198658e-05,1,0,0.0,0.0
78.2,1955,6.639469484412075e-05,0.0001201694020984,1,0,0.0,0.0
78.24,1956,0.0005699189020263,0.0001286136957474,1,0,0.0,0.0
78.28,1957,0.0004799387381387,2.661288137688457e-05,1,0,0.0,0.0
78.32,1958,0.0002699047753777,3.721236584226517e-06,1,0,0.0,0.0
78.36,1959,7.436866278638562e-05,1.5766534233065956e-05,1,0,0.0,0.0
78.4,1960,0.0003967303526847,1.5044037476675245e-05,1,0,0.0,0.0
78.44,1961,0.0002755404718631,5.319380963646866e-05,1,0,0.0,0.0
78.48,1962,0.0007099692566977,1.3641904220135552e-05,1,0,0.0,0.0
78.52,1963,0.0001934307032944,3.250467632108271e-05,1,0,0.0,0.0
78.56,1964,3.1929040017697474e-05,0.0001198918866392,1,0,0.0,0.0
78.6,1965,3.744269898566799e-05,5.249021506297772e-05,1,0,0.0,0.0
78.64,1966,9.870346570211222e-06,0.0001491997303402,1,0,0.0,0.0
78.68,1967,2.775526711825904e-05,3.680826086963407e-05,1,0,0.0,0.0
78.72,1968,0.0002425071496427,5.6454336725430943e-05,1,0,0.0,0.0
78.76,1969,0.0008082247806041,0.0003492657241069,1,0,0.0,0.0
78.8,1970,0.000213092219506,0.0005813303329125,1,0,0.0,0.0
78.84,1971,0.000207896607716,0.0001718061806604,1,0,0.0,0.0
78.88,1972,0.000116310273939,0.0003857095759921,1,0,0.0,0.0
78.92,1973,0.000285707542798,0.0001929129259131,1,0,0.0,0.0
78.96,1974,0.0006492463949021,0.0001344164856287,0,0,0.0,0.0
79.0,1975,0.0001698874269147,0.000133586802593,0,0,0.0,0.0
79.04,1976,7.78304518254913e-05,0.0001447995066266,0,0,0.0,0.0
79.08,1977,1.7639305993704115e-05,8.651272876767267e-05,0,0,0.0,0.0
79.12,1978,2.107799179107417e-06,2.5561036476498964e-05,0,0,0.0,0.0
79.16,1979,0.0001440576054599,7.705836340386995e-05,0,0,0.0,0.0
79.2,1980,0.0006043265963396,0.000198219665635,0,0,0.0,0.0
79.24,1981,0.0003637047451342,0.0001163715298639,0,0,0.0,0.0
79.28,1982,0.0004510336316747,1.9182338599397127e-05,0,0,0.0,0.0
79.32,1983,0.0002039483679647,2.24365030554452e-07,0,0,0.0,0.0
79.36,1984,0.0005240719378243,2.541897917390012e-05,0,0,0.0,0.0
79.4,1985,0.0003531139255569,0.0001019583669084,1,0,0.0,0.0
79.44,1986,0.0006985142325964,3.6882551819605e-05,0,0,0.0,0.0
79.48,1987,0.0007482411448148,9.512473073671608e-05,1,0,0.0,0.0
79.52,1988,0.0001414937612052,5.865650010434587e-05,1,0,0.0,0.0
79.56,1989,0.000303845316829,6.1247934585040295e-06,0,0,0.0,0.0
79.6,1990,0.0003216846425205,3.0223564116061703e-05,0,0,0.0,0.0
79.64,1991,0.0003450776146363,4.88244505003447e-05,0,0,0.0,0.0
79.68,1992,0.0007952943653952,8.51330316656891e-05,0,0,0.0,0.0
79.72,1993,0.0008349459188978,0.0001133812573264,0,0,0.0,0.0
79.76,1994,0.00050998341751,5.496906946227398e-05,0,0,0.0,0.0
79.8,1995,0.0007036012605201,0.0001336137660261,0,0,0.0,0.0
79.84,1996,0.0002543791006575,0.0001393417595913,0,0,0.0,0.0
79.88,1997,0.0003967072945913,0.0001085161719537,0,0,0.0,0.0
79.92,1998,0.0001328239716067,8.801088114529257e-05,0,0,0.0,0.0
79.96,1999,0.0003456835774919,0.0001187026901092,0,0,0.0,0.0
80.0,2000,8.530641702070098e-05,0.0003175147867186,0,0,0.0,0.0
80.04,2001,0.0003834027042375,8.364973978680707e-05,0,0,0.0,0.0
80.08,2002,4.942848394215104e-05,3.3749634191018174e-05,0,0,0.0,0.0
80.12,2003,0.0003117607991261,5.844210076056991e-05,0,0,0.0,0.0
80.16,2004,8.898490653969304e-05,0.0002123230363132,0,0,0.0,0.0
80.2,2005,0.000149680881032,4.657713529217282e-05,0,0,0.0,0.0
80.24,2006,0.0004713955010141,0.0001608789185159,0,0,0.0,0.0
80.28,2007,0.0001158966637107,0.0002292738271272,0,0,0.0,0.0
80.32,2008,7.710223702162011e-07,9.360713805109322e-05,0,0,0.0,0.0
80.36,2009,9.705769666766338e-05,0.0001001251154924,0,0,0.0,0.0
80.4,2010,0.0004211421767946,3.487179148497406e-05,0,0,0.0,0.0
80.44,2011,0.0006589498776043,0.0002225494108951,0,0,0.0,0.0
80.48,2012,0.0013431946825506,0.0002067494760343,0,0,0.0,0.0
80.52,2013,0.0004850955426331,0.0004601074786657,0,0,0.0,0.0
80.56,2014,0.0001573080961655,0.0001141195220695,0,0,0.0,0.0
80.6,2015,0.0006784047462084,5.975330151939242e-05,0,0,0.0,0.0
80.64,2016,0.0007461248064545,0.0002385579567946,0,0,0.0,0.0
80.68,2017,0.0001534053093017,5.948495344814889e-05,0,0,0.0,0.0
80.72,2018,0.0,4.861299943973765e-05,0,0,0.0,0.0
80.76,2019,6.556229355623816e-05,0.0002450588372108,0,0,0.0,0.0
80.8,2020,0.0004126069889935,0.0003986325883139,0,0,0.0,0.0
80.84,2021,0.000852284230507,0.0004245164344598,0,0,0.0,0.0
80.88,2022,0.0008646894370095,0.0002391819322006,0,0,0.0,0.0
80.92,2023,0.0001782326359729,6.543929099150462e-05,0,0,0.0,0.0
80.96,2024,0.0,0.0,0,0,0.0,0.0
81.0,2025,0.0005788503640819,0.0001186522427688,0,0,0.0,0.0
81.04,2026,0.0023697109260617,0.0004624531283928,0,0,0.0,0.0
81.08,2027,0.002162581844857,0.0003208897740757,0,0,0.0,0.0
81.12,2028,0.0046924894058304,0.0009529710165143,0,0,0.0,0.0
81.16,2029,0.0013173717863159,0.0009070883126364,0,0,0.0,0.0
81.2,2030,0.0011688060742507,0.000715199985068,0,0,0.0,0.0
81.24,2031,0.0035146306211822,0.0003688037112176,0,0,0.0,0.0
81.28,2032,0.0034379406526707,0.0006481340593168,0,0,0.0,0.0
81.32,2033,0.0006889773648461,0.0001968741821016,0,0,0.0,0.0
81.36,2034,0.0001224785149689,2.34963900648092e-05,0,0,0.0,0.0
81.4,2035,0.0010382259379583,4.844955377327765e-05,0,0,0.0,0.0
81.44,2036,0.0030872881793881,7.552302312997809e-05,0,0,0.0,0.0
81.48,2037,0.0037907407266074,0.0003043394392924,0,0,0.0,0.0
81.52,2038,0.0011865126265818,0.0001922226204483,0,0,0.0,0.0
81.56,2039,0.0002741602612792,0.0001958349862696,0,0,0.0,0.0
81.6,2040,0.001255013105758,0.0002343655559929,0,0,0.0,0.0
81.64,2041,0.0013328196802459,0.0007098333023411,0,0,0.0,0.0
81.68,2042,0.0005712312300129,0.0002643233672592,0,0,0.0,0.0
81.72,2043,8.432158518396793e-05,5.241779504195069e-05,0,0,0.0,0.0
81.76,2044,0.0001951380764674,0.0001169135017063,0,0,0.0,0.0
81.8,2045,0.0008040675485352,0.0002092565513441,0,0,0.0,0.0
81.84,2046,0.0006873936902742,0.0003556879240732,0,0,0.0,0.0
81.88,2047,0.0015096206274377,0.0007988125183805,0,0,0.0,0.0
81.92,2048,0.0008954410812488,0.0007222924922451,0,0,0.0,0.0
81.96,2049,0.0004104188383105,0.0001831111439533,0,0,0.0,0.0
82.0,2050,0.001084935590032,0.0001413856103035,0,0,0.0,0.0
82.04,2051,0.0004453062578846,0.0001453638352855,0,0,0.0,0.0
82.08,2052,0.0013334792377575,0.0001522937254199,0,0,0.0,0.0
82.12,2053,0.0040970542495442,0.0006518922936296,0,0,0.0,0.0
82.16,2054,0.0038433113036892,0.0006685676900134,0,0,0.0,0.0
82.2,2055,0.0046890786539565,0.0007148081526099,0,0,0.0,0.0
82.24,2056,0.0014248249244673,0.0004892183181744,0,0,0.0,0.0
82.28,2057,0.0017670153543155,0.0013358334874207,0,0,0.0,0.0
82.32,2058,0.0036962074535379,0.0018121719576299,0,0,0.0,0.0
82.36,2059,0.0055961938182846,0.0014094629656418,0,0,0.0,0.0
82.4,2060,0.0056576432707548,0.0021315173912895,0,0,0.0,0.0
82.44,2061,0.0067703585772927,0.0026751119160775,0,0,0.0,0.0
82.48,2062,0.0044779475119536,0.0030036417124139,0,0,0.0,0.0
82.52,2063,0.0038782483676753,0.0044613653516079,0,0,0.0,0.0
82.56,2064,0.0036196715566748,0.0027260898801522,0,0,0.0,0.0
82.6,2065,0.0007727540715757,0.0013189129986631,0,0,0.0,0.0
82.64,2066,0.0004937345424949,0.0009537374861505,0,0,0.0,0.0
82.68,2067,0.0016535123067903,0.0006805803671318,0,0,0.0,0.0
82.72,2068,0.0009381760439028,0.0009144632444185,0,0,0.0,0.0
82.76,2069,0.0001435742896424,0.0006157179995498,0,0,0.0,0.0
82.8,2070,0.000443890882097,0.0006741875794571,0,0,0.0,0.0
82.84,2071,0.0018392800619941,0.0006664390436364,0,0,0.0,0.0
82.88,2072,0.0008624793710674,0.0008364109901925,0,0,0.0,0.0
82.92,2073,0.0003706498604035,0.0007484484003519,0,0,0.0,0.0
82.96,2074,0.0011280934979619,0.0024660065909887,0,0,0.0,0.0
83.0,2075,0.0028212505110228,0.0014576414859558,0,0,0.0,0.0
83.04,2076,0.0082661657223074,0.0008295697058879,0,0,0.0,0.0
83.08,2077,0.0051070857939153,0.0008351626630194,0,0,0.0,0.0
83.12,2078,0.0046311609035469,0.0006769918492575,0,0,0.0,0.0
83.16,2079,0.0021854938528947,0.0005254040661265,0,0,0.0,0.0
83.2,2080,0.0003399922200522,0.0006581036269941,0,0,0.0,0.0
83.24,2081,0.0015802330234807,0.0004443436459979,0,0,0.0,0.0
83.28,2082,0.007064923415587,0.0005565959247873,0,0,0.0,0.0
83.32,2083,0.0067007363838426,0.0008504062999433,0,0,0.0,0.0
83.36,2084,0.004841563094768,0.000728426395916,0,0,0.0,0.0
83.4,2085,0.003921276863836,0.0006327181219786,0,0,0.0,0.0
83.44,2086,0.0025495284205772,0.0011156864288074,0,0,0.0,0.0
83.48,2087,0.0005428681710673,0.0003885250311471,0,0,0.0,0.0
83.52,2088,0.0002214699541506,3.3532035589205475e-05,0,0,0.0,0.0
83.56,2089,0.0008550475656537,0.0001249645599559,0,0,0.0,0.0
83.6,2090,0.0015449041617102,0.0005562150772942,0,0,0.0,0.0
83.64,2091,0.0033344972229518,0.0003658173456091,0,0,0.0,0.0
83.68,2092,0.0017496581345665,0.0001330629185915,0,0,0.0,0.0
83.72,2093,0.0034707661414511,0.0002466183877469,0,0,0.0,0.0
83.76,2094,0.0034429809979282,0.0006463993376102,0,0,0.0,0.0
83.8,2095,0.0061952649439814,0.0017858829502478,0,0,0.0,0.0
83.84,2096,0.0052369065796299,0.0011979285067664,0,0,0.0,0.0
83.88,2097,0.0085967919773553,0.0017137958209691,0,0,0.0,0.0
83.92,2098,0.005919057135554,0.0004059492499236,0,0,0.0,0.0
83.96,2099,0.0030052338884841,3.141719656469658e-05,0,0,0.01,0.0
84.0,2100,0.0025721530173767,0.0002536341560793,0,0,0.0,0.0
84.04,2101,0.0016319105533524,0.0008683821853114,0,0,0.0,0.0
84.08,2102,0.0010997808765001,0.0006927323950003,0,0,0.0,0.0
84.12,2103,0.0041617378058365,0.0018278001480667,0,0,0.0,0.0
84.16,2104,0.0033948992665019,0.0018606253542172,0,0,0.0,0.0
84.2,2105,0.0039611223225552,0.0009853798007367,0,0,0.01,0.0
84.24,2106,0.0032776889742724,0.0009514882065224,0,0,0.01,0.0
84.28,2107,0.0016642261174801,0.000856479783894,0,0,0.01,0.0
84.32,2108,0.0051772433721347,0.0028569066294773,0,0,0.01,0.0
84.36,2109,0.0038399625745727,0.0032955137228509,0,0,0.01,0.0
84.4,2110,0.0047695930335759,0.0045677684343991,0,0,0.01,0.0
84.44,2111,0.002735678782826,0.0027168695120303,0,0,0.03,0.0
84.48,2112,0.0026433482337726,0.0026744012338047,0,0,0.06,0.0
84.52,2113,0.0028661766743344,0.0028400538658587,0,0,0.11,0.0
84.56,2114,0.0048695799021806,0.0045008098687379,0,0,0.2,0.0
84.6,2115,0.0033267586891318,0.0033018081447696,0,0,0.31,0.0
84.64,2116,0.0022092657619618,0.0029219375986016,0,0,0.41,0.0
84.68,2117,0.0021981678894472,0.0024274166511243,0,0,0.53,0.0
84.72,2118,0.002829195040287,0.0025526102678021,0,0,0.6,0.0
84.76,2119,0.0007757576158897,0.0014559889164596,0,0,0.61,0.0
84.8,2120,6.185285331461084e-05,0.0004516963982195,0,0,0.55,0.0
84.84,2121,0.0001399353587743,6.004402083737501e-05,0,0,0.51,0.0
84.88,2122,0.0011218094814645,0.0003486362835898,0,0,0.41,0.0
84.92,2123,0.0044358334133142,0.001519292575557,0,0,0.23,0.0
84.96,2124,0.0051096554222054,0.0016489947536754,0,0,0.08,0.0
85.0,2125,0.0049166247921177,0.0029938569304731,0,0,0.03,0.0
85.04,2126,0.0031954720063025,0.0012169910115886,0,0,0.01,0.0
85.08,2127,0.0026790519062422,0.0026646093762957,0,0,0.01,0.0
85.12,2128,0.0009822044812273,0.0008429938020888,0,0,0.01,0.0
85.16,2129,0.0021987947133454,0.0017358964078979,0,0,0.0,0.0
85.2,2130,0.0033407528740289,0.0016764271087481,0,0,0.0,0.0
85.24,2131,0.0011853405834272,0.0005687552075014,0,0,0.0,0.0
85.28,2132,0.0027894868344685,0.0002116407160054,0,0,0.0,0.0
85.32,2133,0.0111161550915127,0.0007727867877252,0,0,0.0,0.0
85.36,2134,0.0051895466220638,0.0002245863271109,0,0,0.0,0.0
85.4,2135,0.0048578261284891,0.0005234446216501,0,0,0.0,0.0
85.44,2136,0.0033391759907919,0.000692185859313,0,0,0.0,0.0
85.48,2137,0.0039290402493591,0.0009016379811786,0,0,0.0,0.0
85.52,2138,0.0034437582575653,0.0009499697014309,0,0,0.0,0.0
85.56,2139,0.0010543909775454,0.0003447906991091,0,0,0.0,0.0
85.6,2140,0.0015875138415502,0.0007858916076259,0,0,0.0,0.0
85.64,2141,0.0006592504980158,0.0009059512171126,0,0,0.0,0.0
85.68,2142,0.0001455091068316,0.0004566648675551,0,0,0.0,0.0
85.72,2143,0.0005081349542985,0.0002482825198047,0,0,0.0,0.0
