Frame,nose_dist,body_dist,freezing,Known,Novel
10235,0.0024696836277037,0.0004654586249037,0,0,0
10236,0.0019403574667426,0.0003767355854739,0,0,0
10237,0.0006484000406513,0.0002703893039602,0,0,0
10238,0.0001343979339366,0.0001320451685069,0,0,0
10239,0.0005329622845293,0.0003326116809038,0,0,0
10240,0.0005561777597352,0.0001721959712794,0,0,0
10241,0.000320013821045,0.0001531900347333,0,0,0
10242,0.0009025888650047,0.0003985188058339,0,0,0
10243,0.0010149698581656,0.0002415031819827,0,0,0
10244,0.0004402022043771,9.252781091721308e-05,0,0,0
10245,0.0008119827942751,0.0002745619192579,0,0,0
10246,0.0013139201795471,0.0001154302505753,0,0,0
10247,0.0008124917210054,0.0001927138550667,0,0,0
10248,0.0004768437036613,0.0003020804714673,0,0,0
10249,0.0009280082716823,0.0002552936045593,0,0,0
10250,0.0003327911229796,7.981565722274387e-05,0,0,0
10251,0.0005960927208329,5.547294051438456e-05,0,0,0
10252,0.000624982994311,8.167918743823988e-05,0,0,0
10253,0.0004510516385597,0.0001747056272218,0,0,0
10254,0.0001439383089084,9.302789546782934e-05,0,0,0
10255,4.910384020943823e-05,9.41387289494747e-05,0,0,0
10256,9.988123786113866e-06,5.299621850165361e-05,0,0,0
10257,7.857776662166153e-05,0.0001346692530307,0,0,0
10258,2.3097045802616924e-05,4.403326479561185e-05,0,0,0
10259,7.27070689008253e-05,4.722345456943122e-05,0,0,0
10260,0.0002645483096582,0.000173875478301,0,0,0
10261,7.20717310495394e-05,0.0001226233083506,0,0,0
10262,8.100112140838151e-05,2.148843326858417e-05,0,0,0
10263,0.0005346282881245,3.47315020589228e-05,0,0,0
10264,0.001278142166517,0.0002046358176745,0,0,0
10265,0.0013402859961085,0.00040869384284,0,0,0
10266,0.0013056634123706,0.0004269966801389,0,0,0
10267,0.0013810870252597,0.0002224253505706,0,0,0
10268,0.000308853261488,6.060465227910532e-05,0,0,0
10269,0.0002325984000388,0.0002012249657606,0,0,0
10270,0.0005194055817718,0.0003406808852817,0,0,0
10271,0.0010067237121839,0.0003504316398034,0,0,0
10272,0.0015915220343066,0.0001391582166952,0,0,0
10273,0.0009690473974857,0.0001893369572679,0,0,0
10274,0.0001260254615985,7.657927366095924e-05,0,0,0
10275,0.0001942256724968,7.212376622465772e-05,0,0,0
10276,0.0002741280211154,1.928474150787612e-05,0,0,0
10277,0.0001767302857101,5.316943315131888e-05,0,0,0
10278,0.0006379010409669,0.0001139624513682,0,0,0
10279,0.0002920443476382,9.305505523095505e-05,0,0,0
10280,9.03039821635577e-05,2.9076507370380455e-05,0,0,0
10281,0.0002361291006357,3.5553230409983604e-05,0,0,0
10282,0.0002838049587873,2.237411169400905e-05,0,0,0
10283,0.0002341895556974,4.256771012442088e-05,0,0,0
10284,0.0002029018791797,7.984411804687965e-05,0,0,0
10285,0.0002504005427299,0.0001678865166572,0,0,0
10286,7.447550436758622e-05,8.142718937429391e-05,0,0,0
10287,0.0001611709511505,2.649520815309821e-05,0,0,0
10288,0.0003620489716689,3.743338820336347e-05,1,0,0
10289,0.0002486515338722,0.0001212892828188,1,0,0
10290,0.0004403812127329,0.0002452357237346,1,0,0
10291,0.0004815414075972,0.0001171282944235,1,0,0
10292,4.8689547755161054e-05,3.557605309085094e-05,1,0,0
10293,7.873068376654756e-05,6.021141952331548e-05,1,0,0
10294,8.843500927579999e-05,6.705884160234904e-05,0,0,0
10295,0.0002065437397094,4.570804885754783e-05,0,0,0
10296,0.0001887604625849,3.145933775421461e-05,0,0,0
10297,0.0002096679954914,5.659682443093094e-05,0,0,0
10298,5.1855253355645387e-05,2.0176618806729976e-05,0,0,0
10299,2.407105188633752e-05,1.445106163402236e-05,0,0,0
10300,0.0001214204357321,2.9232414588767834e-05,0,0,0
10301,0.0001388950510569,2.897586478260748e-05,0,0,0
10302,0.000151767075466,7.838269877269899e-05,0,0,0
10303,4.2934565410627686e-05,4.461551039278164e-05,0,0,0
10304,1.9418633803833302e-05,6.791869815640123e-06,0,0,0
10305,0.0002685705298396,7.992818826663133e-05,0,0,0
10306,0.0013044746762332,0.0003876500240766,0,0,0
10307,0.0018367474423118,0.0004872713492381,0,0,0
10308,0.0031419960172622,0.0006120323299286,0,0,0
10309,0.0023347496056948,0.0003041603034094,0,0,0
10310,0.000920462356202,4.7932969764477896e-05,0,0,0
10311,0.0022453019863631,6.621851700752084e-05,0,0,0
10312,0.0029962968006485,0.0003851809127345,0,0,0
10313,0.0039407284918809,0.0007891679404201,0,0,0
10314,0.0028542534619806,0.0010958509724377,0,0,0
10315,0.0010721362312621,0.0009567665292785,0,0,0
10316,0.0004374210581658,0.000416487715352,0,0,0
10317,0.001112630826704,0.0007417184056255,0,0,0
10318,0.0014420228094884,0.000272437794178,0,0,0
10319,0.0017573810368276,0.0001523476874358,0,0,0
10320,0.0025845265330764,0.0008651117127411,0,0,0
10321,0.0023423735253271,0.0009090676583578,0,0,0
10322,0.001140309741257,0.0005181171759619,0,0,0
10323,0.0033712474922296,0.0016298665750743,0,0,0
10324,0.0034722107500349,0.0019713783973124,0,0,0
10325,0.001700965990226,0.0015752857615,0,0,0
10326,0.0018480606870822,0.0007145080246826,0,0,0
10327,0.0026595535522983,0.0008264293726632,0,0,0
10328,0.0010895712119927,0.0003113698634158,0,0,0
10329,0.0023023936800813,0.0005696450610815,0,0,0
10330,0.0031333250679831,0.0004634148922595,0,0,0
10331,0.0024632008908959,0.0006839535986644,0,0,0
10332,0.0007779044182908,0.0006259202010282,0,0,0
10333,7.651731112769564e-05,0.0001812530929699,0,0,0
10334,6.56025594961499e-05,7.54613447328507e-05,0,0,0
10335,0.0001847313444106,0.0002179842686157,0,0,0
10336,4.476820583396948e-05,0.0001999854372201,0,0,0
10337,0.0001395521171289,0.0001463632906618,0,0,0
10338,0.0007123865416211,0.000216775888593,0,0,0
10339,0.0007697553101376,0.0003193840411504,0,0,0
10340,0.0001443047130216,7.358229073270081e-05,0,0,0
10341,0.00019308484967,2.3830545639490832e-05,0,0,0
10342,0.0005612128531038,0.0001095233101796,0,0,0
10343,0.0008339751451656,0.0001147341223097,0,0,0
10344,0.0011587932880082,4.11535741949302e-05,0,0,0
10345,0.0004447254954257,0.0001872337995139,0,0,0
10346,6.338689282979857e-05,6.283839510863914e-05,0,0,0
10347,0.0002945747802312,7.300657033954499e-05,0,0,0
10348,0.0006665384065265,0.0001855060354905,0,0,0
10349,0.0001559945695221,0.0001021571869815,0,0,0
10350,6.297871963043632e-05,4.894216061503791e-05,0,0,0
10351,3.0420353544049105e-05,2.016253867518951e-05,0,0,0
10352,4.939605196581072e-06,2.2516154802464032e-05,0,0,0
10353,0.0001032401739598,6.41386455303684e-05,0,0,0
10354,0.0004330599077073,9.7881601080335e-05,0,0,0
10355,0.0003138573762818,0.0001580454798711,1,0,0
10356,0.0004168306916414,0.0002435548536188,1,0,0
10357,0.0002664263038885,6.557951109217335e-05,1,0,0
10358,6.75666424111829e-05,1.1075957814081364e-05,1,0,0
10359,4.7778407185141184e-05,5.4377272779311656e-05,1,0,0
10360,5.29106536282174e-05,7.930061343717466e-05,1,0,0
10361,7.822339739045575e-05,6.159781783382497e-05,1,0,0
10362,2.2390286892918057e-05,1.778778385679212e-05,1,0,0
10363,0.0001222391519075,1.4088459136215472e-05,0,0,0
10364,8.180075963374604e-05,2.5952405994969036e-05,0,0,0
10365,4.913420372892903e-05,0.0001227042889077,0,0,0
10366,3.455053284463461e-05,6.42032880280497e-05,0,0,0
10367,2.0827272773624108e-05,3.991120738456155e-05,0,0,0
10368,2.7242638596195574e-06,5.0137585855589056e-05,0,0,0
10369,1.4555636819442784e-05,0.000159136879696,0,0,0
10370,4.86334373812258e-06,3.424937219219246e-05,0,0,0
10371,2.042158657719656e-05,2.687038680072115e-05,0,0,0
10372,0.0001255593840769,2.0577328128785725e-05,0,0,0
10373,0.0003169341452089,6.0369988510128886e-05,0,0,0
10374,0.0007452459317587,0.0002111251729668,0,0,0
10375,0.0013383023408716,0.0003493848458433,0,0,0
10376,0.0005545847640695,7.967907711592285e-05,0,0,0
10377,0.0014269086154712,9.43485493856103e-06,0,0,0
10378,0.002159068574631,0.0001283090532084,0,0,0
10379,0.0026974963220107,0.0005427767251602,0,0,0
10380,0.0051971490227477,0.0005968865044919,0,0,0
10381,0.0018353792048897,0.0001815306926431,0,0,0
10382,0.0002622855974482,8.634355321857606e-05,0,0,0
10383,0.0002526688440621,0.0003212708659284,0,0,0
10384,0.0008581210043734,0.0003115105285353,0,0,0
10385,0.0013013480540943,0.0002085473367834,0,0,0
10386,0.000576607477835,0.0001563810762998,0,0,0
10387,0.0001338161137371,6.115057568600783e-05,0,0,0
10388,4.807739812087736e-05,1.4986519220777422e-05,0,0,0
10389,0.0001877455269472,1.6822201687428822e-05,0,0,0
10390,0.0003689586899516,5.817154594596053e-05,0,0,0
10391,0.0001919243407,0.0001683423389823,0,0,0
10392,0.0001777030518466,0.0001208737078805,0,0,0
10393,0.0002753283162021,0.0001495597760069,0,0,0
10394,8.644579000874222e-05,7.801985928759968e-05,0,0,0
10395,0.0001306564367665,7.953570142721884e-05,0,0,0
10396,0.0005221989297662,0.0001807337417371,0,0,0
10397,0.001452631634638,0.0001795727748678,0,0,0
10398,0.0031483179767832,0.0002562111179743,0,0,0
10399,0.0049875892369486,0.0004387216444226,0,0,0
10400,0.0017797588919361,8.313329043077392e-05,0,0,0
10401,0.0028241612056272,0.0001674251061586,0,0,0
10402,0.0024725760297627,0.0002446247243993,0,0,0
10403,0.0016481194613439,0.0001368761195763,0,0,0
10404,0.0011515380546247,0.0002941753344945,0,0,0
10405,0.0009078538183114,0.0001491324860623,0,0,0
10406,0.0002215591675023,7.6797556585079e-05,0,0,0
10407,0.0001158314049815,0.000224107297421,0,0,0
10408,0.000308466879542,8.031372160943037e-05,0,0,0
10409,0.0001810200509924,7.957465570040869e-05,0,0,0
10410,0.0004845511342901,6.764721254951912e-05,0,0,0
10411,0.0004093822834074,7.858637002761212e-05,0,0,0
10412,0.000129070236364,5.454491874560008e-05,0,0,0
10413,0.0001285602882112,1.4189957389938672e-05,0,0,0
10414,5.502087367035182e-05,1.252579799079138e-06,0,0,0
10415,7.511308462643727e-05,5.102503037177358e-06,0,0,0
10416,7.407172154891081e-06,2.7859296836945837e-05,0,0,0
10417,5.934597812134452e-05,3.558327882984138e-05,0,0,0
10418,5.548522184151651e-05,2.654127671724935e-05,0,0,0
10419,4.843954934897978e-05,6.123106490172464e-05,0,0,0
10420,7.710082543180589e-06,1.0731916083732034e-05,0,0,0
10421,6.809323973644504e-05,5.784336273867491e-05,0,0,0
10422,0.0002178024586758,0.0001256247038834,0,0,0
10423,0.0004465605216679,6.698196239910331e-05,0,0,0
10424,0.0001691326661916,4.50041642698778e-05,0,0,0
10425,0.0022092768370873,0.0003709771720405,0,0,0
10426,0.0086230290624914,0.0016537364966112,0,0,0
10427,0.0061297038037084,0.0009560027993047,0,0,0
10428,0.0048564274595314,0.0004689699240308,0,0,0
10429,0.0027590200100609,0.0004962810861004,0,0,0
10430,0.00102283899222,0.0001475402117167,0,0,0
10431,0.0029920710595858,0.0001930422657726,0,0,0
10432,0.0037597929640609,0.00029102778704,0,0,0
10433,0.004080033325501,0.000645927837534,0,0,0
10434,0.0025917700867369,0.0005378206287642,0,0,0
10435,0.0017148413281969,0.0001529872464376,0,0,0
10436,0.0007413242729081,0.0001427649584561,0,0,0
10437,0.001581048723698,0.0005870623261178,0,0,0
10438,0.0001854410648705,0.0003821187638205,0,0,0
10439,0.0010555185782265,0.0003632529416509,0,0,0
10440,0.000895393162673,0.0010559425816842,0,0,0
10441,0.0002325404477544,0.0007229682276543,0,0,0
10442,0.0005639377625533,0.0002623628127638,0,0,0
10443,0.0030083512660603,0.0005958401103723,0,0,0
10444,0.0044305005627393,0.0003396831063693,0,0,0
10445,0.0033975284218721,0.0004183606996033,0,0,0
10446,0.0035893505666603,0.0007597817715884,0,0,0
10447,0.0033147705486475,0.000555307564002,0,0,0
10448,0.0014776882643558,0.0002449700988963,0,0,0
10449,0.003520058886539,0.0008576654608167,0,0,0
10450,0.0029866548513356,0.001990883265599,0,0,0
10451,0.0033034048155343,0.0018619669723056,0,0,0
10452,0.0020734538880479,0.0017191330149116,0,0,0
10453,0.0004318190620162,0.0008565968012437,0,0,0
10454,0.0002095538162754,0.0002145940661495,0,0,0
10455,0.0007986128735067,0.0004456049013807,0,0,0
10456,0.0003311505982045,0.000698539807543,0,0,0
10457,0.0010065295982318,0.00041761549676,0,0,0
10458,0.003165611690921,0.0010144338616537,0,0,0
10459,0.0011674562684873,0.0005850527692649,0,0,0
10460,0.0002762527055027,0.0001379073345577,0,0,0
10461,0.000245729797538,0.0008323342423489,0,0,0
10462,0.000402015448821,0.0015315705684344,0,0,0
10463,0.00026158678035,0.0006897030791697,0,0,0
10464,0.0011072643185191,0.0001656383571072,0,0,0
10465,0.0025284131509608,0.000719086031139,0,0,0
10466,0.0008479008762833,0.0002158121959765,0,0,0
10467,0.0008800792200037,0.000206916243062,0,0,0
10468,0.0030079679026283,0.0001460218380324,0,0,0
10469,0.0053485385817883,0.0003952369463625,0,0,0
10470,0.0082514980947873,0.000537728919952,0,0,0
10471,0.0048814039729295,0.0001413233915352,0,0,0
10472,0.0029594500493507,0.0001000933178195,0,0,0
10473,0.0030488697783048,0.0005345809044521,0,0,0
10474,0.0033991032439919,0.0012209167141641,0,0,0
10475,0.001767779036633,0.0020151895278439,0,0,0
10476,0.00025740128436,0.0027609132689489,0,0,0
10477,8.857758948261297e-05,0.0015293259143402,0,0,0
10478,2.2214773005166327e-05,0.0002562691938784,0,0,0
10479,0.0001109233100185,0.0013529016874757,0,0,0
10480,0.0004921702525343,0.0007761018490398,0,0,0
10481,0.0004554002704817,0.0003977225660583,0,0,0
10482,0.0006398740120667,0.0012963054756128,0,0,0
10483,0.0001744826033403,0.0005478197328135,0,0,0
10484,0.0001062925371778,8.74139687021989e-05,0,0,0
10485,0.0001937120925177,0.0002537074475887,0,0,0
10486,0.000406555248637,0.0007869085587123,0,0,0
10487,0.0001180899037977,0.0003522317996618,0,0,0
10488,0.0008832040619651,0.0004431978626847,0,0,0
10489,0.0009281624448447,0.0013884606360487,0,0,0
10490,0.0006331688673698,0.0008775208276925,0,0,0
10491,0.002225482637767,0.00224411573831,0,0,0
10492,0.0026105265718867,0.0024917045589449,0,0,0
10493,0.0018647048337036,0.002586169759134,0,0,0
10494,0.0039306845799088,0.0031755670819128,0,0,0
10495,0.0049964159934651,0.0016097017386287,0,0,0
10496,0.0014657260098236,0.0004343887696786,0,0,0
10497,0.0023031568233204,0.0012016747790379,0,0,0
10498,0.0044914460378974,0.0011271464844377,0,0,0
10499,0.0045567573477785,0.0010747572962702,0,0,0
10500,0.0032853501793229,0.0013707506730669,0,0,0
10501,0.0011756033315085,0.0007580176331693,0,0,0
10502,0.000272489989401,0.0003781610734361,0,0,0
10503,0.0005016644372211,0.0010733347341386,0,0,0
10504,0.0005286009330691,0.0005866297870685,0,0,0
10505,1.400406587815805e-05,4.2277049667154336e-05,0,0,0
10506,0.0005039562898736,0.0005031553917757,0,0,0
10507,0.0005847603636445,0.0012515130296763,0,0,0
10508,0.0003013527528229,0.0003072296262294,0,0,0
10509,0.002439337888582,0.0002263425482858,0,0,0
10510,0.0041669312580453,0.0007772521291733,0,0,0
10511,0.0048119734959557,0.0018797647040826,0,0,0
10512,0.0064553250736444,0.0014645258269387,0,0,0
10513,0.0027899119581,0.0012530199986016,0,0,0
10514,0.0008982096671338,0.0002539089813954,0,0,0
10515,0.0027951695529769,0.000378745556698,0,0,0
10516,0.0038288438995126,0.0008377584592069,0,0,0
10517,0.0054856871708719,0.0007478390095248,0,0,0
10518,0.0103130600442941,0.0020506016993359,0,0,0
10519,0.0051877013063129,0.0015378973073733,0,0,0
10520,0.0011362421219339,0.0006439097217158,0,0,0
10521,0.0020463335961834,0.0018510844614175,0,0,0
10522,0.0028433931156672,0.0029640264155946,0,0,0
10523,0.0019625944889972,0.0024089905161772,0,0,0
10524,0.0029775510738648,0.0011057243729963,0,0,0
10525,0.0042787976625029,0.0013556970611331,0,0,0
10526,0.0015877744917392,0.0003581871762159,0,0,0
10527,0.0025689452003655,0.000894288191317,0,0,0
10528,0.0010251695629315,0.0009929226237664,0,0,0
10529,0.0009736830539781,9.389491051547518e-05,0,0,0
10530,0.0054021460763079,0.0010460405790494,0,0,0
10531,0.0057471193978506,0.0012331221176157,0,0,0
10532,0.0011963023054723,0.0002665859803236,0,0,0
10533,0.0005328479208055,8.248118660498763e-05,0,0,0
10534,0.0021198308926901,0.0003976544602143,0,0,0
10535,0.0029766305824247,0.0011558870836376,0,0,0
10536,0.0046599260757541,0.002894848922091,0,0,0
10537,0.0022372668906682,0.002246079019666,0,0,0
10538,0.0008087704979317,0.0007164183857552,0,0,0
10539,0.002573931195556,0.0016591909541347,0,0,0
10540,0.0027046791071927,0.0015412835284507,0,0,0
10541,0.0001673526096163,0.0011159717820767,0,0,0
10542,0.0026008576513996,0.0004268009504905,0,0,0
10543,0.0008564367629402,0.000315936537484,0,0,0
10544,0.0003893369427147,0.0002050683783809,0,0,0
10545,0.0010430521718933,0.0004699159647682,0,0,0
10546,0.0015548851894221,0.0004233497140415,0,0,0
10547,0.003756375054061,0.0004534073365423,0,0,0
10548,0.008054801429837,0.0016739619559095,0,0,0
10549,0.0035327309252094,0.0008581008413343,0,0,0
10550,0.0010260924159708,0.0003519982031535,0,0,0
10551,0.0025476605194198,0.001139478817527,0,0,0
10552,0.0023328893867728,0.0012260738612213,0,0,0
10553,0.0043420952785134,0.0018826464009788,0,0,0
10554,0.0055454044222168,0.0046862840558856,0,0,0
10555,0.0037240415088063,0.0033205923190955,0,0,0
10556,0.0010598095592759,0.0011588480713478,0,0,0
10557,0.0018947894784802,0.0027243920266252,0,0,0
10558,0.0026034591053525,0.0029420947138915,0,0,0
10559,0.003777468335136,0.0028609666502371,0,0,0
10560,0.0051783060635248,0.0027934830843596,0,0,0
10561,0.0027942579206988,0.0008432355267175,0,0,0
10562,0.0003387348700531,0.0003247066016798,0,0,0
10563,0.0010424180142219,0.001852296786225,0,0,0
10564,0.0022317049321682,0.0024195449079363,0,0,0
10565,0.0035690197258605,0.001445805903402,0,0,0
10566,0.0028059437978205,0.0007233110024744,0,0,0
10567,0.0005994980366251,0.0001606440598229,0,0,0
10568,0.0001893753749523,5.986547252866995e-05,0,0,0
10569,0.0008726068914396,0.0001921276500328,0,0,0
10570,0.0018997086286946,3.2567659376481464e-05,0,0,0
10571,0.0044980608835411,0.0009487434819214,0,0,0
10572,0.0088684828033581,0.0035880031191599,0,0,0
10573,0.0048726182936298,0.0033522125864469,0,0,0
10574,0.0018060356436153,0.0013271233118196,0,0,0
10575,0.0052288666127522,0.0033954652288921,0,0,0
10576,0.0059053135889253,0.0047078277758718,0,0,0
10577,0.00616012333136,0.006481053134656,0,0,0
10578,0.0081916501195112,0.0091636497304842,0,0,0
10579,0.0052948454840795,0.0055234665304152,0,0,0
10580,0.0016350693033607,0.0018092134631168,0,0,0
10581,0.0037580599011755,0.0043191651733929,0,0,0
10582,0.0059295372636647,0.0050241493312374,0,0,0
10583,0.0068533094463685,0.0066257919004467,0,0,0
10584,0.0095555277076976,0.0091071120214861,0,0,0
10585,0.0049957515986502,0.0054342627368014,0,0,0
10586,0.0017643388619918,0.001679100044284,0,0,0
10587,0.0043290591974514,0.0038271703781651,0,0,0
10588,0.0028099434873924,0.0043131588679512,0,1,0
10589,0.0016253097191544,0.0022260849749989,0,1,0
10590,0.0026958623424742,0.0006707225996423,0,1,0
10591,0.0013216510225261,0.0011767299555062,0,1,0
10592,0.0008493168465986,0.0006336136827639,0,1,0
10593,0.0028716655920856,0.0017386399825776,0,1,0
10594,0.0029152348249488,0.0027433044354529,0,1,0
10595,0.0043088892783461,0.0039638614388557,0,1,0
10596,0.0050161258221771,0.0047670567691875,0,0,0
10597,0.0023099294182483,0.0020503401144545,0,0,0
10598,0.000448185890546,0.0004362305981206,0,0,0
10599,0.0008904468522698,0.0007486005748936,0,0,0
10600,0.0021710810617171,0.0012122674448791,0,0,0
10601,0.0025948352865706,0.0011373165862483,0,0,0
10602,0.0034028531774548,0.0011935913550376,0,0,0
10603,0.0011789539928342,0.0007496272512581,0,0,0
10604,0.0001311724820564,1.2323611865364404e-05,0,0,0
10605,0.000617498269966,0.0005476391409398,0,0,0
10606,0.0009446731815879,0.0002611093651404,0,0,0
10607,0.0016532538634867,0.0008211290378897,0,0,0
10608,0.0019537430936148,0.001130398866326,0,0,0
10609,0.0010371583026932,0.0003448542608951,0,0,0
10610,0.000109615965373,0.0001560574276651,0,0,0
10611,0.0005321930012465,0.0006206344038074,0,0,0
10612,0.001780025878896,0.0006140942998625,0,0,0
10613,0.0037217352908847,0.0006550980382855,0,0,0
10614,0.0062093376379546,0.0017233582727753,0,0,0
10615,0.0025814673410679,0.0010171901235183,0,1,0
10616,0.0004659362190075,0.0002564060420471,0,1,0
10617,0.0007038243748135,0.0003900513866515,0,1,0
10618,0.0003849923930976,0.0004429251119551,0,1,0
10619,0.0005930136848128,0.0001436500090597,0,1,0
10620,0.0016253041761729,9.484393052536264e-05,0,1,0
10621,0.0009089265501726,0.0002163098144958,0,1,0
10622,0.0002883460584119,8.446498689883062e-05,0,1,0
10623,0.0008652949533644,9.618362460648506e-05,0,1,0
10624,0.0013119810516519,0.0001200036684555,0,1,0
10625,0.0018400541137071,0.0001512983463646,0,1,0
10626,0.0031144187706018,0.000439297913254,0,1,0
10627,0.0023509895922923,0.0002683080485033,0,1,0
10628,0.0011858820886448,6.7522749559291e-05,0,1,0
10629,0.0032660062917297,0.0002471246041877,0,1,0
10630,0.0026497122340896,0.0008784252717027,0,0,0
10631,0.0032021926386696,0.0013114391954652,0,0,0
10632,0.0047175412705203,0.0015548754772456,0,0,0
10633,0.0051101182510617,0.0010772577471166,0,0,0
10634,0.0024299170438695,0.0004435505640327,0,0,0
10635,0.0061142905308418,0.0011272282889293,0,0,0
10636,0.0055939357052107,0.0017582699959191,0,0,0
10637,0.0042398090122151,0.0013821238924123,0,0,0
10638,0.0047527009217946,0.0016969661452533,0,0,0
10639,0.0035676799554876,0.0026454716908408,0,0,0
10640,0.0018204329333925,0.0010585761875983,0,0,0
10641,0.0061619561421333,0.0026298695934481,0,0,0
10642,0.0087105622348766,0.0052890473678509,0,0,0
10643,0.0102580528219954,0.0109447016473636,0,0,0
10644,0.0146970933970856,0.0182096278027275,0,0,0
10645,0.0073397825032338,0.0092985415754342,0,0,0
10646,0.0027796784524416,0.0025752238338546,0,0,0
10647,0.008000785424602,0.0057230354744594,0,0,0
10648,0.0076937032894867,0.0060764181884775,0,0,0
10649,0.0078701293465094,0.0074750938053164,0,0,0
10650,0.0126874073844897,0.010961787947607,0,0,0
10651,0.0057825598153939,0.0076908994068793,0,0,0
10652,0.0017508552817542,0.0022690459057937,0,0,0
10653,0.0051450410501782,0.0050573529723763,0,0,0
10654,0.0073064813005004,0.0086283934340668,0,0,0
10655,0.0062790965976706,0.0083214088429981,0,0,0
10656,0.008272261153047,0.009344728265623,0,0,0
10657,0.0044737549702384,0.0031745020083069,0,0,0
10658,0.0013897251090774,0.000807622166461,0,0,0
10659,0.0032167287131529,0.0022112855987188,0,0,0
10660,0.0029991691866617,0.0020197424857668,0,0,0
10661,0.0014081406479983,0.0011537519908777,0,0,0
10662,0.0009049615481482,1.7792732284652812e-05,0,0,0
10663,0.0002829858986524,0.0007989007676909,0,0,0
10664,1.3365690969226306e-05,0.000282752120116,0,0,0
10665,0.0001679217110173,0.0002724701211732,0,0,0
10666,0.000198379800727,9.071355668358052e-05,0,0,0
10667,0.0003193894634894,0.0001199218170421,0,0,0
10668,4.495954473614844e-05,0.0001476722086408,0,0,0
10669,9.47324573746445e-05,3.649281181227684e-05,0,0,0
10670,4.86408215321852e-05,4.18548680390216e-06,0,0,0
10671,0.0002600257804266,9.677626590189083e-05,0,0,0
10672,0.0012973478142313,0.0003726463962594,0,0,0
10673,0.0051357493706875,0.0001730787404033,0,0,0
10674,0.0105537234374597,0.001076620183629,0,0,0
10675,0.005340879265599,0.0007574702124797,0,0,0
10676,0.0011681335021434,0.0001619835448722,0,0,0
10677,0.0020074684240857,0.0005069642074691,0,0,0
10678,0.0020644127548371,0.0014659120761137,0,0,0
10679,0.0015673497909867,0.0013668871177546,0,0,0
10680,0.0070985353838838,0.0022921114009176,0,0,0
10681,0.0058276372605411,0.0010819855864284,0,0,0
10682,0.0016980188716214,0.0002634001993193,0,0,0
10683,0.0025116889848107,0.0006029897665805,0,0,0
10684,0.0013197681396061,0.0007499318099348,0,0,0
10685,0.0014447119796469,0.0009547469617484,0,0,0
10686,0.0007285554642362,0.0007475976320946,0,0,0
10687,0.0001145030294897,0.0001642326000987,0,0,0
10688,0.0003144644726154,8.913707162070371e-05,0,0,0
10689,0.0013178932599027,0.000390628731368,0,0,0
10690,0.0006170858734744,0.000428340903418,0,0,0
10691,0.0003257128578055,0.0002175921780807,0,0,0
10692,0.0012393657828724,6.144578440866724e-05,0,0,0
10693,0.0009261601557789,0.0001278286289119,0,0,0
10694,0.0002813982354618,3.69136234630124e-05,0,0,0
10695,0.0004738711610261,4.820100969354511e-05,0,0,0
10696,0.0001909823289042,0.0001955371954838,0,0,0
10697,0.0001894165272772,5.192773014736653e-05,0,0,0
10698,0.0002191288387024,5.927769712057459e-05,0,0,0
10699,8.133751333902249e-05,0.0001486725789215,0,0,0
10700,3.2945189484380244e-05,3.449072926794788e-05,0,0,0
10701,0.0002593223937308,7.41749815642049e-05,0,0,0
10702,0.0006458654068668,7.717357653566304e-05,0,0,0
10703,0.0003529548108671,0.0001018798370052,0,0,0
10704,0.0004796010342598,0.0002501646443311,0,0,0
10705,0.0007537721035519,6.076552126266212e-05,0,0,0
10706,0.0006255769681571,4.641939215453941e-05,0,0,0
10707,0.0020675407050024,0.0002262046702873,0,0,0
10708,0.0017670990428555,0.0002106582141683,0,0,0
10709,0.0006406273031197,2.113114435426627e-05,0,0,0
10710,0.0012065195028454,0.0002569709911723,0,0,0
10711,0.0022237805792483,0.0001162445946711,0,0,0
10712,0.0010803094044075,5.48042663037055e-05,0,0,0
10713,0.0024164963447846,8.06679770352296e-05,0,0,0
10714,0.0012600817542167,5.686734829587531e-05,0,0,0
10715,0.0007155825937942,0.0001444205805378,0,0,0
10716,0.0019316972734633,0.0004087267167423,0,0,0
10717,0.0004859539090134,0.0002825626906567,0,0,0
10718,0.0006121170246189,3.175916055215368e-05,0,0,0
10719,0.0027480377682268,0.0001392754397794,0,0,0
10720,0.0020281702257102,0.0002630561237699,0,0,0
10721,0.000745696449993,0.0001612378198066,0,0,0
10722,0.0028389656272287,0.0009210420046705,0,0,0
10723,0.0016063729988492,0.0007259540449094,0,0,0
10724,0.0004853822243956,0.0002047285590473,0,0,0
10725,0.0014684485763313,0.0003886959310713,0,0,0
10726,0.0012328819368344,0.0007400590708786,0,0,0
10727,0.0022950098093433,0.000709797098337,0,0,0
10728,0.0038848482694153,0.0008090076825228,0,0,0
10729,0.0009037413038548,0.0002004328402836,0,0,0
10730,0.0006829549549777,0.0003410296968959,0,0,0
10731,0.0026953151926577,0.0013518665167402,0,0,0
10732,0.0015772763038387,0.000892240293168,0,0,0
10733,0.0063385282377344,0.0043952464751414,0,0,0
10734,0.0133375936236072,0.0111049649203382,0,0,0
10735,0.0114483109601728,0.0093265792409435,0,0,0
10736,0.002703633795977,0.0023963058667981,0,0,0
10737,0.0020128069440531,0.0029061033591429,0,0,0
10738,0.0025072775836974,0.0030598143793692,0,0,0
10739,0.002551321055396,0.0027112920497861,0,0,0
10740,0.0022385722529504,0.0031511457175187,0,0,0
