Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
133.8,2007,0.0157004289461748,0.0141739594905163,0,center,0,0
133.87,2008,0.0148955068619168,0.0137758619736332,0,center,0,0
133.93,2009,0.0144480185322335,0.0138772372454454,0,center,0,0
134.0,2010,0.0125312493192178,0.0138216323793904,0,center,0,0
134.07,2011,0.0097689791878599,0.008472852501274,0,center,0,0
134.13,2012,0.011297044183537,0.0082178693149608,0,center,0,0
134.2,2013,0.0131617234299504,0.0111045883964426,0,center,0,0
134.27,2014,0.0147222492962468,0.0130595494959563,0,center,0,0
134.33,2015,0.0155411481914792,0.0143405368684819,0,center,0,0
134.4,2016,0.0129111059060344,0.0127482974996887,0,center,0,0
134.47,2017,0.0132902727140994,0.0150017820370254,0,red_corner,0,0
134.53,2018,0.019035225689503,0.0197291444837227,0,red_corner,0,0
134.6,2019,0.0218870818955155,0.0222593684494498,0,red_corner,0,0
134.67,2020,0.0198719416215942,0.0198270711669835,0,red_corner,0,0
134.73,2021,0.0164321592839097,0.0150755968001535,0,red_corner,0,0
134.8,2022,0.008341544245974,0.0104755595648542,0,red_corner,0,0
134.87,2023,0.0095154613318415,0.010735120791697,0,red_corner,0,0
134.93,2024,0.0129659442010584,0.0119659552859909,0,red_corner,0,0
135.0,2025,0.013536932362339,0.0120757422930974,0,red_corner,0,0
135.07,2026,0.0134226156273139,0.0080197267999868,0,red_corner,0,0
135.13,2027,0.0130632345429977,0.002981693683617,0,red_corner,0,0
135.2,2028,0.0123537794609903,0.0050548879465867,0,red_corner,0,0
135.27,2029,0.0067057822823492,0.006665780653088,0,red_corner,0,0
135.33,2030,0.0005362783287908,0.0036734503612827,0,red_corner,0,0
135.4,2031,0.0025830258056779,0.0011798250746075,0,red_corner,0,0
135.47,2032,0.0016892805871905,0.0013065441457862,0,red_corner,0,0
135.53,2033,0.0016883692146528,0.0010631920769878,0,red_corner,0,0
135.6,2034,0.0035292283209041,0.000305536047597,0,red_corner,0,0
135.67,2035,0.0043794054061349,0.0027201661130722,0,red_corner,0,0
135.73,2036,0.0034365509447018,0.0034679980714398,0,red_corner,0,0
135.8,2037,0.001828280107133,0.0019193380293649,0,red_corner,0,0
135.87,2038,0.0030987815706765,0.0027173294931705,0,red_corner,0,0
135.93,2039,0.0056760137143013,0.0045334389299406,0,red_corner,0,0
136.0,2040,0.0044499510695459,0.0056788750700979,0,red_corner,0,0
136.07,2041,0.0017435519387965,0.0017744608676572,0,red_corner,0,0
136.13,2042,0.0029684142645996,0.0002582601226582,0,red_corner,0,0
136.2,2043,0.0077458197104528,0.0018120977887088,0,red_corner,0,0
136.27,2044,0.0104677335409823,0.0028707186859825,0,red_corner,0,0
136.33,2045,0.0088140230469599,0.0048799139351076,0,red_corner,0,0
136.4,2046,0.006010013744964,0.0034642035340869,0,red_corner,0,0
136.47,2047,0.0012692004749789,0.0018121009157677,0,red_corner,0,0
136.53,2048,0.0005906239323183,0.001513748552435,0,red_corner,0,0
136.6,2049,0.0025511549946258,0.001223814162384,0,red_corner,0,0
136.67,2050,0.0022071923446582,0.0001086206667961,0,red_corner,0,0
136.73,2051,0.0036432442221764,0.0018411754932595,0,red_corner,0,0
136.8,2052,0.009409622371114,0.0035677747705832,0,red_corner,0,0
136.87,2053,0.0081028645724619,0.0019725951232712,0,red_corner,0,0
136.93,2054,0.0083284316419317,0.0029325312279181,0,red_corner,0,0
137.0,2055,0.0146606014945468,0.0034057744283399,0,red_corner,0,0
137.07,2056,0.0214191798527504,0.0048961794688466,0,red_corner,0,0
137.13,2057,0.0238428138330529,0.0060945058032974,0,red_corner,0,0
137.2,2058,0.0157299473843194,0.0054201184296813,0,red_corner,0,0
137.27,2059,0.0113825915355353,0.0071512149054748,0,red_corner,0,0
137.33,2060,0.0104570233456327,0.0090446139941565,0,red_corner,0,0
137.4,2061,0.0110681666797221,0.010383790680335,0,red_corner,0,0
137.47,2062,0.0087229551350543,0.009085306938192,0,red_corner,0,0
137.53,2063,0.0017214447693346,0.0022080115778429,0,red_corner,0,0
137.6,2064,0.0001891555661373,6.396117907197966e-05,0,red_corner,0,0
137.67,2065,0.0003600130933001,0.0002225618477678,0,red_corner,0,0
137.73,2066,0.001802744004215,1.28829901338861e-05,0,red_corner,0,0
137.8,2067,0.0011647764660952,0.0003051467610775,0,red_corner,0,0
137.87,2068,0.0002018360478382,0.0003198152093783,0,red_corner,0,0
137.93,2069,0.0012156645341265,0.0001840503744993,0,red_corner,0,0
138.0,2070,0.0059145239077259,0.0001773844302199,0,red_corner,0,0
138.07,2071,0.0087251169471807,0.000777075542379,0,red_corner,0,0
138.13,2072,0.0037057396928242,0.0021666012131529,0,red_corner,0,0
138.2,2073,0.0026986371236174,0.0017704856056157,0,red_corner,0,0
138.27,2074,0.0012429041826494,0.0011836087548847,0,red_corner,0,0
138.33,2075,0.0003283456751659,0.0002728919747754,0,red_corner,0,0
138.4,2076,0.0002556221503108,0.0003410180136695,0,red_corner,0,0
138.47,2077,0.0001214508789706,0.0001380848206376,0,red_corner,0,0
138.53,2078,8.967376331314496e-05,5.244705112981386e-05,0,red_corner,0,0
138.6,2079,0.0002297079377297,0.0001537208510316,0,red_corner,0,0
138.67,2080,0.0016921479286024,0.0008425621274201,0,red_corner,0,0
138.73,2081,0.0044884971435086,0.0017009067637755,0,red_corner,0,0
138.8,2082,0.003400945730191,0.000204661770775,0,red_corner,0,0
138.87,2083,0.0037601741840405,0.0025473547176207,0,red_corner,0,0
138.93,2084,0.0011503530332372,0.0026702328425657,0,red_corner,0,0
139.0,2085,0.0025909648731059,0.001253467245637,0,red_corner,0,0
139.07,2086,0.0124138970106126,0.000130173686061,0,red_corner,0,0
139.13,2087,0.0151010435502095,0.000913890550979,0,red_corner,0,0
139.2,2088,0.013720559389874,0.0029789058208042,0,red_corner,0,0
139.27,2089,0.0124269681726039,0.0065422248281694,0,red_corner,0,0
139.33,2090,0.0129647759758907,0.0088186870925176,0,red_corner,0,0
139.4,2091,0.0116430384378229,0.0084431699156577,0,red_corner,0,0
139.47,2092,0.0083043975093699,0.0085550352896485,0,red_corner,0,0
139.53,2093,0.0069029197217308,0.0079463317674396,0,red_corner,0,0
139.6,2094,0.00622156250632,0.0050860259102753,0,red_corner,0,0
139.67,2095,0.0071820423540279,0.0032881269922753,0,red_corner,0,0
139.73,2096,0.0094997145789987,0.0045674782516002,0,red_corner,0,0
139.8,2097,0.0103493036563501,0.0079672969358704,0,red_corner,0,0
139.87,2098,0.0104255266744409,0.0093002030388416,0,red_corner,0,0
139.93,2099,0.0101700107057698,0.0092556519773896,0,red_corner,0,0
140.0,2100,0.0083481116518571,0.0085915309517306,0,red_corner,0,0
140.07,2101,0.0080239598532458,0.0073622603529675,0,red_corner,0,0
140.13,2102,0.0095052499408543,0.0073242428370053,0,red_corner,0,0
140.2,2103,0.0088127262762612,0.0069989022661741,0,red_corner,0,0
140.27,2104,0.0077134114003837,0.0064436758713498,0,red_corner,0,0
140.33,2105,0.0100162135613612,0.0081252674943838,0,red_corner,0,0
140.4,2106,0.00788031666621,0.0099689260535287,0,red_corner,0,0
140.47,2107,0.004174338948424,0.0103061252397857,0,red_corner,0,0
140.53,2108,0.0201090275792882,0.0056149474362854,0,red_corner,0,0
140.6,2109,0.0017255472344094,0.0040455338153303,0,red_corner,0,0
140.67,2110,0.024116707575563,0.0023363935582533,0,red_corner,0,0
140.73,2111,0.0129903521846346,0.0018427767249046,0,red_corner,0,0
140.8,2112,0.0100742093391275,0.0075700749400312,0,red_corner,0,0
140.87,2113,0.0067889275469855,0.0064404774944064,0,red_corner,0,0
140.93,2114,0.0025691429700671,0.0043934770462466,0,red_corner,0,0
141.0,2115,0.0029205818589844,0.0027658533051849,0,red_corner,0,0
141.07,2116,0.0024753635464838,0.0025198902656347,0,red_corner,0,0
141.13,2117,0.0048545958468984,0.0033995444309837,0,red_corner,0,0
141.2,2118,0.0184092183047464,0.0067864817215775,0,red_corner,0,0
141.27,2119,0.0157285329174094,0.0130471349188427,0,red_corner,0,0
141.33,2120,0.0130791733138376,0.0150957910989249,0,red_corner,0,0
141.4,2121,0.0096198603144709,0.0106440069204624,0,center,0,0
141.47,2122,0.0086311620156914,0.0075509416575305,0,center,0,0
141.53,2123,0.0048475945274036,0.0037135946007806,0,center,0,0
141.6,2124,0.0011982686113235,0.0018566192779397,0,center,0,0
141.67,2125,0.0010231110361486,0.0008781415868473,0,center,0,0
141.73,2126,0.0011517468792054,0.000516813063378,0,center,0,0
141.8,2127,0.0005879535604807,0.0004667392615232,0,center,0,0
141.87,2128,0.0004132648073056,0.0002658444345215,0,center,0,0
141.93,2129,0.0003130211079646,0.0001116086828079,0,center,0,0
142.0,2130,0.0034584479087177,0.0005460301173518,0,center,0,0
142.07,2131,0.0117725301798805,0.0042084624722267,0,center,0,0
142.13,2132,0.0178483904710765,0.0121571355126142,0,center,0,0
142.2,2133,0.0173229227947425,0.0143263312541129,0,center,0,0
142.27,2134,0.0169290957706053,0.01543107101773,0,center,0,0
142.33,2135,0.0168896635423516,0.0167392363943088,0,center,0,0
142.4,2136,0.0184522687777559,0.0180139317072419,0,center,0,0
142.47,2137,0.0169230578248942,0.0172520095428182,0,center,0,0
142.53,2138,0.0156167139461408,0.0164284876043497,0,center,0,0
142.6,2139,0.0162360675743801,0.0151983563167581,0,center,0,0
142.67,2140,0.0151665045655643,0.0149726476266859,0,center,0,0
142.73,2141,0.0117806865658394,0.0121761693019793,0,center,0,0
142.8,2142,0.0097298848459521,0.0084134101856151,0,center,0,0
142.87,2143,0.0064258888063299,0.0040477725070259,0,center,0,0
142.93,2144,0.0050151074041619,0.0048761965057082,0,center,0,0
143.0,2145,0.0055806043476894,0.0049720989634365,0,center,0,0
143.07,2146,0.001864528682661,0.0019968230190364,0,center,0,0
143.13,2147,0.0002283600132473,0.0003627677498793,0,center,0,0
143.2,2148,2.130729658593633e-05,0.0002650166120324,0,center,0,0
143.27,2149,4.460613063470102e-05,0.0002848064207751,0,center,0,0
143.33,2150,6.417654448251486e-05,0.0002547999549888,0,center,0,0
143.4,2151,0.001012487053422,0.0006661406233403,0,center,0,0
143.47,2152,0.0049368413855281,0.0029698461225986,0,center,0,0
143.53,2153,0.0061033191381051,0.0028289236763858,0,center,0,0
143.6,2154,0.0038484232783073,0.0016886549549141,0,center,0,0
143.67,2155,0.001610491012681,0.001774842853728,0,center,0,0
143.73,2156,0.0007876308117582,0.0008394395655846,0,center,0,0
143.8,2157,0.0001890504460423,0.0004940701841981,0,center,0,0
143.87,2158,0.0001841055579982,0.0003188692365998,0,center,0,0
143.93,2159,0.0003062667274899,5.763524867997611e-05,0,center,0,0
144.0,2160,0.0004383022119705,0.0001518973305443,0,center,0,0
144.07,2161,0.0019880952574393,0.0006871522645347,0,center,0,0
144.13,2162,0.0043021581667771,0.0009406325962657,0,center,0,0
144.2,2163,0.0051807811204155,0.0021908218771601,0,center,0,0
144.27,2164,0.0040877355887277,0.002686488164688,0,center,0,0
144.33,2165,0.0047737501969086,0.001907511635853,0,center,0,0
144.4,2166,0.0018316209667453,0.0007000349837133,0,center,0,0
144.47,2167,0.0104542554108461,0.0041148351833688,0,center,0,0
144.53,2168,0.0183245658696517,0.0061830941198687,0,center,0,0
144.6,2169,0.0162778945721641,0.0033337139386839,0,center,0,0
144.67,2170,0.0203878469121304,0.0037532063738553,0,center,0,0
144.73,2171,0.0146837359889278,0.0037994065657246,0,center,0,0
144.8,2172,0.0101452935011602,0.0048876011575986,0,center,0,0
144.87,2173,0.0055809775229132,0.0057592521433808,0,center,0,0
144.93,2174,0.0029048420962417,0.0048239089401981,0,center,0,0
145.0,2175,0.0010622491235375,0.0020315999063644,0,center,0,0
145.07,2176,0.0020931463222329,0.0016026026210878,0,center,0,0
145.13,2177,0.0049598389388652,0.0045497443546813,0,center,0,0
145.2,2178,0.0082713163798361,0.0075835544163452,0,center,0,0
145.27,2179,0.0073282854110149,0.0099148064545069,0,center,0,0
145.33,2180,0.0016781901210827,0.0143160149357014,0,center,0,0
145.4,2181,0.009177098066088,0.016143159420866,0,center,0,0
145.47,2182,0.0096579490176763,0.0114826934484904,0,center,0,0
145.53,2183,0.0428488204857518,0.0095705280425576,0,center,0,0
145.6,2184,0.0179940134514942,0.0110159450056294,0,blue_corner,0,0
145.67,2185,0.0092992293189632,0.0156126728369855,0,blue_corner,0,0
145.73,2186,0.0101151993857748,0.0107888201643256,0,blue_corner,0,0
145.8,2187,0.0090285428726687,0.006015876924253,0,blue_corner,0,0
145.87,2188,0.0060500605411426,0.0039510342292125,0,blue_corner,0,0
145.93,2189,0.0041823463815201,0.0034699831109276,0,blue_corner,0,0
146.0,2190,0.0023216548128901,0.0018572424352449,0,blue_corner,0,0
146.07,2191,0.0003877748522506,0.0006917165538767,0,blue_corner,0,0
146.13,2192,0.0019098651062576,0.0008248045021982,0,blue_corner,0,0
146.2,2193,0.0023009952415295,0.0006584520544921,0,blue_corner,0,0
146.27,2194,0.0019417136627275,0.0014967719437982,0,blue_corner,0,0
146.33,2195,0.0027200203078309,0.0018171901583824,0,blue_corner,0,0
146.4,2196,0.0025249745614627,0.0010462214804176,0,blue_corner,0,0
146.47,2197,0.0010756380606458,0.0006605107376047,0,blue_corner,0,0
146.53,2198,0.0003080388050753,0.0001218353031996,0,blue_corner,0,0
146.6,2199,0.000512130546237,4.943278969352604e-05,0,blue_corner,0,0
146.67,2200,0.0002703100848877,1.2438405676033089e-05,0,blue_corner,0,0
146.73,2201,4.12147615041822e-05,1.5041090626153131e-05,0,blue_corner,0,0
146.8,2202,0.0013263120849805,0.0001037785551627,0,blue_corner,0,0
146.87,2203,0.0061343844682526,0.0002142867704216,0,blue_corner,0,0
146.93,2204,0.0075415077078354,0.0001959151669475,0,blue_corner,0,0
147.0,2205,0.0042263316011135,0.0010298700972937,0,blue_corner,0,0
147.07,2206,0.0007691075229862,0.0004464390117556,0,blue_corner,0,0
147.13,2207,0.0004472065369459,0.0001540382626771,0,blue_corner,0,0
147.2,2208,0.0008611396754478,0.0002485414275824,0,blue_corner,0,0
147.27,2209,0.0023459865509152,0.0017126108079511,0,blue_corner,0,0
147.33,2210,0.0046655214686631,0.0048638766618811,0,blue_corner,0,0
147.4,2211,0.0065111915095654,0.007639006226781,0,blue_corner,0,0
147.47,2212,0.0070579608653343,0.0083484438989167,0,blue_corner,0,0
147.53,2213,0.0099736806353807,0.0105816360118255,0,blue_corner,0,0
147.6,2214,0.0107567423459487,0.0102974154433255,0,blue_corner,0,0
147.67,2215,0.009705807561526,0.0091787177884662,0,blue_corner,0,0
147.73,2216,0.0057425071531267,0.0060883844313307,0,blue_corner,0,0
147.8,2217,0.0017902627042033,0.0031402960755046,0,blue_corner,0,0
147.87,2218,0.0004860581966875,0.0002216635948174,0,blue_corner,0,0
147.93,2219,0.0030651302595701,0.0021236870886507,0,blue_corner,0,0
148.0,2220,0.0057327586218053,0.0019696670812863,0,blue_corner,0,0
148.07,2221,0.0073162931900842,0.0021461736857875,0,blue_corner,0,0
148.13,2222,0.007078852554206,0.0011477375508811,0,blue_corner,0,0
148.2,2223,0.0096154471305383,0.0045588307575149,0,blue_corner,0,0
148.27,2224,0.0077819810818518,0.0093738845731722,0,blue_corner,0,0
148.33,2225,0.0014096773452708,0.0061921656146484,0,blue_corner,0,0
148.4,2226,0.001492640963265,0.0030213328049503,0,blue_corner,0,0
148.47,2227,0.000445930723612,0.0029815982743577,0,blue_corner,0,0
148.53,2228,0.0025942243785996,0.0026377210839909,0,blue_corner,0,0
148.6,2229,0.0029559496083994,0.0016546997396642,0,blue_corner,0,0
148.67,2230,0.0026559965030323,0.0002971623938469,0,blue_corner,0,0
148.73,2231,0.0014031614267233,0.0016040729017577,0,blue_corner,0,0
148.8,2232,0.0007128717160737,0.0005684338995614,0,blue_corner,0,0
148.87,2233,0.0020727378288363,0.0008471191323963,0,blue_corner,0,0
148.93,2234,0.002165688712973,0.0010623419455287,0,blue_corner,0,0
149.0,2235,0.006721039938897,0.0009189254708462,0,blue_corner,0,0
149.07,2236,0.0075382388007862,0.0006786395218987,0,blue_corner,0,0
149.13,2237,0.0100533177332752,0.0032804981509592,0,blue_corner,0,0
149.2,2238,0.0114816329388833,0.0053981907736727,0,blue_corner,0,0
149.27,2239,0.0118177157825236,0.0074256813308898,0,blue_corner,0,0
149.33,2240,0.0091073246817739,0.0075838640860197,0,blue_corner,0,0
149.4,2241,0.0068222913621893,0.0056837748816796,0,blue_corner,0,0
149.47,2242,0.0033467404607703,0.0024791097301782,0,blue_corner,0,0
149.53,2243,0.002032153287052,0.0023547334408241,0,blue_chamber,0,0
149.6,2244,0.0027591238722748,0.0030668353064779,0,blue_chamber,0,0
149.67,2245,0.0036984278063892,0.0044501240303365,0,blue_chamber,0,0
149.73,2246,0.004220422486291,0.0045977349378511,0,blue_chamber,0,0
149.8,2247,0.0059491729158311,0.0053158894544116,0,blue_chamber,0,0
149.87,2248,0.0095105151924089,0.00638306654454,0,blue_chamber,0,0
149.93,2249,0.0078168785116534,0.0071348655338633,0,blue_chamber,0,0
150.0,2250,0.008464556194662,0.0079162594825597,0,blue_chamber,0,0
150.07,2251,0.009938722461972,0.0105163760328774,0,blue_chamber,0,0
150.13,2252,0.0097414397976259,0.0102611853116728,0,blue_chamber,0,0
150.2,2253,0.0099851498255333,0.0092309265200239,0,blue_chamber,0,0
150.27,2254,0.0092433385857278,0.0082303824020138,0,blue_chamber,0,0
150.33,2255,0.0102986647229442,0.0090801139365612,0,blue_chamber,0,0
150.4,2256,0.0088688724936854,0.0080244727823181,0,blue_chamber,0,0
150.47,2257,0.0085786245059374,0.0088485132080059,0,blue_chamber,0,0
150.53,2258,0.0070113406347457,0.0071548953163643,0,blue_chamber,1,0
150.6,2259,0.004488123845924,0.0048487534221716,0,blue_chamber,1,0
150.67,2260,0.0020456549896997,0.0020901383124607,0,blue_chamber,1,0
150.73,2261,0.0012195189983493,0.0010667138011276,0,blue_chamber,1,0
150.8,2262,0.0008925633861209,0.0017118416129942,0,blue_chamber,1,0
150.87,2263,0.0008967042677176,0.0021918362513301,0,blue_chamber,1,0
150.93,2264,0.0004221023720291,0.000457965158774,0,blue_chamber,1,0
151.0,2265,0.0027118417205942,0.0032589219264433,0,blue_chamber,1,0
151.07,2266,0.0050032221462011,0.0026275239487081,0,blue_chamber,1,0
151.13,2267,0.0099963576223712,0.0020407721186165,0,blue_chamber,0,0
151.2,2268,0.0062252073307589,0.0002698567611794,0,blue_chamber,0,0
151.27,2269,0.0050626302993008,0.0011489247811277,0,blue_chamber,0,0
151.33,2270,0.0048698114185132,0.0002428721824819,0,blue_chamber,0,0
151.4,2271,0.0065273207158266,0.0003349464958248,0,blue_chamber,0,0
151.47,2272,0.0077148857687204,0.0006712708737951,0,blue_chamber,0,0
151.53,2273,0.0042382114059762,0.0008558868615234,0,blue_chamber,0,0
151.6,2274,0.0041071921088927,0.0003021967418123,0,blue_chamber,0,0
151.67,2275,0.0035604836758756,0.002401788581184,0,blue_chamber,0,0
151.73,2276,0.0067627687199734,0.0061047495550571,0,blue_chamber,0,0
151.8,2277,0.0096702651508868,0.0091417740674599,0,blue_chamber,0,0
151.87,2278,0.0123475253251902,0.0116576899775399,0,blue_chamber,0,0
151.93,2279,0.0115084083648063,0.011034633445319,0,blue_chamber,0,0
152.0,2280,0.0043920727428043,0.0067550473674699,0,blue_chamber,0,0
152.07,2281,0.000890311219507,0.0038689713086679,0,blue_chamber,0,0
152.13,2282,0.0016091310707512,0.0041762110274608,0,blue_chamber,0,0
152.2,2283,0.0005656950460264,0.0026794200912753,0,blue_chamber,0,0
152.27,2284,0.0004327244618777,0.0016294564809026,0,blue_chamber,0,0
152.33,2285,0.0017300275209065,0.0014034307013129,0,blue_chamber,0,0
152.4,2286,0.0011455322659354,0.0008044034073474,0,blue_chamber,0,0
152.47,2287,8.154643256410812e-05,0.0002020352935194,0,blue_chamber,0,0
152.53,2288,0.0004755855683455,4.1479418785209446e-05,0,blue_chamber,0,0
152.6,2289,0.0001962481425119,1.7605848665772533e-05,0,blue_chamber,0,0
152.67,2290,0.0012141414383665,0.0001621027738438,0,blue_chamber,0,0
152.73,2291,0.0003010457666007,6.177941464086265e-05,0,blue_chamber,0,0
152.8,2292,0.0003476465728046,6.67257142571686e-05,0,blue_chamber,0,0
152.87,2293,0.0010912467834152,0.0001094340065725,0,blue_chamber,0,0
152.93,2294,0.0004958400658522,4.732963512353656e-05,0,blue_chamber,0,0
153.0,2295,4.51639324788512e-05,3.397763314970621e-05,0,blue_chamber,0,0
153.07,2296,0.0001178960034709,0.0001899744745366,0,blue_chamber,0,0
153.13,2297,0.0002126619122981,0.0003247956728713,0,blue_chamber,0,0
153.2,2298,0.0001315128078419,0.0002039229578554,0,blue_chamber,0,0
153.27,2299,0.00011121648857,0.0002869823223443,0,blue_chamber,0,0
153.33,2300,5.907616696054189e-05,8.521102166584516e-05,0,blue_chamber,0,0
153.4,2301,0.0001540626624172,4.309011872355225e-05,0,blue_chamber,0,0
153.47,2302,0.0004108777294342,4.141155381360436e-05,0,blue_chamber,0,0
153.53,2303,0.0001411781819682,8.643712386393674e-05,0,blue_chamber,0,0
153.6,2304,7.041105149664424e-05,5.118897854392981e-05,0,blue_chamber,0,0
153.67,2305,0.0003575545441281,0.0002930570931457,0,blue_chamber,0,0
153.73,2306,0.000538183330598,9.021078067768094e-05,0,blue_chamber,0,0
153.8,2307,0.0015361944655298,4.42898374586808e-05,0,blue_chamber,0,0
153.87,2308,0.0008392028573287,2.625673463863309e-05,0,blue_chamber,0,0
153.93,2309,3.7986976450633375e-05,3.0118480851847305e-05,1,blue_chamber,0,0
154.0,2310,0.0008159248168581,5.648362371001127e-05,0,blue_chamber,0,0
154.07,2311,0.0010063491663732,1.3680918672322836e-05,0,blue_chamber,0,0
154.13,2312,0.0006256332042619,9.787508231722488e-06,0,blue_chamber,0,0
154.2,2313,0.0001115045465099,7.241853465580432e-06,1,blue_chamber,0,0
154.27,2314,2.1044935024003418e-05,2.042530665172044e-05,1,blue_chamber,0,0
154.33,2315,3.0064553633239465e-05,3.746801990621284e-05,1,blue_chamber,0,0
154.4,2316,0.0001049278250615,4.946792350245595e-05,1,blue_chamber,0,0
154.47,2317,0.0002922981784,4.172143710619969e-05,1,blue_chamber,0,0
154.53,2318,8.444422338365671e-05,2.9141475211030507e-05,1,blue_chamber,0,0
154.6,2319,6.86604131155065e-05,3.4860375550514686e-05,1,blue_chamber,0,0
154.67,2320,9.87363161232366e-06,4.959862112528462e-06,1,blue_chamber,0,0
154.73,2321,5.311099238562352e-06,3.0274692899978183e-05,1,blue_chamber,0,0
154.8,2322,1.3584185746081384e-05,2.7083577043482155e-05,0,blue_chamber,0,0
154.87,2323,2.5847873729075576e-05,6.714727342155756e-05,0,blue_chamber,0,0
154.93,2324,3.6000212658779164e-05,8.601019535854584e-05,0,blue_chamber,0,0
155.0,2325,0.0001067686525464,1.999816954365969e-05,0,blue_chamber,0,0
155.07,2326,0.0002166503384449,6.73116694888364e-05,0,blue_chamber,0,0
155.13,2327,3.1002966562087935e-05,6.877870880276542e-05,0,blue_chamber,0,0
155.2,2328,0.0003473592033549,4.352982507834197e-05,0,blue_chamber,0,0
155.27,2329,0.0003348677833625,3.7766677934306176e-05,0,blue_chamber,0,0
155.33,2330,0.000224799393684,6.753083231115523e-05,0,blue_chamber,0,0
155.4,2331,0.0004372286282198,4.686080777707175e-05,0,blue_chamber,0,0
155.47,2332,0.0013925431129189,4.052813436089749e-05,0,blue_chamber,0,0
155.53,2333,0.0003621821532956,2.3086325168767667e-05,0,blue_chamber,0,0
155.6,2334,4.802937078385083e-05,2.822962314209749e-05,0,blue_chamber,0,0
155.67,2335,4.63779679656042e-05,9.766815464974014e-05,0,blue_chamber,0,0
155.73,2336,6.15113460823311e-05,0.0001207222923184,0,blue_chamber,0,0
155.8,2337,0.0004272637929973,4.583108721256037e-05,0,blue_chamber,0,0
155.87,2338,0.0018132200536507,0.0003267968772105,0,blue_chamber,0,0
155.93,2339,0.0018086280432109,0.0006534851497104,0,blue_chamber,0,0
156.0,2340,0.0003891262080353,0.0001187213019239,0,blue_chamber,0,0
156.07,2341,0.0001747949221281,0.0001971445877415,0,blue_chamber,0,0
156.13,2342,0.0013831869570101,0.0002953826596475,0,blue_chamber,0,0
156.2,2343,0.0035529776484129,0.0002202848991078,0,blue_chamber,0,0
156.27,2344,0.0047033046195597,0.0002759792725194,0,blue_chamber,0,0
156.33,2345,0.0068529550492115,0.0007018947088175,0,blue_chamber,0,0
156.4,2346,0.0101250548076127,0.0006167108523384,0,blue_chamber,0,0
156.47,2347,0.0064506191220854,0.0007555699439173,0,blue_chamber,0,0
156.53,2348,0.0054352564144915,0.0018371453712214,0,blue_chamber,0,0
156.6,2349,0.0070927329780151,0.0030310482851038,0,blue_chamber,0,0
156.67,2350,0.0071243537439122,0.0038683604064794,0,blue_chamber,0,0
156.73,2351,0.0034681917900458,0.0026466813602418,0,blue_chamber,0,0
156.8,2352,0.0003198845439098,0.0010251751719527,0,blue_chamber,0,0
156.87,2353,0.0031496414166041,0.0007051307350815,0,blue_chamber,0,0
156.93,2354,0.0026389144331559,0.0010821502896712,0,blue_chamber,0,0
157.0,2355,0.0020015309742582,0.0003828200489598,0,blue_chamber,0,0
157.07,2356,0.0019384429378098,6.137529870631762e-05,0,blue_chamber,0,0
157.13,2357,0.0017117672662313,0.0004120329031384,0,blue_chamber,0,0
157.2,2358,0.0014871988529218,0.0004206817404586,0,blue_chamber,0,0
157.27,2359,0.0016279187668882,0.0001008582209483,0,blue_chamber,0,0
157.33,2360,0.0008488376501425,4.811094216147172e-05,0,blue_chamber,0,0
157.4,2361,0.001676144626785,0.0001289576600737,0,blue_chamber,0,0
157.47,2362,0.000749805777322,0.0001041689903617,0,blue_chamber,0,0
157.53,2363,0.0002722326138957,0.0002085120820472,0,blue_chamber,0,0
157.6,2364,0.0013445052506653,0.0002000593856948,0,blue_chamber,0,0
157.67,2365,0.0012352337671152,0.0003332797365679,0,blue_chamber,0,0
157.73,2366,0.0023032976170702,0.0005619800678648,0,blue_chamber,0,0
157.8,2367,0.0031262572539634,0.0004507780998778,0,blue_chamber,0,0
157.87,2368,0.0015159502567823,8.675854044492667e-05,0,blue_chamber,0,0
157.93,2369,0.0012427113392254,0.0007379771343175,0,blue_chamber,0,0
158.0,2370,0.0022783562893395,0.0006277813787168,0,blue_chamber,0,0
158.07,2371,0.0017417029139828,0.000147779916929,0,blue_chamber,0,0
158.13,2372,0.0008112482929122,0.0005130863602856,0,blue_chamber,0,0
158.2,2373,0.000642382101965,0.0007518229276239,0,blue_chamber,0,0
158.27,2374,0.0007647595979805,0.0001823885361078,0,blue_chamber,0,0
158.33,2375,0.002726729545597,0.0004269589005344,0,blue_chamber,0,0
158.4,2376,0.0018907784957416,0.0004103274906752,0,blue_chamber,0,0
158.47,2377,0.0009927858097499,0.0005484850279644,0,blue_chamber,0,0
158.53,2378,0.0039274372451281,0.0005954690472829,0,blue_chamber,0,0
158.6,2379,0.0028252230714269,0.0003251499721215,0,blue_chamber,0,0
158.67,2380,0.0023191408071019,0.0004196090975753,0,blue_chamber,0,0
158.73,2381,0.0013774428304417,0.0001047439844039,0,blue_chamber,0,0
158.8,2382,0.0003725915657112,0.0002476514753585,0,blue_chamber,0,0
158.87,2383,0.0007548116269625,0.0009702919205195,0,blue_chamber,0,0
158.93,2384,0.0014478691165547,0.0008017054655363,0,blue_chamber,0,0
159.0,2385,0.0017492644715009,0.0004584467367572,0,blue_chamber,0,0
159.07,2386,0.0022743603543883,0.0002794106481354,0,blue_chamber,0,0
159.13,2387,0.0026940267739967,0.0003157820183644,0,blue_chamber,0,0
