Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
246.87,3703,0.0156732050693503,0.0155955874477194,0,blue_chamber,0,0
246.93,3704,0.0130851582120027,0.014163483726474,0,blue_chamber,0,0
247.0,3705,0.0154576826542946,0.0121805888428418,0,blue_chamber,0,0
247.07,3706,0.0150013958843892,0.015238897064057,0,blue_chamber,0,0
247.13,3707,0.0138153497476197,0.0157320983270603,0,blue_chamber,0,0
247.2,3708,0.0130758020838546,0.0120120907237142,0,blue_chamber,0,0
247.27,3709,0.013505919988048,0.0108086890157705,0,blue_chamber,0,0
247.33,3710,0.0094173392448684,0.0090232341695256,0,blue_chamber,0,0
247.4,3711,0.0023093209830331,0.0045285139463012,0,blue_chamber,0,0
247.47,3712,0.0018115865016178,0.0009469688846379,0,blue_chamber,0,0
247.53,3713,0.0038310230994779,0.0010352028240559,0,blue_chamber,0,0
247.6,3714,0.0055404547731884,0.0030984142991264,0,blue_chamber,0,0
247.67,3715,0.0046000337814646,0.0013608888887964,0,blue_chamber,0,0
247.73,3716,0.0031214449557765,0.0009841788763819,0,blue_chamber,0,0
247.8,3717,0.005083802001297,0.0026338298325524,0,blue_chamber,0,0
247.87,3718,0.0044504554494964,0.0045744496459774,0,blue_chamber,0,0
247.93,3719,0.0048830989827578,0.0047966361240186,0,blue_chamber,0,0
248.0,3720,0.004017533899199,0.0034414681101673,0,blue_chamber,0,0
248.07,3721,0.0015113249082699,0.002143153097786,0,blue_chamber,0,0
248.13,3722,0.0001373915724886,0.0005835395741391,0,blue_chamber,0,0
248.2,3723,0.0015097929838171,0.000130768439414,0,blue_chamber,0,0
248.27,3724,0.0061958894965665,0.0013519573762272,0,blue_chamber,0,0
248.33,3725,0.010691491365175,0.0040036086347724,0,blue_chamber,0,0
248.4,3726,0.013295332020266,0.0047171533029214,0,blue_chamber,0,0
248.47,3727,0.022087019469988,0.0042683912444254,0,blue_chamber,0,0
248.53,3728,0.027495779291999,0.0031235906768441,0,blue_chamber,0,0
248.6,3729,0.0274327110322033,0.0093927749615105,0,blue_chamber,0,0
248.67,3730,0.022076562492413,0.0169027130247484,0,blue_chamber,0,0
248.73,3731,0.0091476174251359,0.0279371981081017,0,blue_chamber,0,0
248.8,3732,0.013925934625538,0.0263790221567241,0,blue_chamber,0,0
248.87,3733,0.0179486088880988,0.028925355913732,0,blue_chamber,0,0
248.93,3734,0.0743634929235637,0.0281680882369868,0,blue_chamber,0,0
249.0,3735,0.0426360988338651,0.028742745016628,0,blue_chamber,0,0
249.07,3736,0.029206764726572,0.0261811999706681,0,blue_corner,0,0
249.13,3737,0.0243525402325844,0.0248080909456187,0,blue_corner,0,0
249.2,3738,0.0156102700746674,0.0150394618466011,0,blue_corner,0,0
249.27,3739,0.0102040416192608,0.0107357700902558,0,blue_corner,0,0
249.33,3740,0.0063028118146287,0.0085679842301528,0,blue_corner,0,0
249.4,3741,0.00387041242805,0.0058727021148403,0,blue_corner,0,0
249.47,3742,0.003560218483253,0.0042463432960081,0,blue_corner,0,0
249.53,3743,0.0016708893079564,0.0026182752528017,0,blue_corner,0,0
249.6,3744,0.0012286404253051,0.0016504507853476,0,blue_corner,0,0
249.67,3745,0.0027428062966429,0.0013127458210836,0,blue_corner,0,0
249.73,3746,0.0090314088653729,0.0043008214393211,0,blue_corner,0,0
249.8,3747,0.0172673290191611,0.0122910710289345,0,blue_corner,0,0
249.87,3748,0.0173289268788522,0.0227826480341402,0,center,0,0
249.93,3749,0.0169245596351644,0.0218079769064776,0,center,0,0
250.0,3750,0.0172436248903449,0.0128021096966079,0,center,0,0
250.07,3751,0.0194345159025365,0.0157033413516159,0,center,0,0
250.13,3752,0.0187648448082636,0.0188049489210451,0,center,0,0
250.2,3753,0.0202818168233081,0.0203974675503915,0,center,0,0
250.27,3754,0.0208272096679356,0.0203658795355714,0,center,0,0
250.33,3755,0.0212797806863629,0.0189116376584041,0,center,0,0
250.4,3756,0.0171561010203091,0.0175794834967136,0,center,0,0
250.47,3757,0.0202691553335173,0.0196923373662819,0,center,0,0
250.53,3758,0.0197903990224439,0.0199608796823878,0,center,0,0
250.6,3759,0.0055677278492767,0.011442806613071,0,center,0,0
250.67,3760,0.0021046647621563,0.0049864397757269,0,center,0,0
250.73,3761,0.0095070699165984,0.0031322952763338,0,center,0,0
250.8,3762,0.0029018077502522,0.0021880886562218,0,center,0,0
250.87,3763,0.0011325509588147,0.0003550650479681,0,center,0,0
250.93,3764,0.0016549930030567,0.0002952464929291,0,center,0,0
251.0,3765,0.0015985514196536,0.0004403214846992,0,center,0,0
251.07,3766,0.0014910294327669,0.0006185285366552,0,center,0,0
251.13,3767,0.0008562071733556,0.0008650582646817,0,center,0,0
251.2,3768,0.0006258351725622,0.0001479884056528,0,center,0,0
251.27,3769,0.0016044566084825,0.000411722895357,0,center,0,0
251.33,3770,0.0002243129257833,0.0001905837873646,0,center,0,0
251.4,3771,0.001021902419558,6.316268666157596e-05,0,center,0,0
251.47,3772,0.0005408422830451,0.0001477966821571,0,center,0,0
251.53,3773,0.0038803507052437,0.0007178539993598,0,center,0,0
251.6,3774,0.0074316806894145,0.0037058756049849,0,center,0,0
251.67,3775,0.0139027360476987,0.010506237765304,0,center,0,0
251.73,3776,0.0172977827658533,0.0152435929732467,0,center,0,0
251.8,3777,0.018365100730721,0.0225692150208561,0,red_corner,0,0
251.87,3778,0.0168732285208838,0.0166473416988482,0,red_corner,0,0
251.93,3779,0.013647315948516,0.0093751384914695,0,red_corner,0,0
252.0,3780,0.0112232591151481,0.0102452788975793,0,red_corner,0,0
252.07,3781,0.0099852953467919,0.0113329155872055,0,red_corner,0,0
252.13,3782,0.0104991009337005,0.0118511064068555,0,red_corner,0,0
252.2,3783,0.0118059817570509,0.0122870348744417,0,red_corner,0,0
252.27,3784,0.0115260618370887,0.0113492271014811,0,red_corner,0,0
252.33,3785,0.0132249335994551,0.0125084850964889,0,red_corner,0,0
252.4,3786,0.0143800893008501,0.0148449016431587,0,red_corner,0,0
252.47,3787,0.0137865670587594,0.014752599282835,0,red_corner,0,0
252.53,3788,0.0138061339261048,0.0144666734546928,0,red_corner,0,0
252.6,3789,0.0129781954865961,0.0140440627612179,0,red_corner,0,0
252.67,3790,0.0124965109955142,0.0129018513463713,0,red_chamber,0,0
252.73,3791,0.0126278458946909,0.0116247428344618,0,red_chamber,0,0
252.8,3792,0.0153736926509563,0.0140824870758518,0,red_chamber,0,0
252.87,3793,0.0163348498400678,0.015676808598632,0,red_chamber,0,0
252.93,3794,0.015200945058805,0.0151337965733679,0,red_chamber,0,0
253.0,3795,0.0116555308282102,0.0097584286625576,0,red_chamber,0,0
253.07,3796,0.0078888349977981,0.007117885483349,0,red_chamber,0,1
253.13,3797,0.001433683232214,0.0031148419813961,0,red_chamber,0,1
253.2,3798,0.0011867477878622,0.0004489546316116,0,red_chamber,0,0
253.27,3799,0.0004575412060503,0.0003945829847657,0,red_chamber,0,0
253.33,3800,0.0014351891451523,0.0012104796137797,0,red_chamber,0,0
253.4,3801,0.0030555631950773,0.001333686222556,0,red_chamber,0,0
253.47,3802,0.0042636666470296,0.0005392374059298,0,red_chamber,0,1
253.53,3803,0.0047712499376848,0.0006763025975623,0,red_chamber,0,1
253.6,3804,0.0048973035078045,0.002153817568167,0,red_chamber,0,1
253.67,3805,0.0061473076256956,0.0025807750076143,0,red_chamber,0,1
253.73,3806,0.0046545060840477,0.0025396170532898,0,red_chamber,0,1
253.8,3807,0.0024390421511503,0.0007499102157602,0,red_chamber,0,1
253.87,3808,0.0005247346111976,0.0004300318191666,0,red_chamber,0,1
253.93,3809,0.0009818157773998,0.00071246177525,0,red_chamber,0,1
254.0,3810,0.002866430242289,0.0010273069676528,0,red_chamber,0,1
254.07,3811,0.0035817697580312,0.0008187107972189,0,red_chamber,0,1
254.13,3812,0.0029604289658978,0.0006988893148836,0,red_chamber,0,1
254.2,3813,0.0033914583128478,0.0003783523250398,0,red_chamber,0,1
254.27,3814,0.0007875773883457,0.0004273325071195,0,red_chamber,0,1
254.33,3815,0.0019783397920145,0.0003475080283635,0,red_chamber,0,1
254.4,3816,0.0049876693839376,4.0064201748273376e-05,0,red_chamber,0,1
254.47,3817,0.0093102955802375,0.0001966008778638,0,red_chamber,0,1
254.53,3818,0.0072889707058922,0.0004065165073175,0,red_chamber,0,1
254.6,3819,0.0028609303412897,0.0002583255665181,0,red_chamber,0,1
254.67,3820,0.0015795873050366,5.03412579167387e-05,0,red_chamber,0,1
254.73,3821,0.0008130923025164,8.733211674990375e-05,0,red_chamber,0,1
254.8,3822,0.001509617265272,0.0002403046399215,0,red_chamber,0,1
254.87,3823,0.0014160317044346,0.0003614762103628,0,red_chamber,0,1
254.93,3824,0.0007261768688533,0.0006482528728529,0,red_chamber,0,1
255.0,3825,0.0046409075872131,0.0012349189119422,0,red_chamber,0,1
255.07,3826,0.0048449975556171,0.0016386345116199,0,red_chamber,0,1
255.13,3827,0.0037529547752137,0.0014098316002484,0,red_chamber,0,1
255.2,3828,0.0013020622626369,0.0003424306831679,0,red_chamber,0,1
255.27,3829,0.0056073213683281,0.0006677921682125,0,red_chamber,0,1
255.33,3830,0.0072895988929478,0.0010480272450266,0,red_chamber,0,0
255.4,3831,0.0077340291760349,0.0010217940345232,0,red_chamber,0,0
255.47,3832,0.0044495462610296,0.0006719206966056,0,red_chamber,0,0
255.53,3833,0.0007979350407785,0.0002803547962701,0,red_chamber,0,0
255.6,3834,0.000583370925591,0.0003279926729544,0,red_chamber,0,0
255.67,3835,0.0014305833486235,0.0002119073334599,0,red_chamber,0,0
255.73,3836,0.0005542165831397,5.7297713922631486e-05,0,red_chamber,0,0
255.8,3837,0.0022209870922063,0.0003129392583241,0,red_chamber,0,0
255.87,3838,0.0009098852259262,0.0010793060312161,0,red_chamber,0,0
255.93,3839,0.0062814301819775,0.0014069370340276,0,red_chamber,0,0
256.0,3840,0.0088671263904538,0.0026765419284942,0,red_chamber,0,0
256.07,3841,0.0107059071179248,0.0041232203127455,0,red_chamber,0,0
256.13,3842,0.0109706153697072,0.0054669998542184,0,red_chamber,0,0
256.2,3843,0.0162813988917006,0.0080818645104335,0,red_chamber,0,0
256.27,3844,0.0183342707746437,0.0153703478049947,0,red_chamber,0,0
256.33,3845,0.0240380850566512,0.0243541040754349,0,red_chamber,0,0
256.4,3846,0.0270593321607357,0.0271672079800081,0,red_chamber,0,0
256.47,3847,0.0268907277905748,0.0282697260604904,0,red_corner,0,0
256.53,3848,0.0259379549024202,0.0249158646550146,0,red_corner,0,0
256.6,3849,0.0245469362899041,0.0235187979633854,0,red_corner,0,0
256.67,3850,0.0201953520535067,0.0206790816431285,0,red_corner,0,0
256.73,3851,0.0218399354472696,0.0176520872801185,0,red_corner,0,0
256.8,3852,0.0183425978200525,0.0132669767015954,0,red_corner,0,0
256.87,3853,0.0115526729370624,0.0112325907901253,0,red_corner,0,0
256.93,3854,0.0091875817604254,0.0093282910436151,0,red_corner,0,0
257.0,3855,0.0107304351796098,0.0101789061386812,0,red_corner,0,0
257.07,3856,0.0101381863005808,0.0071560394607733,0,red_corner,0,0
257.13,3857,0.0065209931782644,0.00406545717009,0,red_corner,0,0
257.2,3858,0.0020464252687337,0.0013691904730797,0,red_corner,0,0
257.27,3859,0.0006079381328534,0.0003366363087358,0,red_corner,0,0
257.33,3860,0.00045834025989,0.0002017664080469,0,red_corner,0,0
257.4,3861,0.0032784960931893,0.0004786742904706,0,red_corner,0,0
257.47,3862,0.0122335973648556,0.0014068161901413,0,red_corner,0,0
257.53,3863,0.0168233372560091,0.000586536958508,0,red_corner,0,0
257.6,3864,0.0168367913124464,0.0052467774311569,0,red_corner,0,0
257.67,3865,0.016913732675459,0.0129695203827709,0,red_corner,0,0
257.73,3866,0.0193208029863026,0.0191130018903526,0,red_corner,0,0
257.8,3867,0.0165612147204717,0.0198203821984437,0,red_corner,0,0
257.87,3868,0.0063033490650811,0.0225645405477625,0,red_corner,0,0
257.93,3869,0.0176996598592186,0.0218633738723897,0,red_corner,0,0
258.0,3870,0.0279528146631656,0.0115238889440904,0,red_corner,0,0
258.07,3871,0.0158850269666608,0.0083239132412345,0,red_corner,0,0
258.13,3872,0.0087300828200833,0.0056552426840901,0,red_corner,0,0
258.2,3873,0.0050237269824637,0.0018473823132475,0,red_corner,0,0
258.27,3874,0.0016488889913204,0.0010227258202517,0,red_corner,0,0
258.33,3875,0.000371416536767,0.0004198222503777,0,red_corner,0,0
258.4,3876,0.0024749295037607,0.0006966033458995,0,red_corner,0,0
258.47,3877,0.0065934156657769,0.0033742320410368,0,red_corner,0,0
258.53,3878,0.0081357518749283,0.0082612176004178,0,center,0,0
258.6,3879,0.0103104393721489,0.0107468698016028,0,center,0,0
258.67,3880,0.0098729701051557,0.010285959597371,0,center,0,0
258.73,3881,0.0110516641424005,0.0110959222143789,0,center,0,0
258.8,3882,0.0122387773912971,0.0105923588167791,0,center,0,0
258.87,3883,0.0101909334379197,0.0097231601893211,0,center,0,0
258.93,3884,0.0101530691496316,0.0102186144705456,0,center,0,0
259.0,3885,0.0095501468974653,0.0093134757224395,0,center,0,0
259.07,3886,0.0078798805672627,0.0080329031098695,0,center,0,0
259.13,3887,0.0081971019078409,0.0081546885630562,0,center,0,0
259.2,3888,0.0081752915143307,0.0081979279004201,0,center,0,0
259.27,3889,0.0110380224821852,0.0113508203374749,0,center,0,0
259.33,3890,0.012173261921787,0.0116030084265803,0,center,0,0
259.4,3891,0.0122399589005404,0.0116376807833636,0,center,0,0
259.47,3892,0.0118744123192854,0.0118354197551811,0,center,0,0
259.53,3893,0.0123436104891887,0.011129536431516,0,center,0,0
259.6,3894,0.0123378088528023,0.0120066967375647,0,center,0,0
259.67,3895,0.012739290575417,0.0132525548673983,0,center,0,0
259.73,3896,0.0124973544213997,0.0123730200520517,0,center,0,0
259.8,3897,0.0083613165477084,0.0067883778354268,0,center,0,0
259.87,3898,0.0042691936314421,0.0028458874570482,0,center,0,0
259.93,3899,0.0046186862821112,0.0008664883744003,0,center,0,0
260.0,3900,0.0019061900554049,0.0011626020455212,0,center,0,0
260.07,3901,0.0019391041998172,0.0038051703121816,0,center,0,0
260.13,3902,0.0025269204809096,0.0023116339590187,0,center,0,0
260.2,3903,0.0018967220010946,0.000777014040701,0,center,0,0
260.27,3904,0.0014929364793749,0.000384723141423,0,center,0,0
260.33,3905,0.0052413872804762,0.000437555406537,0,center,0,0
260.4,3906,0.0107038779552587,0.0006861111915385,0,center,0,0
260.47,3907,0.0091172535905539,0.0003350818255819,0,center,0,0
260.53,3908,0.0072979862325992,0.0004602456321602,0,center,0,0
260.6,3909,0.0092383243324554,0.0011327732369271,0,center,0,0
260.67,3910,0.0104282547359146,0.000689445904517,0,center,0,0
260.73,3911,0.0093486709621824,0.0006916971759361,0,center,0,0
260.8,3912,0.0112699896847461,0.0018520008241232,0,center,0,0
260.87,3913,0.0130036848266835,0.0065579723290788,0,center,0,0
260.93,3914,0.0157745351193172,0.011827594849245,0,center,0,0
261.0,3915,0.0172409849531236,0.0151003339391069,0,center,0,0
261.07,3916,0.0170607510051127,0.0170141042344091,0,center,0,0
261.13,3917,0.015433143305321,0.0148192957356342,0,center,0,0
261.2,3918,0.0140438755951368,0.0115106714642775,0,center,0,0
261.27,3919,0.0103542837553096,0.0091148813927306,0,center,0,0
261.33,3920,0.0035191093491476,0.0063027257254257,0,center,0,0
261.4,3921,0.0022255070176081,0.0036988561211809,0,center,0,0
261.47,3922,0.003107181723759,0.0039635320535065,0,center,0,0
261.53,3923,0.0035798428615154,0.002771760223926,0,center,0,0
261.6,3924,0.0009466145655407,0.0014463523055437,0,center,0,0
261.67,3925,0.0002721308649061,0.0010775240296143,0,center,0,0
261.73,3926,0.0001458357308527,0.0002605126664977,0,center,0,0
261.8,3927,0.0003444165536774,0.0017786923684337,0,center,0,0
261.87,3928,0.000990487472516,0.0013472139115367,0,center,0,0
261.93,3929,0.0018972127677196,0.00021326870008,0,center,0,0
262.0,3930,0.0003107629006469,0.0003487540672489,0,center,0,0
262.07,3931,0.0027038540317689,0.0013571272714485,0,center,0,0
262.13,3932,0.0069039217960878,0.002637646190518,0,center,0,0
262.2,3933,0.0078271059202482,0.004296610352644,0,center,0,0
262.27,3934,0.0033124631548239,0.0022543595301431,0,center,0,0
262.33,3935,0.0004320493943611,0.0011364795434056,0,center,0,0
262.4,3936,0.0002310291093382,0.0002900439396819,0,center,0,0
262.47,3937,5.191027410282418e-05,0.0003315914164401,0,center,0,0
262.53,3938,0.0002000929055597,0.0001611996775543,0,center,0,0
262.6,3939,0.0016112827124444,0.0002821522189526,0,center,0,0
262.67,3940,0.0067894815724957,0.0008831451247403,0,center,0,0
262.73,3941,0.0095670869076434,0.0007846423609914,0,center,0,0
262.8,3942,0.0092853535311489,0.0009284659704187,0,center,0,0
262.87,3943,0.0055805306158677,0.0014016784132902,0,center,0,0
262.93,3944,0.0005209332126857,0.0009577907541047,0,center,0,0
263.0,3945,0.002313421637312,0.0012402399955381,0,center,0,0
263.07,3946,0.001522864068653,0.0022061899701414,0,center,0,0
263.13,3947,0.0012188248411569,0.0029923959208449,0,center,0,0
263.2,3948,0.0020144950937174,0.0016698267909957,0,center,0,0
263.27,3949,0.0026266783417879,0.0012485409932631,0,center,0,0
263.33,3950,0.0014427412864224,0.0022564662688667,0,center,0,0
263.4,3951,0.0002334974523865,0.0014745925174742,0,center,0,0
263.47,3952,0.0013239935060531,0.0002557815583095,0,center,0,0
263.53,3953,0.0027569716101561,0.0001650485021108,0,center,0,0
263.6,3954,0.0038852812059447,0.0007272227212922,0,center,0,0
263.67,3955,0.010321719498322,0.0007949184273794,0,center,0,0
263.73,3956,0.014115791347888,0.0002653714238963,0,center,0,0
263.8,3957,0.0115499399134491,0.0015300612245101,0,center,0,0
263.87,3958,0.0064924516110696,0.0028128737917914,0,center,0,0
263.93,3959,0.0022632521523597,0.0022388663707988,0,center,0,0
264.0,3960,0.0004043803529336,0.0025922380467515,0,center,0,0
264.07,3961,0.0018285642562153,0.0044574814338745,0,center,0,0
264.13,3962,0.0006117996623272,0.0031685014665695,0,center,0,0
264.2,3963,0.0001072888289521,0.0011049759366236,0,center,0,0
264.27,3964,0.0002930431945313,0.0003111081127322,0,center,0,0
264.33,3965,0.0006159857519194,0.0003138799768796,0,center,0,0
264.4,3966,0.0009293441159578,0.0004629098101053,0,center,0,0
264.47,3967,0.0024876529288933,0.0003236713788801,0,center,0,0
264.53,3968,0.0058466819860516,0.0026101679615511,0,center,0,0
264.6,3969,0.0125029693773959,0.0083940515190594,0,center,0,0
264.67,3970,0.0150106436783208,0.007809734250596,0,center,0,0
264.73,3971,0.014343912209561,0.0033586746581224,0,center,0,0
264.8,3972,0.017259793163705,0.0027766887162209,0,center,0,0
264.87,3973,0.0155770915815139,0.0043908146175195,0,center,0,0
264.93,3974,0.0157530554338519,0.0082291697416057,0,center,0,0
265.0,3975,0.0184060952917711,0.0184147861615299,0,center,0,0
265.07,3976,0.0195000955038771,0.0243309547090124,0,center,0,0
265.13,3977,0.0169163358503301,0.0211271297234067,0,center,0,0
265.2,3978,0.0168753658165062,0.0157800884549866,0,center,0,0
265.27,3979,0.0168053634464501,0.0169809787028893,0,center,0,0
265.33,3980,0.014481183676118,0.0123965995350806,0,center,0,0
265.4,3981,0.0103139606455495,0.0095058307395389,0,center,0,0
265.47,3982,0.0085427613053589,0.008476594474015,0,center,0,0
265.53,3983,0.010715887680848,0.0087406530742734,0,red_corner,0,0
265.6,3984,0.0099543771719503,0.0095259601811706,0,red_corner,0,0
265.67,3985,0.0115658729002114,0.0086740848289725,0,red_corner,0,0
265.73,3986,0.0064879915119051,0.0072964670831973,0,red_corner,0,0
265.8,3987,0.0048690015313086,0.0041326054756682,0,red_corner,0,0
265.87,3988,0.0017702290947817,0.0013032548861175,0,red_corner,0,0
265.93,3989,0.0027723792470908,0.0007360590785081,0,red_corner,0,0
266.0,3990,0.0041792099435589,0.0007434075390208,0,red_corner,0,0
266.07,3991,0.0012666632293068,0.0001378868577456,0,red_corner,0,0
266.13,3992,0.0010661014212878,0.0001154621734921,0,red_corner,0,0
266.2,3993,0.0017608820040783,0.0003943107849544,0,red_corner,0,0
266.27,3994,0.0021510096561786,0.0005059903460502,0,red_corner,0,0
266.33,3995,0.0025689488181739,0.0003514665549817,0,red_corner,0,0
266.4,3996,0.0022384840801186,0.0006468868513164,0,red_corner,0,0
266.47,3997,0.0013607373501589,0.0002885830788509,0,red_corner,0,0
266.53,3998,0.0014961732969204,0.0018082405829471,0,red_corner,0,0
266.6,3999,0.0033048773086892,0.002103031911777,0,red_corner,0,0
266.67,4000,0.0044226961194596,0.001379928612462,0,red_corner,0,0
266.73,4001,0.002606591997659,0.0004801643385216,0,red_corner,0,0
266.8,4002,0.0044904671229556,0.0026467494841985,0,red_corner,0,0
266.87,4003,0.0076501940178511,0.0043529473470214,0,red_corner,0,0
266.93,4004,0.0066929944263793,0.0037916766888347,0,red_corner,0,0
267.0,4005,0.0012566419836503,0.0012088541764695,0,red_corner,0,0
267.07,4006,0.0031063347760378,8.637456804159179e-05,0,red_corner,0,0
267.13,4007,0.007102385016645,0.0005888147796976,0,red_corner,0,0
267.2,4008,0.0078710733434011,0.0015046753816936,0,red_corner,0,0
267.27,4009,0.0071033217670264,0.002974807223331,0,red_corner,0,0
267.33,4010,0.0017097895121092,0.002300085309797,0,red_corner,0,0
267.4,4011,0.0004335750545445,0.0007238807357307,0,red_corner,0,0
267.47,4012,0.0002119718327039,0.0001057676755629,0,red_corner,0,0
267.53,4013,3.5953583257854686e-05,1.8947638534702296e-05,0,red_corner,0,0
267.6,4014,0.0002381935628341,1.0583023086308386e-05,0,red_corner,0,0
267.67,4015,0.0007282981129051,6.157683500246205e-05,0,red_corner,0,0
267.73,4016,0.0032041711484299,0.0001305806245133,0,red_corner,0,0
267.8,4017,0.0041638165389917,0.0004614049180131,0,red_corner,0,0
267.87,4018,0.0085689458327709,0.0017398301407307,0,red_corner,0,0
267.93,4019,0.014884970009401,0.001527496679816,0,red_corner,0,0
268.0,4020,0.0132171608388945,0.0003361994710224,0,red_corner,0,0
268.07,4021,0.0124545321054905,0.0006004571497705,0,red_corner,0,0
268.13,4022,0.0077348518444401,0.0019326752624689,0,red_corner,0,0
268.2,4023,0.0072057568152197,0.0033754954478729,0,red_corner,0,0
268.27,4024,0.0072930860944041,0.0056750500245914,0,red_corner,0,0
268.33,4025,0.0082784336157527,0.0080540679556584,0,red_corner,0,0
268.4,4026,0.00760379548406,0.007892941986834,0,red_corner,0,0
268.47,4027,0.0062799725942214,0.0057791636144376,0,red_corner,0,0
268.53,4028,0.0028720569013302,0.002262942407562,0,red_corner,0,0
268.6,4029,0.0008829967451285,0.0003705562175668,0,red_corner,0,0
268.67,4030,0.0003911341449432,9.536809839163995e-05,0,red_corner,0,0
268.73,4031,0.0005268808264221,6.456497552933086e-05,0,red_corner,0,0
268.8,4032,0.0003624023270186,0.0001080571593098,0,red_corner,0,0
268.87,4033,6.499767392540305e-05,0.0001233678210462,0,red_corner,0,0
268.93,4034,0.0006514352560636,5.087244060787005e-05,0,red_corner,0,0
269.0,4035,0.0008411697232143,9.022288572562824e-05,0,red_corner,0,0
269.07,4036,0.0009223153949884,0.0002784581318901,0,red_corner,0,0
269.13,4037,0.0021848351960759,0.0004811022525649,0,red_corner,0,0
269.2,4038,0.0030782860051844,0.0014307947978679,0,red_corner,0,0
269.27,4039,0.0033121443831838,0.0029082518209668,0,red_corner,0,0
269.33,4040,0.0038207170716729,0.0041173377086598,0,red_corner,0,0
269.4,4041,0.0047835219780562,0.0046953536580499,0,red_corner,0,0
269.47,4042,0.0054256714883128,0.004554656708737,0,red_corner,0,0
269.53,4043,0.0034755430713064,0.0045591015639538,0,red_corner,0,0
269.6,4044,0.0011669538621135,0.0019937256943707,0,red_corner,0,0
269.67,4045,0.0010594628251272,0.002045376473265,0,red_corner,0,0
269.73,4046,0.0021347858481965,0.0017277473343474,0,red_corner,0,0
269.8,4047,7.065203409978251e-05,0.0006972857320085,0,red_corner,0,0
269.87,4048,0.0018891011558144,0.0001693595225819,0,red_corner,0,0
269.93,4049,0.0007247376043078,0.0015970050709278,0,red_corner,0,0
270.0,4050,0.0060129775538985,0.0044659033458406,0,red_corner,0,0
270.07,4051,0.0087284456253798,0.0059900984152588,0,red_corner,0,0
270.13,4052,0.0087415816084224,0.0067649771063055,0,red_corner,0,0
270.2,4053,0.0069353009755001,0.0071476163578227,0,red_corner,0,0
270.27,4054,0.003975785271462,0.0044742373702048,0,red_corner,0,0
270.33,4055,0.0023492094984134,0.0028206940570243,0,red_corner,0,0
270.4,4056,0.0020953189460313,0.0013977384554379,0,red_corner,0,0
270.47,4057,0.0009773407827582,0.0005420409185757,0,red_corner,0,0
270.53,4058,0.0002201767861436,0.0005763260063805,0,red_corner,0,0
270.6,4059,0.0014635434188085,0.0012757792748729,0,red_corner,0,0
270.67,4060,0.0030295550204704,0.0007912564154971,0,red_corner,0,0
270.73,4061,0.002701000892696,0.0009818494339457,0,red_corner,0,0
270.8,4062,0.0020013002649625,0.0002917567123875,0,red_corner,0,0
270.87,4063,0.0020840165132219,0.0002761565593922,0,red_corner,0,0
270.93,4064,0.0028241080928862,0.0011772375728469,0,red_corner,0,0
271.0,4065,0.0027601192206534,0.0016112622009805,0,red_corner,0,0
271.07,4066,0.002320368865276,0.0010446246984429,0,red_corner,0,0
271.13,4067,0.0025336701872178,0.0002041983164495,0,red_corner,0,0
271.2,4068,0.0041121320405334,6.103067424893717e-05,0,red_corner,0,0
271.27,4069,0.0044654527371915,0.0003551101200132,0,red_corner,0,0
271.33,4070,0.0020492789534265,0.0013896307229561,0,red_corner,0,0
271.4,4071,0.0014137807551383,0.0016349665524378,0,red_corner,0,0
271.47,4072,0.0027562723122769,0.0016020625273206,0,red_corner,0,0
271.53,4073,0.0059396526814588,0.0029064464316269,0,red_corner,0,0
271.6,4074,0.0057667439698933,0.003607946949018,0,red_corner,0,0
271.67,4075,0.0058741103799541,0.0053278670450401,0,red_corner,0,0
271.73,4076,0.0040327237390955,0.0055564522960385,0,red_corner,0,0
271.8,4077,0.0025015082818716,0.0024308436347346,0,red_corner,0,0
271.87,4078,0.0012575395957765,0.001733901665885,0,red_corner,0,0
271.93,4079,0.0023059438463065,0.0010468602928971,0,red_corner,0,0
272.0,4080,0.0005559644453846,0.0002467905079975,0,red_corner,0,0
272.07,4081,0.0003579683010331,0.0002221213347737,0,red_corner,0,0
272.13,4082,0.0009876944703816,0.0008511931148752,0,red_corner,0,0
272.2,4083,0.0014370453776484,0.0012375376508865,0,red_corner,0,0
272.27,4084,0.0016725310286105,0.001073940572965,0,red_corner,0,0
272.33,4085,0.0012903458053021,0.0007404450576965,0,red_corner,0,0
272.4,4086,0.0002417124550274,0.0002054225448952,0,red_corner,0,0
272.47,4087,0.0004930688131831,3.894732635511693e-05,0,red_corner,0,0
272.53,4088,0.0005631570962664,0.0001813568173615,0,red_corner,0,0
272.6,4089,0.0005837904226702,0.0002095276749193,0,red_corner,0,0
272.67,4090,0.0005047434024108,0.0002409618514489,0,red_corner,0,0
272.73,4091,0.0001593713694889,0.0001163877526907,0,red_corner,0,0
272.8,4092,7.73886743537119e-05,1.7663856715878486e-05,0,red_corner,0,0
272.87,4093,0.0001411099884567,1.1691747107763784e-05,0,red_corner,0,0
272.93,4094,6.254782138053479e-05,4.871134663660203e-05,0,red_corner,0,0
273.0,4095,0.0003491664733418,5.127217480735433e-05,0,red_corner,0,0
273.07,4096,0.0006648286497545,0.0001240674364249,0,red_corner,0,0
273.13,4097,0.0004443021353339,0.0001078658742347,0,red_corner,0,0
273.2,4098,0.0003018210059529,0.0001006408309653,0,red_corner,0,0
