Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
133.87,2008,0.0066153111392449,0.0012289760135716,0,blue_corner,0,0
133.93,2009,0.0066616210556211,0.0008643856962707,0,blue_corner,0,0
134.0,2010,0.0012967749955231,0.0003232695157112,0,blue_corner,0,0
134.07,2011,0.0109959414070312,0.0007899505510564,0,blue_corner,0,0
134.13,2012,0.0190553427537516,0.0010669912639071,0,blue_corner,0,0
134.2,2013,0.0179701302890789,0.001795146995928,0,blue_corner,0,0
134.27,2014,0.0087471116778478,0.0021052283262275,0,blue_corner,0,0
134.33,2015,0.0074191461888223,0.0025598287843976,0,blue_corner,0,0
134.4,2016,0.0105453325848202,0.0067597901879126,0,blue_corner,0,0
134.47,2017,0.0162081832864762,0.0155750236826179,0,blue_corner,0,0
134.53,2018,0.018395560123272,0.0195021066287133,0,blue_corner,0,0
134.6,2019,0.0181312607693825,0.0145456041119779,0,blue_corner,0,0
134.67,2020,0.0123804191590141,0.0094505132931146,0,blue_corner,0,0
134.73,2021,0.0081501850896387,0.0065629022821523,0,blue_corner,0,0
134.8,2022,0.0082593386521754,0.0088616276834552,0,blue_corner,0,0
134.87,2023,0.008595040029033,0.0095597368555941,0,blue_corner,0,0
134.93,2024,0.0086841345369998,0.0080556748688802,0,blue_corner,0,0
135.0,2025,0.0079237364669043,0.0087456988658135,0,blue_corner,0,0
135.07,2026,0.0064305611326499,0.004326855496577,0,blue_corner,0,0
135.13,2027,0.0029804446271996,0.00196466582177,0,blue_corner,0,0
135.2,2028,0.0023164675987854,0.0035794195198784,0,blue_corner,0,0
135.27,2029,0.0044164286876633,0.0035440709041334,0,blue_corner,0,0
135.33,2030,0.0076931237065001,0.0051718917050584,0,blue_chamber,0,0
135.4,2031,0.0015786652886682,0.0036320702382457,0,blue_chamber,0,0
135.47,2032,0.0010461151916472,0.0018052481249734,0,blue_chamber,0,0
135.53,2033,0.0012473547400563,0.0009131417448551,0,blue_chamber,0,0
135.6,2034,0.0023075859432749,0.0014607160854243,0,blue_chamber,0,0
135.67,2035,0.0066996956291762,0.0006260250139885,0,blue_chamber,0,0
135.73,2036,0.0073462982808977,0.0056419430152559,0,blue_chamber,0,0
135.8,2037,0.0095644983804951,0.0098533646146724,0,blue_chamber,0,0
135.87,2038,0.0102625399130925,0.0116531442159919,0,blue_chamber,0,0
135.93,2039,0.0016425400267109,0.0054152372277169,0,blue_chamber,0,0
136.0,2040,0.0041473019551216,0.0016674803503743,0,blue_chamber,0,0
136.07,2041,0.0064800484976095,0.0089299353422195,0,blue_chamber,0,0
136.13,2042,0.0048583381244969,0.0071802544370335,0,blue_chamber,0,0
136.2,2043,0.0053729760709724,0.0031073521497564,0,blue_chamber,0,0
136.27,2044,0.0019301293919904,0.0011469138388666,0,blue_chamber,0,0
136.33,2045,0.0058605874946451,0.0013261541372973,0,blue_chamber,0,0
136.4,2046,0.0080199832882277,0.0012101093749523,0,blue_chamber,0,0
136.47,2047,0.0080199927212666,0.0007429264612377,0,blue_chamber,0,0
136.53,2048,0.0058421413536091,0.0002689547789932,0,blue_chamber,0,0
136.6,2049,0.0017674977147683,0.0003807499420163,0,blue_chamber,0,0
136.67,2050,0.0006799014072934,0.0006143415265069,0,blue_chamber,0,0
136.73,2051,0.0029109183889789,0.0020367298577688,0,blue_chamber,0,0
136.8,2052,0.0011767343259825,0.0017971517850844,0,blue_chamber,0,0
136.87,2053,0.0008299123980549,0.0008458785945285,0,blue_chamber,0,0
136.93,2054,0.0029578380696083,0.0003360798441978,0,blue_chamber,0,0
137.0,2055,0.0015470013262537,0.000450319700582,0,blue_chamber,0,0
137.07,2056,0.0005390144302088,0.0003239736155507,0,blue_chamber,0,0
137.13,2057,0.0010580136825318,0.0003812186583079,0,blue_chamber,0,0
137.2,2058,0.000862488208968,0.0004773678889231,0,blue_chamber,0,0
137.27,2059,0.0035083032250876,0.0006428354269892,0,blue_chamber,0,0
137.33,2060,0.0047016935892812,0.001930721549579,0,blue_chamber,0,0
137.4,2061,0.0019264101015009,0.0024321000284352,0,blue_chamber,0,0
137.47,2062,0.0035797167307813,0.0015656283501477,0,blue_chamber,0,0
137.53,2063,0.0007813101392081,0.000182859072163,0,blue_chamber,0,0
137.6,2064,0.0010495844705002,0.000569098410574,0,blue_chamber,0,0
137.67,2065,0.0030918103830114,5.61015957585569e-05,0,blue_chamber,0,0
137.73,2066,0.0049253806985007,0.0014639404012299,0,blue_chamber,0,0
137.8,2067,0.0067008832104633,0.0031689884071061,0,blue_chamber,0,0
137.87,2068,0.0076744324371854,0.00192969744372,0,blue_chamber,0,0
137.93,2069,0.006357743844706,0.0013871645905881,0,blue_chamber,0,0
138.0,2070,0.0047660723251204,0.0026239247591583,0,blue_chamber,0,0
138.07,2071,0.0049923826894579,0.0035297537216108,0,blue_chamber,0,0
138.13,2072,0.0038784636232138,0.0019944618070951,0,blue_chamber,0,0
138.2,2073,0.0053420209447507,0.0011705978636379,0,blue_chamber,0,0
138.27,2074,0.0051125277471198,0.0006450220417782,0,blue_chamber,0,0
138.33,2075,0.0051972986570766,0.0009679322834328,0,blue_chamber,0,0
138.4,2076,0.0032819052170951,0.0008789720509803,0,blue_chamber,0,0
138.47,2077,0.0007688033582806,0.0008814464666127,0,blue_chamber,0,0
138.53,2078,0.0014132425051344,0.0005097223476925,0,blue_chamber,0,0
138.6,2079,0.0020209015464157,0.0023788834069835,0,blue_chamber,0,0
138.67,2080,0.0010176886755311,0.0018745627880946,0,blue_chamber,0,0
138.73,2081,0.0009319855605382,0.0008316817750193,0,blue_chamber,0,0
138.8,2082,0.0013046074731169,0.0024330702893169,0,blue_chamber,0,0
138.87,2083,0.0025314225339454,0.0029536806135661,0,blue_chamber,0,0
138.93,2084,0.002866382336749,0.0019277992490053,0,blue_chamber,0,0
139.0,2085,0.0024100326874133,0.0014440301059034,0,blue_chamber,0,0
139.07,2086,0.0042685463156927,0.0007998117418217,0,blue_chamber,0,0
139.13,2087,0.0016973599730407,0.0006697507783385,0,blue_chamber,0,0
139.2,2088,0.0006833298246104,0.0005351390999112,0,blue_chamber,0,0
139.27,2089,0.0040350402570213,0.0029042915625783,0,blue_chamber,0,0
139.33,2090,0.0034719886824253,0.0022144891194022,0,blue_chamber,0,0
139.4,2091,0.0025093954420306,0.0028340190675962,0,blue_chamber,0,0
139.47,2092,0.0021944634961763,0.0027967903632156,0,blue_chamber,0,0
139.53,2093,0.0010628827357674,0.0037553249571798,0,blue_chamber,0,0
139.6,2094,0.000578610809111,0.0043116145806818,0,blue_chamber,0,0
139.67,2095,0.0007201658282747,0.0030989452030436,0,blue_chamber,0,0
139.73,2096,0.0001701529093629,0.0011941572173261,0,blue_chamber,0,0
139.8,2097,4.6246457986901134e-05,0.0001144448929501,0,blue_chamber,0,0
139.87,2098,0.000174623430087,0.0002233285156122,0,blue_chamber,0,0
139.93,2099,0.0001698937468653,0.0004767903282642,0,blue_chamber,0,0
140.0,2100,0.000337657282667,0.0004552134464242,0,blue_chamber,0,0
140.07,2101,9.44386543203236e-05,0.0004421766070115,0,blue_chamber,0,0
140.13,2102,3.658996856026929e-06,0.0002242204998561,0,blue_chamber,0,0
140.2,2103,7.043328184922176e-05,0.000596695111583,0,blue_chamber,0,0
140.27,2104,0.0001557145508908,0.000506343049379,0,blue_chamber,0,0
140.33,2105,0.0001121830476448,0.000960214870779,0,blue_chamber,0,0
140.4,2106,0.0001073328467515,0.0004186381388455,0,blue_chamber,0,0
140.47,2107,5.235047501077884e-05,0.000596952273314,0,blue_chamber,0,0
140.53,2108,4.795054965152975e-05,0.0003647249540333,0,blue_chamber,0,0
140.6,2109,0.0001401221370037,0.0006102396555722,0,blue_chamber,0,0
140.67,2110,0.0001069077221986,0.0020619940397194,0,blue_chamber,0,0
140.73,2111,0.000277939268083,0.0029758827980765,0,blue_chamber,0,0
140.8,2112,0.0004726795773322,0.0027108505231468,0,blue_chamber,0,0
140.87,2113,0.0015032996388159,0.0018156450793652,0,blue_chamber,0,0
140.93,2114,0.0037417666844077,0.0020925644237938,0,blue_chamber,0,0
141.0,2115,0.0030440716994071,0.0017088299266467,0,blue_chamber,0,0
141.07,2116,0.0017272459116627,0.0013125513545304,0,blue_chamber,0,0
141.13,2117,0.002691390167439,0.0022089455423786,0,blue_chamber,0,0
141.2,2118,0.0036014717389753,0.001863229527207,0,blue_chamber,0,0
141.27,2119,0.0021731755062603,0.001443897341458,0,blue_chamber,0,0
141.33,2120,0.0010000402977746,0.0005707388654891,0,blue_chamber,0,0
141.4,2121,0.0010183106803927,0.0002019369652632,0,blue_chamber,0,0
141.47,2122,0.0020829025912351,0.0010655724940301,0,blue_chamber,0,0
141.53,2123,0.0021006028117179,0.0002427474124006,0,blue_chamber,0,0
141.6,2124,0.0029391661512944,0.0004321392794217,0,blue_chamber,0,0
141.67,2125,0.0044182898725031,0.0019013725379699,0,blue_chamber,0,0
141.73,2126,0.0042565116557857,0.0029831393391483,0,blue_chamber,0,0
141.8,2127,0.0023852506276048,0.0021132452242982,0,blue_chamber,0,0
141.87,2128,0.0018366884185391,0.0018557012741216,0,blue_chamber,0,0
141.93,2129,0.0006107728568317,0.0015229317904189,0,blue_chamber,0,0
142.0,2130,0.0004976474269432,0.0007670500881298,0,blue_chamber,0,0
142.07,2131,0.0014724561930071,0.0015726069854528,0,blue_chamber,0,0
142.13,2132,0.0010823625451762,0.0032460516963385,0,blue_chamber,0,0
142.2,2133,0.0004961786518694,0.0020884333666987,0,blue_chamber,0,0
142.27,2134,0.0006860998422242,0.0017008104794739,0,blue_chamber,0,0
142.33,2135,0.0004484977826947,0.0028697565246403,0,blue_chamber,0,0
142.4,2136,5.301507772536696e-05,0.0021167009362364,0,blue_chamber,0,0
142.47,2137,0.0002536885551014,0.0015048549492469,0,blue_chamber,0,0
142.53,2138,0.00010704989207,0.0002468623160825,0,blue_chamber,0,0
142.6,2139,3.5034752792172576e-05,0.0002791252278461,0,blue_chamber,0,0
142.67,2140,5.118231250601845e-05,0.0001317028565168,0,blue_chamber,0,0
142.73,2141,0.0001438721189608,0.0001565662251946,0,blue_chamber,0,0
142.8,2142,0.0001225916356697,0.0002896224891074,0,blue_chamber,0,0
142.87,2143,3.187548862243973e-05,5.723586934601262e-05,0,blue_chamber,0,0
142.93,2144,3.0256479011143145e-05,0.0005629954581053,0,blue_chamber,0,0
143.0,2145,0.0001217128054509,0.0005313583044932,0,blue_chamber,0,0
143.07,2146,0.0002256889639451,0.0005775047320333,0,blue_chamber,0,0
143.13,2147,0.0001018071904736,0.0002656236506742,0,blue_chamber,0,0
143.2,2148,0.0002695221668034,0.0001269659744547,0,blue_chamber,0,0
143.27,2149,0.0008960181451643,0.0004894737344185,0,blue_chamber,0,0
143.33,2150,0.0002350299520597,0.0019115125010414,0,blue_chamber,0,0
143.4,2151,0.0004782270465007,0.0014929631494907,0,blue_chamber,0,0
143.47,2152,0.0006440606167463,0.001809326701678,0,blue_chamber,0,0
143.53,2153,0.0002140593356463,0.000633990532704,0,blue_chamber,0,0
143.6,2154,0.000343588189023,0.0004164072609181,0,blue_chamber,0,0
143.67,2155,0.0010688744445982,0.0004632618396921,0,blue_chamber,0,0
143.73,2156,0.0002689038884602,0.0001096069178683,0,blue_chamber,0,0
143.8,2157,2.491696443156488e-06,4.895039046786948e-05,0,blue_chamber,0,0
143.87,2158,1.178767596227184e-05,3.819435704897525e-05,0,blue_chamber,0,0
143.93,2159,5.241352227591725e-05,0.0001813950041321,0,blue_chamber,0,0
144.0,2160,9.28246231213648e-05,0.0001954871909867,0,blue_chamber,0,0
144.07,2161,0.0003082687791653,0.0016644429073625,0,blue_chamber,0,0
144.13,2162,0.0010463336403912,0.0037147648525024,0,blue_chamber,0,0
144.2,2163,0.0008668045730171,0.0026594785404521,0,blue_chamber,0,0
144.27,2164,0.0002466555573225,0.0006495752724081,0,blue_chamber,0,0
144.33,2165,0.000147727098631,6.819640037883697e-05,0,blue_chamber,0,0
144.4,2166,0.0002835288467087,0.0001912407823662,0,blue_chamber,0,0
144.47,2167,0.0001253579088335,0.0006081660474333,0,blue_chamber,0,0
144.53,2168,0.0003084530694022,0.0008789659861613,0,blue_chamber,0,0
144.6,2169,0.0001822309427365,0.0002382269275789,0,blue_chamber,0,0
144.67,2170,0.0001054292092475,8.033951308872714e-05,0,blue_chamber,0,0
144.73,2171,4.871891111807158e-05,0.0001671379842733,0,blue_chamber,0,0
144.8,2172,0.000144742950205,0.0008725002021043,0,blue_chamber,0,0
144.87,2173,0.0005264298661108,0.0037244541055498,0,blue_chamber,0,0
144.93,2174,0.0013985929706416,0.0068090140397048,0,blue_chamber,0,0
145.0,2175,0.0016045178660717,0.0062336542687839,0,blue_chamber,0,0
145.07,2176,0.002496435096681,0.0054153192016747,0,blue_chamber,0,0
145.13,2177,0.003645284642642,0.0047606017465729,0,blue_chamber,0,0
145.2,2178,0.0013467165575438,0.0047685201738312,0,blue_chamber,0,0
145.27,2179,0.000322259535275,0.0017509681519272,0,blue_chamber,0,0
145.33,2180,0.0012158933968724,0.0004076853560715,0,blue_chamber,0,0
145.4,2181,0.0045223231537316,0.0003164441179109,0,blue_chamber,0,0
145.47,2182,0.0078702366601945,0.0003754471652665,0,blue_chamber,0,0
145.53,2183,0.0110970391789574,0.0003312479065634,0,blue_chamber,0,0
145.6,2184,0.0126279806429635,0.0011618398676421,0,blue_chamber,0,0
145.67,2185,0.0103946755214504,0.0022321050685744,0,blue_chamber,0,0
145.73,2186,0.0093797059493479,0.0053686489164906,0,blue_chamber,0,0
145.8,2187,0.0077344084950422,0.0048550610494469,0,blue_chamber,0,0
145.87,2188,0.0047795434732801,0.0036128488567511,0,blue_chamber,0,0
145.93,2189,0.0028990448998907,0.0031796526957542,0,blue_chamber,0,0
146.0,2190,0.0047965341385807,0.0021015740350224,0,blue_chamber,0,0
146.07,2191,0.0053046861582134,0.0003697302075117,0,blue_chamber,0,0
146.13,2192,0.00290369030094,0.0001718639513566,0,blue_chamber,0,0
146.2,2193,0.0037668874480737,0.00053632808153,0,blue_chamber,0,0
146.27,2194,0.0116913776107067,0.0020732241730501,0,blue_chamber,0,0
146.33,2195,0.0146935307875181,0.0086286161943067,0,blue_chamber,0,0
146.4,2196,0.0182849197947712,0.0154518853328721,0,blue_corner,0,0
146.47,2197,0.0220389883953695,0.0219250680375676,0,blue_corner,0,0
146.53,2198,0.0254632282666718,0.0273310719093146,0,blue_corner,0,0
146.6,2199,0.0293572214173167,0.0308428016020115,0,blue_corner,0,0
146.67,2200,0.0284307586621428,0.0280974460292406,0,blue_corner,0,0
146.73,2201,0.02248614960869,0.0239626997724203,0,blue_corner,0,0
146.8,2202,0.0232823151517667,0.0247112378512858,0,blue_corner,0,0
146.87,2203,0.0229227200044423,0.0282302364101055,0,blue_corner,0,0
146.93,2204,0.0149669775801602,0.0136880673853901,0,center,0,0
147.0,2205,0.0065229221359014,0.0070435695800706,0,center,0,0
147.07,2206,0.0008886336350244,0.0046125121264651,0,center,0,0
147.13,2207,0.0007955869321571,0.001512866748024,0,center,0,0
147.2,2208,0.0003069731306667,0.0005507728820499,0,center,0,0
147.27,2209,0.0001764844219512,0.0002570650160483,0,center,0,0
147.33,2210,6.207868199268963e-05,0.0002652256622943,0,center,0,0
147.4,2211,0.0002579288152266,0.0001855643479013,0,center,0,0
147.47,2212,8.485077456504936e-05,4.712186744500226e-05,0,center,0,0
147.53,2213,2.700721977258013e-05,3.109974055749383e-05,0,center,0,0
147.6,2214,5.319427419343096e-05,4.808622085790356e-05,0,center,0,0
147.67,2215,9.700763615076378e-05,0.0001499437310139,0,center,0,0
147.73,2216,4.790102150441273e-05,4.257170848260959e-05,0,center,0,0
147.8,2217,0.0004882769196136,5.356741670425515e-05,0,center,0,0
147.87,2218,0.003003412904444,0.0007045877082564,0,center,0,0
147.93,2219,0.0069821608115109,0.0031230410459433,0,center,0,0
148.0,2220,0.0064225469758536,0.0059787833629345,0,center,0,0
148.07,2221,0.0081518614610038,0.0095020497170711,0,center,0,0
148.13,2222,0.0117792095565894,0.0144608216463791,0,center,0,0
148.2,2223,0.0145102410607553,0.0163906584862581,0,center,0,0
148.27,2224,0.012536199784322,0.0153542653799977,0,center,0,0
148.33,2225,0.0023935657664326,0.0028863928815415,0,center,0,0
148.4,2226,0.0010323680478559,0.0012352697213136,0,center,0,0
148.47,2227,0.0017498407581592,0.0012036146570595,0,center,0,0
148.53,2228,0.010884313021771,0.0090394746759908,0,center,0,0
148.6,2229,0.0165959835898734,0.0158539627357505,0,center,0,0
148.67,2230,0.0164501869098151,0.0143854849115038,0,center,0,0
148.73,2231,0.0141081105553931,0.0114198751978859,0,center,0,0
148.8,2232,0.0102121550867463,0.0100616255059919,0,center,0,0
148.87,2233,0.0068659478229108,0.0080945244713029,0,center,0,0
148.93,2234,0.0041513039667119,0.0053023225812586,0,center,0,0
149.0,2235,0.0024124667706572,0.0021183315802033,0,center,0,0
149.07,2236,0.009451795645962,0.000143338465153,0,center,0,0
149.13,2237,0.0097463829831799,0.00203165003399,0,center,0,0
149.2,2238,0.0103590039795702,0.0026339293550115,0,center,0,0
149.27,2239,0.0126307347614123,0.0044835366180883,0,center,0,0
149.33,2240,0.0101168832309238,0.0046063419712319,0,center,0,0
149.4,2241,0.0075040591771317,0.0040820936145507,0,center,0,0
149.47,2242,0.0070129173661038,0.004287234458904,0,center,0,0
149.53,2243,0.0077004027451714,0.0065427024024828,0,center,0,0
149.6,2244,0.0109624975772032,0.0067208607303391,0,center,0,0
149.67,2245,0.0110927876380323,0.0081834097086511,0,center,0,0
149.73,2246,0.0079270163451426,0.0064805727787024,0,center,0,0
149.8,2247,0.0038639339866769,0.0022303678883298,0,center,0,0
149.87,2248,0.0005280848393585,0.0003794410260708,0,center,0,0
149.93,2249,0.0023770776494654,0.002520919140727,0,center,0,0
150.0,2250,0.0011748039411916,0.0007539586742863,0,center,0,0
150.07,2251,0.0016992636819058,0.000965639315428,0,center,0,0
150.13,2252,0.0015310332298036,0.0020556730169502,0,center,0,0
150.2,2253,0.0022928881560259,0.0029692364830792,0,center,0,0
150.27,2254,0.0029493084026716,0.0021684834996987,0,center,0,0
150.33,2255,0.0058401319883643,0.0009739899919577,0,center,0,0
150.4,2256,0.0065118551237993,0.0002553972465513,0,center,0,0
150.47,2257,0.0049027164351552,0.0002317023263453,0,center,0,0
150.53,2258,0.0017194139994122,0.001205633653868,0,center,0,0
150.6,2259,0.0018385226074532,0.0020218867986902,0,center,0,0
150.67,2260,0.0011917924578982,0.0018367695257912,0,center,0,0
150.73,2261,0.0018432217222583,0.0017626064443492,0,center,0,0
150.8,2262,0.0033600054892566,0.0013553877313237,0,center,0,0
150.87,2263,0.0018714543315243,0.0010668764009268,0,center,0,0
150.93,2264,0.0013149367557216,0.0019000275233713,0,center,0,0
151.0,2265,0.0006399679828957,0.0011151673833017,0,center,0,0
151.07,2266,0.0001127981344196,0.0012010869548989,0,center,0,0
151.13,2267,0.0002234142637316,0.0003877136962207,0,center,0,0
151.2,2268,0.0008149039005361,0.0004192371034732,0,center,0,0
151.27,2269,0.0014954612718209,0.0031198745181986,0,center,0,0
151.33,2270,0.0067824065968286,0.0077777529468439,0,center,0,0
151.4,2271,0.0092827146918755,0.0048255505849992,0,center,0,0
151.47,2272,0.0072070941208781,0.0045025713329248,0,center,0,0
151.53,2273,0.0070326343885001,0.0051705111690343,0,center,0,0
151.6,2274,0.0094682116698832,0.0040123290893567,0,center,0,0
151.67,2275,0.0119151201508752,0.0009250375028273,0,center,0,0
151.73,2276,0.0095557252927736,0.0009403494653729,0,center,0,0
151.8,2277,0.0075900619074584,0.0009926223753121,0,center,0,0
151.87,2278,0.0043991713985648,0.0006543227799023,0,center,0,0
151.93,2279,0.0012867859813928,0.0007018835204816,0,center,0,0
152.0,2280,0.0007285546634706,0.0004708151005395,0,center,0,0
152.07,2281,0.0047633715640248,0.0006933361379924,0,center,0,0
152.13,2282,0.010365510813444,0.0005175488245986,0,center,0,0
152.2,2283,0.0136724375335937,0.0048310136475551,0,center,0,0
152.27,2284,0.0167448406974788,0.013829903458876,0,center,0,0
152.33,2285,0.0184996028704923,0.0184277657538742,0,center,0,0
152.4,2286,0.0135882067964321,0.012818186526604,0,center,0,0
152.47,2287,0.0096952832287271,0.0086171297167874,0,center,0,0
152.53,2288,0.0103009234469733,0.0134861607201671,0,center,0,0
152.6,2289,0.0137890248686979,0.0134264626844157,0,center,0,0
152.67,2290,0.0116704736195233,0.0110442200279591,0,center,0,0
152.73,2291,0.0080090596626555,0.0112640184681219,0,center,0,0
152.8,2292,0.0043247191800353,0.0188749304492064,0,center,0,0
152.87,2293,0.0155717833446419,0.0161661002277161,0,blue_corner,0,0
152.93,2294,0.0203269063675239,0.0036890140606609,0,blue_corner,0,0
153.0,2295,0.0071700704492003,0.002313566570242,0,blue_corner,0,0
153.07,2296,0.0030029119725605,0.0021673543556562,0,blue_corner,0,0
153.13,2297,0.0013166779500162,0.0026523928642469,0,blue_corner,0,0
153.2,2298,0.0029503608176327,0.0031146477923268,0,blue_corner,0,0
153.27,2299,0.0056515580631644,0.0048595472264268,0,blue_corner,0,0
153.33,2300,0.0051364351020175,0.0050772747085381,0,blue_corner,0,0
153.4,2301,0.0049158146345152,0.007955709904911,0,blue_corner,0,0
153.47,2302,0.008396785649917,0.0090466038770963,0,blue_corner,0,0
153.53,2303,0.0098305758781503,0.0092664353399652,0,blue_corner,0,0
153.6,2304,0.0004103168625392,0.0032474658913573,0,blue_corner,0,0
153.67,2305,0.0088358024526023,0.0010451436806639,0,blue_corner,0,0
153.73,2306,0.0039113747062322,0.0022788046931147,0,blue_corner,0,0
153.8,2307,0.0019872434968776,0.0003233831496637,0,blue_corner,0,0
153.87,2308,0.0041460088740281,0.0020432681918126,0,blue_corner,0,0
153.93,2309,0.0093501231004428,0.0056825076240761,0,blue_corner,0,0
154.0,2310,0.011604376177794,0.0072632078167851,0,blue_corner,0,0
154.07,2311,0.0112131359755735,0.0056025826358282,0,blue_corner,0,0
154.13,2312,0.0084129972067136,0.0050864998851721,0,blue_corner,0,0
154.2,2313,0.0088864482678082,0.0055916122182857,0,blue_corner,0,0
154.27,2314,0.0066026970604618,0.0056564699146656,0,blue_corner,0,0
154.33,2315,0.0042073681454253,0.003480522363521,0,blue_corner,0,0
154.4,2316,0.0025829238292079,0.0008337701830902,0,blue_corner,0,0
154.47,2317,0.000711928326363,4.743595074085952e-05,0,blue_corner,0,0
154.53,2318,0.0003814958683275,4.292223272543563e-05,0,blue_corner,0,0
154.6,2319,0.0001908901070023,0.0001363696711616,0,blue_corner,0,0
154.67,2320,0.0003889389831771,0.0005923135670592,0,blue_corner,0,0
154.73,2321,0.0004909512863037,0.000292464900698,0,blue_corner,0,0
154.8,2322,0.000292138292751,0.0001013220071983,0,blue_corner,0,0
154.87,2323,0.0003125957857997,9.37397153533558e-05,0,blue_corner,0,0
154.93,2324,0.0001194480129213,6.613519071142436e-05,0,blue_corner,0,0
155.0,2325,9.697267384571927e-05,8.269591477630269e-05,0,blue_corner,0,0
155.07,2326,0.0001420287737291,0.0001091286495874,0,blue_corner,0,0
155.13,2327,0.0001727094402027,8.710641045876792e-05,0,blue_corner,0,0
155.2,2328,9.987242794693444e-05,0.0001774292753335,0,blue_corner,0,0
155.27,2329,0.0002384395572938,8.992735955912743e-05,0,blue_corner,0,0
155.33,2330,0.0001816254872719,5.201126113573602e-05,0,blue_corner,0,0
155.4,2331,0.0003854718407198,0.0002301704334473,0,blue_corner,0,0
155.47,2332,0.000105986985003,0.0001006483598333,0,blue_corner,0,0
155.53,2333,3.597224225286832e-05,3.073528211265387e-05,0,blue_corner,0,0
155.6,2334,0.0001527104434256,2.327520030215447e-05,0,blue_corner,0,0
155.67,2335,0.0002772188762516,6.857670203241826e-05,0,blue_corner,0,0
155.73,2336,0.0011785054664835,0.0003604697206563,0,blue_corner,0,0
155.8,2337,0.0021038971943145,0.0006509930082328,0,blue_corner,0,0
155.87,2338,0.0099691716457571,0.0020143392588319,0,blue_corner,0,0
155.93,2339,0.0103508617317639,0.0063431097807296,0,blue_corner,0,0
156.0,2340,0.0139681809619259,0.011997376366303,0,blue_corner,0,0
156.07,2341,0.0144438170535663,0.0124614163108466,0,blue_corner,0,0
156.13,2342,0.0124677977668678,0.0105970798155259,0,blue_corner,0,0
156.2,2343,0.0105553562928158,0.0094565839107757,0,blue_corner,0,0
156.27,2344,0.0067890848558912,0.0051020086902234,0,blue_corner,0,0
156.33,2345,0.0042067239538838,0.0032767157488447,0,blue_corner,0,0
156.4,2346,0.0042590072789413,0.0039546869196299,0,blue_corner,0,0
156.47,2347,0.0071673595409857,0.0105963285618351,0,blue_corner,0,0
156.53,2348,0.0100144945588112,0.0112633266984783,0,blue_corner,0,0
156.6,2349,0.0086480661052277,0.0079054438531901,0,blue_corner,0,0
156.67,2350,0.0058683409186465,0.004410237130175,0,blue_corner,0,0
156.73,2351,0.0056831958636148,0.0049579697126729,0,blue_corner,0,0
156.8,2352,0.0076312933414778,0.0079025938598843,0,blue_corner,0,0
156.87,2353,0.0069542472068367,0.0063786607943791,0,blue_corner,0,0
156.93,2354,0.0071686410860733,0.0057653607286064,0,blue_corner,0,0
157.0,2355,0.0057315490313129,0.0053883195700636,0,blue_corner,0,0
157.07,2356,0.0027699658226719,0.0018909090901715,0,blue_corner,0,0
157.13,2357,0.0016930208628135,0.0006578023866259,0,blue_corner,0,0
157.2,2358,0.0002824348980384,0.0009351353997393,0,blue_corner,0,0
157.27,2359,0.0037683613931926,0.0014145739424156,0,blue_corner,0,0
157.33,2360,0.0060183649073606,0.0031077141013753,0,blue_corner,0,0
157.4,2361,0.0046138326674338,0.0042836796352668,0,blue_corner,0,0
157.47,2362,0.0020111475143411,0.0040851765728267,0,blue_corner,0,0
157.53,2363,0.0015409345576922,0.0032545499300773,0,blue_corner,0,0
157.6,2364,0.0010050898279653,0.0024367020089225,0,blue_corner,0,0
157.67,2365,0.000536483848245,0.0006244922697902,0,blue_corner,0,0
157.73,2366,0.0008789621491926,0.0003321215556102,0,blue_corner,0,0
157.8,2367,0.0010630202698932,0.0005612682879228,0,blue_corner,0,0
157.87,2368,0.001078625653071,0.0002389192646788,0,blue_corner,0,0
157.93,2369,0.0034309567312524,0.0008672060207266,0,blue_corner,0,0
158.0,2370,0.0060054229113221,0.004622452956765,0,blue_chamber,0,0
158.07,2371,0.0091759710587495,0.0106852618746475,0,blue_chamber,0,0
158.13,2372,0.0139353057602486,0.0150035075660165,0,blue_chamber,0,0
158.2,2373,0.016353836993658,0.0157553050720121,0,blue_chamber,0,0
158.27,2374,0.0155543308459664,0.0140217549159617,0,blue_chamber,0,0
158.33,2375,0.0166016492849905,0.016232892141638,0,blue_chamber,0,0
158.4,2376,0.0129303804709366,0.0153670778402461,0,blue_chamber,0,0
158.47,2377,0.0108602229143874,0.0102010319255986,0,blue_chamber,0,0
158.53,2378,0.0096498680941411,0.0087486347610663,0,blue_chamber,0,0
158.6,2379,0.0127674328775218,0.0117959777105139,0,blue_chamber,0,0
158.67,2380,0.012562114691026,0.0131454425025395,0,blue_chamber,0,0
158.73,2381,0.0127873525247338,0.0123093793428482,0,blue_chamber,0,0
158.8,2382,0.0118944489602396,0.0116412835837281,0,blue_chamber,0,0
158.87,2383,0.0113836827662807,0.0097831065639913,0,blue_chamber,0,0
158.93,2384,0.0093622717862882,0.0093034852199658,0,blue_chamber,0,0
159.0,2385,0.0056586806673359,0.0068996079768283,0,blue_chamber,0,0
159.07,2386,0.0018588212086825,0.0024520788489926,0,blue_chamber,0,0
159.13,2387,0.0116707998404788,0.0002754607841612,0,blue_chamber,0,0
159.2,2388,0.013632775254942,0.0003194845824713,0,blue_chamber,0,0
