Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
156.93,2354,0.0097751898874983,0.0040194311552298,0,red_chamber,0,0
157.0,2355,0.0096093959489735,0.0079267647630754,0,red_chamber,0,0
157.07,2356,0.007677015529964,0.0073504618792681,0,red_chamber,0,0
157.13,2357,0.0065762631358002,0.0051075853008483,0,red_chamber,0,0
157.2,2358,0.0086682731986259,0.0041251337336016,0,red_chamber,0,1
157.27,2359,0.0063114739578748,0.0039708231249138,0,red_chamber,0,1
157.33,2360,0.0019066049344621,0.0012480197829647,0,red_chamber,0,1
157.4,2361,0.0033920183516657,0.0010432845488052,0,red_chamber,0,1
157.47,2362,0.0036214548737864,0.0022246809180401,0,red_chamber,0,1
157.53,2363,0.0005431850857787,0.0005643261241378,0,red_chamber,0,1
157.6,2364,0.0030015553999552,0.0003718657762801,0,red_chamber,0,1
157.67,2365,0.002152287597138,0.0004990724875103,0,red_chamber,0,1
157.73,2366,0.0032284660321451,0.0003603885396572,0,red_chamber,0,1
157.8,2367,0.0002816455246687,0.0002218717099426,0,red_chamber,0,1
157.87,2368,0.0033635387295552,0.0005805827659835,0,red_chamber,0,1
157.93,2369,0.0010169375871492,0.0011187165338133,0,red_chamber,0,1
158.0,2370,0.0004078751493161,0.0018905331221579,0,red_chamber,0,1
158.07,2371,0.0007145078260638,0.0020331077147156,0,red_chamber,0,1
158.13,2372,0.0001095862676043,0.0009312059204503,0,red_chamber,0,1
158.2,2373,0.0007167225226146,0.0001013358447237,0,red_chamber,0,1
158.27,2374,0.000463186458772,0.0001605657260389,0,red_chamber,0,1
158.33,2375,0.0009912212040327,0.0002088090825567,0,red_chamber,0,1
158.4,2376,0.0026924515455673,0.0013202065546836,0,red_chamber,0,1
158.47,2377,0.0034323038504511,0.0017120179383813,0,red_chamber,0,1
158.53,2378,0.0007529478546655,0.0005658491438025,0,red_chamber,0,1
158.6,2379,0.0005223477542006,0.000312057454779,0,red_chamber,0,1
158.67,2380,0.0003797388445242,0.0001240970830011,0,red_chamber,0,1
158.73,2381,0.0009828229569718,0.0001601214182428,0,red_chamber,0,1
158.8,2382,0.0005891128416377,0.0004441781224469,0,red_chamber,0,1
158.87,2383,0.0018921539175863,0.0013968909052157,0,red_chamber,0,1
158.93,2384,0.0010317877138273,0.0011005913171829,0,red_chamber,0,0
159.0,2385,0.0001835087262443,0.0009868406871391,0,red_chamber,0,0
159.07,2386,0.0013417133417753,0.0009744757808827,0,red_chamber,0,1
159.13,2387,0.0001558072394285,0.0003052090114771,0,red_chamber,0,1
159.2,2388,0.0009370457584905,0.0007047182821363,0,red_chamber,0,1
159.27,2389,0.0022065001260112,0.001933999748261,0,red_chamber,0,1
159.33,2390,0.0034201422166229,0.0026420606414543,0,red_chamber,0,1
159.4,2391,0.0048259579656788,0.0043301045822683,0,red_chamber,0,1
159.47,2392,0.0063274023067681,0.0043586200617424,0,red_chamber,0,0
159.53,2393,0.0041621984115778,0.0025146135954551,0,red_chamber,0,0
159.6,2394,0.0003764293552796,0.0003174873212412,0,red_chamber,0,0
159.67,2395,0.0030950959042048,0.0008132318043075,0,red_chamber,0,0
159.73,2396,0.0034273516215333,0.0013030719025416,0,red_chamber,0,1
159.8,2397,0.0062407670094306,0.0006632657506834,0,red_chamber,0,1
159.87,2398,0.0082975651054149,0.0003782223741484,0,red_chamber,0,1
159.93,2399,0.0052834191428516,0.000446348796732,0,red_chamber,0,1
160.0,2400,0.0031761941169433,0.0002582093032812,0,red_chamber,0,1
160.07,2401,0.0053600686097056,0.0003014273892243,0,red_chamber,0,1
160.13,2402,0.004503649209994,0.0009838597130358,0,red_chamber,0,1
160.2,2403,0.0010313309908234,0.0014669922746296,0,red_chamber,0,1
160.27,2404,0.0005105603020901,0.0015181734138681,0,red_chamber,0,1
160.33,2405,0.0002075632434834,0.0015762849559703,0,red_chamber,0,1
160.4,2406,0.0007328871438515,0.0011189626650962,0,red_chamber,0,1
160.47,2407,0.0027946271530755,0.0012917442630166,0,red_chamber,0,1
160.53,2408,0.0062206777595796,0.0016653246167476,0,red_chamber,0,1
160.6,2409,0.0064318217129005,0.0032012075410711,0,red_chamber,0,0
160.67,2410,0.000709715637384,0.0051470421640286,0,red_chamber,0,1
160.73,2411,0.0029722192379435,0.0015303377303863,0,red_chamber,0,1
160.8,2412,0.0021983234424388,0.0001101763751015,0,red_chamber,0,1
160.87,2413,0.0011599705327668,6.892858685964722e-05,0,red_chamber,0,1
160.93,2414,0.0066266602871067,0.0002343905542563,0,red_chamber,0,1
161.0,2415,0.0054212609064587,0.00013335861462,0,red_chamber,0,1
161.07,2416,0.0091693353561466,0.0007790485554319,0,red_chamber,0,0
161.13,2417,0.0129504656571575,0.0027025271135969,0,red_chamber,0,0
161.2,2418,0.0151056474619483,0.0094686116811959,0,red_chamber,0,0
161.27,2419,0.0204649652585034,0.0199017654269418,0,red_chamber,0,0
161.33,2420,0.0219442126653916,0.0222688213246435,0,red_chamber,0,0
161.4,2421,0.0207939904485606,0.0203190267622872,0,red_chamber,0,0
161.47,2422,0.0199869624349655,0.0203214466144438,0,red_chamber,0,0
161.53,2423,0.0199849896629727,0.0195402460460692,0,red_chamber,0,0
161.6,2424,0.0149554947367531,0.0137315739186951,0,red_chamber,0,0
161.67,2425,0.010858452732015,0.0094389383793092,0,red_chamber,0,0
161.73,2426,0.0081950324979922,0.0067338358748138,0,red_chamber,0,0
161.8,2427,0.0008202629562237,0.0026158119909362,0,red_chamber,0,0
161.87,2428,0.0052276610393213,0.0004903265558301,0,red_chamber,0,0
161.93,2429,0.0038555844152258,3.790478704270284e-05,0,red_chamber,0,0
162.0,2430,0.000389284299424,0.0002682926180829,0,red_chamber,0,0
162.07,2431,0.0034786585536454,0.0001608352356647,0,red_chamber,0,0
162.13,2432,0.0013380389731565,0.0001015815002924,0,red_chamber,0,0
162.2,2433,0.001475765433985,6.637528344784079e-05,0,red_chamber,0,0
162.27,2434,0.0070410899499249,0.0003437762837861,0,red_chamber,0,0
162.33,2435,0.0127470106769874,0.0025974065495178,0,red_chamber,0,0
162.4,2436,0.0148162870471207,0.0073632010703574,0,red_chamber,0,0
162.47,2437,0.0113047152124176,0.0067493024156175,0,red_chamber,0,0
162.53,2438,0.0080485175103104,0.005808287141857,0,red_chamber,0,1
162.6,2439,0.0069705480855254,0.0048234367425339,0,red_chamber,0,1
162.67,2440,0.0053362843259157,0.0030604385496697,0,red_chamber,0,1
162.73,2441,0.0006513701602719,0.0018881963974699,0,red_chamber,0,1
162.8,2442,0.0017366333284328,0.0017520515603927,0,red_chamber,0,1
162.87,2443,0.002079032651857,0.0008221091094892,0,red_chamber,0,1
162.93,2444,0.0009817453418209,0.0001261405622844,0,red_chamber,0,1
163.0,2445,0.0001827127545061,2.185716581619864e-05,0,red_chamber,0,1
163.07,2446,0.0002888565447222,6.610475347218928e-05,0,red_chamber,0,1
163.13,2447,0.0014635886809459,0.0002007599954914,0,red_chamber,0,1
163.2,2448,0.0059909287988165,0.0003843854597214,0,red_chamber,0,1
163.27,2449,0.0098397833918613,0.0009118352926336,0,red_chamber,0,1
163.33,2450,0.003252188605702,0.0003293924204687,0,red_chamber,0,1
163.4,2451,0.0008598773585654,0.0002524966153359,0,red_chamber,0,1
163.47,2452,0.0019862003799797,0.0005493467470776,0,red_chamber,0,1
163.53,2453,0.0027062178081051,0.0015983305553093,0,red_chamber,0,1
163.6,2454,0.0008187335402807,0.0010040445834666,0,red_chamber,0,1
163.67,2455,0.0004151179683681,0.0009267782021085,0,red_chamber,0,1
163.73,2456,0.0009687386881483,0.0003536096690443,0,red_chamber,0,1
163.8,2457,0.0050355851437746,0.001054173406618,0,red_chamber,0,1
163.87,2458,0.0066739807400749,0.00206034897814,0,red_chamber,0,1
163.93,2459,0.0026207237898183,0.0011216715997599,0,red_chamber,0,1
164.0,2460,0.0002805354881441,0.0002963954353685,0,red_chamber,0,1
164.07,2461,0.0006785524739697,7.736709752793418e-05,0,red_chamber,0,1
164.13,2462,0.0028178974117452,0.0007225000995215,0,red_chamber,0,1
164.2,2463,0.0033697479296118,0.0028195014027406,0,red_chamber,0,1
164.27,2464,0.0016009400472473,0.0027714268413161,0,red_chamber,0,1
164.33,2465,0.0018112173771526,0.0016354995418609,0,red_chamber,0,1
164.4,2466,0.0012046617586434,0.000968098119313,0,red_chamber,0,1
164.47,2467,0.0014370020910926,0.0007119138138627,0,red_chamber,0,1
164.53,2468,0.0007271044342334,0.0001404204039769,0,red_chamber,0,1
164.6,2469,0.0001018079663787,2.117903778429709e-05,0,red_chamber,0,1
164.67,2470,8.73838949656338e-05,0.0001118422222431,0,red_chamber,0,1
164.73,2471,0.0002638751615884,0.0003124795681083,0,red_chamber,0,1
164.8,2472,0.00041073107957,0.0008101887430254,0,red_chamber,0,1
164.87,2473,0.0012974638710002,0.0005270254778541,0,red_chamber,0,1
164.93,2474,0.0005030236494316,0.0002196136565825,0,red_chamber,0,1
165.0,2475,4.9701121294839967e-05,0.0002268299542884,0,red_chamber,0,1
165.07,2476,0.0005618546805007,0.0003572282280437,0,red_chamber,0,1
165.13,2477,0.0021928778290956,0.0010614673113075,0,red_chamber,0,1
165.2,2478,0.0047166398774645,0.0004484275088101,0,red_chamber,0,1
165.27,2479,0.0042199139113105,0.0003111577994318,0,red_chamber,0,1
165.33,2480,0.001685447214325,0.0011052158902501,0,red_chamber,0,1
165.4,2481,0.002805592983233,0.0008999337057724,0,red_chamber,0,1
165.47,2482,0.0019266570489283,0.0011297357091793,0,red_chamber,0,1
165.53,2483,0.0003672699275019,0.0003596663450536,0,red_chamber,0,1
165.6,2484,0.0005203671579362,8.07449614020961e-05,0,red_chamber,0,1
165.67,2485,0.0018607545194329,0.0003033599162892,0,red_chamber,0,1
165.73,2486,0.0004595932840322,0.0006564471277386,0,red_chamber,0,1
165.8,2487,0.0005487776052534,0.0016752760726074,0,red_chamber,0,1
165.87,2488,0.0007618668541596,0.0028007722481121,0,red_chamber,0,1
165.93,2489,0.0001933936941091,0.003959417557713,0,red_chamber,0,1
166.0,2490,0.0002901501734594,0.0023874882861256,0,red_chamber,0,1
166.07,2491,0.0002742303823044,0.0004745419502164,0,red_chamber,0,1
166.13,2492,0.0003787923856191,0.0008428702271941,0,red_chamber,0,1
166.2,2493,0.0035522197050558,0.0023089195585134,0,red_chamber,0,1
166.27,2494,0.0103842553126806,0.0025630188115615,0,red_chamber,0,1
166.33,2495,0.0053995328441632,0.0008674168539039,0,red_chamber,0,0
166.4,2496,0.0035109552082379,0.0014465950717232,0,red_chamber,0,0
166.47,2497,0.0117729360220564,0.00530259520868,0,red_chamber,0,0
166.53,2498,0.0173548590387898,0.0048886216575504,0,red_chamber,0,0
166.6,2499,0.0088682577876547,0.0019992559979722,0,red_chamber,0,0
166.67,2500,0.0008335776551116,0.0012248071360243,0,red_chamber,0,0
166.73,2501,0.0035775467231155,0.0006158877880292,0,red_chamber,0,0
166.8,2502,0.0050206036533764,0.0011162675097782,0,red_chamber,0,0
166.87,2503,0.01269452687168,0.0032773795840322,0,red_chamber,0,0
166.93,2504,0.0109648544191497,0.0027468041281984,0,red_chamber,0,1
167.0,2505,0.0060545351606612,0.0002931628001296,0,red_chamber,0,1
167.07,2506,0.005986948196809,0.0025869276443708,0,red_chamber,0,1
167.13,2507,0.0107596520227464,0.0059956840795752,0,red_chamber,0,1
167.2,2508,0.0092247622276662,0.0039025059334101,0,red_chamber,0,1
167.27,2509,0.0035173096184135,0.0025166665330094,0,red_chamber,0,1
167.33,2510,0.001448727254859,0.0023273698278781,0,red_chamber,0,1
167.4,2511,0.0012980725064414,0.0013417074300847,0,red_chamber,0,1
167.47,2512,0.0082157912656769,0.0027274386951821,0,red_chamber,0,1
167.53,2513,0.0138339706073663,0.0019105613799969,0,red_chamber,0,0
167.6,2514,0.0155449564956276,0.0014313758569172,0,red_chamber,0,0
167.67,2515,0.0152325465124615,0.0098470333569474,0,red_chamber,0,0
167.73,2516,0.0189168297917215,0.017826747180518,0,red_chamber,0,0
167.8,2517,0.0215840402574059,0.0205406038196659,0,red_chamber,0,0
167.87,2518,0.0197132188064261,0.0208055389522858,0,red_chamber,0,0
167.93,2519,0.0151225583295787,0.0151617689749297,0,red_chamber,0,0
168.0,2520,0.006738084442291,0.0085483518674636,0,red_chamber,0,0
168.07,2521,0.0103032366034189,0.0026581011894118,0,red_chamber,0,0
168.13,2522,0.0114969167083258,0.0007722225635508,0,red_chamber,0,0
168.2,2523,0.0156545954810965,0.0056181109580721,0,red_chamber,0,0
168.27,2524,0.0155371845325429,0.0081051171144913,0,red_chamber,0,0
168.33,2525,0.0109654775654856,0.0092303148499481,0,red_chamber,0,0
168.4,2526,0.0097028771483837,0.0091293749343618,0,red_chamber,0,0
168.47,2527,0.0109667189316707,0.009148683424607,0,red_chamber,0,0
168.53,2528,0.0131464280162302,0.0090670020542285,0,red_chamber,0,0
168.6,2529,0.0159224324071551,0.0132131031541728,0,red_chamber,0,0
168.67,2530,0.0177393302993311,0.019049014808957,0,red_chamber,0,0
168.73,2531,0.0155275081090677,0.016400287736728,0,red_chamber,0,0
168.8,2532,0.0134483015099703,0.0134018938274961,0,red_chamber,0,0
168.87,2533,0.0096326535213741,0.0104506804300126,0,red_chamber,0,0
168.93,2534,0.0070463685670589,0.0073803364394397,0,red_corner,0,0
169.0,2535,0.0097203959399211,0.0083280200598718,0,red_corner,0,0
169.07,2536,0.0137543316346522,0.0135027993696664,0,red_corner,0,0
169.13,2537,0.0162508075998745,0.0165717808129271,0,red_corner,0,0
169.2,2538,0.0168547213566548,0.0176677546500658,0,red_corner,0,0
169.27,2539,0.0144685236849465,0.0145083863467164,0,red_corner,0,0
169.33,2540,0.0105565522956815,0.0119619275343982,0,red_corner,0,0
169.4,2541,0.0086352037586124,0.00877114216601,0,red_corner,0,0
169.47,2542,0.0058228765002543,0.0047263997323809,0,red_corner,0,0
169.53,2543,0.0027802189698457,0.0035411796262684,0,red_corner,0,0
169.6,2544,0.0015564577223736,0.0023008516188269,0,red_corner,0,0
169.67,2545,0.0050558082666879,0.0005289074307924,0,red_corner,0,0
169.73,2546,0.0041062981853099,0.0006506886628779,0,red_corner,0,0
169.8,2547,0.0027598203975518,0.000137658479071,0,red_corner,0,0
169.87,2548,0.0023402745978619,9.266817663202835e-05,0,red_corner,0,0
169.93,2549,0.0016978482556117,0.0002672724643311,0,red_corner,0,0
170.0,2550,0.000208184619507,0.0003479660533546,0,red_corner,0,0
170.07,2551,0.0011940342731639,0.0006329997191591,0,red_corner,0,0
170.13,2552,0.0025842317920182,0.002194083317474,0,red_corner,0,0
170.2,2553,0.0013164546749616,0.0017851852634247,0,red_corner,0,0
170.27,2554,0.001705037057393,0.0008675976661771,0,red_corner,0,0
170.33,2555,0.0014035862296862,0.0005824193480947,0,red_corner,0,0
170.4,2556,0.0005455677636228,0.0007003864453041,0,red_corner,0,0
170.47,2557,0.0012211924691686,0.0018076636087402,0,red_corner,0,0
170.53,2558,0.0023535992632525,0.0004476516993503,0,red_corner,0,0
170.6,2559,0.0029948675303982,0.0007342634737178,0,red_corner,0,0
170.67,2560,0.0018123558178345,0.0003336267260494,0,red_corner,0,0
170.73,2561,0.0056304514481787,0.0001335106508388,0,red_corner,0,0
170.8,2562,0.0037049653543284,0.0006390890702689,0,red_corner,0,0
170.87,2563,0.0028186591341773,0.0016183977340175,0,red_corner,0,0
170.93,2564,0.0025777348682894,0.0010937246442876,0,red_corner,0,0
171.0,2565,0.0023522314153447,0.0008291507929647,0,red_corner,0,0
171.07,2566,0.0021422058431905,0.0005453729807914,0,red_corner,0,0
171.13,2567,0.0019476126578063,0.0001812294603816,0,red_corner,0,0
171.2,2568,0.0017683869771669,0.0002382581949725,0,red_corner,0,0
171.27,2569,0.0016044417396276,0.0001663405520833,0,red_corner,0,0
171.33,2570,0.001455649879619,0.0004171152200314,0,red_corner,0,0
171.4,2571,0.0013217635024147,0.0003346413159864,0,red_corner,0,0
171.47,2572,0.0012026206422945,9.088776121698076e-05,0,red_corner,0,0
171.53,2573,0.0010978560133897,0.0002352563733785,0,red_corner,0,0
171.6,2574,0.0010071819047953,0.0004518084235015,0,red_corner,0,0
171.67,2575,0.0009301760953886,0.0002713645794009,0,red_corner,0,0
171.73,2576,0.0008665573780289,0.0002422533530744,0,red_corner,0,0
171.8,2577,0.000816028681811,0.0008257436027952,0,red_corner,0,0
171.87,2578,0.0007539827000619,0.0005899071581785,0,red_corner,0,0
171.93,2579,0.0005784635075746,3.249488523630642e-05,0,red_corner,0,0
172.0,2580,0.0003228698822054,0.0005755056736126,0,red_corner,0,0
172.07,2581,0.0002133143906404,0.0009778228530754,0,red_corner,0,0
172.13,2582,0.000159992709433,0.0004953278899884,0,red_corner,0,0
172.2,2583,0.0001341877776434,0.0007456913994939,0,red_corner,0,0
172.27,2584,0.0001358260494503,0.0003238478320227,0,red_corner,0,0
172.33,2585,0.0001622387720436,0.0007470324953672,0,red_corner,0,0
172.4,2586,0.0002114789470997,0.0008327363707908,0,red_corner,0,0
172.47,2587,0.0002836197591872,0.0010887321789747,0,red_corner,0,0
172.53,2588,0.0005441653491063,0.0002458759414903,0,red_corner,0,0
172.6,2589,0.0012175886291616,0.000201330398046,0,red_corner,0,0
172.67,2590,0.0008685402313239,0.0006830692152577,0,red_corner,0,0
172.73,2591,0.0015757392960768,0.0019735960100434,0,red_corner,0,0
172.8,2592,0.0032247870245341,0.0004167497714992,0,red_corner,0,0
172.87,2593,0.0038940944455733,0.0010299293249056,0,red_corner,0,0
172.93,2594,0.0032145584424303,0.002027863543023,0,red_corner,0,0
173.0,2595,0.0015106510535425,0.001649165503714,0,red_corner,0,0
173.07,2596,0.0003776626609227,0.001942949438227,0,red_corner,0,0
173.13,2597,0.0004016023189881,0.0027931915451409,0,red_corner,0,0
173.2,2598,0.0005043886337128,0.0029102875950253,0,red_corner,0,0
173.27,2599,0.0005977148174703,0.0008520846082984,0,red_corner,0,0
173.33,2600,0.0006800614184372,0.0012289089009763,0,red_corner,0,0
173.4,2601,0.0007472714493804,0.0021646505335383,0,red_corner,0,0
173.47,2602,0.0007973726346012,0.00318566169402,0,red_corner,0,0
173.53,2603,0.0008293124582929,0.0012943936616519,0,red_corner,0,0
173.6,2604,0.0008425345630624,0.0029680172454253,0,red_corner,0,0
173.67,2605,0.0008366295439574,0.0024467072301084,0,red_corner,0,0
173.73,2606,0.0008114002651091,0.0012637379732142,0,red_corner,0,0
173.8,2607,0.0007667110384602,4.74109054266988e-05,0,red_corner,0,0
173.87,2608,0.0007023992501481,0.001125408337135,0,red_corner,0,0
173.93,2609,0.0006184136725707,0.0011884850827073,0,red_corner,0,0
174.0,2610,0.0005147043469089,0.0018250174473643,0,red_corner,0,0
174.07,2611,0.0003912473934331,0.0003287923746256,0,red_corner,0,0
174.13,2612,0.0002332946028443,0.0007884038142803,0,red_corner,0,0
174.2,2613,0.0032319226779276,0.0009117203194553,0,red_corner,0,0
174.27,2614,0.0152720291646058,0.0016194000053545,0,red_corner,0,0
174.33,2615,0.013410261310186,0.001613127282657,0,red_corner,0,0
174.4,2616,0.0080667898314046,0.001958485428334,0,red_corner,0,0
174.47,2617,0.0037846376584724,0.0010756582554995,0,red_corner,0,0
174.53,2618,0.0012006766648611,0.0006303626420681,0,red_corner,0,0
174.6,2619,0.0028512480176851,0.0004536416797288,0,red_corner,0,0
174.67,2620,0.0106096844607239,0.0004845172759749,0,red_corner,0,0
174.73,2621,0.013779717247473,0.0013554321136935,0,red_corner,0,0
174.8,2622,0.0102120232348351,0.0028671374241195,0,red_corner,0,0
174.87,2623,0.0073339560939019,0.003325670181847,0,red_corner,0,0
174.93,2624,0.0021733282066898,0.000295963138389,0,red_corner,0,0
175.0,2625,0.0020258594890873,0.0018441346188716,0,red_corner,0,0
175.07,2626,0.0023809353461864,0.0011591426010109,0,red_corner,0,0
175.13,2627,0.0019740343332594,0.0005906862176468,0,red_corner,0,0
175.2,2628,0.0010058168709032,0.0004291854671465,0,red_corner,0,0
175.27,2629,0.0003115702223121,0.000213283889069,0,red_corner,0,0
175.33,2630,7.816381690562476e-05,0.0014312561549927,0,red_corner,0,0
175.4,2631,0.0002936717310474,0.0008746939542344,0,red_corner,0,0
175.47,2632,0.0011277850865161,0.0001705406476025,0,red_corner,0,0
175.53,2633,0.0002837586469145,0.0002994200700095,0,red_corner,0,0
175.6,2634,6.991040857730652e-05,0.0001671384586077,0,red_corner,0,0
175.67,2635,0.0003869552724494,0.0002306323262048,0,red_corner,0,0
175.73,2636,0.0003801744149917,0.0003561195480529,0,red_corner,0,0
175.8,2637,0.0002169535370458,0.0009022571134631,0,red_corner,0,0
175.87,2638,0.0001505631987987,0.0002763314753884,0,red_corner,0,0
175.93,2639,9.762557350557536e-05,0.0002580923526609,0,red_corner,0,0
176.0,2640,0.0002192576929541,0.0001181186084632,0,red_corner,0,0
176.07,2641,0.0006060422817414,0.0002898995637084,0,red_corner,0,0
176.13,2642,0.0003802560208722,0.0002949292712238,0,red_corner,0,0
176.2,2643,7.2426302449432e-05,0.0003149936213243,0,red_corner,0,0
176.27,2644,8.55076982205748e-05,0.0013101348064942,0,red_corner,0,0
176.33,2645,0.0003433845194994,0.0002620562093268,0,red_corner,0,0
176.4,2646,0.0003365084655991,0.0002982464774253,0,red_corner,0,0
176.47,2647,0.0004787993094789,0.0002055543634193,0,red_corner,0,0
176.53,2648,0.0002342612834467,0.0001347889470576,0,red_corner,0,0
176.6,2649,0.0004138047078873,0.0004026802719629,0,red_corner,0,0
176.67,2650,0.000378235860711,0.0010560751483923,0,red_corner,0,0
176.73,2651,0.0003913294554688,0.0003924740519939,0,red_corner,0,0
176.8,2652,0.0005200596161852,0.0002307530946862,0,red_corner,0,0
176.87,2653,0.0001497004044542,0.00023883247368,0,red_corner,0,0
176.93,2654,0.0002975594420099,6.746705208490434e-05,0,red_corner,0,0
177.0,2655,5.626840670390676e-05,0.0001064306520908,0,red_corner,0,0
177.07,2656,0.000665441640224,0.0004115295892605,0,red_corner,0,0
177.13,2657,0.0007404936373696,8.406293076975985e-05,0,red_corner,0,0
177.2,2658,0.0001103228201084,5.328779798604379e-05,0,red_corner,0,0
177.27,2659,0.0001761318037395,1.1784137859305917e-05,0,red_corner,0,0
177.33,2660,2.601731780774873e-05,1.2354099621320774e-05,0,red_corner,0,0
177.4,2661,7.472453151792174e-05,0.0001007957311633,0,red_corner,0,0
177.47,2662,8.123755660027026e-05,5.615414969055081e-05,0,red_corner,0,0
177.53,2663,0.0001848075210008,0.0001662167571957,0,red_corner,0,0
177.6,2664,6.37453264792854e-05,0.0005375507824569,0,red_corner,0,0
177.67,2665,0.0004342095779672,0.000211635851495,0,red_corner,0,0
177.73,2666,0.0001310796099969,6.105680421617658e-05,0,red_corner,0,0
177.8,2667,0.0001875627464668,9.129085565075194e-05,0,red_corner,0,0
177.87,2668,8.507937088181334e-05,0.0001321543772962,0,red_corner,0,0
177.93,2669,0.000147858848457,0.0004508154104909,0,red_corner,0,0
178.0,2670,0.0002939398230556,0.0001788607195655,0,red_corner,0,0
178.07,2671,5.903369039984965e-05,0.0001122256032668,0,red_corner,0,0
178.13,2672,0.0004003951897275,0.0004235840803144,0,red_corner,0,0
178.2,2673,7.897456234060126e-05,0.000175708677169,0,red_corner,0,0
178.27,2674,0.0001844333696909,0.0001717944134769,0,red_corner,0,0
178.33,2675,4.67941696355924e-05,6.973945694892243e-05,0,red_corner,0,0
178.4,2676,1.847478095432137e-05,0.0005106017331748,0,red_corner,0,0
178.47,2677,0.0001572020459701,0.0006371118852964,0,red_corner,0,0
178.53,2678,0.0020053086650986,0.0005663633697262,0,red_corner,0,0
178.6,2679,0.0071373902009868,0.0002174120172381,0,red_corner,0,0
178.67,2680,0.0083160643988684,0.0002713709358221,0,red_corner,0,0
178.73,2681,0.0054068913042708,0.0017278491119393,0,red_corner,0,0
178.8,2682,0.0038115213844138,0.0032052793493287,0,red_corner,0,0
178.87,2683,0.0037273556826316,0.0028196735550574,0,red_corner,0,0
178.93,2684,0.0046171831942204,0.003427514372656,0,red_corner,0,0
179.0,2685,0.0064806708490781,0.0045704377312932,0,red_corner,0,0
179.07,2686,0.0046710832743139,0.003215809565381,0,red_corner,0,0
179.13,2687,0.0063620569711884,0.0026377219247537,0,red_corner,0,0
179.2,2688,0.0061097237295396,0.0031884084347971,0,red_corner,0,0
179.27,2689,0.0041475635921181,0.0029479540252251,0,red_corner,0,0
179.33,2690,0.0019562813052885,0.0027905544157839,0,red_corner,0,0
179.4,2691,0.0019570161521895,0.0017950204487268,0,red_corner,0,0
179.47,2692,0.0017611537117939,0.0026208398536405,0,red_corner,0,0
179.53,2693,0.0025544186477451,0.0019396989801601,0,red_corner,0,0
179.6,2694,0.003004226894576,0.0016685173731349,0,red_corner,0,0
179.67,2695,0.0014863694101187,0.0019414873325976,0,red_corner,0,0
179.73,2696,0.001387172935127,0.000911926759447,0,red_corner,0,0
179.8,2697,0.0029848179522805,0.0003497603031983,0,red_corner,0,0
179.87,2698,0.0036839044399169,0.0002566996030906,0,red_corner,0,0
179.93,2699,0.0029554200024546,0.0008369547567307,0,red_corner,0,0
180.0,2700,0.0007107467174521,0.0014715495575591,0,red_corner,0,0
180.07,2701,0.0051434578919518,0.0022856770152585,0,red_corner,0,0
180.13,2702,0.0077233842728777,0.0037325209315896,0,red_corner,0,0
180.2,2703,0.0075811951809973,0.0032879829886479,0,red_corner,0,0
180.27,2704,0.0032545162610817,0.0017438506027653,0,red_corner,0,0
180.33,2705,0.0003525619591691,0.0014868439622982,0,red_corner,0,0
180.4,2706,0.0015620882808822,0.000351042788116,0,red_corner,0,0
180.47,2707,0.0019736251032998,0.00044958075733,0,red_corner,0,0
180.53,2708,0.0024988291819875,0.0012726993182712,0,red_corner,0,0
180.6,2709,0.0024267980386763,0.0017726184070475,0,red_corner,0,0
180.67,2710,0.0024928131945553,0.0003813145306658,0,red_corner,0,0
180.73,2711,0.004044432050497,0.0002415749583169,0,red_corner,0,0
180.8,2712,0.0008360314236659,0.0013182187814732,0,red_corner,0,0
180.87,2713,0.0068015338931004,0.0074988087699736,0,red_corner,0,0
180.93,2714,0.0132997676613761,0.0120673721028033,0,red_corner,0,0
181.0,2715,0.0151830969350913,0.0137518770436126,0,red_corner,0,0
181.07,2716,0.0147253846748554,0.0133096204653417,0,red_corner,0,0
181.13,2717,0.0118973676335109,0.0093718109191051,0,red_corner,0,0
181.2,2718,0.008128716045784,0.0085282012296128,0,red_corner,0,0
181.27,2719,0.0056904569455756,0.0061638969427208,0,red_corner,0,0
181.33,2720,0.0020764434800815,0.002424585380327,0,red_corner,0,0
181.4,2721,0.0028176335915901,0.0018995919771816,0,red_corner,0,0
181.47,2722,0.0015099837654855,0.0009410774419413,0,red_corner,0,0
181.53,2723,0.0011595537967714,0.0011253484321045,0,red_corner,0,0
181.6,2724,0.0016254080420403,0.000578817322509,0,red_corner,0,0
181.67,2725,0.0012151819649383,0.0014826943058561,0,red_corner,0,0
181.73,2726,0.0029920121068443,0.0009624784934736,0,red_corner,0,0
181.8,2727,0.0043108179170087,0.0017333559713323,0,red_corner,0,0
181.87,2728,0.0054019928688698,0.0009941456026821,0,red_corner,0,0
181.93,2729,0.0058796847864022,0.0012620275067432,0,red_corner,0,0
182.0,2730,0.0038807923476094,0.0025366751822501,0,red_corner,0,0
182.07,2731,0.0021212671546009,0.0028382115026782,0,red_corner,0,0
182.13,2732,0.0004929151306694,0.0039546654296866,0,red_corner,0,0
182.2,2733,0.0010086684978737,0.0036653910415421,0,red_corner,0,0
182.27,2734,0.0012375183543819,0.0006724987072692,0,red_corner,0,0
182.33,2735,0.0050866637649163,0.0039979212443368,0,red_corner,0,0
