Time,Frame,nose_dist,body_dist,freezing,darting
219.08,5477,0.0014431820567928,0.0018126004147454,0,0
219.12,5478,0.0004537263424352,0.0017080082481187,0,0
219.16,5479,0.0003141010856574,0.0005176809543335,0,0
219.2,5480,0.0001780964998678,0.0004828326514815,0,0
219.24,5481,4.163795285792117e-05,0.0004096395873885,0,0
219.28,5482,4.249078527253871e-05,0.0002726313311315,0,0
219.32,5483,0.0001668236613711,0.0001061157787613,0,0
219.36,5484,0.0005103298506858,0.0001623418709718,0,0
219.4,5485,0.000300134692851,8.42525211669404e-05,0,0
219.44,5486,0.0008612744726396,0.000287061285782,0,0
219.48,5487,0.0032591654892842,0.0002623757971219,0,0
219.52,5488,0.0124781073254809,0.0008926888226638,0,0
219.56,5489,0.0055340300146564,0.0026392211164738,0,0
219.6,5490,0.0086843037254652,0.0045498474780852,0,0
219.64,5491,0.010138868107408,0.0058209656202151,0,0
219.68,5492,0.0128228378653055,0.0057079404846588,0,0
219.72,5493,0.0067711855746592,0.0020200325729236,0,0
219.76,5494,0.0036891810530245,0.0008143048703851,0,0
219.8,5495,0.0032446188564255,0.0002714660231098,0,0
219.84,5496,0.0041074901149198,0.0008819452028874,0,0
219.88,5497,0.001905761360703,0.0002253773918414,0,0
219.92,5498,0.0018285851652905,0.0002185248325222,0,0
219.96,5499,0.0016653033175631,0.0007996344192922,0,0
220.0,5500,0.0019119118076776,0.0015750403963813,0,0
220.04,5501,0.0015829154473587,0.0023361502743095,0,0
220.08,5502,0.0003984594589632,0.0016147185083735,0,0
220.12,5503,9.949731711781152e-05,0.0002926049273419,0,0
220.16,5504,0.0002169472248221,5.102082380744502e-05,0,0
220.2,5505,0.0012499970965946,0.0002614641561586,0,0
220.24,5506,0.0022860996834499,0.0006433454519354,0,0
220.28,5507,0.0022111426099703,0.0020317723000227,0,0
220.32,5508,0.0016262732837651,0.0040399779583139,0,0
220.36,5509,0.0009686798461203,0.002084645710862,0,0
220.4,5510,0.0016693996713609,0.0024284840118087,0,0
220.44,5511,0.0043253868075358,0.0008502999793814,0,0
220.48,5512,0.0018279246781335,8.19235023293286e-05,0,0
220.52,5513,0.0010324864139304,0.00020312497117,0,0
220.56,5514,0.0002085418000429,0.0009114218017495,0,0
220.6,5515,6.200036268088737e-05,0.0007563903909495,0,0
220.64,5516,0.0002777028789592,0.0001668039249539,0,0
220.68,5517,0.0006430179485629,6.440099701910538e-05,0,0
220.72,5518,0.0027734457768242,0.0001959185492809,0,0
220.76,5519,0.0021759593640881,0.0003613691385896,0,0
220.8,5520,0.0008383610575319,8.576729548738e-05,0,0
220.84,5521,0.0004517926751812,2.4332091355991277e-05,0,0
220.88,5522,0.0011525254718976,9.372119401825112e-05,0,0
220.92,5523,0.0022490778180514,4.0400378064761056e-05,0,0
220.96,5524,0.0009807125864803,0.0001040814489298,0,0
221.0,5525,0.0001383246422618,0.0003307803125409,0,0
221.04,5526,0.0002056442899389,0.0001283393845613,0,0
221.08,5527,0.000629063315982,0.0002626196417523,0,0
221.12,5528,0.000477349143817,0.0004619526527553,0,0
221.16,5529,0.0002388410744866,0.0002661231181328,0,0
221.2,5530,0.0001866134545702,9.561031733787516e-05,0,0
221.24,5531,9.282124330488518e-05,0.0001361891571839,0,0
221.28,5532,0.0003295609874854,0.000170922786319,0,0
221.32,5533,0.0005351972665597,0.0001934867524166,0,0
221.36,5534,0.0012031609369362,0.00091321871256,0,0
221.4,5535,0.0048309144933204,0.0014014838140455,0,0
221.44,5536,0.0035157168495269,0.000567971504225,0,0
221.48,5537,0.0025086681280989,0.0003958320490591,0,0
221.52,5538,0.0034119318877816,0.0008349341745632,0,0
221.56,5539,0.0021242528319604,0.0007467967286215,0,0
221.6,5540,0.0007226542754499,0.0003505691642307,0,0
221.64,5541,0.0016878472550418,0.0006696559118063,0,0
221.68,5542,0.0032133658855208,0.0002767873721969,0,0
221.72,5543,0.0013904216556738,0.0002457548545243,0,0
221.76,5544,0.0022677530486191,0.0001144557600124,0,0
221.8,5545,0.0005442590371056,0.0002894545926781,0,0
221.84,5546,0.0001963291356892,0.0002350004526513,0,0
221.88,5547,0.0009205008817942,0.0002734093336884,0,0
221.92,5548,0.0013349285123811,8.977668402315903e-05,0,0
221.96,5549,0.0032840572683859,0.0001809985223311,0,0
222.0,5550,0.0049247951665634,0.0002840501011525,0,0
222.04,5551,0.005147148564511,0.0004110217534254,0,0
222.08,5552,0.003897049485217,0.0002959494744038,0,0
222.12,5553,0.0012240919580875,0.0007437729323276,0,0
222.16,5554,0.0025260764035978,0.0011840891516722,0,0
222.2,5555,0.0044052212738908,0.001799279361318,0,0
222.24,5556,0.0027346313805542,0.0004195969745328,0,0
222.28,5557,0.0021701497043646,2.1096894282536237e-05,0,0
222.32,5558,0.0035285550137275,8.917879240123949e-05,0,0
222.36,5559,0.0060096282243378,0.0003099428246929,0,0
222.4,5560,0.0065966239300511,0.0005455816093149,0,0
222.44,5561,0.0026347998199576,0.0003583581059143,0,0
222.48,5562,0.0010935554626071,0.0001211496102289,0,0
222.52,5563,0.0006046214586171,5.6823485920580914e-05,0,0
222.56,5564,0.0018676104041698,0.0001405306337543,0,0
222.6,5565,0.0028861067325821,0.0006620193344115,0,0
222.64,5566,0.0036533183243666,0.0006557565661715,0,0
222.68,5567,0.0036541141746188,0.0005137539417041,0,0
222.72,5568,0.002698044057853,0.0003847006794654,0,0
222.76,5569,0.0015539369736228,0.0002919645900557,0,0
222.8,5570,0.0011984749313087,0.0004407876103574,0,0
222.84,5571,0.0015872386002413,0.0009909676412287,0,0
222.88,5572,0.0055414786597037,0.0024275895689557,0,0
222.92,5573,0.0072579675486797,0.0017255543900267,0,0
222.96,5574,0.0083122925697133,0.0013439507349261,0,0
223.0,5575,0.0066956133345874,0.0014939681531225,0,0
223.04,5576,0.0049085168458639,0.0012938902202082,0,0
223.08,5577,0.0042574359493303,0.0003852855083083,0,0
223.12,5578,0.0027841013843653,0.0016332131436429,0,0
223.16,5579,0.0028868515967803,0.0029167765058182,0,0
223.2,5580,0.0038556436702403,0.0029529388675318,0,0
223.24,5581,0.0030061837548873,0.0014747267359312,0,0
223.28,5582,0.0030698058269872,0.001826824175582,0,0
223.32,5583,0.0022707979171622,0.0021400954332513,0,0
223.36,5584,0.0013458030301794,0.0039857363882891,0,0
223.4,5585,0.0004839013449681,0.0009491247720062,0,0
223.44,5586,0.0007017290183551,3.185241991656611e-05,0,0
223.48,5587,0.0007700801809269,0.0002306669879063,0,0
223.52,5588,0.0017185746627452,0.0005023248907296,0,0
223.56,5589,0.0025466332318396,0.0003693472255815,0,0
223.6,5590,0.0026009147539685,0.0008662200171331,0,0
223.64,5591,0.0024338789318334,0.0010112333204379,0,0
223.68,5592,0.0040430958189972,0.0006308584695554,0,0
223.72,5593,0.0073089421391087,0.0007634419168415,0,0
223.76,5594,0.0087522823573277,0.0011557556423545,0,0
223.8,5595,0.008826870980101,0.002576527295696,0,0
223.84,5596,0.0046728430048814,0.0028751508022522,0,0
223.88,5597,0.0048700545456938,0.0046580129042343,0,0
223.92,5598,0.0076037211773718,0.0082973799122657,0,0
223.96,5599,0.0058959988067242,0.0058005769573748,0,0
224.0,5600,0.0062936954169016,0.0056694218123706,0,0
224.04,5601,0.0084717059898725,0.0077077790807117,0,0
224.08,5602,0.0131883061911981,0.0129678029227657,0,0
224.12,5603,0.0094823088962914,0.0102174920646982,0,0
224.16,5604,0.0086689891336737,0.0079616683262297,0,0
224.2,5605,0.0072006296492038,0.0059736109457083,0,0
224.24,5606,0.0063978154991319,0.0054926851308631,0,0
224.28,5607,0.0065010359523046,0.0066443266584671,0,0
224.32,5608,0.0090230071366933,0.0096296474175386,0,0
224.36,5609,0.0063819515184307,0.0062628435853039,0,0
224.4,5610,0.0047556443971949,0.0040534231727669,0,0
224.44,5611,0.0040512359218076,0.0045612011275974,0,0
224.48,5612,0.0027311197872143,0.0046580138257504,0,0
224.52,5613,0.0009856811655857,0.001114949935716,0,0
224.56,5614,0.0021734647018872,6.628718889129476e-05,0,0
224.6,5615,0.0083605178537702,0.0002246131255446,0,0
224.64,5616,0.0043886200532417,0.0001548207595064,0,0
224.68,5617,0.0032468916193873,2.6716559130620817e-05,0,0
224.72,5618,0.002748033673757,0.000202259077716,0,0
224.76,5619,0.0025339695564722,0.0012516225533218,0,0
224.8,5620,0.0048856853325785,0.003810793970041,0,0
224.84,5621,0.0101763985838334,0.008217878491896,0,0
224.88,5622,0.0066156622004752,0.0059478779471176,0,0
224.92,5623,0.0032370077861417,0.0034467399384858,0,0
224.96,5624,0.0013546626531399,0.0019676918526413,0,0
225.0,5625,0.002706009620684,0.0022731223545302,0,0
225.04,5626,0.00370687363127,0.0019862194433066,0,0
225.08,5627,0.0024797512591342,0.0010048921678622,0,0
225.12,5628,0.002361346593918,0.0009825964075752,0,0
225.16,5629,0.0025499324054891,0.001494667347465,0,0
225.2,5630,0.0021443806877237,0.0007882005088473,0,0
225.24,5631,0.0021572284775621,0.0017085804690341,0,0
225.28,5632,0.0044960162002103,0.0036013046187167,0,0
225.32,5633,0.0065387930562302,0.0051346732777195,0,0
225.36,5634,0.0083695498039554,0.0072476103654781,0,0
225.4,5635,0.009498661409423,0.0072707644132155,0,0
225.44,5636,0.0084846051162986,0.0068691685713009,0,0
225.48,5637,0.0049930871283555,0.0043982781728819,0,0
225.52,5638,0.001810935264185,0.0018329999995573,0,0
225.56,5639,0.0004976207388408,0.0020109388764791,0,0
225.6,5640,5.4879995199499376e-05,0.0017870486976046,0,0
225.64,5641,0.0004242516511215,0.0005835363130981,0,0
225.68,5642,0.0012073414768394,0.0002392943087502,0,0
225.72,5643,0.0010015526353845,0.0001300741166461,0,0
225.76,5644,0.002539967308176,0.000653168889314,0,0
225.8,5645,0.0078126302426295,0.000894617802137,0,0
225.84,5646,0.005224939236645,0.0004246371394287,0,0
225.88,5647,0.0043592101637895,0.0004989401355976,0,0
225.92,5648,0.0046762613868617,0.0011351722571575,0,0
225.96,5649,0.0034293370525818,0.0007553793732158,0,0
226.0,5650,0.0018539324550659,0.000469642518621,0,0
226.04,5651,0.0007702220284341,0.0008599761515294,0,0
226.08,5652,0.0007417074761388,0.0013099389669129,0,0
226.12,5653,0.0003934835404483,0.0004123979566911,0,0
226.16,5654,0.0004601501716972,0.0001723028747425,0,0
226.2,5655,0.0005344213351179,0.0001422489085209,0,0
226.24,5656,0.0002752700201212,0.000185449011384,0,0
226.28,5657,0.0002504662934045,0.0001621284519575,0,0
226.32,5658,0.0002937997107121,6.827489024056396e-05,0,0
226.36,5659,0.0001486137436255,0.0001182561590381,0,0
226.4,5660,0.0006468831864501,0.000255489938591,0,0
226.44,5661,0.002696893131337,0.0007408677582003,0,0
226.48,5662,0.003293445317854,0.0011401778130836,0,0
226.52,5663,0.0039653140458082,0.001229819807915,0,0
226.56,5664,0.001127284233099,0.0007620852036303,0,0
226.6,5665,0.0001977845500418,0.0004198814915804,0,0
226.64,5666,0.0001929115911567,0.0004443527667249,0,0
226.68,5667,0.0006320020889905,0.0003860275832889,0,0
226.72,5668,0.0016306411543032,0.0001148796900583,0,0
226.76,5669,0.0019165714462092,0.0001606966514825,0,0
226.8,5670,0.0007830573220516,0.0002210845929511,0,0
226.84,5671,0.0010776325897904,0.0002375043466324,0,0
226.88,5672,0.0012056173470549,0.0004576664342378,0,0
226.92,5673,0.0037446393967678,0.0007215352532564,0,0
226.96,5674,0.0027064287061665,0.000656071280332,0,0
227.0,5675,0.001061713674274,0.0003105548577034,0,0
227.04,5676,0.000204332848134,0.0001635572359796,0,0
227.08,5677,4.770297192132789e-05,0.0001285024165686,0,0
227.12,5678,0.0002887589658293,0.000110758151154,0,0
227.16,5679,0.0007150012459311,0.0003493525106943,0,0
227.2,5680,0.0015395181127553,0.0002259065741925,0,0
227.24,5681,0.0024999855811436,0.0007548915570723,0,0
227.28,5682,0.0023307150669181,0.0007072627931912,0,0
227.32,5683,0.0018944293256791,0.0008013654558358,0,0
227.36,5684,0.0018998216569354,0.0008056739810808,0,0
227.4,5685,0.0010798354891801,0.0004395693034372,0,0
227.44,5686,0.0010883151682153,0.0001450038378463,0,0
227.48,5687,0.0004911944717369,0.0002181024726873,0,0
227.52,5688,0.0009485680197323,0.0003414310086495,0,0
227.56,5689,0.0010326599691999,0.0004054360449554,0,0
227.6,5690,0.0016473573196689,0.0012699468608368,0,0
227.64,5691,0.0033113400170879,0.0026912178104602,0,0
227.68,5692,0.0055144943983484,0.0039276666875315,0,0
227.72,5693,0.0088509939943394,0.0078212506518285,0,0
227.76,5694,0.0060874531212624,0.0065506112359631,0,0
227.8,5695,0.0050237456277928,0.0062916737893611,0,0
227.84,5696,0.0056350804775619,0.0064007804114737,0,0
227.88,5697,0.0012563783720677,0.0023574173103231,0,0
227.92,5698,0.0002054448970579,0.0019278470704074,0,0
227.96,5699,0.0005325582490044,0.0010474461372694,0,0
228.0,5700,0.001926944902991,0.0007264814007629,0,0
228.04,5701,0.002633791131988,0.0008220869200813,0,0
228.08,5702,0.0026165977787696,0.0007355804548679,0,0
228.12,5703,0.0034754675878226,0.0005931728143257,0,0
228.16,5704,0.0046538103215869,0.000958402610446,0,0
228.2,5705,0.0029556124794764,0.000713205138485,0,0
228.24,5706,0.000786696512038,0.0001645899138522,0,0
228.28,5707,0.0007880809585782,0.0001348836858848,0,0
228.32,5708,0.0010353764350921,7.105427357601002e-17,0,0
228.36,5709,0.0006635669167465,0.0001789289038897,0,0
228.4,5710,0.0011018848877053,0.000279634556934,0,0
228.44,5711,0.0031856909069938,0.0004005439225693,0,0
228.48,5712,0.0022935071723037,0.001296941645463,0,0
228.52,5713,0.0029769766977427,0.0024431549168306,0,0
228.56,5714,0.0044200502778019,0.0029553156582357,0,0
228.6,5715,0.0048250896416267,0.0035015132706155,0,0
228.64,5716,0.0048131791313917,0.0037256745037931,0,0
228.68,5717,0.0037641684186598,0.00463619721368,0,0
228.72,5718,0.0043826532875383,0.0060586294582024,0,0
228.76,5719,0.0029836427865402,0.0025116129688955,0,0
228.8,5720,0.0015826674283642,0.0016159687501782,0,0
228.84,5721,0.0014010289446698,0.0021884527415496,0,0
228.88,5722,0.0018756962051582,0.0026439940559415,0,0
228.92,5723,0.0044585130004702,0.0029227133286945,0,0
228.96,5724,0.0028958247324948,0.0021171911196498,0,0
229.0,5725,0.0037693855831074,0.0028895997572023,0,0
229.04,5726,0.0054599986033623,0.0038432172292806,0,0
229.08,5727,0.0060951019222256,0.0055766971799006,0,0
229.12,5728,0.0036794345613259,0.0039712041640214,0,0
229.16,5729,0.0030443794758548,0.003276791951808,0,0
229.2,5730,0.0038031306433551,0.0025972700125661,0,0
229.24,5731,0.0043311179938485,0.003317565380759,0,0
229.28,5732,0.0039652070263591,0.0019638130889345,0,0
229.32,5733,0.0026296379876853,0.0015423100568126,0,0
229.36,5734,0.0010098109868284,0.0019451493223709,0,0
229.4,5735,0.0017221109170191,0.0018278008780911,0,0
229.44,5736,0.0021211410464017,0.0009658962182666,0,0
229.48,5737,0.0040754148407827,0.0029099030328791,0,0
229.52,5738,0.0066212344639036,0.0056616119604851,0,0
229.56,5739,0.0047833479720267,0.0040350233208301,0,0
229.6,5740,0.0029601388728971,0.0036251607811382,0,0
229.64,5741,0.0023199448655922,0.0039550253322957,0,0
229.68,5742,0.0022318410666499,0.0027688958278764,0,0
229.72,5743,0.002607677439021,0.0020126407821186,0,0
229.76,5744,0.0022560558801934,0.0009052759708451,0,0
229.8,5745,0.0030054996070785,0.0008528683005457,0,0
229.84,5746,0.0025415506519911,0.001218644678056,0,0
229.88,5747,0.0016208094173298,0.0008063564635237,0,0
229.92,5748,0.0036901823695018,0.0018488419304229,0,0
229.96,5749,0.0039681486810966,0.0035938258660227,0,0
230.0,5750,0.0047748785193903,0.0031811195887201,0,0
230.04,5751,0.0053135443456176,0.0039340790836873,0,0
230.08,5752,0.0045939731236688,0.0053596326052127,0,0
230.12,5753,0.0050505218045817,0.0057028388676647,0,0
230.16,5754,0.002915666102384,0.0019656872788018,0,0
230.2,5755,0.0023027524171536,0.0021311983164294,0,0
230.24,5756,0.0025913739936894,0.0027220588111476,0,0
230.28,5757,0.0035132119510518,0.0021846863909858,0,0
230.32,5758,0.0051525038446706,0.0025514440586817,0,0
230.36,5759,0.0075405947012929,0.0057286011892009,0,0
230.4,5760,0.0055168452202879,0.0038570072058912,0,0
230.44,5761,0.0027831104626467,0.0033461873193734,0,0
230.48,5762,0.0017608093855384,0.0022018345481529,0,0
230.52,5763,0.0007711245957236,0.0008175147456495,0,0
230.56,5764,0.0001635956629069,0.0001779199642093,0,0
230.6,5765,0.0001891667519261,0.000345342402625,0,0
230.64,5766,0.0011310968978909,7.80453709984194e-05,0,0
230.68,5767,0.0050494863619933,0.0009575760934222,0,0
230.72,5768,0.0085719039873694,0.0036428642007752,0,0
230.76,5769,0.0058762258524337,0.0019247016594318,0,0
230.8,5770,0.0034350969392437,0.0013221508695734,0,0
230.84,5771,0.0050544208125855,0.0009544935608449,0,0
230.88,5772,0.0103411348355746,0.0016754660483421,0,0
230.92,5773,0.0050285182423449,0.0006576543683368,0,0
230.96,5774,0.0022259329184299,0.0005391765543933,0,0
231.0,5775,0.0018659589968655,0.0001334188608894,0,0
231.04,5776,0.0020852187721467,8.571322829360654e-05,0,0
231.08,5777,0.0021992888254563,0.0003496790665559,0,0
231.12,5778,0.0014802917021934,0.0002018643718422,0,0
231.16,5779,0.0004092581136507,7.43783386984667e-05,0,0
231.2,5780,0.0001777592991515,0.000154785095234,0,0
231.24,5781,0.0002336967927574,8.472693294807952e-05,0,0
231.28,5782,0.0001726805791816,8.072100405787871e-05,0,0
231.32,5783,0.0002872548284942,1.745183229823851e-05,0,0
231.36,5784,0.0005148568032845,1.2516451586261553e-05,0,0
231.4,5785,0.0001889164955831,5.82125536422775e-06,0,0
231.44,5786,0.0002479600712746,3.8138782214134726e-05,0,0
231.48,5787,0.0009670575620179,0.0001774783727561,0,0
231.52,5788,0.0035466455587777,0.0005549434292622,0,0
231.56,5789,0.0026406120484502,0.0007728468056926,0,0
231.6,5790,0.000869978703558,0.0002999810485517,0,0
231.64,5791,0.0004076862631385,0.0004225358686999,0,0
231.68,5792,0.0004020971274696,0.0004919600706,0,0
231.72,5793,0.0011549065744219,0.0001045847214236,0,0
231.76,5794,0.0016871340591014,3.4185418916059494e-05,0,0
231.8,5795,0.0022685426096912,0.0001536214899607,0,0
231.84,5796,0.0012430586469047,0.0001720704576345,0,0
231.88,5797,0.0014641747674323,0.0003191114864903,0,0
231.92,5798,0.000812007896731,0.0001104733872207,0,0
231.96,5799,0.0002034959105074,1.20790594965392e-05,0,0
232.0,5800,0.0001724546336517,1.3967740906233316e-05,0,0
232.04,5801,0.0005131083270956,5.989660958885758e-05,0,0
232.08,5802,0.0004065059369407,7.828832302923421e-05,0,0
232.12,5803,0.0011848394969598,0.0001421044394469,0,0
232.16,5804,0.0004819468521794,0.0002429698060333,0,0
232.2,5805,0.0017044064698588,0.0001929275295887,0,0
232.24,5806,0.0013962231267449,0.0001444361709455,0,0
232.28,5807,0.0006399591402035,0.0001600721620281,0,0
232.32,5808,0.000304680262749,0.0002073721025845,0,0
232.36,5809,0.0002055525694968,0.0002681916233461,0,0
232.4,5810,0.0002244144736504,0.000100985027689,0,0
232.44,5811,0.0001714987695696,2.5106833944460485e-05,0,0
232.48,5812,0.0002800200206272,4.383602063944281e-06,0,0
232.52,5813,0.0007199111823502,4.3244988506927485e-05,0,0
232.56,5814,0.0008593980553403,0.0001938458323718,0,0
232.6,5815,0.000416063271593,0.0003571911369956,0,0
232.64,5816,0.0004340246064637,0.0001331057474435,0,0
232.68,5817,0.0005291613530484,7.936627304699616e-05,0,0
232.72,5818,0.0004521620682444,3.019979228381057e-05,0,0
232.76,5819,0.0003043406627939,3.007103502284884e-05,0,0
232.8,5820,8.530502460531301e-05,0.0001132066639549,0,0
232.84,5821,8.921514480701126e-05,9.157050149390947e-05,0,0
232.88,5822,5.571502902357564e-05,1.790501905836557e-05,0,0
232.92,5823,0.0002475279496369,2.2770790858363997e-05,0,0
232.96,5824,0.0005009271361661,0.0001231069026454,0,0
233.0,5825,0.0003190490035299,0.0001854293876499,0,0
233.04,5826,0.0006029175491134,4.2635130597028574e-05,0,0
233.08,5827,0.0009233820728119,1.7871575447541267e-05,0,0
233.12,5828,0.000478783530351,3.9665973372234174e-05,0,0
233.16,5829,9.956852734848388e-05,0.0001358064714333,0,0
233.2,5830,2.0333593732561824e-05,0.0002499068871971,0,0
233.24,5831,9.763754464209462e-05,0.000268932135351,0,0
233.28,5832,0.0001188304324774,0.000273801349443,0,0
233.32,5833,9.760951867445172e-05,0.0002259240083419,0,0
233.36,5834,0.0002228484051282,0.0001468800247293,0,0
233.4,5835,0.0003274214438365,0.0001631499103352,0,0
233.44,5836,0.0006219437727786,0.0001928991372443,0,0
233.48,5837,0.0003615810868742,7.704138595402171e-05,0,0
233.52,5838,0.0003839666277287,8.975365636889392e-05,0,0
233.56,5839,0.0004376396927253,8.34404527481881e-05,0,0
233.6,5840,0.0002822296236624,0.0001357231276984,0,0
233.64,5841,0.0008971739970016,0.0001364785195466,0,0
233.68,5842,0.0033989257315435,0.0003108516676114,0,0
233.72,5843,0.0046296978169763,0.0005139107803812,0,0
233.76,5844,0.0028888785734003,0.0004515763332837,0,0
233.8,5845,0.0032150616758299,0.0001813701949671,0,0
233.84,5846,0.0007973497863276,0.0001202046898238,0,0
233.88,5847,0.0004427130036938,0.0001329923010102,0,0
233.92,5848,0.0017558993774727,9.120464641517088e-05,0,0
233.96,5849,0.0017700189448411,3.873818138403589e-05,0,0
234.0,5850,0.0012383165279065,4.1054762032208565e-05,0,0
234.04,5851,0.0002374406931837,9.73228179022788e-06,0,0
234.08,5852,0.000864693073052,0.0002574739716192,0,0
234.12,5853,0.0040768459844268,0.0010858172052096,0,0
234.16,5854,0.0039732918257051,0.000627082094222,0,0
234.2,5855,0.0034336968349743,0.0006983246669014,0,0
234.24,5856,0.0032460054327657,0.0008826830357271,0,0
234.28,5857,0.0036740168147409,0.0007978377846641,0,0
234.32,5858,0.0012303308770228,0.0005127055027751,0,0
234.36,5859,0.000974886943552,0.0006884334168548,0,0
234.4,5860,0.0006941322102624,0.0006087996853163,0,0
234.44,5861,0.000616716039809,0.0003073239701024,0,0
234.48,5862,0.001625811587679,0.0001088406599912,0,0
234.52,5863,0.0004286499632463,5.877578722850997e-05,0,0
234.56,5864,0.0010878233271013,0.0004938624924046,0,0
234.6,5865,0.0059371680308665,0.0019321230504186,0,0
234.64,5866,0.0081600638007595,0.0010984718606235,0,0
234.68,5867,0.0036028704159836,0.0007641756254,0,0
234.72,5868,0.0019053854150176,0.00059442059252,0,0
234.76,5869,0.0004115819748763,0.0003445825476511,0,0
234.8,5870,0.0001901007521582,0.0001628538652003,0,0
234.84,5871,0.0005822097396392,6.668302908602807e-05,0,0
234.88,5872,0.0008945684140783,0.0002653799662851,0,0
234.92,5873,0.0009764201506163,0.0004808109283459,0,0
234.96,5874,0.001699061982515,0.00064861920674,0,0
235.0,5875,0.0010832176690236,0.0005051120882866,0,0
235.04,5876,0.0007774181714048,0.0007557463795888,0,0
235.08,5877,0.0006696721589162,0.000896354265808,0,0
235.12,5878,0.0002315672518215,0.0004600972507622,0,0
235.16,5879,4.215073195750683e-05,7.039876029288916e-05,0,0
235.2,5880,0.0001004219988144,7.117286223475128e-05,0,0
235.24,5881,0.0003834507751766,0.0003525269771655,0,0
235.28,5882,0.0046417314513614,0.0008013861181193,0,0
235.32,5883,0.0151332460222657,0.0020575439004772,0,0
235.36,5884,0.0067177732577592,0.0012068156072447,0,0
235.4,5885,0.0034810016674259,0.0010904438770314,0,0
235.44,5886,0.003716666033368,0.0009444747300645,0,0
235.48,5887,0.0047935150833546,0.0012373091308652,0,0
235.52,5888,0.0032959671445948,0.0020008835973486,0,0
235.56,5889,0.0019406854608681,0.002062840254,0,0
235.6,5890,0.0033193416233321,0.0020511730870624,0,0
235.64,5891,0.0043514265384806,0.0018785368137427,0,0
235.68,5892,0.0061926812166107,0.0019144727173491,0,0
235.72,5893,0.0085298556678732,0.0011479266021743,0,0
235.76,5894,0.0042638187146191,0.000228555244482,0,0
235.8,5895,0.0030754604005311,6.460475647467073e-05,0,0
235.84,5896,0.0022062842928924,0.0003786041523175,0,0
235.88,5897,0.0032998219115213,0.0011448059368039,0,0
235.92,5898,0.0063189652831742,0.0024091842587102,0,0
235.96,5899,0.0035944054272001,0.0022526187148117,0,0
236.0,5900,0.0034402733721508,0.0027841628456854,0,0
236.04,5901,0.0023702729447744,0.0008862270422395,0,0
236.08,5902,0.0028552032419488,0.0011980920407389,0,0
236.12,5903,0.0030432745189257,0.0015461410923319,0,0
236.16,5904,0.0046146734370366,0.0033355277613258,0,0
236.2,5905,0.0065940644143847,0.0063389069471087,0,0
236.24,5906,0.0049121766283696,0.0047649780236066,0,0
236.28,5907,0.0055500675609111,0.0055941050421767,0,0
236.32,5908,0.0032190451151502,0.0035978351559452,0,0
236.36,5909,0.0021231412249127,0.0029108598666114,0,0
236.4,5910,0.0004658840539831,0.0029410067672222,0,0
236.44,5911,1.4716125392602053e-05,0.0024312255023901,0,0
236.48,5912,0.0003134785635365,0.0012565416331846,0,0
236.52,5913,0.001307761555064,0.0009373661347084,0,0
236.56,5914,0.0012287150001487,0.0010427391309836,0,0
236.6,5915,0.0007435353700101,0.0008143173419796,0,0
236.64,5916,0.0001812957499316,0.0002380182246538,0,0
236.68,5917,0.00020286197566,0.0001535119207014,0,0
236.72,5918,0.0002393610708207,8.068001896645819e-05,0,0
236.76,5919,0.0001094970598671,8.664868589344798e-05,0,0
236.8,5920,0.0001623834159641,0.0001278280782006,0,0
236.84,5921,0.0001880661520424,0.0001252982649801,0,0
236.88,5922,0.0001653567761026,7.042772441024892e-05,0,0
236.92,5923,0.0002677977204559,0.0001230622416731,0,0
236.96,5924,0.0002634765933008,0.0001386253163673,0,0
237.0,5925,0.0002731231851404,0.0002504242983279,0,0
237.04,5926,0.0002168765237124,0.0001796385057255,0,0
237.08,5927,0.0001162752050554,0.0001544078131454,0,0
237.12,5928,3.185282464462677e-05,5.312673683012046e-05,0,0
237.16,5929,7.701328050586653e-06,7.097335295732328e-06,0,0
237.2,5930,1.6287390548094995e-05,3.446181928265767e-05,0,0
237.24,5931,2.478659521774194e-05,6.91340785848194e-05,0,0
237.28,5932,6.932862347563387e-05,1.9643086984218417e-05,0,0
237.32,5933,0.0001570357690434,5.439851170465093e-05,0,0
237.36,5934,0.0001079062127534,2.316078780820821e-05,0,0
237.4,5935,0.0010909662172841,0.0001196120450573,0,0
237.44,5936,0.0048958260416059,0.0004397350228035,0,0
237.48,5937,0.0065959111093079,0.0005530477228692,0,0
237.52,5938,0.0074119086857241,0.0001814273917972,0,0
237.56,5939,0.0028798668189651,0.0001438702488398,0,0
237.6,5940,0.0007507259336884,0.0004875239180573,0,0
237.64,5941,0.0001101933841015,0.00064135074388,0,0
237.68,5942,0.0003673486313653,0.0002656154788513,0,0
237.72,5943,0.0036862138360268,0.0001697918704396,0,0
237.76,5944,0.009781943188714,0.0001364081459602,0,0
237.8,5945,0.0050177842840059,0.0004944728283162,0,0
237.84,5946,0.003639025247046,0.0014471660975946,0,0
237.88,5947,0.005185115188858,0.0030524288808389,0,0
237.92,5948,0.0070071610469196,0.0060497318883028,0,0
237.96,5949,0.0089840119496934,0.0082769188425509,0,0
238.0,5950,0.0133011262610287,0.0132655400945677,0,0
238.04,5951,0.0099637842949537,0.0076656537181612,0,0
238.08,5952,0.0080716920168332,0.0067190062253386,0,0
238.12,5953,0.0099751006799922,0.0115182464341545,0,0
238.16,5954,0.0062295537838658,0.0071256621404929,0,0
