Time,Frame,nose_dist,body_dist,freezing,darting
236.56,5914,0.0021925266520851,0.0017969210743838,0,0
236.6,5915,0.0008515738426258,0.000548154166009,0,0
236.64,5916,0.0033061414628546,0.0010156339479119,0,0
236.68,5917,0.0063603435808638,0.0016621174911705,0,0
236.72,5918,0.0044109827631101,0.0014449543430769,0,0
236.76,5919,0.0008152280413614,0.0003395691010274,0,0
236.8,5920,0.000116603043755,0.000108011048794,0,0
236.84,5921,0.0001444984456857,0.0001309718348715,0,0
236.88,5922,0.0005261478078642,6.240223483613536e-05,0,0
236.92,5923,0.0004244833606974,0.000110277875959,0,0
236.96,5924,0.0008322124134817,9.240950684803167e-05,0,0
237.0,5925,0.0002085943252737,5.367841734403461e-05,0,0
237.04,5926,6.198096534889163e-05,3.7113262085579735e-05,0,0
237.08,5927,0.000261450157492,4.946752610516877e-05,0,0
237.12,5928,0.0001281725233706,0.0001163603445415,0,0
237.16,5929,0.0002191997043401,5.720988266082023e-05,0,0
237.2,5930,0.0001607827736251,4.6946142300980895e-05,0,0
237.24,5931,0.000337930147614,0.000143732868642,0,0
237.28,5932,0.0005193073301588,0.0001762431394688,0,0
237.32,5933,0.0005375750968284,0.0002368818322626,0,0
237.36,5934,0.0001200869886531,0.0001189337254676,0,0
237.4,5935,2.9793664204476044e-05,4.697450692513539e-05,0,0
237.44,5936,0.0004504418092725,0.0002595140570246,0,0
237.48,5937,0.0032708140109298,0.0007710442595888,0,0
237.52,5938,0.0080261386404927,0.0008953965674195,0,0
237.56,5939,0.002465143004346,0.0002674812925552,0,0
237.6,5940,0.0028252136095551,0.0003146387623324,0,0
237.64,5941,0.0032072400891477,0.0005265296529727,0,0
237.68,5942,0.0014038523459291,0.0001797167140545,0,0
237.72,5943,0.0006297779913405,0.000102768449439,0,0
237.76,5944,0.0002656290454813,8.382291450400845e-05,0,0
237.8,5945,0.0005694049651456,0.0001907359595383,0,0
237.84,5946,0.0002309158897229,0.0002166974160978,0,0
237.88,5947,0.0004182564270579,0.0003816501675912,0,0
237.92,5948,0.0013944782590075,0.000610015378797,0,0
237.96,5949,0.0041541657679454,0.001623039762217,0,0
238.0,5950,0.0010563971141554,0.0004640345101138,0,0
238.04,5951,0.0007953123848145,0.0003493650194174,0,0
238.08,5952,0.002888321078624,0.0009717540053268,0,0
238.12,5953,0.0021609576303672,0.001340524828267,0,0
238.16,5954,0.0026071698939277,0.0020512772978501,0,0
238.2,5955,0.0009129559367048,0.0007031387731759,0,0
238.24,5956,0.0024913166704441,0.0014163223833266,0,0
238.28,5957,0.0048083579496779,0.0023310784103474,0,0
238.32,5958,0.0016774347993474,0.0005693424907095,0,0
238.36,5959,0.0007665831117779,0.0002046141972715,0,0
238.4,5960,0.0021785580881388,0.0006320270462955,0,0
238.44,5961,0.0006677923773882,0.0002066714007683,0,0
238.48,5962,0.002141996531334,0.0003314102701593,0,0
238.52,5963,0.0077683725345102,0.001336027704725,0,0
238.56,5964,0.0083558643968238,0.0013702632714919,0,0
238.6,5965,0.0094961354111102,0.0017427312013552,0,0
238.64,5966,0.0024842056385206,0.0004895078891664,0,0
238.68,5967,0.0020565303888958,0.000568002460742,0,0
238.72,5968,0.0022681360814131,0.0007200469643404,0,0
238.76,5969,0.0005657275581518,0.0003434595012599,0,0
238.8,5970,0.0001547786197716,0.0004276592173758,0,0
238.84,5971,3.376304637282709e-05,0.0001228894371981,0,0
238.88,5972,0.0003481913908675,9.790884165916566e-05,0,0
238.92,5973,0.0013842999832147,0.0001609412815464,0,0
238.96,5974,0.0003557498450241,3.752259329522191e-05,0,0
239.0,5975,9.961862853506644e-05,2.7993906144203605e-05,0,0
239.04,5976,9.5439167205563e-05,0.0001232040242465,0,0
239.08,5977,0.0002814269355033,0.0001060055931832,0,0
239.12,5978,0.0006338928319029,9.810621739054296e-05,0,0
239.16,5979,0.0001865940303702,8.2054045331303e-05,0,0
239.2,5980,3.863396120818763e-05,3.010611532243913e-05,0,0
239.24,5981,2.006067294145097e-05,2.811392334681701e-05,0,0
239.28,5982,4.781179343925795e-06,8.669376141171104e-05,0,0
239.32,5983,0.0001372512615299,0.0001740670451618,0,0
239.36,5984,0.0004362832897065,5.1900518058993966e-05,0,0
239.4,5985,0.0001096799409303,6.194926044296788e-05,0,0
239.44,5986,6.76717527186197e-05,6.956695108260418e-05,0,0
239.48,5987,0.0003288226538946,2.878547796304241e-05,0,0
239.52,5988,0.0004145702126268,1.37423799234071e-05,0,0
239.56,5989,0.0001048876531587,3.288457295058498e-05,0,0
239.6,5990,1.0434139956139175e-06,5.382240043443503e-05,0,0
239.64,5991,8.1738172780443e-05,2.1370457460320357e-05,0,0
239.68,5992,0.00081974045148,3.8013516738309616e-05,0,0
239.72,5993,0.0022492801382082,5.454034856472603e-05,0,0
239.76,5994,0.0006198637780079,1.2058163492671784e-05,0,0
239.8,5995,0.0007335420659429,0.0001351134652075,0,0
239.84,5996,0.0022316849157381,0.0005791989260192,0,0
239.88,5997,0.0012770422649502,0.0003122186287853,0,0
239.92,5998,0.0002710153535743,0.0001472311820754,0,0
239.96,5999,0.0001052891747513,7.246466779799332e-05,0,0
240.0,6000,0.0004961088067897,0.0003118811152314,0,0
240.04,6001,0.000486036248201,0.0006519165236879,0,0
240.08,6002,9.89820301086971e-05,0.0001527964092708,0,0
240.12,6003,0.0003613589728878,0.0001464133836162,0,0
240.16,6004,0.0014492786617729,0.0005928116846243,0,0
240.2,6005,0.0007190397645222,0.0001703347105492,0,0
240.24,6006,0.0021360663778111,4.45293810231703e-05,0,0
240.28,6007,0.0032207915301829,0.0001543209180318,0,0
240.32,6008,0.0007529797187758,7.336473303413224e-05,0,0
240.36,6009,0.0001433665313946,7.128589409539643e-06,0,0
240.4,6010,0.0001427887709173,5.233621099245276e-05,0,0
240.44,6011,0.0005858264348948,8.970844492069573e-05,0,0
240.48,6012,0.0003239108165092,5.951126241421738e-05,0,0
240.52,6013,0.000244891580117,0.0002332499108975,0,0
240.56,6014,0.0001320579499429,0.0001225673265447,0,0
240.6,6015,3.373145663374084e-05,2.053667032686325e-05,0,0
240.64,6016,8.338697958963035e-05,2.4693847038455085e-05,0,0
240.68,6017,0.0003358028122391,4.8644553651049984e-05,0,0
240.72,6018,0.0001277142729195,3.90035648229516e-05,0,0
240.76,6019,0.0001516204177962,0.0001983323586837,0,0
240.8,6020,0.0003448068826887,8.742811823289399e-05,0,0
